<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.266
316.643	6.738
317.019	6.508
317.393	6.625
317.785	7.174
318.225	8.337
318.754	10.512
319.444	14.541
320.426	22.094
321.938	35.862
324.340	57.823
327.921	82.758
332.396	94.819
336.790	86.167
340.334	68.983
342.991	54.936
345.046	45.555
346.722	38.590
348.122	32.395
349.284	26.538
350.229	21.227
350.985	16.757
351.585	13.266
352.066	10.715
352.462	8.964
352.800	7.854
353.104	7.256
353.393	7.109
353.685	7.448
353.999	8.452
354.369	10.542
354.846	14.552
355.526	21.966
356.572	34.989
358.235	55.508
360.784	81.236
364.247	100.700
368.110	99.268
371.526	77.785
373.992	51.772
375.563	32.253
376.533	20.624
377.161	14.464
377.614	11.447
377.985	10.165
378.324	9.923
378.665	10.466
379.033	11.824
379.461	14.274
379.990	18.367
380.683	24.965
381.639	35.156
382.988	49.721
384.867	67.766
387.338	84.876
390.263	93.513
393.274	88.488
395.941	72.475
398.017	53.321
399.498	37.126
400.518	25.792
401.230	18.696
401.755	14.578
402.173	12.407
402.539	11.532
402.888	11.625
403.248	12.578
403.647	14.438
404.115	17.357
404.688	21.532
405.407	27.109
406.318	34.011
407.460	41.683
408.844	48.897
410.438	53.876
412.150	54.985
413.849	51.699
415.403	45.021
416.727	36.865
417.797	29.031
418.636	22.565
419.291	17.778
419.814	14.527
420.248	12.515
420.631	11.446
420.988	11.098
421.343	11.327
421.713	12.066
422.116	13.303
422.567	15.071
423.086	17.428
423.695	20.439
424.415	24.136
425.270	28.480
426.280	33.292
427.454	38.220
428.791	42.752
430.264	46.301
431.832	48.403
433.439	48.851
435.031	47.760
436.559	45.463
437.993	42.365
439.314	38.852
440.516	35.241
441.600	31.807
442.577	28.788
443.463	26.394
444.280	24.801
445.056	24.143
445.819	24.518
446.603	25.968
447.443	28.442
448.370	31.753
449.408	35.506
450.564	39.089
451.826	41.773
453.157	42.936
454.505	42.377
455.817	40.507
457.058	38.311
458.227	37.146
459.367	38.581
460.565	44.357
461.960	56.301
463.738	75.699
466.094	101.431
469.136	127.303
472.735	142.313
476.483	138.172
479.878	117.659
482.614	91.627
484.673	69.079
486.202	53.088
487.375	42.855
488.328	36.500
489.146	32.414
489.879	29.560
490.553	27.385
491.181	25.657
491.775	24.338
492.343	23.488
492.897	23.214
493.451	23.637
494.021	24.877
494.629	27.018
495.296	30.101
496.046	34.068
496.900	38.703
497.871	43.588
498.963	48.098
500.160	51.461
501.430	52.969
502.722	52.210
503.982	49.252
505.157	44.650
506.214	39.238
507.139	33.871
507.938	29.233
508.631	25.767
509.248	23.722
509.824	23.244
510.399	24.472
511.015	27.606
511.722	32.947
512.575	40.926
513.641	52.032
514.996	66.668
516.718	84.834
518.872	105.654
521.483	126.885
524.508	144.914
527.816	155.712
531.209	156.542
534.467	147.375
537.410	130.812
539.936	110.685
542.018	90.481
543.692	72.500
545.020	57.788
546.075	46.489
546.925	38.257
547.630	32.561
548.234	28.871
548.776	26.733
549.285	25.783
549.781	25.751
550.282	26.426
550.801	27.639
551.350	29.246
551.935	31.097
552.561	33.039
553.230	34.906
553.940	36.527
554.685	37.744
555.456	38.431
556.243	38.520
557.032	38.014
557.812	36.999
558.572	35.633
559.306	34.124
560.012	32.717
560.692	31.666
561.354	31.230
562.013	31.674
562.687	33.281
563.403	36.368
564.193	41.291
565.096	48.421
566.161	58.062
567.439	70.275
568.977	84.607
570.809	99.790
572.930	113.651
575.290	123.549
577.785	127.376
580.284	124.676
582.662	116.953
584.841	106.936
586.799	97.400
588.561	90.365
590.185	86.899
591.741	87.341
593.301	91.566
594.931	99.134
596.686	109.294
598.602	120.903
600.693	132.373
602.945	141.806
605.312	147.353
607.719	147.743
610.080	142.717
612.315	133.124
614.362	120.562
616.189	106.831
617.789	93.463
619.179	81.481
620.386	71.406
621.443	63.369
622.381	57.261
623.232	52.847
624.020	49.849
624.768	47.986
625.491	46.991
626.203	46.624
626.913	46.671
627.627	46.946
628.349	47.294
629.078	47.591
629.815	47.755
630.556	47.745
631.300	47.569
632.043	47.279
632.784	46.977
633.523	46.799
634.261	46.918
635.005	47.522
635.761	48.820
636.542	51.018
637.362	54.314
638.239	58.865
639.192	64.762
640.243	71.970
641.410	80.279
642.710	89.240
644.147	98.128
645.717	106.000
647.397	111.814
649.150	114.669
650.925	114.047
652.668	109.979
654.330	103.036
655.871	94.142
657.267	84.338
658.510	74.536
659.605	65.400
660.565	57.331
661.407	50.501
662.152	44.933
662.817	40.571
663.421	37.332
663.981	35.137
664.512	33.942
665.030	33.735
665.549	34.554
666.085	36.487
666.657	39.663
667.284	44.251
667.988	50.438
668.795	58.393
669.732	68.196
670.829	79.737
672.109	92.596
673.587	105.930
675.266	118.438
677.120	128.502
679.104	134.538
681.149	135.473
683.174	131.148
685.103	122.373
686.878	110.646
688.465	97.660
689.854	84.870
691.056	73.269
692.091	63.372
692.986	55.329
693.770	49.063
694.469	44.396
695.105	41.115
695.698	39.027
696.266	37.976
696.822	37.836
697.381	38.513
697.954	39.932
698.552	42.020
699.186	44.697
699.863	47.856
700.592	51.362
701.376	55.033
702.218	58.645
703.117	61.947
704.066	64.682
705.057	66.625
706.076	67.619
707.107	67.613
708.137	66.675
709.151	64.994
710.137	62.851
711.091	60.572
712.010	58.489
712.899	56.891
713.766	55.999
714.623	55.954
715.481	56.794
716.356	58.457
717.260	60.774
718.200	63.475
719.184	66.214
720.210	68.586
721.271	70.186
722.355	70.663
723.442	69.796
724.512	67.533
725.544	64.008
726.520	59.511
727.425	54.438
728.253	49.219
729.002	44.260
729.677	39.913
730.289	36.463
730.852	34.152
731.383	33.193
731.906	33.819
732.445	36.312
733.031	41.034
733.701	48.445
734.498	59.082
735.476	73.492
736.694	92.057
738.214	114.692
740.093	140.466
742.360	167.262
745.005	191.854
747.964	210.680
751.120	221.128
754.336	222.651
757.482	216.830
760.467	206.338
763.245	193.685
765.803	180.436
768.149	167.259
770.294	154.302
772.250	141.610
774.028	129.337
775.640	117.787
777.099	107.320
778.423	98.245
779.633	90.754
780.749	84.899
781.795	80.598
782.788	77.660
783.747	75.814
784.685	74.758
785.612	74.169
786.532	73.741
787.448	73.198
788.358	72.315
789.258	70.926
790.141	68.938
791.000	66.335
791.826	63.172
792.614	59.559
793.358	55.644
794.054	51.594
794.702	47.575
795.301	43.755
795.853	40.276
796.365	37.256
796.840	34.799
797.288	32.993
797.715	31.921
798.132	31.666
798.550	32.318
798.979	33.974
799.436	36.747
799.934	40.749
800.490	46.076
801.123	52.795
801.852	60.875
802.696	70.158
803.669	80.286
804.782	90.647
806.033	100.377
807.412	108.456
808.892	113.841
810.432	115.717
811.982	113.731
813.490	108.100
814.912	99.558
816.211	89.157
817.368	78.014
818.376	67.092
819.242	57.072
819.979	48.345
820.606	41.047
821.140	35.146
821.600	30.500
822.002	26.931
822.360	24.249
822.686	22.275
822.988	20.858
823.273	19.869
823.547	19.209
823.815	18.801
824.080	18.585
824.344	18.515
824.609	18.562
824.877	18.705
825.150	18.927
825.427	19.219
825.712	19.577
826.004	20.003
826.304	20.497
826.615	21.060
826.937	21.697
827.271	22.417
827.618	23.222
827.980	24.118
828.360	25.109
828.757	26.198
829.175	27.387
829.614	28.680
830.077	30.079
830.566	31.592
831.081	33.236
831.627	35.044
832.206	37.086
832.820	39.469
833.478	42.386
834.188	46.140
834.966	51.199
835.834	58.227
836.826	68.150
837.992	82.106
839.399	101.272
841.131	126.400
843.273	156.911
845.887	189.736
848.969	218.712
852.406	235.891
855.976	235.112
859.398	215.852
862.429	183.729
864.935	146.990
866.899	112.497
868.383	83.908
869.482	62.092
870.296	46.321
870.906	35.336
871.375	27.874
871.750	22.916
872.061	19.701
872.333	17.699
872.580	16.551
872.815	16.030
873.045	15.996
873.277	16.369
873.517	17.122
873.771	18.267
874.045	19.844
