<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.280
316.645	6.768
317.022	6.580
317.401	6.799
317.806	7.611
318.278	9.479
318.892	13.592
319.814	22.956
321.420	44.281
324.458	86.623
329.747	140.131
336.611	154.288
342.589	117.185
346.506	77.351
348.953	54.311
350.655	42.357
351.982	35.211
353.085	30.009
354.025	25.809
354.837	22.425
355.547	19.905
356.184	18.339
356.780	17.817
357.370	18.459
357.992	20.474
358.695	24.248
359.540	30.471
360.612	40.293
362.031	55.423
363.965	77.772
366.607	107.805
370.094	141.037
374.339	165.695
378.905	168.781
383.159	148.603
386.637	116.473
389.226	85.118
391.061	60.731
392.354	43.910
393.288	33.038
393.995	26.301
394.565	22.328
395.055	20.227
395.506	19.477
395.947	19.811
396.403	21.127
396.896	23.443
397.450	26.846
398.092	31.446
398.851	37.322
399.757	44.427
400.837	52.453
402.109	60.736
403.570	68.204
405.191	73.562
406.912	75.676
408.652	74.057
410.323	69.104
411.859	61.927
413.218	53.879
414.391	46.095
415.392	39.272
416.245	33.697
416.981	29.369
417.626	26.153
418.207	23.877
418.742	22.386
419.250	21.566
419.745	21.350
420.241	21.712
420.752	22.661
421.292	24.235
421.876	26.487
422.521	29.464
423.244	33.183
424.064	37.588
424.995	42.494
426.050	47.543
427.226	52.189
428.510	55.762
429.869	57.609
431.259	57.308
432.625	54.830
433.919	50.560
435.101	45.176
436.152	39.400
437.065	33.845
437.851	28.892
438.524	24.721
439.105	21.347
439.611	18.704
440.059	16.679
440.464	15.160
440.838	14.047
441.189	13.260
441.525	12.741
441.853	12.449
442.178	12.362
442.506	12.474
442.842	12.788
443.191	13.327
443.561	14.122
443.959	15.231
444.394	16.737
444.879	18.761
445.430	21.493
446.068	25.208
446.824	30.318
447.741	37.386
448.876	47.086
450.302	60.002
452.102	76.078
454.335	93.797
456.998	109.554
459.975	118.534
463.038	117.512
465.928	107.337
468.459	92.316
470.571	77.121
472.302	64.572
473.738	55.454
474.970	49.342
476.067	45.413
477.080	42.865
478.038	41.088
478.960	39.672
479.851	38.377
480.715	37.082
481.552	35.748
482.361	34.371
483.142	32.966
483.893	31.550
484.615	30.134
485.308	28.731
485.972	27.362
486.608	26.058
487.218	24.866
487.804	23.855
488.371	23.109
488.926	22.737
489.477	22.866
490.037	23.651
490.624	25.276
491.258	27.981
491.968	32.060
492.789	37.894
493.766	45.966
494.954	56.835
496.419	71.055
498.233	88.871
500.463	109.689
503.142	131.356
506.235	149.868
509.611	160.409
513.055	159.817
516.329	148.723
519.251	131.137
521.746	112.011
523.828	94.947
525.569	81.568
527.053	71.959
528.358	65.427
529.544	61.049
530.651	57.974
531.703	55.541
532.711	53.301
533.679	51.008
534.605	48.575
535.488	46.032
536.326	43.482
537.120	41.055
537.872	38.874
538.587	37.043
539.272	35.638
539.935	34.705
540.586	34.267
541.232	34.330
541.883	34.891
542.551	35.944
543.243	37.481
543.968	39.490
544.737	41.957
545.557	44.857
546.437	48.148
547.383	51.755
548.401	55.557
549.493	59.376
550.657	62.975
551.888	66.072
553.173	68.372
554.494	69.601
555.830	69.575
557.157	68.230
558.449	65.656
559.685	62.073
560.847	57.788
561.926	53.137
562.915	48.432
563.817	43.927
564.636	39.802
565.380	36.166
566.060	33.068
566.685	30.516
567.265	28.489
567.812	26.954
568.333	25.873
568.838	25.217
569.335	24.965
569.831	25.119
570.336	25.712
570.857	26.813
571.406	28.546
571.996	31.106
572.645	34.774
573.376	39.934
574.222	47.052
575.224	56.622
576.431	69.010
577.898	84.154
579.671	101.165
581.768	117.994
584.160	131.573
586.754	138.787
589.407	137.997
591.965	130.058
594.312	117.922
596.395	105.171
598.226	94.665
599.861	88.043
601.376	85.900
602.853	88.202
604.368	94.561
605.988	104.309
607.763	116.414
609.725	129.356
611.874	141.127
614.177	149.508
616.568	152.634
618.958	149.631
621.252	140.933
623.372	128.080
625.267	113.097
626.921	97.850
628.339	83.661
629.545	71.223
630.570	60.737
631.445	52.099
632.198	45.058
632.852	39.324
633.425	34.629
633.934	30.746
634.389	27.496
634.798	24.744
635.170	22.388
635.509	20.354
635.820	18.588
636.107	17.050
636.372	15.711
636.620	14.550
636.851	13.551
637.068	12.703
637.275	12.001
637.472	11.439
637.661	11.019
637.847	10.742
638.029	10.617
638.212	10.654
638.398	10.870
638.590	11.286
638.792	11.931
639.008	12.841
639.244	14.063
639.506	15.649
639.800	17.664
640.137	20.179
640.525	23.260
640.977	26.976
641.505	31.363
642.122	36.418
642.843	42.062
643.678	48.114
644.632	54.279
645.707	60.147
646.892	65.243
648.169	69.125
649.512	71.491
650.889	72.281
652.270	71.694
653.629	70.156
654.950	68.188
656.229	66.284
657.467	64.811
658.676	63.961
659.868	63.744
661.055	64.014
662.244	64.524
663.440	64.963
664.641	65.034
665.839	64.499
667.021	63.232
668.176	61.247
669.290	58.697
670.355	55.863
671.367	53.122
672.330	50.910
673.255	49.721
674.162	50.118
675.083	52.754
676.059	58.397
677.148	67.920
678.420	82.170
679.960	101.617
681.851	125.692
684.156	151.943
686.880	175.592
689.934	190.445
693.129	191.615
696.228	178.431
699.017	154.925
701.373	127.357
703.271	101.111
704.760	79.194
705.921	62.436
706.837	50.408
707.580	42.200
708.208	36.883
708.762	33.694
709.274	32.066
709.766	31.595
710.256	32.007
710.757	33.107
711.279	34.754
711.831	36.833
712.420	39.237
713.051	41.867
713.727	44.608
714.450	47.339
715.219	49.931
716.032	52.255
716.883	54.196
717.766	55.658
718.673	56.578
719.595	56.941
720.522	56.765
721.446	56.118
722.359	55.085
723.256	53.788
724.132	52.341
724.985	50.867
725.816	49.486
726.627	48.312
727.420	47.470
728.202	47.101
728.982	47.387
729.769	48.573
730.581	50.991
731.438	55.106
732.370	61.538
733.416	71.071
734.628	84.590
736.071	102.895
737.819	126.291
739.943	153.870
742.488	182.804
745.439	208.146
748.700	223.945
752.091	225.810
755.392	213.431
758.414	190.779
761.044	163.892
763.259	138.134
765.103	116.753
766.651	100.907
767.987	90.445
769.187	84.595
770.312	82.419
771.412	83.043
772.523	85.674
773.670	89.579
774.869	94.058
776.126	98.425
777.437	102.019
778.790	104.247
780.165	104.665
781.537	103.027
782.881	99.346
784.169	93.868
785.380	87.018
786.499	79.307
787.516	71.263
788.428	63.353
789.240	55.923
789.957	49.206
790.590	43.333
791.150	38.348
791.648	34.242
792.096	30.964
792.504	28.456
792.882	26.651
793.239	25.498
793.584	24.951
793.925	24.980
794.269	25.577
794.625	26.745
795.001	28.515
795.405	30.932
795.848	34.048
796.338	37.944
796.888	42.704
797.512	48.423
798.222	55.178
799.033	63.021
799.962	71.966
801.023	81.951
802.229	92.816
803.590	104.272
805.111	115.889
806.788	127.132
808.611	137.379
810.559	146.005
812.604	152.434
814.711	156.251
816.840	157.235
818.954	155.390
821.016	150.941
822.994	144.271
824.863	135.912
826.607	126.470
828.217	116.535
829.691	106.668
831.033	97.328
832.253	88.845
833.366	81.415
834.386	75.136
835.328	70.015
836.207	65.973
837.038	62.881
837.833	60.585
838.601	58.913
839.350	57.691
840.086	56.752
840.813	55.938
841.532	55.120
842.242	54.188
842.941	53.071
843.628	51.714
844.300	50.106
844.951	48.262
845.581	46.215
846.185	44.018
846.764	41.726
847.314	39.407
847.835	37.123
848.328	34.929
848.795	32.871
849.237	30.988
849.655	29.305
850.054	27.846
850.435	26.622
850.802	25.648
851.158	24.931
851.507	24.487
851.853	24.334
852.200	24.498
852.551	25.020
852.914	25.958
853.293	27.393
853.697	29.426
854.134	32.194
854.617	35.872
855.159	40.661
855.778	46.780
856.494	54.435
857.331	63.789
858.313	74.836
859.464	87.296
860.803	100.547
862.335	113.477
864.047	124.575
865.902	132.198
867.841	135.007
869.792	132.414
871.676	124.816
873.425	113.496
874.998	100.171
876.373	86.517
877.554	73.826
878.559	62.882
879.416	54.001
880.155	47.194
