<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.284
316.645	6.778
317.024	6.605
317.404	6.863
317.814	7.774
318.297	9.887
318.941	14.576
319.934	25.111
321.684	47.946
324.910	88.743
330.153	130.825
336.394	132.227
341.528	97.681
344.897	66.655
347.109	49.968
348.762	41.829
350.145	37.072
351.366	33.374
352.462	30.037
353.446	27.053
354.334	24.639
355.147	23.017
355.914	22.343
356.667	22.689
357.441	24.049
358.271	26.322
359.186	29.275
360.207	32.494
361.336	35.383
362.556	37.255
363.826	37.535
365.088	35.993
366.282	32.868
367.360	28.758
368.297	24.373
369.090	20.309
369.753	16.951
370.312	14.511
370.799	13.127
371.249	12.983
371.708	14.448
372.236	18.216
372.921	25.464
373.897	37.839
375.352	56.755
377.494	81.197
380.421	104.319
383.922	114.216
387.446	104.214
390.423	81.038
392.613	56.927
394.108	38.715
395.118	27.042
395.830	20.122
396.369	16.134
396.809	13.858
397.195	12.600
397.554	11.987
397.901	11.830
398.251	12.026
398.612	12.521
398.995	13.281
399.407	14.282
399.857	15.503
400.352	16.925
400.899	18.524
401.503	20.276
402.169	22.150
402.902	24.112
403.703	26.116
404.573	28.097
405.511	29.958
406.509	31.570
407.558	32.771
408.643	33.404
409.742	33.370
410.833	32.689
411.897	31.554
412.920	30.336
413.904	29.586
414.868	30.013
415.855	32.541
416.938	38.334
418.227	48.755
419.870	64.816
422.023	85.751
424.776	106.841
428.027	119.322
431.420	115.793
434.501	97.438
436.953	72.910
438.722	50.463
439.924	33.637
440.722	22.333
441.255	15.144
441.622	10.673
441.885	7.895
442.084	6.157
442.242	5.060
442.376	4.368
442.494	3.944
442.603	3.714
442.708	3.639
442.813	3.711
442.923	3.944
443.043	4.383
443.180	5.105
443.344	6.239
443.549	7.994
443.818	10.695
444.186	14.834
444.706	21.104
445.454	30.355
446.535	43.326
448.064	59.874
450.126	77.811
452.700	92.359
455.595	98.211
458.500	93.737
461.132	82.446
463.359	69.659
465.198	58.788
466.733	50.697
468.051	44.874
469.217	40.537
470.270	37.102
471.235	34.260
472.128	31.888
472.962	29.948
473.749	28.431
474.500	27.332
475.227	26.654
475.942	26.430
476.656	26.753
477.385	27.802
478.150	29.886
478.980	33.459
479.918	39.117
481.022	47.534
482.366	59.191
484.029	73.856
486.071	89.852
488.487	103.643
491.173	110.756
493.920	108.265
496.493	96.936
498.713	80.652
500.512	63.770
501.910	49.080
502.979	37.533
503.797	28.946
504.431	22.715
504.933	18.220
505.341	14.967
505.681	12.614
505.972	10.935
506.228	9.789
506.461	9.098
506.682	8.827
506.900	8.984
507.128	9.609
507.376	10.789
507.661	12.655
508.001	15.388
508.422	19.218
508.954	24.394
509.636	31.120
510.511	39.427
511.617	48.970
512.981	58.848
514.595	67.585
516.410	73.515
518.335	75.534
520.264	73.743
522.103	69.415
523.804	64.309
525.361	59.858
526.801	56.774
528.163	55.146
529.482	54.705
530.788	55.109
532.100	56.128
533.430	57.729
534.792	60.051
536.203	63.309
537.683	67.670
539.255	73.082
540.938	79.176
542.740	85.206
544.650	90.155
546.635	92.988
548.643	92.995
550.611	90.030
552.481	84.548
554.208	77.411
555.769	69.581
557.159	61.894
558.387	54.962
559.476	49.189
560.451	44.830
561.342	42.064
562.185	41.051
563.013	41.956
563.867	44.940
564.789	50.130
565.823	57.525
567.012	66.846
568.389	77.364
569.972	87.771
571.744	96.282
573.656	101.042
575.623	100.819
577.545	95.581
579.334	86.526
580.928	75.558
582.304	64.548
583.473	54.833
584.464	47.072
585.317	41.397
586.072	37.608
586.763	35.373
587.420	34.322
588.062	34.113
588.705	34.442
589.359	35.057
590.028	35.747
590.714	36.348
591.414	36.744
592.124	36.861
592.839	36.674
593.552	36.197
594.258	35.480
594.953	34.590
595.632	33.602
596.295	32.588
596.941	31.600
597.570	30.673
598.185	29.816
598.786	29.020
599.374	28.256
599.950	27.489
600.514	26.682
601.064	25.798
601.600	24.813
602.118	23.716
602.616	22.511
603.091	21.217
603.542	19.864
603.968	18.493
604.366	17.155
604.740	15.902
605.089	14.797
605.417	13.916
605.729	13.358
606.034	13.273
606.342	13.899
606.671	15.639
607.050	19.184
607.527	25.726
608.181	37.271
609.143	56.983
610.622	89.105
612.908	137.192
616.316	198.610
620.970	256.868
626.516	284.630
632.124	267.527
636.978	220.493
640.745	169.528
643.541	129.305
645.638	101.656
647.275	83.281
648.616	70.681
649.754	61.541
650.747	54.601
651.629	49.232
652.429	45.120
653.165	42.089
653.855	40.004
654.516	38.745
655.160	38.195
655.799	38.235
656.443	38.751
657.100	39.632
657.775	40.776
658.473	42.094
659.196	43.518
659.947	45.001
660.726	46.524
661.533	48.104
662.370	49.785
663.238	51.641
664.140	53.765
665.080	56.242
666.065	59.147
667.102	62.510
668.198	66.302
669.359	70.423
670.590	74.699
671.890	78.907
673.257	82.791
674.683	86.124
676.157	88.739
677.664	90.567
679.190	91.628
680.723	92.007
682.250	91.810
683.763	91.099
685.255	89.901
686.717	88.179
688.142	85.876
689.522	82.956
690.848	79.436
692.111	75.409
693.306	71.042
694.428	66.549
695.478	62.171
696.458	58.137
697.375	54.649
698.239	51.887
699.061	49.998
699.858	49.122
700.644	49.409
701.440	51.027
702.266	54.172
703.149	59.057
704.115	65.878
705.195	74.748
706.421	85.574
707.822	97.918
709.415	110.860
711.201	122.950
713.157	132.391
715.230	137.449
717.345	137.029
719.417	131.099
721.366	120.727
723.135	107.670
724.694	93.781
726.042	80.540
727.194	68.850
728.178	59.076
729.023	51.203
729.759	45.000
730.408	40.150
730.992	36.336
731.523	33.277
732.013	30.753
732.469	28.594
732.895	26.679
733.296	24.932
733.674	23.304
734.029	21.769
734.363	20.315
734.678	18.942
734.973	17.656
735.250	16.463
735.511	15.369
735.757	14.384
735.989	13.512
736.209	12.758
736.419	12.127
736.621	11.620
736.816	11.238
737.007	10.984
737.196	10.863
737.385	10.878
737.576	11.039
737.772	11.361
737.977	11.863
738.193	12.579
738.425	13.562
738.678	14.890
738.960	16.683
739.279	19.116
739.649	22.455
740.089	27.079
740.626	33.513
741.296	42.435
742.151	54.626
743.255	70.758
744.680	90.953
746.495	114.078
748.729	137.026
751.345	154.745
754.202	161.916
757.084	155.877
759.761	138.424
762.067	114.761
763.935	90.559
765.388	69.692
766.499	53.794
767.360	42.938
768.053	36.514
768.653	33.803
769.218	34.296
769.803	37.761
770.458	44.257
771.234	54.089
772.189	67.687
773.387	85.384
774.894	107.032
776.764	131.453
779.025	156.014
781.650	176.645
784.540	189.000
787.538	190.314
790.464	180.938
793.171	164.144
795.569	144.448
797.645	125.663
799.432	110.018
800.988	98.224
802.374	90.005
803.645	84.628
804.841	81.222
805.989	78.997
807.105	77.333
808.198	75.775
809.267	74.053
810.311	72.061
811.326	69.828
812.309	67.519
813.260	65.382
814.181	63.732
815.081	62.910
815.972	63.297
816.872	65.277
817.805	69.232
818.798	75.485
819.884	84.269
821.099	95.582
822.475	109.111
824.040	124.043
825.806	138.968
827.761	152.069
829.873	161.441
832.079	165.683
834.306	164.465
836.481	158.801
838.551	150.821
840.493	143.212
842.323	138.615
844.086	139.219
845.851	146.519
847.705	161.088
849.735	182.464
852.017	208.610
854.592	235.702
857.450	258.285
860.516	270.629
863.653	268.639
866.687	251.700
869.464	222.967
871.876	187.844
873.876	151.845
875.473	119.003
876.717	91.381
877.668	69.476
878.393	52.831
878.945	40.581
879.371	31.779
879.708	25.585
879.981	21.326
880.212	18.486
880.413	16.688
880.598	15.670
880.773	15.254
880.945	15.325
881.120	15.820
881.302	16.703
881.497	17.970
881.708	19.640
881.941	21.747
882.201	24.325
882.495	27.436
882.828	31.123
883.209	35.429
883.645	40.389
884.145	45.999
884.718	52.201
885.369	58.877
886.106	65.831
886.931	72.769
887.843	79.309
888.836	85.008
889.897	89.413
891.011	92.118
892.154	92.843
893.302	91.501
