<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.046
316.248	7.265
316.643	6.737
317.019	6.513
317.393	6.655
317.788	7.314
318.239	8.918
318.816	12.791
319.691	23.098
321.358	51.970
325.062	122.916
332.535	221.087
342.285	221.214
349.439	133.719
353.155	73.214
355.128	46.931
356.406	35.002
357.368	27.954
358.142	22.783
358.777	18.690
359.304	15.474
359.745	13.047
360.122	11.325
360.456	10.218
360.764	9.638
361.060	9.521
361.360	9.826
361.676	10.545
362.022	11.691
362.414	13.301
362.868	15.420
363.402	18.085
364.035	21.286
364.787	24.926
365.671	28.780
366.691	32.471
367.834	35.533
369.074	37.557
370.368	38.378
371.675	38.190
372.961	37.491
374.215	36.883
375.442	36.821
376.665	37.457
377.905	38.595
379.178	39.739
380.477	40.262
381.781	39.627
383.049	37.609
384.238	34.383
385.316	30.438
386.265	26.364
387.087	22.657
387.796	19.628
388.416	17.406
388.973	16.001
389.494	15.360
390.003	15.417
390.523	16.114
391.076	17.405
391.682	19.253
392.360	21.608
393.127	24.400
393.998	27.505
394.981	30.744
396.076	33.881
397.275	36.652
398.561	38.806
399.907	40.169
401.283	40.671
402.659	40.369
404.010	39.429
405.315	38.089
406.567	36.613
407.763	35.236
408.910	34.120
410.019	33.328
411.101	32.822
412.166	32.482
413.219	32.149
414.259	31.676
415.282	30.972
416.280	30.031
417.247	28.929
418.177	27.812
419.074	26.854
419.942	26.232
420.795	26.101
421.650	26.593
422.526	27.799
423.448	29.764
424.440	32.451
425.524	35.706
426.714	39.217
428.012	42.516
429.405	45.055
430.860	46.361
432.335	46.225
433.783	44.794
435.167	42.529
436.468	39.999
437.684	37.716
438.828	36.001
439.919	34.971
440.981	34.587
442.033	34.707
443.088	35.172
444.159	35.853
445.248	36.709
446.362	37.812
447.508	39.313
448.697	41.404
449.947	44.189
451.276	47.592
452.698	51.262
454.214	54.570
455.807	56.773
457.436	57.284
459.052	55.936
460.603	53.072
462.054	49.364
463.390	45.536
464.615	42.106
465.745	39.309
466.799	37.158
467.797	35.530
468.753	34.266
469.677	33.236
470.575	32.358
471.452	31.597
472.310	30.947
473.153	30.408
473.984	29.973
474.807	29.622
475.622	29.325
476.432	29.054
477.238	28.806
478.039	28.614
478.839	28.555
479.640	28.757
480.451	29.392
481.286	30.645
482.161	32.692
483.100	35.644
484.129	39.482
485.268	43.985
486.532	48.716
487.922	53.104
489.419	56.683
490.996	59.494
492.628	62.456
494.325	67.542
496.147	77.596
498.229	95.616
500.763	123.062
503.935	156.749
507.789	186.221
512.084	197.182
516.318	182.879
519.997	150.896
522.886	115.411
525.027	86.080
526.602	65.476
527.797	52.198
528.753	43.919
529.565	38.701
530.285	35.250
530.946	32.798
531.566	30.924
532.155	29.418
532.719	28.183
533.263	27.184
533.793	26.414
534.312	25.880
534.824	25.593
535.335	25.562
535.851	25.785
536.375	26.253
536.913	26.947
537.470	27.834
538.050	28.863
538.656	29.964
539.288	31.055
539.947	32.042
540.631	32.829
541.333	33.328
542.049	33.473
542.770	33.230
543.488	32.608
544.194	31.657
544.882	30.458
545.546	29.121
546.184	27.759
546.796	26.483
547.383	25.390
547.951	24.556
548.504	24.033
549.050	23.852
549.598	24.031
550.155	24.571
550.729	25.465
551.330	26.696
551.965	28.238
552.640	30.049
553.364	32.079
554.139	34.255
554.970	36.487
555.856	38.671
556.796	40.699
557.784	42.484
558.814	43.993
559.878	45.277
560.971	46.502
562.091	47.954
563.245	50.018
564.449	53.139
565.727	57.723
567.113	64.003
568.643	71.874
570.348	80.725
572.237	89.383
574.291	96.303
576.456	100.091
578.651	100.118
580.796	96.828
582.827	91.496
584.713	85.593
586.456	80.219
588.074	75.850
589.593	72.410
591.035	69.500
592.411	66.631
593.723	63.411
594.965	59.640
596.127	55.336
597.201	50.694
598.183	46.008
599.073	41.601
599.880	37.761
600.615	34.721
601.295	32.649
601.940	31.666
602.572	31.855
603.215	33.269
603.893	35.923
604.632	39.768
605.455	44.651
606.382	50.260
607.426	56.091
608.587	61.444
609.852	65.512
611.188	67.560
612.552	67.144
613.893	64.274
615.164	59.427
616.329	53.389
617.370	47.024
618.285	41.076
619.085	36.060
619.790	32.263
620.427	29.794
621.021	28.664
621.600	28.841
622.189	30.287
622.816	32.988
623.506	36.950
624.284	42.205
625.178	48.802
626.213	56.804
627.417	66.285
628.817	77.321
630.439	89.942
632.304	104.013
634.430	119.016
636.817	133.800
639.438	146.457
642.230	154.632
645.089	156.359
647.894	151.025
650.525	139.802
652.901	125.154
654.985	109.812
656.789	95.888
658.350	84.534
659.720	76.068
660.952	70.267
662.091	66.653
663.174	64.675
664.226	63.808
665.265	63.589
666.301	63.623
667.338	63.596
668.374	63.257
669.403	62.432
670.417	61.023
671.408	59.008
672.365	56.433
673.279	53.400
674.144	50.042
674.955	46.519
675.710	42.983
676.410	39.574
677.057	36.411
677.654	33.591
678.209	31.192
678.727	29.280
679.217	27.918
679.688	27.176
680.152	27.138
680.620	27.911
681.106	29.627
681.628	32.438
682.205	36.508
682.860	41.972
683.618	48.894
684.505	57.161
685.542	66.389
686.744	75.839
688.109	84.392
689.613	90.699
691.210	93.504
692.834	92.073
694.410	86.490
695.870	77.648
697.167	66.936
698.275	55.788
699.194	45.331
699.940	36.248
700.537	28.811
701.014	22.991
701.397	18.613
701.711	15.435
701.975	13.214
702.204	11.735
702.410	10.822
702.604	10.339
702.791	10.187
702.979	10.292
703.171	10.603
703.371	11.087
703.583	11.724
703.810	12.505
704.055	13.432
704.321	14.517
704.611	15.781
704.930	17.266
705.282	19.031
705.674	21.172
706.114	23.834
706.614	27.234
707.190	31.695
707.867	37.686
708.678	45.853
709.670	57.034
710.907	72.164
712.469	92.009
714.441	116.587
716.896	144.361
719.853	171.705
723.246	193.652
726.917	206.402
730.666	210.075
734.334	209.045
737.867	209.288
741.311	215.076
744.766	227.089
748.323	242.178
752.008	254.490
755.753	257.759
759.415	248.206
762.824	226.315
765.838	196.275
768.389	163.594
770.477	132.812
772.152	106.514
773.486	85.502
774.555	69.462
775.425	57.604
776.150	49.045
776.771	43.012
777.320	38.893
777.820	36.240
778.290	34.739
778.745	34.189
779.196	34.471
779.654	35.529
780.131	37.351
780.636	39.962
781.180	43.411
781.774	47.755
782.432	53.066
783.166	59.369
783.991	66.669
784.918	74.876
785.960	83.811
787.126	93.142
788.417	102.392
789.829	110.948
791.350	118.137
792.957	123.297
794.620	125.918
796.302	125.750
797.966	122.845
799.577	117.551
801.105	110.420
802.531	102.083
803.843	93.160
805.035	84.167
806.108	75.495
807.070	67.398
807.930	60.020
808.697	53.432
809.381	47.651
809.993	42.657
810.544	38.412
811.042	34.876
811.498	32.009
811.919	29.771
812.314	28.134
812.690	27.073
813.055	26.579
813.417	26.652
813.783	27.296
814.161	28.536
814.560	30.398
814.989	32.923
815.457	36.138
815.975	40.071
816.552	44.724
817.200	50.066
817.928	55.992
818.744	62.311
819.652	68.737
820.654	74.893
821.744	80.305
822.908	84.463
824.126	86.918
825.373	87.363
826.619	85.700
827.834	82.068
828.991	76.812
830.069	70.439
831.055	63.499
831.942	56.496
832.731	49.844
833.428	43.847
834.043	38.691
834.588	34.484
835.078	31.265
835.525	29.049
835.945	27.848
836.352	27.688
836.761	28.605
837.189	30.673
837.653	34.000
838.172	38.700
838.769	44.876
839.464	52.574
840.283	61.735
841.245	72.083
842.366	83.055
843.653	93.767
845.095	103.058
846.665	109.669
848.316	112.539
849.990	111.140
851.620	105.672
853.153	96.979
854.545	86.306
855.774	74.939
856.836	63.947
857.740	54.021
858.504	45.498
859.149	38.448
859.697	32.775
860.167	28.290
860.575	24.779
860.937	22.047
861.261	19.925
861.556	18.277
861.830	17.000
862.087	16.023
862.332	15.304
862.568	14.825
862.799	14.600
863.029	14.669
863.263	15.120
863.507	16.107
863.771	17.879
864.068	20.848
864.420	25.683
