<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.019
315.821	8.077
316.251	7.353
316.652	6.985
317.045	7.230
317.471	8.788
318.023	13.809
318.960	28.841
321.003	70.994
325.759	161.049
334.408	239.622
343.578	191.759
349.266	107.231
352.161	63.580
353.869	46.103
355.121	37.852
356.154	32.600
357.047	28.662
357.837	25.664
358.549	23.524
359.208	22.204
359.837	21.667
360.459	21.881
361.094	22.826
361.765	24.482
362.493	26.809
363.295	29.710
364.190	33.003
365.185	36.395
366.282	39.494
367.466	41.880
368.711	43.230
369.986	43.457
371.256	42.772
372.495	41.646
373.695	40.663
374.863	40.383
376.021	41.211
377.204	43.342
378.447	46.742
379.783	51.137
381.235	56.020
382.809	60.708
384.490	64.473
386.244	66.727
388.026	67.169
389.785	65.839
391.480	63.025
393.077	59.105
394.555	54.460
395.903	49.418
397.117	44.263
398.200	39.250
399.158	34.588
400.004	30.444
400.751	26.914
401.415	24.034
402.014	21.788
402.562	20.119
403.074	18.953
403.563	18.202
404.038	17.778
404.508	17.601
404.980	17.594
405.456	17.689
405.941	17.829
406.435	17.964
406.938	18.057
407.449	18.083
407.965	18.027
408.484	17.891
409.005	17.681
409.524	17.421
410.041	17.138
410.554	16.867
411.065	16.648
411.574	16.527
412.086	16.566
412.605	16.839
413.139	17.459
413.700	18.582
414.306	20.439
414.981	23.345
415.763	27.706
416.699	33.948
417.851	42.341
419.282	52.599
421.034	63.409
423.092	72.232
425.354	76.147
427.645	73.594
429.773	65.621
431.610	55.124
433.121	44.973
434.341	36.819
435.339	31.094
436.189	27.553
436.951	25.742
437.672	25.238
438.387	25.718
439.123	26.965
439.902	28.816
440.740	31.150
441.649	33.846
442.639	36.766
443.713	39.753
444.870	42.621
446.105	45.183
447.404	47.261
448.752	48.739
450.128	49.580
451.515	49.839
452.897	49.658
454.262	49.206
455.604	48.648
456.922	48.073
458.217	47.484
459.489	46.795
460.736	45.865
461.950	44.550
463.124	42.749
464.245	40.437
465.301	37.678
466.282	34.594
467.181	31.345
467.996	28.090
468.728	24.961
469.381	22.061
469.962	19.455
470.478	17.183
470.938	15.266
471.352	13.712
471.728	12.528
472.077	11.722
472.410	11.310
472.736	11.319
473.069	11.786
473.422	12.768
473.813	14.327
474.258	16.526
474.780	19.409
475.399	22.967
476.137	27.095
477.009	31.564
478.024	36.036
479.175	40.166
480.446	43.827
481.820	47.401
483.294	52.044
484.904	59.800
486.748	73.458
488.999	95.814
491.874	127.490
495.543	163.109
499.940	189.485
504.649	193.014
509.069	172.631
512.761	140.430
515.624	109.313
517.792	85.221
519.461	68.444
520.797	57.205
521.914	49.614
522.886	44.281
523.757	40.297
524.553	37.102
525.290	34.371
525.975	31.929
526.616	29.700
527.215	27.672
527.777	25.877
528.307	24.366
528.810	23.203
529.293	22.453
529.766	22.188
530.239	22.477
530.723	23.389
531.233	24.980
531.784	27.296
532.392	30.350
533.073	34.090
533.843	38.376
534.713	42.943
535.686	47.404
536.758	51.273
537.912	54.043
539.120	55.326
540.347	54.972
541.557	53.125
542.719	50.191
543.810	46.716
544.823	43.239
545.761	40.184
546.634	37.814
547.460	36.241
548.256	35.459
549.039	35.389
549.826	35.911
550.629	36.887
551.457	38.171
552.318	39.618
553.212	41.080
554.141	42.411
555.100	43.465
556.081	44.110
557.076	44.249
558.072	43.821
559.056	42.826
560.017	41.325
560.942	39.430
561.825	37.286
562.661	35.052
563.448	32.874
564.188	30.869
564.886	29.118
565.549	27.665
566.183	26.516
566.794	25.652
567.391	25.033
567.977	24.604
568.558	24.308
569.135	24.091
569.712	23.901
570.287	23.701
570.862	23.467
571.434	23.194
572.004	22.892
572.569	22.590
573.131	22.337
573.690	22.204
574.251	22.288
574.819	22.727
575.404	23.726
576.022	25.603
576.697	28.873
577.469	34.364
578.401	43.386
579.589	57.855
581.178	80.102
583.358	111.703
586.320	150.551
590.128	187.253
594.563	206.559
599.098	198.452
603.154	168.190
606.405	130.697
608.840	97.826
610.630	73.823
611.975	58.048
613.037	48.380
613.930	42.840
614.729	40.006
615.482	38.937
616.221	39.024
616.968	39.851
617.734	41.122
618.528	42.605
619.353	44.116
620.209	45.506
621.093	46.672
622.000	47.558
622.925	48.156
623.861	48.510
624.804	48.696
625.752	48.822
626.702	48.993
627.656	49.300
628.618	49.802
629.590	50.507
630.577	51.380
631.581	52.336
632.604	53.260
633.644	54.026
634.698	54.531
635.760	54.724
636.824	54.629
637.884	54.362
638.938	54.118
639.986	54.155
641.036	54.751
642.098	56.155
643.189	58.538
644.327	61.928
645.532	66.153
646.815	70.802
648.182	75.237
649.625	78.671
651.121	80.346
652.631	79.754
654.114	76.818
655.528	71.944
656.840	65.910
658.034	59.653
659.111	54.059
660.088	49.837
660.992	47.480
661.860	47.297
662.732	49.448
663.651	53.979
664.661	60.761
665.801	69.428
667.102	79.251
668.578	89.081
670.222	97.407
671.994	102.658
673.832	103.678
675.658	100.159
677.392	92.776
678.976	82.912
680.376	72.155
681.585	61.837
682.619	52.807
683.501	45.447
684.263	39.795
684.935	35.690
685.542	32.899
686.107	31.190
686.648	30.360
687.179	30.255
687.713	30.765
688.260	31.820
688.832	33.378
689.435	35.411
690.079	37.899
690.772	40.812
691.522	44.097
692.335	47.667
693.215	51.395
694.165	55.107
695.182	58.605
696.262	61.680
697.395	64.164
698.570	65.969
699.772	67.129
700.990	67.805
702.216	68.277
703.447	68.906
704.686	70.063
705.944	72.066
707.236	75.108
708.580	79.189
709.993	84.076
711.485	89.269
713.059	94.043
714.702	97.562
716.388	99.042
718.080	97.985
719.733	94.314
721.306	88.407
722.765	80.970
724.091	72.835
725.277	64.775
726.329	57.368
727.260	50.969
728.089	45.735
728.836	41.672
729.520	38.705
730.160	36.709
730.772	35.545
731.369	35.092
731.963	35.239
732.563	35.900
733.179	37.023
733.818	38.594
734.488	40.650
735.197	43.293
735.956	46.711
736.779	51.200
737.686	57.180
738.701	65.199
739.862	75.891
741.213	89.859
742.809	107.425
744.701	128.199
746.931	150.563
749.498	171.380
752.348	186.407
755.357	191.732
758.357	185.619
761.175	169.482
763.679	147.117
765.808	122.903
767.559	100.201
768.974	80.840
770.111	65.354
771.030	53.486
771.785	44.664
772.420	38.257
772.968	33.708
773.454	30.573
773.900	28.512
774.320	27.269
774.726	26.664
775.126	26.562
775.528	26.862
775.938	27.483
776.361	28.364
776.801	29.449
777.261	30.688
777.744	32.034
778.250	33.437
778.781	34.851
779.338	36.225
779.919	37.507
780.523	38.653
781.148	39.612
781.790	40.348
782.446	40.831
783.112	41.040
783.783	40.969
784.454	40.620
785.122	40.006
785.780	39.159
786.427	38.114
787.059	36.913
787.673	35.601
788.267	34.224
788.841	32.829
789.393	31.462
789.925	30.164
790.438	28.971
790.934	27.917
791.414	27.031
791.883	26.342
792.343	25.872
792.798	25.639
793.252	25.661
793.711	25.954
794.178	26.526
794.659	27.384
795.160	28.524
795.685	29.934
796.240	31.591
796.829	33.451
797.455	35.454
798.122	37.517
798.830	39.537
799.577	41.390
800.360	42.947
801.172	44.089
802.007	44.709
802.852	44.740
803.696	44.160
804.529	43.005
805.340	41.352
806.118	39.314
806.859	37.026
807.558	34.628
808.213	32.248
808.824	29.995
809.396	27.952
809.932	26.189
810.437	24.747
810.918	23.652
811.382	22.930
811.836	22.601
812.287	22.683
812.745	23.203
813.218	24.208
813.716	25.765
814.252	27.976
814.839	31.004
815.495	35.105
816.245	40.683
817.120	48.368
818.166	59.117
819.450	74.316
821.065	95.675
823.132	124.695
825.784	161.228
829.121	201.145
833.113	234.759
837.530	249.818
841.965	239.540
845.987	208.317
849.330	168.174
851.943	130.307
853.932	100.540
855.458	79.975
856.677	67.356
857.714	60.799
858.660	58.578
859.582	59.276
860.522	61.759
861.505	65.080
862.540	68.392
863.627	70.976
864.751	72.250
865.888	71.832
867.012	69.613
868.095	65.738
869.113	60.570
