<j>	<F>
1.282	18.841
2.464	16.968
3.740	15.139
5.135	12.227
6.242	11.895
7.216	12.670
8.123	13.735
9.230	14.732
10.785	12.635
11.794	12.128
12.348	14.140
13.049	16.731
14.584	15.909
16.214	12.899
17.041	13.683
18.149	14.149
19.664	13.306
21.027	12.411
21.855	12.758
22.535	13.763
23.337	14.624
24.290	15.058
25.265	15.297
26.145	15.752
27.016	16.377
28.189	16.443
29.626	15.428
30.452	15.588
30.918	16.993
31.478	18.572
32.776	18.712
35.446	15.433
37.289	13.650
38.438	13.555
39.689	13.483
41.140	13.153
42.658	12.718
43.998	12.395
44.934	12.443
45.534	12.895
45.994	13.597
46.475	14.392
47.161	15.062
48.328	15.193
49.953	14.580
51.268	14.113
52.009	14.377
52.544	15.018
53.122	15.700
53.859	16.224
54.791	16.481
55.894	16.497
57.230	16.258
58.877	15.645
60.545	14.957
61.968	14.566
63.227	14.383
64.359	14.317
65.363	14.377
66.317	14.512
67.332	14.612
68.411	14.632
69.425	14.667
70.267	14.844
70.990	15.165
71.776	15.498
72.934	15.586
74.889	15.061
77.488	13.945
79.536	13.119
80.627	12.984
81.245	13.240
81.743	13.629
82.266	14.035
82.879	14.404
83.631	14.692
84.585	14.851
85.842	14.816
87.528	14.508
89.647	13.934
91.931	13.269
94.032	12.722
95.765	12.377
97.111	12.229
98.151	12.235
98.994	12.343
99.727	12.511
100.394	12.716
101.007	12.950
101.567	13.215
102.081	13.513
102.566	13.840
103.060	14.182
103.616	14.510
104.296	14.784
105.161	14.958
106.232	15.005
107.436	14.949
108.630	14.876
109.696	14.866
110.638	14.938
111.568	15.044
112.657	15.088
114.053	14.973
115.734	14.686
117.451	14.355
119.007	14.113
120.485	13.946
122.092	13.757
123.902	13.486
125.766	13.178
127.437	12.933
128.784	12.810
129.822	12.809
130.625	12.903
131.258	13.067
131.770	13.285
132.198	13.547
132.574	13.842
132.927	14.161
133.287	14.493
133.688	14.822
134.173	15.128
134.801	15.381
135.654	15.537
136.830	15.544
138.415	15.360
140.416	14.987
142.691	14.498
144.956	14.015
146.940	13.647
148.518	13.436
149.710	13.371
150.597	13.420
151.263	13.555
151.781	13.752
152.209	13.993
152.596	14.261
152.986	14.540
153.418	14.816
153.935	15.069
154.593	15.274
155.470	15.398
156.659	15.398
158.219	15.242
160.058	14.958
161.899	14.652
163.485	14.436
164.778	14.341
165.889	14.325
166.925	14.344
167.915	14.377
168.828	14.432
169.620	14.526
170.277	14.670
170.823	14.861
171.311	15.085
171.829	15.316
172.543	15.500
173.820	15.521
176.318	15.163
180.415	14.279
184.805	13.255
187.800	12.637
189.488	12.426
190.579	12.410
191.485	12.458
192.360	12.521
193.248	12.581
194.144	12.638
195.021	12.697
195.843	12.765
196.584	12.851
197.227	12.961
197.769	13.097
198.222	13.259
198.599	13.445
198.918	13.652
199.195	13.878
199.443	14.119
199.674	14.373
199.900	14.638
200.134	14.909
200.395	15.181
200.710	15.446
201.117	15.691
201.672	15.893
202.439	16.028
203.452	16.074
204.665	16.038
205.922	15.968
207.037	15.934
207.922	15.979
208.630	16.098
209.321	16.244
210.276	16.332
211.982	16.211
215.044	15.687
219.255	14.793
223.006	13.991
225.281	13.598
226.457	13.524
227.102	13.608
227.521	13.761
227.841	13.948
228.113	14.153
228.362	14.370
228.600	14.597
228.835	14.831
229.075	15.070
229.329	15.313
229.612	15.554
229.952	15.787
230.398	15.998
231.035	16.159
231.994	16.230
233.405	16.164
235.258	15.951
237.257	15.668
238.965	15.449
240.157	15.377
240.905	15.444
241.385	15.601
241.749	15.805
242.095	16.026
242.492	16.240
242.998	16.428
243.663	16.572
244.540	16.652
245.667	16.655
247.060	16.573
248.688	16.416
250.463	16.210
252.238	15.998
253.851	15.829
255.206	15.731
256.309	15.708
257.240	15.740
258.107	15.798
259.015	15.852
260.064	15.874
261.342	15.840
262.937	15.728
264.912	15.524
267.274	15.228
269.912	14.871
272.580	14.508
274.987	14.203
276.937	13.997
278.399	13.897
279.452	13.885
280.206	13.940
280.759	14.041
281.183	14.173
281.526	14.327
281.820	14.496
282.085	14.675
282.335	14.862
282.581	15.054
282.837	15.249
283.122	15.443
283.472	15.628
283.957	15.790
284.721	15.896
286.030	15.889
288.261	15.682
291.602	15.223
295.477	14.624
298.767	14.130
300.941	13.867
302.231	13.794
303.029	13.831
303.594	13.922
304.053	14.038
304.462	14.167
304.844	14.303
305.211	14.446
305.565	14.593
305.911	14.744
306.252	14.899
306.594	15.057
306.951	15.215
307.343	15.370
307.814	15.513
308.447	15.629
309.400	15.686
310.952	15.630
313.461	15.388
317.041	14.930
321.073	14.366
324.493	13.902
326.793	13.645
328.177	13.563
329.027	13.586
329.619	13.662
330.108	13.762
330.579	13.869
331.084	13.974
331.654	14.070
332.312	14.153
333.069	14.219
333.919	14.268
334.844	14.303
335.812	14.328
336.791	14.349
337.760	14.372
338.722	14.397
339.708	14.420
340.773	14.433
341.986	14.423
343.402	14.381
345.037	14.302
346.828	14.192
348.647	14.072
350.338	13.969
351.790	13.901
352.972	13.876
353.911	13.892
354.665	13.940
355.295	14.011
355.851	14.096
356.369	14.190
356.876	14.288
357.392	14.385
357.929	14.481
358.495	14.573
359.095	14.660
359.732	14.741
360.407	14.816
361.118	14.885
361.869	14.948
362.667	15.003
363.525	15.048
364.470	15.079
365.536	15.091
366.760	15.077
368.168	15.031
369.754	14.953
371.469	14.851
373.221	14.740
374.924	14.636
376.527	14.550
378.044	14.480
379.533	14.420
381.065	14.357
382.692	14.281
384.409	14.192
386.150	14.097
387.807	14.010
389.277	13.948
390.502	13.919
391.474	13.928
392.227	13.970
392.810	14.038
393.272	14.127
393.657	14.230
394.002	14.342
394.338	14.459
394.700	14.574
395.130	14.682
395.686	14.775
396.450	14.840
397.528	14.861
399.033	14.819
401.024	14.702
403.418	14.520
405.950	14.309
408.279	14.120
410.173	13.989
411.587	13.928
412.605	13.926
413.346	13.966
413.912	14.034
414.375	14.119
414.785	14.215
415.173	14.315
415.566	14.417
415.987	14.517
416.457	14.612
416.997	14.698
417.630	14.772
418.374	14.830
419.239	14.870
420.226	14.892
421.326	14.896
422.521	14.884
423.806	14.860
425.198	14.822
426.759	14.763
428.601	14.671
430.871	14.528
433.697	14.317
437.072	14.039
440.766	13.722
444.369	13.416
447.506	13.166
450.004	12.992
451.891	12.890
453.291	12.847
454.335	12.845
455.133	12.872
455.762	12.920
456.274	12.981
456.707	13.053
457.084	13.132
457.422	13.217
457.734	13.306
458.031	13.398
458.319	13.492
458.607	13.588
458.902	13.684
459.213	13.780
459.547	13.874
459.914	13.965
460.325	14.053
460.789	14.135
461.318	14.210
461.923	14.277
462.613	14.333
463.401	14.377
464.297	14.408
465.320	14.424
466.500	14.421
467.888	14.395
469.550	14.337
471.560	14.240
473.951	14.098
476.655	13.920
479.471	13.725
482.123	13.544
484.376	13.405
486.129	13.320
487.411	13.288
488.317	13.299
488.953	13.342
489.406	13.407
489.740	13.487
489.999	13.577
490.209	13.674
490.389	13.777
490.550	13.883
490.700	13.992
490.842	14.103
490.983	14.217
491.123	14.332
491.267	14.448
491.417	14.565
491.575	14.683
491.745	14.801
491.932	14.919
492.141	15.035
492.378	15.150
492.653	15.261
492.978	15.367
493.370	15.466
493.852	15.554
494.455	15.627
495.225	15.679
496.223	15.701
497.527	15.684
499.237	15.614
501.453	15.480
504.240	15.274
507.577	15.004
511.305	14.690
515.155	14.367
518.838	14.070
522.144	13.821
524.977	13.627
527.335	13.488
529.263	13.396
530.824	13.342
532.083	13.320
533.100	13.323
533.924	13.346
534.594	13.385
535.144	13.437
535.601	13.499
535.984	13.569
536.309	13.646
536.588	13.728
536.832	13.816
537.047	13.907
537.239	14.002
537.413	14.100
537.573	14.201
537.721	14.305
537.860	14.410
537.990	14.519
538.115	14.629
538.235	14.741
538.350	14.856
538.461	14.972
538.570	15.090
538.677	15.210
538.782	15.332
538.886	15.455
538.990	15.581
539.094	15.708
539.201	15.837
539.310	15.966
539.426	16.097
539.552	16.229
539.695	16.360
539.866	16.490
540.081	16.615
