<j>	<F>
1.322	18.424
2.565	15.072
3.490	16.682
4.484	18.444
6.256	13.003
7.611	10.959
8.409	11.801
9.084	14.205
9.827	16.699
11.067	17.234
12.877	12.831
13.741	13.495
14.840	14.012
15.989	13.594
16.908	14.104
17.834	14.712
18.787	15.226
19.989	15.312
21.595	13.950
22.745	13.407
23.545	14.046
24.415	14.752
25.608	14.823
27.175	13.994
28.692	13.127
29.981	12.851
31.400	12.580
32.922	12.033
34.082	11.812
34.843	12.138
35.421	12.794
35.955	13.611
36.544	14.463
37.327	15.121
38.423	15.243
39.599	15.026
40.537	15.177
41.480	15.509
42.712	15.375
43.871	15.099
44.574	15.506
45.095	16.404
45.829	17.165
47.208	16.974
49.188	15.654
50.782	14.787
52.057	14.605
53.683	14.218
55.634	13.397
57.140	12.873
58.078	12.919
58.796	13.232
59.487	13.610
60.235	13.969
61.159	14.221
62.506	14.180
64.585	13.582
67.051	12.587
68.853	11.960
69.835	11.926
70.462	12.198
71.028	12.558
71.647	12.912
72.365	13.216
73.205	13.442
74.161	13.582
75.208	13.648
76.291	13.671
77.342	13.702
78.328	13.778
79.293	13.885
80.317	13.965
81.414	13.981
82.467	13.990
83.321	14.108
83.946	14.396
84.436	14.823
84.964	15.288
85.832	15.590
87.551	15.348
90.279	14.352
92.821	13.352
94.377	12.972
95.338	12.992
96.038	13.176
96.585	13.455
97.029	13.811
97.433	14.218
97.887	14.634
98.538	14.975
99.629	15.089
101.405	14.795
103.644	14.160
105.559	13.633
106.789	13.476
107.558	13.596
108.126	13.849
108.625	14.160
109.117	14.491
109.637	14.822
110.213	15.134
110.869	15.409
111.623	15.630
112.479	15.786
113.415	15.885
114.369	15.958
115.263	16.057
116.059	16.218
116.803	16.433
117.686	16.610
119.182	16.506
122.134	15.688
126.531	14.150
130.295	12.902
132.497	12.374
133.747	12.262
134.542	12.337
135.114	12.505
135.580	12.723
136.005	12.967
136.428	13.223
136.875	13.480
137.360	13.730
137.892	13.968
138.470	14.191
139.085	14.400
139.722	14.602
140.360	14.802
140.985	15.011
141.591	15.232
142.192	15.463
142.837	15.687
143.621	15.862
144.719	15.911
146.340	15.728
148.483	15.288
150.661	14.787
152.345	14.480
153.535	14.405
154.583	14.434
155.865	14.413
157.642	14.228
159.853	13.869
162.024	13.486
163.691	13.252
164.801	13.206
165.549	13.294
166.125	13.451
166.642	13.639
167.160	13.834
167.711	14.025
168.308	14.203
168.953	14.367
169.634	14.518
170.327	14.663
171.001	14.812
171.627	14.978
172.188	15.171
172.680	15.394
173.115	15.646
173.516	15.922
173.916	16.210
174.361	16.492
174.906	16.742
175.617	16.926
176.538	17.016
177.648	17.011
178.826	16.956
179.916	16.926
180.837	16.970
181.609	17.088
182.314	17.249
183.065	17.405
184.026	17.487
185.451	17.386
187.557	16.997
190.103	16.394
192.331	15.882
193.803	15.664
194.675	15.695
195.238	15.864
195.688	16.093
196.155	16.333
196.775	16.533
197.747	16.622
199.346	16.492
201.714	16.078
204.444	15.503
206.764	15.043
208.345	14.831
209.367	14.815
210.087	14.909
210.669	15.057
211.215	15.227
211.797	15.393
212.485	15.534
213.344	15.624
214.414	15.648
215.671	15.604
217.016	15.523
218.333	15.444
219.586	15.389
220.865	15.339
222.344	15.248
224.167	15.065
226.277	14.793
228.358	14.510
230.064	14.315
231.284	14.249
232.122	14.293
232.741	14.404
233.266	14.548
233.779	14.703
234.327	14.854
234.933	14.991
235.608	15.111
236.348	15.213
237.134	15.301
237.943	15.380
238.750	15.458
239.537	15.541
240.303	15.630
241.061	15.725
241.834	15.817
242.656	15.898
243.559	15.958
244.572	15.987
245.718	15.978
247.019	15.926
248.499	15.825
250.182	15.671
252.057	15.467
254.033	15.234
255.943	15.012
257.625	14.846
259.011	14.754
260.128	14.732
261.051	14.762
261.847	14.826
262.565	14.913
263.231	15.013
263.862	15.124
264.469	15.243
265.068	15.367
265.680	15.490
266.336	15.605
267.082	15.702
267.981	15.764
269.127	15.770
270.650	15.688
272.710	15.484
275.416	15.138
278.662	14.676
282.032	14.189
285.013	13.786
287.341	13.520
289.063	13.380
290.362	13.329
291.415	13.331
292.352	13.360
293.253	13.398
294.165	13.437
295.108	13.470
296.089	13.497
297.102	13.517
298.133	13.533
299.164	13.548
300.177	13.565
301.155	13.587
302.090	13.617
302.979	13.654
303.830	13.699
304.655	13.750
305.465	13.803
306.272	13.858
307.076	13.913
307.870	13.970
308.637	14.030
309.359	14.097
310.017	14.176
310.599	14.269
311.104	14.378
311.537	14.503
311.910	14.641
312.239	14.792
312.542	14.951
312.837	15.117
313.145	15.283
313.490	15.446
313.902	15.599
314.424	15.732
315.110	15.833
316.031	15.887
317.261	15.874
318.847	15.782
320.759	15.617
322.861	15.406
324.950	15.193
326.862	15.016
328.530	14.890
329.968	14.812
331.222	14.773
332.341	14.762
333.360	14.772
334.315	14.795
335.241	14.827
336.179	14.858
337.178	14.881
338.282	14.886
339.521	14.867
340.890	14.822
342.336	14.760
343.768	14.695
345.090	14.647
346.235	14.628
347.189	14.643
347.979	14.690
348.654	14.761
349.274	14.845
349.898	14.932
350.588	15.011
351.410	15.070
352.431	15.096
353.707	15.076
355.256	15.007
357.022	14.895
358.874	14.762
360.648	14.638
362.224	14.546
363.571	14.494
364.743	14.476
365.841	14.476
366.995	14.474
368.343	14.447
370.001	14.376
372.014	14.249
374.286	14.078
376.575	13.896
378.603	13.746
380.201	13.656
381.355	13.631
382.151	13.662
382.699	13.733
383.092	13.830
383.395	13.944
383.650	14.068
383.881	14.198
384.105	14.332
384.331	14.468
384.565	14.605
384.811	14.742
385.072	14.880
385.354	15.016
385.659	15.150
385.997	15.281
386.376	15.407
386.816	15.524
387.344	15.629
388.001	15.714
388.845	15.768
389.947	15.779
391.362	15.735
393.088	15.633
395.021	15.490
396.963	15.339
398.711	15.215
400.155	15.141
401.308	15.119
402.259	15.134
403.139	15.169
404.094	15.198
405.299	15.196
406.956	15.131
409.252	14.974
412.213	14.715
415.548	14.395
418.720	14.090
421.291	13.865
423.156	13.740
424.448	13.698
425.364	13.711
426.056	13.757
426.624	13.823
427.124	13.900
