<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.755
317.021	6.542
317.397	6.690
317.794	7.288
318.242	8.516
318.782	10.711
319.482	14.468
320.448	20.666
321.833	30.116
323.803	42.242
326.406	53.238
329.403	57.432
332.340	53.498
334.876	46.047
336.966	39.589
338.726	35.254
340.275	32.257
341.677	29.676
342.953	27.081
344.107	24.461
345.144	21.978
346.075	19.786
346.916	17.960
347.684	16.519
348.398	15.468
349.073	14.835
349.730	14.684
350.391	15.121
351.082	16.272
351.839	18.259
352.699	21.131
353.701	24.758
354.871	28.706
356.213	32.184
357.685	34.233
359.211	34.174
360.693	32.027
362.049	28.495
363.235	24.529
364.248	20.897
365.113	18.035
365.865	16.147
366.551	15.384
367.219	15.986
367.933	18.386
368.776	23.236
369.861	31.205
371.319	42.298
373.252	54.576
375.635	63.481
378.235	64.335
380.700	57.112
382.775	46.966
384.436	39.572
385.839	38.012
387.215	43.259
388.806	55.128
390.821	71.809
393.365	88.437
396.335	97.655
399.407	94.606
402.202	81.675
404.501	65.923
406.304	52.833
407.733	44.020
408.925	38.681
409.977	35.383
410.943	32.949
411.844	30.663
412.685	28.230
413.460	25.638
414.166	23.035
414.803	20.621
415.378	18.582
415.902	17.072
416.390	16.210
416.860	16.111
417.337	16.897
417.846	18.732
418.420	21.806
419.100	26.317
419.928	32.356
420.951	39.746
422.202	47.782
423.689	55.114
425.371	59.932
427.155	60.730
428.913	57.161
430.526	50.318
431.917	42.085
433.066	34.174
433.995	27.582
434.747	22.603
435.369	19.100
435.902	16.767
436.377	15.293
436.818	14.416
437.240	13.945
437.654	13.746
438.068	13.731
438.488	13.842
438.916	14.050
439.356	14.350
439.811	14.765
440.285	15.359
440.785	16.257
441.321	17.677
441.913	19.990
442.593	23.784
443.415	29.951
444.462	39.673
445.855	54.112
447.736	73.378
450.216	94.685
453.265	111.235
456.626	115.308
459.879	104.924
462.667	85.881
464.855	66.022
466.497	49.852
467.726	38.183
468.669	30.108
469.418	24.448
470.032	20.305
470.546	17.118
470.985	14.567
471.363	12.488
471.691	10.799
471.979	9.467
472.235	8.491
472.469	7.917
472.692	7.861
472.919	8.590
473.176	10.673
473.508	15.328
474.001	25.065
474.829	44.798
476.326	82.813
479.047	147.776
483.629	232.419
490.093	290.112
497.077	268.413
502.716	188.979
506.337	112.675
508.402	64.476
509.573	39.211
510.294	26.838
510.797	20.762
511.195	17.621
511.539	15.854
511.854	14.760
512.151	14.027
512.437	13.513
512.716	13.155
512.991	12.929
513.265	12.829
513.540	12.861
513.820	13.039
514.108	13.388
514.407	13.939
514.723	14.727
515.061	15.804
515.428	17.226
515.834	19.060
516.288	21.374
516.804	24.235
517.393	27.685
518.072	31.716
518.853	36.236
519.747	41.035
520.760	45.764
521.885	49.947
523.105	53.067
524.391	54.697
525.703	54.640
527.000	53.012
528.247	50.207
529.420	46.760
530.508	43.197
531.511	39.907
532.439	37.102
533.303	34.824
534.118	32.997
534.893	31.488
535.637	30.158
536.352	28.891
537.041	27.623
537.702	26.349
538.336	25.120
538.944	24.035
539.530	23.235
540.102	22.895
540.671	23.221
541.256	24.455
541.881	26.877
542.576	30.789
543.381	36.468
544.342	44.048
545.504	53.307
546.902	63.398
548.544	72.692
550.390	79.023
552.346	80.497
554.285	76.519
556.080	68.210
557.647	57.831
558.957	47.683
560.030	39.349
560.918	33.546
561.682	30.393
562.386	29.694
563.085	31.151
563.830	34.419
564.661	39.079
565.610	44.560
566.690	50.088
567.898	54.713
569.204	57.486
570.559	57.748
571.903	55.381
573.174	50.883
574.330	45.168
575.350	39.266
576.234	34.031
577.003	30.061
577.689	27.725
578.330	27.308
578.973	29.173
579.674	33.923
580.503	42.545
581.556	56.456
582.959	77.231
584.867	105.615
587.423	139.442
590.676	171.378
594.474	189.895
598.435	186.314
602.095	162.415
605.129	128.832
607.452	96.370
609.154	70.587
610.392	52.298
611.310	40.123
612.020	32.298
612.598	27.378
613.095	24.367
613.543	22.635
613.964	21.803
614.376	21.658
614.789	22.090
615.215	23.056
615.666	24.552
616.150	26.597
616.680	29.217
617.266	32.422
617.921	36.198
618.657	40.469
619.482	45.086
620.402	49.803
621.418	54.287
622.522	58.148
623.698	61.013
624.925	62.612
626.176	62.860
627.424	61.894
628.644	60.054
629.823	57.790
630.953	55.572
632.039	53.792
633.091	52.708
634.123	52.424
635.151	52.900
636.190	53.967
637.251	55.355
638.339	56.738
639.451	57.772
640.581	58.159
641.713	57.689
642.832	56.287
643.919	54.021
644.958	51.087
645.939	47.765
646.855	44.373
647.706	41.224
648.499	38.612
649.246	36.804
649.962	36.048
650.670	36.603
651.396	38.748
652.172	42.784
653.037	49.001
654.034	57.602
655.208	68.538
656.602	81.300
658.242	94.693
660.127	106.813
662.213	115.395
664.416	118.592
666.627	115.821
668.737	108.063
670.667	97.388
672.380	86.065
673.880	75.829
675.194	67.622
676.366	61.710
677.437	57.953
678.447	56.012
679.427	55.497
680.401	56.036
681.387	57.294
682.397	58.969
683.437	60.792
684.508	62.535
685.608	64.021
686.732	65.138
687.873	65.862
689.023	66.253
690.177	66.455
691.331	66.673
692.488	67.144
693.652	68.100
694.831	69.736
696.036	72.189
697.283	75.519
698.586	79.679
699.955	84.488
701.401	89.631
702.926	94.646
704.524	98.949
706.179	101.905
707.867	102.942
709.552	101.666
711.198	97.977
712.768	92.093
714.229	84.499
715.559	75.839
716.745	66.775
717.785	57.877
718.685	49.568
719.456	42.105
720.112	35.599
720.669	30.064
721.142	25.437
721.544	21.624
721.890	18.515
722.188	16.001
722.448	13.983
722.677	12.373
722.883	11.096
723.070	10.094
723.241	9.317
723.402	8.726
723.554	8.292
723.700	7.992
723.843	7.810
723.984	7.734
724.126	7.755
724.269	7.871
724.417	8.080
724.571	8.385
724.732	8.789
724.904	9.302
725.087	9.934
725.285	10.703
725.501	11.629
725.739	12.746
726.002	14.102
726.296	15.781
726.629	17.922
727.012	20.772
727.461	24.767
728.003	30.692
728.684	39.933
729.582	54.842
730.827	79.112
732.626	117.610
735.268	174.236
739.061	245.641
744.114	312.843
750.068	344.688
756.078	323.830
761.291	266.146
765.330	202.428
768.296	151.932
770.488	118.281
772.189	97.710
773.597	85.417
774.833	77.812
775.961	72.686
777.017	68.818
778.017	65.604
778.972	62.772
779.886	60.217
780.764	57.897
781.610	55.795
782.426	53.904
783.217	52.213
783.986	50.716
784.734	49.418
785.466	48.331
786.184	47.497
786.892	46.980
787.596	46.866
788.301	47.268
789.016	48.307
789.750	50.104
790.515	52.779
791.324	56.414
792.193	61.031
793.135	66.538
794.164	72.701
795.286	79.113
796.505	85.191
797.812	90.232
799.187	93.502
800.601	94.412
802.017	92.649
803.395	88.288
804.698	81.775
805.895	73.800
806.970	65.131
807.916	56.481
808.736	48.397
809.438	41.211
810.038	35.065
810.551	29.981
810.992	25.883
811.376	22.649
811.714	20.141
812.019	18.221
812.297	16.768
812.555	15.676
812.800	14.859
813.033	14.245
813.260	13.780
813.481	13.421
813.698	13.138
813.913	12.904
814.126	12.708
814.337	12.539
814.548	12.395
814.758	12.283
814.968	12.216
815.178	12.218
815.391	12.325
815.609	12.597
815.833	13.125
816.070	14.043
816.327	15.556
816.616	17.972
816.955	21.756
817.373	27.588
817.910	36.433
818.628	49.562
819.610	68.443
820.967	94.264
822.819	126.860
825.263	163.022
828.310	195.457
831.820	214.383
835.493	212.879
838.975	192.123
841.993	160.549
844.442	127.949
846.359	100.707
847.857	80.990
849.064	68.301
850.091	61.196
851.020	58.199
851.913	58.117
852.811	60.075
853.744	63.430
854.733	67.667
855.788	72.334
856.915	77.033
858.112	81.448
859.373	85.446
860.690	89.202
862.060	93.373
863.489	99.262
865.006	108.957
866.671	125.376
868.587	152.096
870.905	192.475
873.806	247.533
877.457	312.346
881.908	372.919
886.984	408.440
892.255	402.694
