<j>	<Fwlc>
1063.031	12.683
1065.027	12.647
1066.984	12.613
1068.907	12.581
1070.797	12.550
1072.651	12.521
1074.460	12.494
1076.216	12.469
1077.906	12.447
1079.521	12.427
1081.052	12.411
1082.492	12.398
1083.836	12.389
1085.083	12.384
1086.232	12.382
1087.288	12.384
1088.253	12.390
1089.133	12.399
1089.933	12.411
1090.660	12.426
1091.320	12.444
1091.919	12.464
1092.463	12.487
1092.959	12.512
1093.410	12.538
1093.822	12.567
1094.199	12.596
1094.544	12.627
1094.863	12.660
1095.156	12.694
1095.428	12.728
1095.680	12.764
1095.915	12.800
1096.135	12.838
1096.341	12.876
1096.536	12.915
1096.719	12.954
1096.893	12.994
1097.058	13.035
1097.216	13.076
1097.367	13.118
1097.513	13.160
1097.653	13.203
1097.789	13.246
1097.922	13.290
1098.051	13.333
1098.177	13.378
1098.301	13.422
1098.424	13.467
1098.547	13.513
1098.669	13.558
1098.792	13.604
1098.917	13.650
1099.044	13.696
1099.176	13.742
1099.314	13.788
1099.461	13.834
1099.620	13.880
1099.797	13.925
1099.997	13.970
1100.233	14.013
1100.519	14.054
1100.882	14.092
1101.359	14.126
1102.010	14.152
1102.925	14.166
1104.239	14.164
1106.143	14.135
1108.875	14.071
1112.678	13.960
1117.683	13.795
1123.746	13.583
1130.358	13.346
1136.784	13.115
1142.380	12.918
1146.841	12.771
1150.198	12.671
1152.663	12.610
1154.487	12.577
1155.880	12.563
1156.997	12.561
1157.940	12.566
1158.776	12.577
1159.546	12.590
1160.274	12.605
1160.976	12.621
1161.661	12.638
1162.337	12.656
1163.008	12.673
1163.681	12.691
1164.363	12.709
1165.065	12.726
1165.802	12.741
1166.594	12.756
1167.471	12.767
1168.471	12.774
1169.643	12.776
1171.049	12.769
1172.760	12.752
1174.849	12.722
1177.379	12.676
1180.380	12.613
1183.828	12.535
1187.623	12.443
1191.593	12.344
1195.523	12.246
1199.206	12.155
1202.486	12.078
1205.283	12.017
1207.591	11.974
1209.452	11.945
1210.937	11.931
1212.121	11.926
1213.073	11.930
1213.854	11.941
1214.510	11.956
1215.076	11.974
1215.579	11.994
1216.037	12.017
1216.466	12.040
1216.876	12.064
1217.273	12.089
