<j>	<Fwlc>
1055.638	12.978
1056.491	12.991
1057.354	13.003
1058.223	13.014
1059.092	13.026
1059.957	13.037
1060.815	13.049
1061.662	13.061
1062.498	13.074
1063.321	13.087
1064.131	13.101
1064.929	13.115
1065.716	13.130
1066.494	13.146
1067.264	13.161
1068.028	13.177
1068.788	13.194
1069.545	13.210
1070.300	13.227
1071.057	13.243
1071.816	13.260
1072.579	13.276
1073.351	13.292
1074.133	13.307
1074.931	13.322
1075.751	13.337
1076.601	13.349
1077.489	13.361
1078.426	13.370
1079.424	13.377
1080.496	13.380
1081.657	13.380
1082.918	13.376
1084.289	13.366
1085.777	13.352
1087.379	13.332
1089.087	13.307
1090.879	13.279
1092.729	13.248
1094.599	13.215
1096.451	13.183
1098.247	13.153
1099.954	13.127
1101.547	13.105
1103.011	13.089
1104.341	13.078
1105.540	13.073
1106.614	13.074
1107.578	13.079
1108.444	13.089
1109.227	13.103
1109.942	13.119
1110.602	13.138
1111.222	13.159
1111.813	13.182
1112.391	13.206
1112.970	13.229
1113.571	13.252
1114.219	13.274
1114.947	13.293
1115.802	13.307
1116.850	13.314
1118.176	13.310
1119.892	13.291
1122.127	13.252
1125.007	13.188
1128.610	13.095
1132.911	12.974
1137.727	12.832
1142.725	12.682
1147.508	12.538
1151.745	12.414
1155.252	12.318
1158.007	12.251
1160.097	12.210
1161.656	12.189
1162.818	12.184
1163.698	12.191
1164.387	12.205
1164.950	12.224
1165.434	12.247
1165.872	12.272
1166.289	12.297
1166.702	12.324
1167.124	12.350
1167.567	12.375
1168.043	12.400
1168.560	12.424
1169.131	12.445
1169.766	12.465
1170.479	12.482
1171.283	12.495
1172.194	12.505
1173.226	12.511
1174.392	12.512
1175.703	12.508
1177.167	12.499
1178.781	12.484
1180.535	12.463
1182.408	12.439
1184.367	12.410
1186.371	12.380
1188.373	12.350
1190.327	12.320
1192.191	12.294
1193.930	12.272
1195.524	12.254
1196.959	12.242
1198.235	12.236
1199.360	12.235
1200.344	12.239
1201.202	12.247
1201.952	12.260
1202.608	12.276
1203.185	12.294
1203.698	12.316
1204.156	12.339
1204.571	12.364
1204.951	12.390
1205.304	12.418
1205.635	12.446
1205.950	12.475
1206.253	12.505
1206.548	12.535
1206.839	12.566
1207.129	12.596
1207.420	12.627
1207.715	12.658
1208.016	12.689
1208.325	12.719
1208.645	12.750
1208.976	12.780
1209.321	12.809
1209.680	12.838
1210.056	12.867
1210.448	12.895
1210.857	12.923
1211.283	12.950
1211.727	12.976
1212.187	13.002
1212.663	13.028
1213.152	13.053
1213.653	13.077
1214.164	13.101
1214.682	13.125
1215.204	13.149
1215.728	13.172
1216.252	13.196
1216.772	13.220
1217.287	13.244
1217.796	13.268
1218.300	13.293
1218.800	13.318
1219.299	13.343
1219.803	13.368
1220.323	13.393
1220.872	13.416
1221.474	13.438
1222.163	13.458
1222.992	13.472
1224.044	13.479
1225.441	13.473
1227.360	13.450
1230.049	13.399
1233.806	13.312
1238.914	13.177
1245.490	12.990
1253.291	12.761
1261.642	12.512
1269.643	12.275
1276.558	12.075
1282.065	11.924
1286.226	11.819
1289.299	11.751
1291.574	11.711
1293.296	11.689
1294.642	11.680
1295.734	11.680
1296.650	11.685
1297.442	11.695
1298.141	11.708
1298.770	11.722
1299.341	11.739
1299.864	11.757
1300.347	11.777
1300.793	11.797
1301.207	11.819
1301.592	11.842
1301.951	11.865
1302.286	11.890
1302.598	11.915
1302.891	11.941
1303.166	11.967
1303.425	11.994
1303.669	12.022
1303.901	12.050
1304.121	12.078
1304.333	12.107
1304.536	12.137
1304.733	12.167
1304.925	12.197
1305.114	12.227
1305.302	12.257
1305.489	12.288
1305.678	12.319
1305.871	12.349
1306.068	12.380
1306.273	12.411
1306.486	12.441
1306.710	12.471
1306.947	12.501
1307.200	12.531
1307.471	12.560
1307.762	12.589
1308.076	12.617
1308.415	12.644
1308.784	12.670
1309.183	12.696
1309.615	12.720
1310.084	12.744
1310.590	12.766
1311.135	12.787
1311.720	12.806
1312.344	12.824
1313.008	12.841
1313.707	12.857
1314.440	12.871
1315.203	12.884
1315.990	12.896
1316.796	12.908
1317.615	12.919
1318.441	12.930
1319.268	12.941
1320.092	12.951
1320.907	12.962
1321.712	12.974
1322.504	12.985
1323.285	12.998
1324.055	13.010
1324.818	13.023
1325.578	13.036
1326.340	13.049
1327.111	13.062
1327.897	13.075
1328.705	13.086
1329.542	13.097
1330.412	13.107
1331.321	13.115
1332.272	13.122
1333.266	13.127
1334.301	13.131
1335.374	13.134
1336.479	13.135
1337.606	13.135
1338.748	13.135
1339.891	13.134
1341.026	13.134
1342.142	13.134
1343.231	13.135
1344.284	13.137
1345.297	13.141
1346.270	13.146
1347.201	13.152
1348.095	13.160
1348.957	13.169
1349.794	13.179
1350.615	13.190
1351.432	13.201
1352.256	13.212
1353.104	13.222
1353.991	13.231
1354.940	13.238
1355.973	13.243
1357.117	13.244
1358.406	13.240
1359.872	13.230
1361.552	13.214
1363.480	13.189
1365.679	13.154
1368.159	13.111
1370.903	13.058
1373.867	12.998
1376.972	12.933
1380.119	12.866
1383.196	12.800
1386.102	12.740
1388.758	12.688
1391.114	12.646
1393.155	12.613
1394.888	12.591
1396.340	12.579
1397.545	12.574
1398.543	12.576
1399.367	12.584
1400.052	12.597
1400.624	12.614
1401.107	12.633
1401.519	12.656
1401.875	12.680
1402.187	12.706
1402.464	12.733
1402.715	12.761
1402.946	12.790
1403.161	12.819
1403.366	12.850
1403.564	12.880
1403.760	12.911
1403.957	12.942
1404.159	12.972
1404.371	13.003
1404.599	13.034
1404.848	13.063
1405.126	13.092
1405.441	13.120
1405.806	13.147
1406.232	13.172
1406.736	13.194
1407.336	13.213
1408.054	13.229
1408.913	13.240
1409.937	13.246
1411.149	13.245
1412.568	13.238
1414.203	13.223
1416.051	13.201
1418.092	13.172
1420.284	13.137
1422.571	13.099
1424.884	13.060
1427.149	13.022
1429.301	12.987
1431.289	12.957
1433.081	12.933
1434.667	12.916
1436.049	12.906
1437.247	12.901
1438.283	12.903
1439.186	12.909
1439.984	12.919
1440.704	12.931
1441.373	12.946
1442.012	12.961
1442.642	12.977
1443.285	12.994
1443.959	13.009
1444.683	13.023
1445.477	13.035
1446.363	13.044
1447.362	13.049
1448.498	13.051
1449.797	13.048
1451.283	13.038
1452.978	13.023
1454.900	13.000
1457.054	12.970
1459.436	12.933
1462.021	12.889
1464.768	12.840
1467.615	12.788
1470.493	12.734
1473.325	12.682
1476.042	12.633
1478.588	12.589
1480.923	12.551
1483.029	12.521
1484.902	12.497
1486.554	12.480
1488.002	12.469
1489.271	12.463
1490.385	12.463
1491.367	12.466
1492.241	12.473
1493.026	12.482
1493.739	12.494
1494.394	12.508
1495.004	12.523
1495.579	12.539
1496.126	12.556
1496.653	12.574
1497.164	12.592
1497.665	12.611
1498.157	12.630
1498.645	12.649
1499.129	12.668
1499.611	12.688
1500.091	12.707
1500.572	12.727
1501.052	12.747
1501.531	12.766
1502.011	12.786
1502.492	12.806
1502.973	12.826
1503.456	12.846
1503.942	12.866
1504.432	12.885
1504.931	12.905
1505.441	12.924
1505.971	12.943
1506.528	12.961
1507.127	12.978
1507.786	12.994
1508.531	13.007
1509.397	13.017
1510.436	13.022
1511.715	13.020
1513.320	13.010
1515.361	12.987
1517.964	12.949
1521.250	12.892
1525.311	12.813
1530.157	12.712
1535.672	12.591
1541.598	12.459
1547.572	12.325
1553.221	12.200
1558.254	12.091
1562.520	12.003
1566.001	11.936
1568.772	11.889
1570.952	11.859
1572.664	11.841
1574.020	11.833
1575.110	11.833
1576.005	11.838
1576.755	11.847
1577.400	11.858
1577.967	11.872
1578.476	11.888
1578.942	11.905
1579.376	11.923
1579.786	11.941
1580.180	11.960
1580.563	11.980
1580.939	11.999
1581.312	12.019
1581.685	12.039
1582.062	12.059
1582.445	12.078
1582.837	12.098
1583.239	12.118
1583.654	12.137
1584.084	12.156
1584.531	12.174
1584.995	12.192
1585.479	12.210
1585.984	12.227
1586.510	12.243
1587.059	12.259
1587.631	12.275
1588.226	12.289
1588.844	12.304
1589.485	12.317
1590.147	12.330
1590.830	12.343
1591.532	12.355
1592.251	12.367
1592.985	12.378
1593.731	12.389
1594.487	12.399
1595.250	12.409
1596.017	12.420
1596.786	12.430
1597.553	12.440
1598.316	12.450
1599.074	12.460
1599.823	12.471
1600.564	12.482
1601.295	12.493
1602.016	12.504
1602.726	12.516
1603.426	12.528
1604.117	12.540
1604.802	12.552
1605.481	12.565
1606.157	12.578
1606.834	12.590
1607.515	12.603
1608.204	12.615
1608.905	12.628
1609.623	12.640
1610.364	12.651
1611.133	12.661
1611.935	12.671
1612.777	12.680
1613.665	12.687
1614.603	12.693
1615.597	12.698
1616.651	12.701
1617.768	12.702
1618.948	12.702
1620.190	12.699
1621.490	12.695
1622.842	12.690
1624.236	12.683
1625.662	12.676
1627.104	12.667
1628.549	12.659
1629.980	12.651
1631.383	12.643
1632.742	12.637
1634.047	12.632
1635.287	12.628
1636.455	12.627
1637.547	12.627
1638.561	12.630
1639.498	12.635
1640.360	12.642
1641.150	12.650
1641.873	12.661
1642.533	12.673
1643.137	12.687
1643.689	12.703
1644.195	12.720
1644.659	12.738
1645.086	12.757
1645.481	12.777
1645.846	12.798
1646.186	12.820
1646.503	12.842
1646.801	12.866
1647.080	12.889
1647.344	12.914
1647.595	12.938
1647.834	12.964
1648.063	12.989
1648.282	13.015
1648.495	13.041
1648.700	13.068
1648.900	13.095
1649.095	13.122
1649.287	13.149
1649.476	13.176
1649.663	13.204
1649.849	13.231
1650.034	13.259
1650.220	13.287
1650.408	13.315
1650.597	13.343
1650.789	13.371
1650.985	13.399
1651.186	13.427
1651.393	13.455
1651.606	13.483
1651.828	13.510
1652.058	13.538
1652.300	13.565
1652.554	13.592
1652.822	13.619
1653.106	13.645
1653.410	13.671
1653.736	13.696
1654.087	13.720
1654.466	13.744
1654.880	13.767
1655.332	13.788
1655.829	13.808
1656.377	13.827
1656.985	13.844
1657.659	13.859
1658.410	13.871
1659.245	13.881
1660.175	13.888
1661.205	13.892
1662.344	13.892
1663.593	13.889
1664.952	13.882
1666.414	13.872
1667.968	13.859
1669.596	13.843
1671.274	13.825
1672.976	13.807
1674.671	13.788
1676.329	13.771
1677.926	13.755
1679.438	13.741
1680.849	13.731
1682.149	13.724
1683.336	13.721
1684.409	13.721
1685.375	13.724
1686.241	13.731
1687.018	13.741
1687.716	13.753
1688.347	13.767
1688.921	13.784
1689.448	13.802
1689.938	13.821
1690.400	13.841
1690.841	13.862
