<j>	<Fwlc>
1048.445	13.297
1049.126	13.320
1049.967	13.336
1051.014	13.343
1052.316	13.339
1053.923	13.322
1055.873	13.290
1058.176	13.242
1060.802	13.179
1063.671	13.105
1066.652	13.025
1069.594	12.945
1072.352	12.872
1074.817	12.811
1076.935	12.765
1078.698	12.734
1080.135	12.718
1081.295	12.713
1082.231	12.718
1082.992	12.731
1083.623	12.750
1084.159	12.774
1084.628	12.801
1085.051	12.830
1085.447	12.860
1085.828	12.891
1086.207	12.923
1086.593	12.955
1086.997	12.986
1087.427	13.016
1087.894	13.045
1088.410	13.072
1088.987	13.097
1089.641	13.119
1090.389	13.137
1091.250	13.150
1092.247	13.158
1093.401	13.160
1094.737	13.154
1096.271	13.139
1098.017	13.116
1099.973	13.084
1102.123	13.043
1104.432	12.996
1106.851	12.944
1109.313	12.889
1111.753	12.835
1114.107	12.784
1116.327	12.739
1118.383	12.700
1120.263	12.668
1121.970	12.644
1123.520	12.626
1124.933	12.613
1126.238	12.606
1127.459	12.602
1128.624	12.600
1129.758	12.600
1130.884	12.601
1132.025	12.601
1133.202	12.600
1134.435	12.598
1135.742	12.592
1137.138	12.584
1138.635	12.572
1140.240	12.556
1141.953	12.536
1143.769	12.512
1145.673	12.485
1147.643	12.455
1149.653	12.423
1151.672	12.391
1153.671	12.360
1155.624	12.330
1157.512	12.302
1159.322	12.278
1161.050	12.256
1162.699	12.237
1164.276	12.221
1165.792	12.208
1167.261	12.196
1168.693	12.186
1170.100	12.177
1171.490	12.168
1172.867	12.160
1174.234	12.153
1175.589	12.146
1176.928	12.139
1178.245	12.133
1179.533	12.128
1180.785	12.124
1181.993	12.122
1183.152	12.121
1184.259	12.122
1185.314	12.124
1186.316	12.129
1187.270	12.135
1188.183	12.143
1189.062	12.152
1189.919	12.162
1190.765	12.172
1191.616	12.182
1192.488	12.192
1193.398	12.201
1194.366	12.208
1195.412	12.213
1196.558	12.215
1197.823	12.213
1199.227	12.206
1200.784	12.194
1202.499	12.177
1204.371	12.155
1206.385	12.128
1208.515	12.097
1210.723	12.062
1212.961	12.027
1215.180	11.992
1217.332	11.959
1219.375	11.929
1221.281	11.903
1223.032	11.882
1224.621	11.866
1226.051	11.856
1227.333	11.850
1228.479	11.849
1229.508	11.852
1230.433	11.858
1231.271	11.867
1232.036	11.879
1232.740	11.893
1233.393	11.908
1234.004	11.925
1234.582	11.943
1235.134	11.962
1235.665	11.982
1236.183	12.002
1236.692	12.023
1237.198	12.043
1237.708	12.064
1238.228	12.085
1238.765	12.105
1239.326	12.125
1239.919	12.144
1240.553	12.161
1241.236	12.177
1241.979	12.192
1242.790	12.204
1243.677	12.213
1244.647	12.221
1245.705	12.225
1246.851	12.226
1248.083	12.224
1249.392	12.220
1250.765	12.213
1252.184	12.205
1253.625	12.196
1255.064	12.186
1256.476	12.177
1257.836	12.170
1259.123	12.164
1260.322	12.162
1261.421	12.162
1262.416	12.166
1263.305	12.173
1264.093	12.184
1264.786	12.197
1265.391	12.214
1265.918	12.233
1266.377	12.255
1266.776	12.279
1267.123	12.304
1267.428	12.332
1267.696	12.360
1267.934	12.390
1268.146	12.421
1268.337	12.453
1268.511	12.486
1268.671	12.519
1268.819	12.553
1268.957	12.587
1269.088	12.622
1269.211	12.657
1269.329	12.692
1269.443	12.728
1269.553	12.764
1269.660	12.801
1269.764	12.838
1269.865	12.875
1269.964	12.912
1270.062	12.949
1270.158	12.987
1270.253	13.025
1270.347	13.063
1270.439	13.102
1270.531	13.141
1270.621	13.180
1270.711	13.219
1270.801	13.258
1270.890	13.298
1270.979	13.337
1271.068	13.377
1271.159	13.418
1271.250	13.458
1271.343	13.498
1271.438	13.539
1271.538	13.580
1271.643	13.620
1271.757	13.661
1271.885	13.701
1272.032	13.741
1272.209	13.780
1272.432	13.817
1272.729	13.852
1273.142	13.884
1273.740	13.908
1274.633	13.922
1275.995	13.920
1278.076	13.892
1281.214	13.825
1285.771	13.707
1291.974	13.529
1299.656	13.295
1308.084	13.032
1316.176	12.779
1323.010	12.570
1328.204	12.419
1331.869	12.323
1334.349	12.270
1336.007	12.246
1337.131	12.242
1337.922	12.250
1338.507	12.265
1338.967	12.286
1339.350	12.309
1339.686	12.334
1339.992	12.360
1340.281	12.387
1340.558	12.414
1340.829	12.442
1341.098	12.470
1341.366	12.498
1341.634	12.526
1341.905	12.554
1342.179	12.583
1342.458	12.611
1342.741	12.639
1343.030	12.667
1343.325	12.695
1343.627	12.723
1343.936	12.750
1344.253	12.778
1344.578	12.805
1344.911	12.833
1345.253	12.860
1345.604	12.886
1345.964	12.913
1346.334	12.939
1346.714	12.965
1347.104	12.991
1347.504	13.016
1347.916	13.041
1348.339	13.066
1348.776	13.091
1349.227	13.115
1349.694	13.138
1350.180	13.161
1350.688	13.183
1351.222	13.205
1351.787	13.225
1352.389	13.245
1353.037	13.262
1353.740	13.278
1354.508	13.292
1355.354	13.303
1356.291	13.311
1357.331	13.315
1358.488	13.316
1359.772	13.312
1361.189	13.303
1362.738	13.289
1364.410	13.271
1366.187	13.249
1368.042	13.224
1369.937	13.197
1371.832	13.170
1373.684	13.144
1375.456	13.121
1377.115	13.101
1378.642	13.085
1380.023	13.075
1381.259	13.070
1382.354	13.069
1383.322	13.073
1384.177	13.081
1384.937	13.093
1385.622	13.107
1386.250	13.124
1386.842	13.142
1387.419	13.161
1388.003	13.180
1388.621	13.198
1389.303	13.215
1390.084	13.228
1391.008	13.237
1392.126	13.240
1393.496	13.235
1395.183	13.220
1397.244	13.193
1399.724	13.151
1402.634	13.096
1405.934	13.028
1409.523	12.949
1413.247	12.865
1416.923	12.782
1420.375	12.705
1423.472	12.640
1426.141	12.588
1428.368	12.549
1430.182	12.525
1431.637	12.511
1432.796	12.508
1433.720	12.512
1434.463	12.523
1435.068	12.537
1435.571	12.556
1435.998	12.577
1436.369	12.600
1436.701	12.624
1437.003	12.650
1437.284	12.676
1437.552	12.703
1437.809	12.730
1438.061	12.758
1438.309	12.786
1438.556	12.814
1438.805	12.842
1439.055	12.870
1439.309	12.898
1439.568	12.926
1439.833	12.954
1440.105	12.982
1440.384	13.010
1440.671	13.038
1440.968	13.065
1441.274	13.092
1441.591	13.119
1441.919	13.146
1442.258	13.172
1442.608	13.198
1442.970	13.224
1443.344	13.249
1443.730	13.274
1444.127	13.299
1444.536	13.323
1444.955	13.348
1445.385	13.371
1445.824	13.395
1446.273	13.418
1446.732	13.441
1447.199	13.464
1447.676	13.486
1448.165	13.509
1448.666	13.530
1449.186	13.552
1449.730	13.572
1450.307	13.592
1450.933	13.610
1451.625	13.626
1452.412	13.639
1453.330	13.648
1454.425	13.651
1455.757	13.646
1457.395	13.632
1459.412	13.605
1461.875	13.564
1464.823	13.507
1468.247	13.433
1472.064	13.346
1476.116	13.251
1480.194	13.153
1484.077	13.062
1487.587	12.982
1490.617	12.917
1493.137	12.869
1495.175	12.836
1496.797	12.817
1498.079	12.809
1499.098	12.810
1499.918	12.818
1500.593	12.831
1501.165	12.847
1501.666	12.866
1502.119	12.886
1502.543	12.908
1502.952	12.930
1503.355	12.952
1503.761	12.975
1504.177	12.997
1504.609	13.019
1505.062	13.041
1505.542	13.061
1506.055	13.081
1506.606	13.100
1507.203	13.117
1507.852	13.133
1508.560	13.147
1509.335	13.159
1510.185	13.169
1511.119	13.176
1512.143	13.180
1513.263	13.182
1514.484	13.180
1515.806	13.175
1517.228	13.166
1518.743	13.155
1520.340	13.141
1522.003	13.125
1523.713	13.107
1525.448	13.089
1527.184	13.070
1528.897	13.051
1530.567	13.034
1532.175	13.019
1533.707	13.005
1535.155	12.995
1536.515	12.987
1537.786	12.982
1538.972	12.979
1540.077	12.979
1541.110	12.981
1542.080	12.986
1542.995	12.992
1543.866	12.999
1544.703	13.008
1545.515	13.017
1546.311	13.027
1547.102	13.038
1547.895	13.048
1548.700	13.058
1549.524	13.068
1550.374	13.076
1551.256	13.084
1552.176	13.091
1553.136	13.097
1554.139	13.101
1555.185	13.104
1556.272	13.106
1557.397	13.106
1558.554	13.106
1559.736	13.104
1560.937	13.102
1562.147	13.100
1563.360	13.097
1564.570	13.095
1565.773	13.093
1566.965	13.091
1568.148	13.089
1569.324	13.087
1570.497	13.086
1571.676	13.085
1572.866	13.083
1574.078	13.081
1575.320	13.078
1576.598	13.074
1577.917	13.068
1579.278	13.062
1580.681	13.054
1582.118	13.045
1583.579	13.036
1585.050	13.026
1586.515	13.015
1587.955	13.006
1589.352	12.998
1590.688	12.991
1591.949	12.986
1593.125	12.984
1594.207	12.984
1595.193	12.988
1596.083	12.994
1596.879	13.003
1597.588	13.014
1598.216	13.028
1598.770	13.044
1599.258	13.063
1599.690	13.083
1600.071	13.105
1600.410	13.128
1600.712	13.152
1600.984	13.178
1601.232	13.204
1601.458	13.231
1601.669	13.259
1601.868	13.287
1602.057	13.316
1602.240	13.345
1602.420	13.374
1602.599	13.403
1602.779	13.432
1602.963	13.462
1603.153	13.491
1603.351	13.520
1603.560	13.550
1603.782	13.578
1604.018	13.607
1604.272	13.635
1604.546	13.662
1604.843	13.689
1605.164	13.715
1605.514	13.740
1605.895	13.765
1606.309	13.788
1606.760	13.810
1607.249	13.831
1607.780	13.851
1608.354	13.869
1608.973	13.886
1609.639	13.902
1610.355	13.915
1611.121	13.927
1611.941	13.938
1612.819	13.946
1613.760	13.953
1614.773	13.957
1615.869	13.958
1617.067	13.957
1618.388	13.951
1619.863	13.941
1621.524	13.925
1623.410	13.902
1625.555	13.871
1627.988	13.831
