<j>	<Fwlc>
1048.437	13.291
1048.721	13.331
1049.084	13.368
1049.556	13.400
1050.178	13.427
1050.998	13.444
1052.076	13.451
1053.480	13.444
1055.273	13.419
1057.498	13.375
1060.156	13.311
1063.178	13.230
1066.426	13.138
1069.704	13.043
1072.811	12.954
1075.585	12.878
1077.934	12.821
1079.841	12.782
1081.343	12.762
1082.503	12.756
1083.392	12.763
1084.075	12.779
1084.606	12.802
1085.028	12.830
1085.373	12.862
1085.664	12.897
1085.919	12.933
1086.148	12.971
1086.362	13.010
1086.567	13.049
1086.766	13.089
1086.964	13.129
1087.163	13.170
1087.366	13.210
1087.576	13.251
1087.792	13.291
1088.019	13.331
1088.256	13.371
1088.507	13.411
1088.772	13.450
1089.055	13.488
1089.357	13.526
1089.679	13.563
1090.025	13.599
1090.396	13.634
1090.795	13.668
1091.223	13.701
1091.682	13.733
1092.173	13.763
1092.697	13.791
1093.253	13.818
1093.840	13.844
1094.456	13.868
1095.098	13.891
1095.760	13.913
1096.440	13.934
1097.128	13.955
1097.820	13.975
1098.508	13.995
1099.186	14.016
1099.847	14.038
1100.487	14.060
1101.101	14.084
1101.687	14.110
1102.243	14.136
1102.771	14.165
1103.271	14.194
1103.747	14.225
1104.204	14.258
1104.646	14.291
1105.081	14.325
1105.518	14.359
1105.966	14.392
1106.439	14.425
1106.951	14.456
1107.522	14.485
1108.176	14.509
1108.944	14.529
1109.869	14.541
1111.003	14.543
1112.415	14.532
1114.192	14.503
1116.438	14.453
1119.265	14.376
1122.777	14.267
1127.035	14.125
1132.012	13.952
1137.563	13.754
1143.425	13.546
1149.276	13.340
1154.816	13.150
1159.834	12.985
1164.227	12.848
1167.984	12.739
1171.151	12.655
1173.801	12.592
1176.015	12.547
1177.869	12.517
1179.430	12.498
1180.755	12.489
1181.892	12.487
1182.880	12.490
1183.750	12.499
1184.528	12.511
1185.233	12.526
1185.882	12.543
1186.489	12.562
1187.064	12.583
1187.617	12.604
1188.153	12.626
1188.680	12.649
1189.202	12.671
1189.724	12.694
1190.249	12.717
1190.779	12.740
1191.318	12.763
1191.867	12.785
1192.428	12.807
1193.001	12.828
1193.587	12.849
1194.187	12.870
1194.800	12.890
1195.427	12.909
1196.065	12.928
1196.716	12.947
1197.379	12.965
1198.055	12.983
1198.744	13.000
1199.448	13.017
1200.172	13.033
1200.921	13.049
1201.703	13.063
1202.528	13.075
1203.411	13.086
1204.367	13.094
1205.417	13.098
1206.583	13.099
1207.891	13.094
1209.362	13.083
1211.018	13.065
1212.869	13.040
1214.914	13.007
1217.135	12.968
1219.496	12.923
1221.944	12.875
1224.419	12.825
1226.857	12.777
1229.204	12.731
1231.424	12.690
1233.500	12.655
1235.436	12.625
1237.255	12.599
1238.988	12.578
1240.679	12.558
1242.372	12.539
1244.111	12.520
1245.936	12.497
1247.880	12.472
1249.964	12.442
1252.196	12.407
1254.567	12.367
1257.049	12.324
1259.602	12.278
1262.171	12.231
1264.699	12.186
1267.132	12.143
1269.427	12.105
1271.551	12.072
1273.491	12.045
1275.243	12.024
1276.816	12.009
1278.224	12.000
1279.488	11.995
1280.626	11.994
1281.660	11.996
1282.606	12.002
1283.482	12.010
1284.302	12.020
1285.077	12.031
1285.818	12.043
1286.535	12.057
1287.233	12.071
1287.919	12.085
1288.599	12.100
1289.275	12.115
1289.952	12.130
1290.631	12.145
1291.314	12.160
1292.002	12.174
1292.696	12.189
1293.393	12.203
1294.095	12.218
1294.798	12.232
1295.502	12.246
1296.203	12.260
1296.900	12.275
1297.589	12.289
1298.267	12.304
1298.934	12.320
1299.585	12.336
1300.219	12.352
1300.835	12.369
1301.432	12.386
1302.008	12.405
1302.563	12.424
1303.099	12.443
1303.615	12.464
1304.113	12.485
1304.593	12.506
1305.059	12.529
1305.512	12.551
1305.955	12.575
1306.391	12.598
1306.823	12.622
1307.255	12.646
1307.690	12.670
1308.135	12.693
1308.594	12.717
1309.073	12.739
1309.581	12.761
1310.125	12.782
1310.714	12.802
1311.358	12.819
