<j>	<Fwlc>
1069.272	12.467
1072.949	12.347
1075.441	12.281
1077.134	12.251
1078.314	12.244
1079.170	12.251
1079.822	12.268
1080.343	12.290
1080.781	12.317
1081.163	12.345
1081.509	12.376
1081.830	12.408
1082.136	12.440
1082.432	12.473
1082.720	12.507
1083.006	12.541
1083.290	12.575
1083.573	12.609
1083.857	12.644
1084.142	12.679
1084.429	12.713
1084.718	12.748
1085.008	12.783
1085.301	12.818
1085.597	12.852
1085.896	12.887
1086.198	12.922
1086.505	12.957
1086.819	12.992
1087.143	13.027
1087.480	13.061
1087.838	13.094
1088.227	13.127
1088.662	13.158
1089.166	13.186
1089.773	13.211
1090.534	13.230
1091.525	13.240
1092.853	13.237
1094.663	13.216
1097.139	13.169
1100.472	13.089
1104.805	12.970
1110.132	12.813
1116.205	12.625
1122.542	12.427
1128.577	12.239
1133.871	12.079
1138.227	11.955
1141.675	11.866
1144.364	11.806
1146.477	11.768
1148.175	11.746
1149.581	11.735
1150.781	11.731
1151.834	11.733
1152.776	11.739
1153.632	11.748
1154.418	11.760
1155.144	11.773
1155.818	11.789
1156.445	11.806
1157.029	11.825
1157.575	11.844
1158.085	11.866
1158.562	11.888
1159.008	11.911
1159.427	11.936
1159.819	11.961
1160.188	11.988
1160.534	12.015
1160.861	12.043
1161.168	12.072
1161.458	12.102
1161.733	12.132
1161.993	12.163
1162.239	12.194
1162.474	12.226
1162.697	12.259
1162.911	12.292
1163.115	12.326
1163.312	12.360
1163.502	12.394
1163.686	12.429
1163.865	12.464
1164.040	12.500
1164.212	12.536
1164.382	12.572
1164.551	12.608
1164.719	12.645
1164.889	12.681
1165.060	12.718
1165.234	12.755
1165.411	12.792
1165.594	12.829
1165.783	12.866
1165.979	12.902
1166.184	12.939
1166.397	12.975
1166.622	13.012
1166.858	13.048
1167.108	13.083
1167.372	13.118
1167.651	13.153
1167.947	13.187
1168.260	13.221
1168.593	13.254
1168.947	13.286
1169.322	13.317
1169.721	13.348
1170.146	13.377
1170.601	13.406
1171.091	13.433
1171.623	13.459
1172.209	13.482
1172.864	13.503
1173.611	13.521
1174.484	13.533
1175.526	13.540
1176.795	13.537
1178.362	13.523
1180.308	13.494
1182.705	13.447
1185.600	13.381
1188.981	13.294
1192.749	13.192
1196.716	13.081
1200.639	12.970
1204.280	12.870
1207.462	12.786
1210.103	12.723
1212.207	12.681
1213.832	12.658
1215.063	12.650
1215.988	12.654
1216.682	12.667
1217.207	12.688
1217.611	12.713
1217.929	12.742
1218.187	12.774
1218.401	12.807
1218.585	12.842
1218.748	12.878
1218.896	12.915
1219.034	12.953
1219.166	12.990
1219.292	13.029
1219.417	13.067
1219.541	13.106
1219.666	13.145
1219.794	13.184
1219.927	13.223
1220.068	13.263
1220.219	13.301
1220.384	13.340
1220.568	13.378
1220.776	13.415
1221.016	13.452
1221.298	13.487
1221.632	13.520
1222.035	13.550
1222.525	13.578
1223.124	13.601
1223.859	13.619
1224.761	13.631
1225.861	13.634
1227.189	13.629
1228.769	13.613
1230.611	13.587
1232.704	13.550
1235.010	13.505
1237.461	13.452
1239.972	13.397
1242.445	13.342
1244.792	13.292
1246.944	13.249
1248.861	13.216
1250.530	13.191
1251.959	13.177
1253.172	13.171
1254.197	13.173
1255.066	13.180
1255.807	13.194
1256.447	13.211
1257.005	13.232
1257.499	13.255
1257.941	13.281
1258.343	13.308
1258.713	13.337
1259.055	13.368
1259.376	13.399
1259.680	13.431
1259.970	13.463
1260.248	13.497
1260.518	13.530
1260.781	13.565
1261.040	13.599
1261.296	13.634
1261.553	13.669
1261.812	13.704
1262.075	13.739
1262.345	13.774
1262.624	13.809
1262.916	13.843
1263.222	13.877
1263.548	13.911
1263.896	13.943
1264.271	13.975
1264.677	14.005
1265.119	14.034
1265.603	14.062
1266.135	14.087
1266.720	14.111
1267.364	14.132
1268.072	14.150
1268.850	14.165
1269.699	14.177
1270.622	14.186
1271.617	14.192
1272.679	14.195
1273.802	14.195
1274.973	14.193
1276.182	14.189
1277.412	14.183
1278.650	14.178
1279.883	14.172
1281.101	14.167
1282.297	14.163
1283.471	14.160
1284.628	14.157
1285.777	14.156
1286.935	14.154
1288.119	14.151
1289.354	14.146
1290.662	14.139
1292.067	14.128
1293.589	14.112
1295.238	14.091
1297.016	14.064
1298.913	14.033
1300.902	13.997
1302.944	13.959
1304.992	13.920
1306.999	13.883
1308.919	13.849
1310.720	13.820
1312.383	13.796
1313.902	13.778
1315.287	13.765
1316.552	13.758
1317.723	13.755
1318.826	13.754
1319.889	13.756
1320.941	13.759
1322.011	13.761
1323.126	13.762
1324.313	13.760
1325.597	13.755
1327.002	13.745
1328.549	13.730
1330.257	13.709
1332.137	13.682
1334.196	13.648
1336.432	13.607
1338.836	13.560
1341.389	13.508
1344.065	13.452
1346.834	13.392
1349.660	13.330
1352.505	13.268
1355.329	13.207
1358.095	13.148
1360.767	13.093
1363.312	13.042
1365.704	12.997
1367.924	12.958
1369.960	12.925
1371.806	12.899
1373.467	12.879
1374.950	12.866
1376.269	12.858
1377.439	12.855
1378.478	12.856
1379.402	12.862
1380.229	12.871
1380.972	12.883
1381.646	12.898
1382.262	12.914
1382.831	12.933
1383.360	12.952
1383.857	12.973
1384.328	12.995
1384.777	13.018
1385.209	13.042
1385.627	13.066
1386.033	13.090
1386.430	13.115
1386.820	13.140
1387.205	13.166
1387.586	13.192
1387.966	13.218
1388.346	13.244
1388.728	13.270
1389.115	13.296
1389.510	13.322
1389.915	13.347
1390.336	13.372
1390.775	13.397
1391.238	13.421
1391.731	13.444
1392.260	13.466
1392.833	13.486
1393.459	13.504
1394.146	13.521
1394.905	13.535
1395.745	13.546
1396.677	13.554
1397.707	13.559
1398.844	13.559
1400.091	13.556
1401.447	13.549
1402.905	13.538
1404.455	13.523
1406.079	13.506
1407.756	13.486
1409.461	13.466
1411.168	13.445
1412.854	13.425
1414.500	13.406
1416.093	13.388
1417.625	13.373
1419.096	13.360
1420.511	13.350
1421.881	13.341
1423.219	13.333
1424.541	13.326
1425.862	13.319
1427.200	13.312
1428.568	13.304
1429.978	13.295
1431.439	13.284
1432.954	13.272
1434.522	13.257
1436.138	13.241
1437.790	13.224
1439.463	13.206
1441.140	13.187
1442.801	13.169
1444.428	13.152
1446.005	13.137
1447.518	13.123
1448.958	13.112
1450.319	13.103
1451.602	13.097
1452.807	13.094
1453.942	13.093
1455.011	13.094
1456.025	13.098
1456.990	13.102
1457.917	13.109
1458.814	13.116
1459.688	13.124
1460.546	13.133
1461.394	13.142
1462.237	13.151
1463.078	13.160
1463.921	13.170
1464.767	13.179
1465.617	13.188
1466.469	13.197
1467.323	13.206
1468.177	13.215
1469.028	13.224
1469.873	13.233
1470.708	13.243
1471.528	13.253
1472.331	13.263
1473.113	13.274
1473.870	13.286
1474.599	13.299
1475.298	13.313
1475.966	13.327
1476.601	13.343
1477.203	13.360
1477.771	13.379
1478.307	13.398
1478.810	13.418
1479.283	13.440
1479.727	13.463
1480.143	13.486
1480.534	13.511
1480.902	13.536
1481.250	13.563
1481.578	13.590
1481.891	13.617
1482.189	13.646
1482.476	13.674
1482.754	13.704
1483.025	13.733
1483.292	13.763
1483.558	13.793
1483.825	13.823
1484.097	13.854
1484.378	13.884
1484.673	13.913
1484.986	13.942
1485.326	13.971
1485.701	13.998
1486.123	14.024
1486.607	14.048
1487.177	14.069
1487.861	14.086
1488.698	14.098
1489.741	14.103
1491.057	14.099
1492.730	14.083
1494.854	14.052
1497.523	14.002
1500.803	13.932
1504.705	13.840
1509.141	13.729
1513.917	13.607
1518.757	13.481
1523.371	13.363
1527.523	13.260
1531.082	13.176
1534.022	13.113
1536.393	13.068
1538.281	13.040
1539.786	13.025
1540.994	13.020
1541.981	13.022
1542.803	13.030
1543.505	13.042
1544.116	13.057
1544.660	13.075
1545.151	13.094
1545.603	13.114
1546.023	13.136
1546.416	13.158
1546.787	13.182
1547.140	13.206
1547.476	13.230
1547.799	13.255
1548.110	13.281
1548.411	13.307
1548.705	13.333
1548.995	13.360
1549.283	13.387
1549.575	13.413
1549.875	13.440
1550.191	13.466
1550.533	13.492
1550.913	13.517
1551.351	13.540
1551.869	13.561
1552.501	13.578
1553.289	13.591
1554.289	13.598
1555.568	13.596
1557.205	13.583
1559.283	13.557
1561.873	13.515
1565.013	13.456
1568.677	13.381
1572.758	13.292
1577.061	13.195
1581.342	13.098
1585.357	13.008
1588.918	12.931
1591.927	12.870
1594.366	12.827
1596.282	12.800
1597.752	12.786
1598.865	12.784
1599.702	12.790
1600.331	12.802
1600.809	12.820
1601.177	12.841
1601.468	12.864
1601.703	12.889
1601.901	12.916
1602.074	12.944
1602.230	12.972
1602.377	13.001
1602.518	13.030
1602.659	13.059
1602.802	13.088
1602.949	13.118
1603.104	13.147
1603.268	13.176
1603.444	13.205
1603.633	13.233
1603.839	13.261
1604.065	13.289
1604.313	13.316
1604.588	13.343
1604.893	13.368
1605.233	13.393
1605.614	13.416
1606.041	13.439
1606.523	13.459
1607.065	13.478
1607.678	13.495
1608.369	13.509
1609.149	13.521
1610.026	13.530
1611.009	13.535
1612.106	13.537
1613.323	13.535
1614.661	13.530
1616.120	13.520
1617.690	13.507
1619.361	13.491
1621.112	13.472
1622.921	13.451
1624.759	13.429
1626.597	13.407
1628.404	13.386
1630.155	13.366
1631.825	13.348
1633.398	13.334
1634.861	13.322
1636.208	13.314
1637.437	13.310
1638.552	13.309
1639.557	13.311
1640.459	13.317
1641.268	13.326
1641.993	13.337
1642.641	13.350
1643.223	13.366
1643.745	13.384
1644.216	13.403
1644.642	13.424
1645.030	13.446
1645.385	13.469
1645.712	13.493
1646.016	13.518
1646.300	13.543
1646.568	13.570
1646.823	13.596
1647.068	13.624
1647.305	13.651
1647.537	13.679
1647.766	13.707
1647.994	13.735
1648.222	13.764
1648.451	13.792
1648.685	13.820
1648.923	13.849
1649.167	13.877
1649.419	13.905
1649.679	13.933
1649.949	13.960
1650.230	13.988
1650.524	14.015
1650.831	14.042
1651.154	14.068
1651.493	14.094
1651.852	14.119
1652.231	14.144
1652.635	14.168
1653.065	14.191
1653.528	14.213
1654.028	14.234
1654.573	14.254
1655.170	14.272
1655.833	14.288
1656.574	14.301
1657.411	14.311
1658.365	14.318
1659.461	14.320
1660.729	14.316
1662.200	14.306
1663.906	14.288
1665.879	14.262
1668.145	14.226
1670.720	14.180
1673.612	14.124
1676.815	14.058
1680.321	13.984
1684.124	13.900
1688.229	13.809
1692.664	13.710
1697.468	13.601
1702.680	13.483
1708.305	13.355
1714.279	13.219
1720.455	13.079
1726.609	12.941
1732.493	12.811
1737.890	12.695
1742.661	12.596
1746.765	12.516
1750.240	12.452
1753.170	12.404
1755.663	12.368
1757.823	12.341
1759.742	12.320
1761.494	12.305
1763.136	12.292
1764.707	12.281
1766.232	12.272
1767.728	12.264
1769.198	12.256
1770.643	12.249
1772.057	12.242
1773.432	12.236
1774.757	12.232
1776.024	12.229
1777.222	12.227
1778.346	12.227
1779.391	12.228
1780.353	12.232
1781.233	12.238
1782.031	12.245
1782.751	12.255
1783.398	12.266
1783.976	12.279
1784.491	12.293
1784.950	12.309
1785.357	12.326
1785.719	12.344
1786.041	12.363
1786.328	12.384
1786.585	12.405
1786.816	12.426
1787.024	12.449
1787.213	12.472
1787.386	12.495
1787.545	12.519
1787.693	12.543
1787.830	12.568
1787.960	12.593
1788.084	12.618
1788.202	12.643
1788.316	12.669
1788.426	12.695
1788.535	12.721
1788.641	12.747
1788.747	12.773
1788.852	12.799
1788.957	12.825
1789.063	12.852
1789.170	12.878
1789.279	12.905
1789.390	12.932
1789.503	12.958
1789.620	12.985
1789.741	13.012
1789.867	13.038
1790.000	13.065
1790.140	13.091
1790.289	13.117
1790.450	13.144
1790.626	13.169
1790.821	13.195
1791.041	13.220
1791.292	13.244
1791.585	13.267
1791.932	13.289
1792.350	13.309
1792.861	13.327
1793.494	13.342
1794.287	13.353
1795.284	13.359
1796.542	13.358
1798.124	13.349
1800.097	13.329
1802.520	13.298
1805.435	13.254
1808.841	13.197
1812.686	13.129
1816.850	13.051
1821.162	12.969
1825.421	12.888
1829.436	12.813
1833.063	12.747
1836.220	12.693
1838.888	12.651
1841.093	12.622
1842.891	12.602
1844.351	12.592
1845.540	12.589
1846.517	12.591
1847.334	12.598
1848.032	12.607
1848.641	12.619
1849.187	12.633
1849.687	12.648
1850.156	12.664
1850.602	12.681
1851.033	12.698
1851.455	12.715
1851.871	12.733
1852.283	12.751
1852.694	12.768
1853.104	12.786
1853.513	12.804
1853.923	12.822
