<j>	<Fwlc>
1058.159	12.918
1062.192	12.796
1066.181	12.676
1069.933	12.565
1073.293	12.470
1076.175	12.394
1078.559	12.339
1080.481	12.303
1082.004	12.284
1083.198	12.278
1084.133	12.282
1084.867	12.296
1085.448	12.315
1085.913	12.340
1086.289	12.369
1086.598	12.400
1086.855	12.434
1087.073	12.470
1087.259	12.507
1087.420	12.545
1087.562	12.585
1087.689	12.625
1087.802	12.666
1087.906	12.708
1088.001	12.750
1088.089	12.793
1088.171	12.837
1088.250	12.880
1088.324	12.925
1088.396	12.969
1088.466	13.014
1088.535	13.060
1088.602	13.105
1088.670	13.151
1088.737	13.198
1088.806	13.244
1088.876	13.291
1088.948	13.338
1089.022	13.385
1089.100	13.432
1089.181	13.479
1089.267	13.527
1089.359	13.574
1089.457	13.622
1089.563	13.669
1089.678	13.716
1089.803	13.763
1089.941	13.810
1090.094	13.856
1090.264	13.902
1090.454	13.947
1090.667	13.992
1090.907	14.035
1091.179	14.077
1091.487	14.117
1091.838	14.156
1092.237	14.192
1092.691	14.226
1093.207	14.257
1093.792	14.284
1094.454	14.308
1095.198	14.328
1096.029	14.343
1096.952	14.354
1097.966	14.360
1099.069	14.361
1100.256	14.358
1101.517	14.351
1102.841	14.341
1104.214	14.328
1105.618	14.313
1107.039	14.297
1108.461	14.281
1109.868	14.266
1111.248	14.251
1112.589	14.239
1113.882	14.229
1115.120	14.221
1116.295	14.217
1117.405	14.216
1118.449	14.218
1119.428	14.223
1120.345	14.231
1121.207	14.243
1122.024	14.256
1122.807	14.272
1123.575	14.288
1124.346	14.305
1125.146	14.321
1126.009	14.334
1126.974	14.343
1128.091	14.345
1129.418	14.338
1131.024	14.318
1132.976	14.282
1135.331	14.227
1138.116	14.153
1141.304	14.059
1144.798	13.951
1148.436	13.836
1152.027	13.722
1155.388	13.618
1158.394	13.530
1160.984	13.461
1163.160	13.410
1164.962	13.377
1166.447	13.357
1167.677	13.349
1168.706	13.351
1169.579	13.359
1170.333	13.373
1170.997	13.391
1171.592	13.413
1172.136	13.437
1172.643	13.462
1173.123	13.489
1173.584	13.517
1174.033	13.545
1174.475	13.574
1174.913	13.604
1175.350	13.633
1175.789	13.663
1176.232	13.692
1176.677	13.722
1177.128	13.751
1177.583	13.780
1178.043	13.809
1178.508	13.838
1178.978	13.867
1179.455	13.895
1179.939	13.924
1180.434	13.952
1180.941	13.979
1181.467	14.006
1182.017	14.032
1182.601	14.057
1183.228	14.079
1183.913	14.100
1184.672	14.117
1185.523	14.131
1186.487	14.139
1187.586	14.141
1188.838	14.137
1190.255	14.125
1191.842	14.106
1193.588	14.079
1195.463	14.046
1197.423	14.008
1199.408	13.969
1201.355	13.931
1203.203	13.897
1204.904	13.868
1206.428	13.848
1207.762	13.835
1208.910	13.831
1209.889	13.835
1210.721	13.845
1211.434	13.861
1212.057	13.881
1212.618	13.905
1213.144	13.930
1213.665	13.956
1214.207	13.982
1214.801	14.006
1215.480	14.026
1216.276	14.042
1217.227	14.052
1218.367	14.053
1219.727	14.045
1221.326	14.027
1223.166	13.998
1225.220	13.960
1227.436	13.913
1229.734	13.863
1232.022	13.812
1234.210	13.764
1236.224	13.724
1238.020	13.692
1239.584	13.671
1240.927	13.658
1242.080	13.654
1243.083	13.657
1243.983	13.665
1244.829	13.676
1245.670	13.688
1246.559	13.698
1247.548	13.705
1248.697	13.706
1250.066	13.699
1251.716	13.682
1253.702	13.651
1256.060	13.606
1258.795	13.546
1261.863	13.472
1265.173	13.389
1268.587	13.301
1271.952	13.214
1275.130	13.134
1278.022	13.065
1280.582	13.008
1282.807	12.964
1284.728	12.932
1286.393	12.910
1287.854	12.897
1289.159	12.889
1290.348	12.886
1291.454	12.886
1292.503	12.888
1293.512	12.892
1294.494	12.897
1295.458	12.903
1296.410	12.909
1297.353	12.916
1298.290	12.923
1299.224	12.930
