<j>	<Fwlc>
1050.405	13.218
1051.705	13.211
1053.089	13.201
1054.548	13.187
1056.064	13.170
1057.617	13.151
1059.180	13.132
1060.727	13.113
1062.234	13.096
1063.679	13.081
1065.049	13.069
1066.334	13.061
1067.532	13.056
1068.646	13.056
1069.683	13.059
1070.650	13.065
1071.559	13.074
1072.421	13.085
1073.245	13.097
1074.042	13.111
1074.820	13.127
1075.588	13.142
1076.350	13.158
1077.112	13.174
1077.878	13.190
1078.651	13.206
1079.432	13.222
1080.224	13.237
1081.026	13.251
1081.838	13.265
1082.662	13.279
1083.496	13.292
1084.343	13.304
1085.203	13.316
1086.078	13.328
1086.972	13.338
1087.890	13.348
1088.839	13.356
1089.827	13.363
1090.866	13.368
1091.971	13.370
1093.159	13.368
1094.451	13.362
1095.873	13.351
1097.452	13.334
1099.216	13.309
1101.193	13.275
1103.404	13.231
1105.861	13.177
1108.554	13.114
1111.453	13.042
1114.501	12.965
1117.620	12.884
1120.720	12.804
1123.710	12.728
1126.512	12.660
1129.073	12.601
1131.363	12.553
1133.374	12.516
1135.119	12.490
1136.618	12.473
1137.899	12.465
1138.993	12.465
1139.927	12.471
1140.727	12.482
1141.416	12.497
1142.013	12.517
1142.537	12.539
1143.000	12.564
1143.414	12.591
1143.790	12.620
1144.135	12.650
1144.458	12.681
1144.763	12.713
1145.056	12.745
1145.342	12.778
1145.623	12.812
1145.905	12.846
1146.189	12.879
1146.479	12.913
1146.776	12.946
1147.084	12.980
1147.404	13.013
1147.737	13.045
1148.086	13.077
1148.452	13.109
1148.835	13.140
1149.237	13.170
1149.659	13.200
1150.099	13.228
1150.560	13.256
1151.039	13.284
1151.538	13.310
1152.056	13.336
1152.593	13.361
1153.149	13.386
1153.726	13.409
1154.324	13.432
1154.948	13.454
1155.601	13.475
1156.291	13.494
1157.026	13.511
1157.816	13.526
1158.676	13.539
1159.622	13.548
1160.669	13.552
1161.836	13.552
1163.138	13.546
1164.587	13.534
1166.187	13.516
1167.931	13.491
1169.803	13.461
1171.773	13.426
1173.804	13.388
1175.853	13.350
1177.881	13.312
1179.855	13.276
1181.755	13.243
1183.573	13.214
1185.313	13.188
1186.987	13.165
1188.613	13.145
1190.206	13.126
1191.781	13.108
1193.349	13.091
1194.912	13.074
1196.469	13.057
1198.015	13.040
1199.541	13.025
1201.041	13.010
1202.510	12.997
1203.950	12.984
1205.367	12.973
1206.776	12.963
1208.195	12.952
1209.648	12.940
1211.162	12.927
1212.762	12.911
1214.469	12.891
1216.296	12.866
1218.241	12.838
1220.290	12.805
1222.411	12.769
1224.557	12.733
1226.676	12.696
1228.713	12.663
1230.620	12.633
1232.360	12.610
1233.914	12.592
1235.277	12.582
1236.454	12.579
1237.462	12.581
1238.321	12.589
1239.055	12.602
1239.686	12.619
1240.236	12.639
1240.725	12.661
1241.170	12.686
1241.585	12.711
1241.986	12.737
1242.383	12.764
1242.788	12.791
1243.212	12.817
1243.665	12.842
1244.157	12.866
1244.699	12.889
1245.300	12.909
1245.970	12.927
1246.719	12.942
1247.556	12.955
1248.487	12.963
1249.516	12.968
1250.644	12.970
1251.866	12.968
1253.174	12.962
1254.551	12.954
1255.979	12.944
1257.435	12.932
1258.892	12.920
1260.326	12.909
1261.715	12.899
1263.038	12.891
1264.283	12.886
1265.441	12.884
1266.508	12.885
1267.485	12.889
1268.376	12.897
1269.187	12.908
1269.925	12.921
1270.598	12.937
1271.214	12.955
1271.781	12.975
1272.303	12.997
1272.787	13.020
1273.239	13.045
1273.661	13.070
1274.057	13.097
1274.430	13.125
1274.783	13.154
1275.117	13.183
1275.434	13.213
1275.737	13.244
1276.025	13.276
1276.300	13.308
1276.564	13.341
1276.818	13.374
1277.063	13.408
1277.300	13.442
1277.531	13.477
1277.756	13.512
1277.978	13.548
1278.199	13.583
1278.419	13.619
1278.641	13.655
1278.868	13.691
1279.102	13.727
1279.347	13.762
1279.606	13.797
1279.883	13.832
1280.184	13.866
1280.514	13.899
1280.882	13.930
1281.295	13.960
1281.764	13.988
1282.301	14.013
1282.918	14.035
1283.630	14.053
