<j>	<Fwlc>
1065.144	12.584
1066.370	12.582
1067.674	12.576
1069.034	12.568
1070.424	12.558
1071.815	12.548
1073.175	12.539
1074.475	12.531
1075.694	12.527
1076.813	12.526
1077.823	12.530
1078.720	12.538
1079.508	12.550
1080.193	12.567
1080.784	12.588
1081.293	12.612
1081.731	12.640
1082.108	12.670
1082.435	12.702
1082.719	12.736
1082.970	12.772
1083.192	12.810
1083.393	12.848
1083.576	12.888
1083.745	12.928
1083.903	12.969
1084.053	13.011
1084.197	13.053
1084.337	13.096
1084.474	13.139
1084.610	13.182
1084.746	13.226
1084.884	13.269
1085.023	13.313
1085.167	13.357
1085.315	13.401
1085.471	13.445
1085.635	13.489
1085.811	13.533
1086.003	13.576
1086.214	13.618
1086.452	13.660
1086.724	13.700
1087.044	13.739
1087.429	13.775
1087.903	13.807
1088.501	13.834
1089.272	13.854
1090.283	13.863
1091.624	13.858
1093.405	13.834
1095.749	13.786
1098.763	13.707
1102.494	13.598
1106.864	13.459
1111.647	13.302
1116.496	13.141
1121.051	12.992
1125.044	12.866
1128.363	12.770
1131.025	12.701
1133.124	12.656
1134.782	12.631
1136.109	12.620
1137.199	12.619
1138.120	12.625
1138.925	12.637
1139.649	12.652
1140.321	12.669
1140.960	12.688
1141.582	12.708
1142.200	12.728
1142.826	12.749
1143.473	12.768
1144.152	12.787
1144.876	12.803
1145.658	12.818
1146.516	12.830
1147.464	12.839
1148.521	12.844
1149.702	12.844
1151.021	12.839
1152.489	12.828
1154.109	12.811
1155.873	12.789
1157.763	12.761
1159.749	12.730
1161.793	12.696
1163.849	12.661
1165.873	12.627
1167.826	12.595
1169.681	12.567
1171.424	12.543
1173.055	12.524
1174.588	12.509
1176.045	12.496
1177.459	12.486
1178.867	12.477
1180.309	12.467
1181.828	12.455
1183.463	12.439
1185.253	12.418
1187.225	12.391
1189.398	12.358
1191.771	12.318
1194.325	12.271
1197.018	12.219
1199.792	12.165
1202.577	12.110
1205.302	12.056
1207.905	12.007
1210.338	11.963
1212.574	11.926
1214.602	11.895
1216.427	11.871
1218.063	11.854
1219.528	11.842
1220.846	11.836
1222.036	11.833
1223.118	11.835
1224.108	11.839
1225.021	11.846
1225.867	11.855
1226.658	11.866
1227.400	11.879
1228.101	11.893
1228.766	11.908
1229.400	11.924
1230.008	11.941
1230.593	11.959
1231.160	11.978
1231.712	11.997
1232.252	12.017
1232.784	12.037
1233.311	12.057
1233.837	12.078
1234.365	12.098
1234.900	12.118
1235.445	12.138
1236.003	12.158
1236.580	12.177
1237.180	12.196
1237.806	12.214
1238.463	12.230
1239.155	12.246
1239.886	12.261
1240.660	12.274
1241.478	12.285
1242.343	12.295
1243.254	12.304
1244.210	12.311
1245.209	12.316
1246.246	12.321
1247.315	12.324
1248.407	12.326
1249.515	12.327
1250.627	12.328
1251.735	12.330
1252.827	12.331
1253.897	12.334
1254.935	12.337
1255.935	12.341
1256.894	12.347
1257.808	12.354
1258.676	12.363
1259.499	12.373
1260.278	12.385
1261.015	12.398
1261.712	12.413
1262.373	12.428
1263.001	12.445
1263.599	12.464
1264.170	12.483
1264.716	12.503
