<j>	<Fwlc>
1040.866	13.650
1041.104	13.693
1041.371	13.736
1041.676	13.777
1042.032	13.815
1042.453	13.851
1042.955	13.883
1043.558	13.911
1044.285	13.933
1045.159	13.947
1046.204	13.954
1047.438	13.950
1048.874	13.937
1050.507	13.914
1052.316	13.882
1054.259	13.842
1056.277	13.799
1058.304	13.753
1060.274	13.711
1062.134	13.673
1063.853	13.642
1065.423	13.618
1066.853	13.601
1068.169	13.590
1069.405	13.583
1070.601	13.579
1071.796	13.576
1073.026	13.572
1074.327	13.565
1075.725	13.553
1077.240	13.537
1078.879	13.515
1080.640	13.487
1082.505	13.454
1084.445	13.418
1086.420	13.380
1088.389	13.341
1090.312	13.305
1092.155	13.272
1093.899	13.243
1095.535	13.219
1097.067	13.200
1098.510	13.185
1099.882	13.173
1101.208	13.164
1102.511	13.157
1103.814	13.149
1105.135	13.141
1106.489	13.132
1107.880	13.122
1109.309	13.110
1110.766	13.096
1112.236	13.082
1113.697	13.067
1115.126	13.054
1116.499	13.043
1117.795	13.035
1118.998	13.030
1120.099	13.030
1121.094	13.034
1121.985	13.043
1122.781	13.055
1123.490	13.071
1124.125	13.091
1124.700	13.113
1125.227	13.138
1125.720	13.164
1126.192	13.192
1126.653	13.220
1127.115	13.248
1127.590	13.276
1128.087	13.304
1128.615	13.330
1129.184	13.355
1129.803	13.377
1130.479	13.398
1131.219	13.415
1132.028	13.430
1132.910	13.441
1133.866	13.450
1134.892	13.455
1135.982	13.457
1137.129	13.457
1138.319	13.454
1139.537	13.450
1140.767	13.446
1141.993	13.441
1143.199	13.437
1144.372	13.434
1145.501	13.433
1146.578	13.434
1147.601	13.438
1148.567	13.443
1149.477	13.452
1150.334	13.462
1151.142	13.475
1151.905	13.490
1152.627	13.507
1153.313	13.525
1153.967	13.545
1154.594	13.566
1155.196	13.588
1155.779	13.611
1156.346	13.635
1156.902	13.660
1157.450	13.685
1157.997	13.711
1158.548	13.736
1159.112	13.761
1159.699	13.785
1160.318	13.808
1160.984	13.829
