<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.049
315.349	9.020
315.821	8.079
316.252	7.353
316.652	6.967
317.044	7.122
317.461	8.288
317.974	11.698
318.745	20.521
320.159	41.755
322.994	83.978
328.063	133.008
334.485	134.563
339.638	88.201
342.589	49.049
344.183	31.330
345.232	25.693
346.123	24.734
346.996	25.056
347.885	25.236
348.781	24.719
349.655	23.412
350.482	21.513
351.242	19.366
351.928	17.324
352.548	15.659
353.114	14.521
353.649	13.958
354.172	13.933
354.703	14.355
355.259	15.095
355.852	15.994
356.486	16.877
357.160	17.563
357.865	17.901
358.585	17.804
359.303	17.264
360.000	16.363
360.663	15.246
361.285	14.081
361.864	13.030
362.407	12.234
362.924	11.819
363.434	11.920
363.959	12.734
364.535	14.575
365.210	17.970
366.061	23.754
367.201	33.088
368.787	47.166
370.998	66.086
373.950	86.995
377.558	103.663
381.491	110.516
385.332	107.564
388.805	99.005
391.825	88.615
394.415	78.085
396.625	67.908
398.501	58.231
400.081	49.181
401.400	40.917
402.490	33.592
403.382	27.305
404.110	22.076
404.701	17.844
405.183	14.501
405.580	11.909
405.911	9.933
406.191	8.454
406.434	7.376
406.650	6.631
406.848	6.185
407.038	6.043
407.228	6.274
407.430	7.054
407.666	8.757
407.967	12.136
408.399	18.660
409.081	31.032
410.231	53.609
412.207	91.156
415.439	142.062
420.089	186.395
425.523	192.478
430.485	156.345
434.150	108.096
436.551	71.412
438.109	49.657
439.195	37.931
440.035	31.517
440.742	27.623
441.367	24.863
441.936	22.622
442.458	20.646
442.939	18.843
443.382	17.185
443.790	15.667
444.166	14.291
444.514	13.056
444.835	11.964
445.133	11.007
445.412	10.183
445.673	9.483
445.920	8.901
446.155	8.431
446.382	8.065
446.602	7.796
446.819	7.619
447.034	7.526
447.251	7.513
447.470	7.574
447.695	7.702
447.928	7.895
448.171	8.148
448.425	8.461
448.694	8.843
448.979	9.312
449.284	9.911
449.614	10.725
449.977	11.908
450.388	13.742
450.872	16.718
451.473	21.658
452.267	29.834
453.376	42.902
454.967	62.127
457.224	86.215
460.212	108.353
463.716	117.429
467.219	107.461
470.195	84.639
472.419	60.377
473.960	41.539
475.013	29.196
475.759	21.859
476.329	17.786
476.803	15.730
477.231	14.948
477.648	15.042
478.074	15.824
478.531	17.224
479.036	19.234
479.607	21.866
480.262	25.119
481.020	28.944
481.897	33.202
482.902	37.650
484.038	41.962
485.295	45.818
486.654	49.056
488.093	51.843
489.598	54.774
491.174	58.807
492.853	65.009
494.694	74.135
496.768	85.972
499.124	98.698
501.748	108.777
504.529	112.226
507.280	106.985
509.797	94.424
511.945	78.350
513.684	62.605
515.055	49.515
516.136	39.798
517.007	33.225
517.742	29.224
518.396	27.230
519.014	26.805
519.631	27.658
520.275	29.599
520.972	32.506
521.743	36.278
522.609	40.803
523.584	45.914
524.681	51.380
525.904	56.909
527.250	62.174
528.709	66.873
530.261	70.780
531.884	73.767
533.555	75.800
535.250	76.872
536.947	76.944
538.624	75.930
540.258	73.719
541.825	70.249
543.303	65.582
544.669	59.948
545.908	53.706
547.012	47.283
547.981	41.090
548.822	35.458
549.550	30.611
550.181	26.667
550.736	23.671
551.233	21.617
551.693	20.473
552.134	20.209
552.577	20.806
553.039	22.260
553.540	24.590
554.100	27.824
554.740	31.985
555.481	37.077
556.344	43.057
557.347	49.816
558.505	57.179
559.829	64.911
561.319	72.760
562.972	80.505
564.776	87.982
566.719	95.059
568.783	101.552
570.947	107.147
573.186	111.382
575.464	113.751
577.742	113.868
579.975	111.617
582.120	107.185
584.142	100.982
586.017	93.506
587.730	85.235
589.275	76.587
590.651	67.911
591.864	59.510
592.923	51.633
593.841	44.474
594.632	38.159
595.313	32.749
595.900	28.238
596.410	24.574
596.858	21.676
597.256	19.441
597.618	17.769
597.952	16.559
598.267	15.722
598.570	15.177
598.866	14.857
599.159	14.702
599.453	14.664
599.749	14.702
600.049	14.782
600.353	14.876
600.663	14.964
600.978	15.030
601.297	15.067
601.620	15.074
601.946	15.059
602.275	15.039
602.607	15.045
602.943	15.121
603.283	15.332
603.633	15.766
603.997	16.546
604.384	17.842
604.807	19.884
605.286	22.981
605.847	27.521
606.527	33.960
607.373	42.733
608.442	54.063
609.790	67.615
611.457	82.087
613.442	95.049
615.681	103.491
618.043	105.238
620.369	100.354
622.524	91.275
624.443	81.531
626.137	74.208
627.674	71.237
629.155	73.489
630.689	81.046
632.383	93.299
634.321	108.706
636.544	124.506
639.034	136.898
641.695	142.152
644.370	138.303
646.893	126.249
649.133	109.182
651.030	90.869
652.586	74.171
653.847	60.531
654.875	50.257
655.732	43.032
656.471	38.312
657.135	35.556
657.757	34.320
658.364	34.282
658.976	35.221
659.610	37.012
660.282	39.601
661.005	42.996
661.794	47.252
662.664	52.442
663.633	58.625
664.717	65.787
665.931	73.757
667.288	82.126
668.788	90.180
670.421	96.924
672.154	101.249
673.940	102.208
675.716	99.347
677.416	92.896
678.984	83.702
680.382	72.964
681.590	61.883
682.609	51.405
683.454	42.121
684.146	34.279
684.712	27.893
685.175	22.836
685.558	18.914
685.877	15.923
686.149	13.676
686.386	12.018
686.597	10.827
686.789	10.007
686.970	9.492
687.143	9.235
687.314	9.212
687.488	9.412
687.667	9.846
687.858	10.535
688.065	11.519
688.294	12.858
688.553	14.631
688.852	16.943
689.203	19.924
689.619	23.730
690.120	28.540
690.727	34.539
691.465	41.892
692.363	50.700
693.449	60.931
694.749	72.360
696.281	84.509
698.049	96.664
700.041	107.978
702.224	117.694
704.555	125.356
706.986	130.978
709.471	135.082
711.983	138.617
714.510	142.776
717.068	148.719
719.685	157.163
722.402	167.926
725.248	179.466
728.218	188.864
731.263	192.545
734.279	187.721
737.136	173.791
739.710	152.700
741.922	127.965
743.742	103.176
745.193	80.890
746.323	62.338
747.191	47.730
747.858	36.668
748.372	28.523
748.776	22.649
749.099	18.483
749.366	15.580
749.594	13.609
749.795	12.329
749.981	11.570
750.157	11.216
750.330	11.187
750.505	11.436
750.686	11.933
750.878	12.664
751.083	13.624
751.307	14.814
751.553	16.237
751.824	17.896
752.126	19.788
752.464	21.903
752.840	24.216
753.258	26.681
753.722	29.231
754.233	31.774
754.791	34.197
755.393	36.373
756.036	38.174
756.711	39.490
757.410	40.259
758.124	40.488
758.842	40.293
759.559	39.929
760.270	39.835
760.984	40.711
761.721	43.646
762.520	50.337
763.457	63.382
764.653	86.520
766.297	124.356
768.647	180.416
771.985	252.030
776.455	322.926
781.843	363.616
787.486	350.774
792.554	290.390
796.510	211.908
799.282	141.843
801.094	90.676
802.242	57.391
802.969	37.105
803.443	25.169
803.769	18.288
804.009	14.398
804.202	12.299
804.371	11.326
804.528	11.133
804.686	11.573
804.852	12.618
805.036	14.336
805.248	16.880
805.501	20.483
805.812	25.471
806.202	32.272
806.700	41.422
807.344	53.519
808.180	69.121
809.260	88.526
810.639	111.430
812.360	136.488
814.441	160.945
816.849	180.879
819.494	192.185
822.233	192.258
824.903	181.284
827.360	162.176
829.515	139.160
831.336	116.105
832.840	95.549
834.072	78.585
835.084	65.276
835.926	55.146
836.641	47.556
837.261	41.891
837.812	37.651
838.310	34.471
838.769	32.101
839.200	30.379
839.611	29.223
840.010	28.600
840.403	28.516
840.799	29.013
841.205	30.165
841.632	32.067
842.089	34.850
842.589	38.673
843.150	43.735
843.788	50.244
844.525	58.420
845.385	68.498
846.396	80.637
847.585	94.867
848.980	111.019
850.603	128.639
852.466	146.903
854.569	164.637
856.892	180.436
859.393	192.937
862.018	201.056
864.700	204.252
867.371	202.587
869.971	196.615
872.451	187.220
874.775	175.395
876.923	162.099
878.885	148.164
880.662	134.328
882.260	121.213
883.695	109.303
884.984	99.001
886.151	90.653
887.219	84.584
888.217	81.104
889.178	80.592
890.138	83.491
891.137	90.341
892.222	101.680
893.448	118.017
894.872	139.587
896.550	165.936
898.532	195.557
900.842	225.596
