<j>	<F>
1.206	20.462
2.652	13.557
3.510	17.647
4.899	12.739
5.802	15.908
7.002	13.292
7.887	16.596
9.900	12.487
11.314	10.483
12.196	11.117
12.993	12.172
13.956	13.126
15.200	12.725
16.033	13.176
17.014	14.361
19.207	12.614
21.198	10.449
22.379	10.278
23.370	10.478
24.217	10.846
24.915	11.432
25.488	12.281
26.012	13.379
26.642	14.525
27.655	15.039
29.015	14.507
30.157	14.257
31.173	14.448
32.338	14.458
33.666	14.075
34.715	13.931
35.432	14.516
36.401	15.056
38.326	14.305
40.855	12.550
42.848	11.540
44.322	11.147
45.389	11.120
46.206	11.350
46.967	11.683
47.795	11.994
48.730	12.212
49.722	12.346
50.668	12.494
51.574	12.705
52.590	12.876
53.842	12.846
55.210	12.644
56.403	12.521
57.321	12.626
58.062	12.907
58.721	13.279
59.320	13.715
59.854	14.235
60.381	14.827
61.139	15.328
62.808	15.171
66.113	13.606
69.206	11.953
70.673	11.517
71.446	11.662
72.083	11.944
72.740	12.240
73.466	12.507
74.264	12.730
75.105	12.917
75.946	13.097
76.771	13.293
77.650	13.481
78.756	13.570
80.328	13.402
82.356	12.920
84.263	12.412
85.542	12.219
86.300	12.345
86.851	12.633
87.399	12.962
88.075	13.250
88.981	13.429
90.186	13.442
91.671	13.285
93.292	13.033
94.868	12.793
96.301	12.623
97.565	12.540
98.696	12.527
99.747	12.558
100.749	12.612
101.685	12.691
102.549	12.801
103.340	12.948
104.099	13.122
104.901	13.290
105.823	13.414
106.929	13.453
108.203	13.402
109.536	13.302
110.788	13.221
111.854	13.218
112.753	13.295
113.549	13.437
114.399	13.584
115.508	13.649
117.110	13.517
119.187	13.158
121.254	12.742
122.760	12.515
123.657	12.535
124.173	12.728
124.515	13.015
124.792	13.350
125.057	13.710
125.353	14.078
125.720	14.436
126.246	14.746
127.106	14.935
128.642	14.853
131.227	14.324
134.486	13.466
137.193	12.773
138.821	12.502
139.797	12.507
140.565	12.622
141.395	12.740
142.429	12.805
143.722	12.786
145.264	12.677
146.865	12.533
148.360	12.406
149.618	12.346
150.646	12.358
151.513	12.425
152.294	12.526
153.076	12.636
153.918	12.735
154.886	12.802
156.012	12.823
157.266	12.798
158.576	12.747
159.824	12.704
160.951	12.693
161.962	12.719
162.896	12.774
163.841	12.832
164.843	12.879
165.947	12.899
167.164	12.887
168.475	12.847
169.881	12.781
171.362	12.693
172.849	12.601
174.307	12.512
175.652	12.449
176.866	12.420
177.985	12.419
179.047	12.438
180.129	12.458
181.283	12.462
182.486	12.453
183.717	12.432
184.931	12.410
186.039	12.409
187.045	12.432
187.953	12.480
188.791	12.549
189.600	12.627
190.425	12.704
191.251	12.781
192.097	12.852
192.944	12.922
193.767	12.997
194.565	13.078
195.351	13.162
196.111	13.255
196.882	13.347
197.682	13.434
198.515	13.515
199.429	13.577
200.453	13.613
201.598	13.618
202.864	13.589
204.235	13.529
205.617	13.462
206.968	13.401
208.283	13.351
209.597	13.309
210.970	13.257
212.449	13.182
214.008	13.085
215.527	12.991
216.904	12.922
218.090	12.894
219.077	12.912
219.924	12.967
220.709	13.041
221.515	13.116
222.384	13.181
223.366	13.224
224.496	13.235
225.769	13.212
227.140	13.165
228.561	13.103
229.959	13.040
231.261	12.997
232.464	12.975
233.586	12.973
234.669	12.980
235.725	12.995
236.769	13.011
237.781	13.032
238.730	13.063
239.586	13.112
240.343	13.181
241.010	13.270
241.608	13.377
242.163	13.497
242.726	13.620
243.339	13.736
244.044	13.836
244.883	13.910
245.893	13.946
247.085	13.940
248.418	13.899
249.818	13.837
251.209	13.774
252.548	13.722
253.847	13.683
255.180	13.644
256.645	13.585
258.329	13.486
260.225	13.345
262.203	13.181
264.078	13.029
265.680	12.923
266.964	12.876
267.978	12.884
268.839	12.926
269.664	12.983
270.579	13.031
271.687	13.050
273.073	13.023
274.700	12.951
276.506	12.841
278.315	12.722
279.943	12.626
281.273	12.577
282.308	12.578
283.102	12.621
283.719	12.697
284.233	12.794
284.679	12.906
285.104	13.025
285.530	13.147
285.989	13.266
286.506	13.379
287.126	13.479
287.937	13.550
289.067	13.572
290.671	13.520
292.889	13.369
295.786	13.106
299.112	12.766
302.311	12.437
304.963	12.189
306.963	12.041
308.450	11.976
309.645	11.959
310.695	11.969
311.703	11.989
312.728	12.009
313.802	12.023
314.951	12.026
316.134	12.023
317.303	12.020
318.411	12.023
319.445	12.033
320.372	12.057
321.179	12.096
321.870	12.151
322.472	12.219
322.999	12.299
323.474	12.387
323.920	12.482
324.350	12.580
324.776	12.681
325.225	12.781
325.695	12.879
326.208	12.972
326.762	13.060
327.376	13.141
328.038	13.214
328.748	13.280
329.496	13.340
330.265	13.395
331.026	13.451
331.761	13.509
332.447	13.575
333.088	13.647
333.661	13.732
334.175	13.827
334.649	13.931
335.113	14.040
335.615	14.146
336.226	14.240
337.056	14.305
338.273	14.313
340.095	14.229
342.687	14.025
345.957	13.708
349.440	13.348
352.477	13.046
354.748	12.856
356.377	12.763
357.543	12.742
358.423	12.765
359.140	12.814
359.751	12.879
360.290	12.955
360.785	13.038
361.226	13.130
361.645	13.226
362.027	13.328
362.387	13.435
362.732	13.546
363.066	13.661
363.391	13.778
363.719	13.897
364.056	14.017
364.415	14.135
364.804	14.251
365.242	14.362
365.764	14.461
366.412	14.544
367.242	14.599
368.322	14.617
369.726	14.585
371.485	14.496
373.554	14.355
375.808	14.180
378.029	14.006
380.020	13.864
381.739	13.763
383.166	13.708
384.390	13.685
385.478	13.684
386.494	13.695
387.476	13.714
388.490	13.730
389.543	13.742
390.682	13.743
391.942	13.728
393.314	13.699
394.801	13.653
396.370	13.596
397.983	13.531
399.591	13.466
401.135	13.407
402.574	13.362
403.888	13.332
405.095	13.318
406.240	13.314
407.404	13.312
408.663	13.302
410.179	13.268
412.090	13.194
414.560	13.061
417.628	12.863
421.207	12.608
424.857	12.342
428.195	12.105
430.904	11.931
432.958	11.825
434.472	11.775
435.609	11.766
436.490	11.784
437.214	11.819
437.816	11.867
438.343	11.924
438.831	11.984
439.291	12.049
439.728	12.116
440.142	12.186
440.538	12.259
440.908	12.334
441.262	12.412
441.600	12.493
441.925	12.576
442.233	12.661
442.513	12.750
442.780	12.842
443.058	12.933
443.319	13.028
443.562	13.126
443.788	13.226
443.993	13.331
444.207	13.436
444.413	13.543
444.597	13.654
444.777	13.768
444.954	13.883
445.123	14.001
445.285	14.121
445.449	14.244
445.609	14.368
445.772	14.494
445.941	14.622
446.124	14.749
446.319	14.877
446.545	15.003
446.820	15.125
447.168	15.238
447.624	15.338
448.254	15.416
449.142	15.460
450.371	15.455
452.049	15.387
454.227	15.247
456.817	15.046
459.635	14.810
462.417	14.580
464.999	14.379
467.347	14.215
469.507	14.081
471.538	13.967
473.474	13.867
475.325	13.778
477.081	13.701
478.713	13.638
480.184	13.593
481.520	13.564
482.724	13.551
483.810	13.550
484.793	13.562
485.701	13.582
486.552	13.608
487.327	13.643
488.027	13.686
488.660	13.737
489.237	13.795
489.762	13.860
490.255	13.929
490.737	14.000
491.204	14.073
491.657	14.150
492.116	14.226
492.601	14.301
493.111	14.373
493.671	14.440
494.276	14.503
494.953	14.557
495.709	14.602
496.518	14.640
497.374	14.672
498.241	14.701
499.143	14.725
500.042	14.749
500.909	14.776
501.731	14.810
502.559	14.843
503.410	14.876
504.344	14.901
505.468	14.907
506.918	14.877
508.821	14.797
511.255	14.654
514.156	14.455
517.260	14.226
520.143	14.018
522.536	13.862
524.367	13.769
525.735	13.729
526.782	13.727
527.624	13.751
528.351	13.788
529.052	13.830
529.752	13.873
530.461	13.916
531.208	13.956
532.021	13.990
532.930	14.016
533.967	14.030
535.224	14.024
536.840	13.985
538.953	13.900
541.641	13.763
544.983	13.565
548.841	13.318
552.789	13.060
556.360	12.834
559.290	12.663
561.555	12.553
563.245	12.494
564.500	12.475
565.469	12.482
566.248	12.506
566.913	12.541
567.501	12.583
568.045	12.630
568.553	12.680
569.037	12.733
569.509	12.787
569.981	12.842
570.464	12.897
570.968	12.951
571.505	13.002
572.082	13.050
572.708	13.095
573.396	13.135
574.154	13.169
574.979	13.198
575.892	13.220
576.898	13.233
577.996	13.238
579.173	13.235
580.412	13.227
581.695	13.214
582.990	13.200
584.262	13.186
585.480	13.177
586.637	13.173
587.743	13.173
588.780	13.178
589.758	13.189
590.678	13.205
591.551	13.225
592.386	13.249
593.196	13.275
594.000	13.303
594.794	13.331
595.617	13.358
596.486	13.382
597.429	13.399
598.459	13.410
599.582	13.413
600.804	13.407
602.139	13.392
603.563	13.369
605.043	13.341
606.551	13.309
608.071	13.276
609.560	13.244
611.000	13.216
612.352	13.195
613.609	13.181
614.763	13.176
615.822	13.179
616.784	13.190
617.660	13.209
618.474	13.232
619.236	13.260
619.952	13.292
620.635	13.327
621.280	13.366
621.893	13.407
622.490	13.450
623.072	13.495
623.651	13.541
624.233	13.587
624.849	13.631
625.515	13.671
626.261	13.706
627.131	13.731
628.169	13.743
629.415	13.739
630.903	13.714
632.663	13.667
634.672	13.599
636.847	13.515
639.101	13.424
641.327	13.333
643.431	13.252
645.371	13.184
647.113	13.132
648.694	13.093
650.176	13.064
651.593	13.042
652.961	13.024
654.321	13.007
655.739	12.987
657.199	12.964
658.703	12.939
660.279	12.909
661.979	12.872
663.800	12.827
665.812	12.770
668.025	12.701
670.421	12.620
672.964	12.528
675.549	12.433
678.092	12.340
680.494	12.256
682.658	12.186
684.539	12.134
686.121	12.101
687.472	12.084
688.593	12.081
689.554	12.089
690.401	12.105
691.142	12.129
691.819	12.156
692.448	12.187
693.037	12.221
693.608	12.256
694.144	12.294
694.660	12.333
695.188	12.372
695.700	12.412
696.211	12.453
