<j>	<F>
1.207	20.458
2.671	13.502
3.658	16.945
5.456	10.357
6.527	10.514
7.423	11.335
8.185	13.141
9.194	14.671
10.235	14.035
11.495	15.270
13.807	11.210
15.260	10.092
16.438	10.125
17.556	10.228
18.566	10.450
19.426	10.877
20.118	11.605
20.670	12.720
21.165	14.241
21.811	15.831
23.122	15.953
25.331	13.702
27.429	11.862
28.931	11.128
29.910	11.178
30.702	11.615
31.552	12.071
32.563	12.325
33.624	12.387
34.472	12.634
35.137	13.240
35.925	13.868
37.143	13.949
38.699	13.402
40.251	12.919
42.118	12.367
44.387	11.419
46.310	10.682
47.636	10.459
48.629	10.529
49.457	10.730
50.170	11.017
50.798	11.381
51.373	11.811
51.947	12.281
52.589	12.740
53.381	13.102
54.365	13.289
55.466	13.319
56.511	13.350
57.425	13.503
58.312	13.730
59.348	13.871
60.625	13.786
61.977	13.557
63.081	13.472
63.869	13.678
64.566	14.051
65.504	14.317
66.998	14.156
68.926	13.546
70.586	13.029
71.672	12.942
72.411	13.155
73.052	13.490
73.801	13.810
74.896	13.937
76.515	13.699
78.432	13.186
80.123	12.771
81.450	12.607
82.579	12.589
83.617	12.629
84.588	12.707
85.533	12.817
86.591	12.903
88.005	12.850
89.982	12.534
92.331	11.999
94.420	11.526
95.867	11.318
96.805	11.346
97.472	11.511
98.032	11.741
98.594	11.992
99.241	12.227
100.068	12.405
101.168	12.475
102.570	12.411
104.185	12.237
105.819	12.036
107.319	11.884
108.695	11.791
110.007	11.737
111.350	11.684
112.788	11.609
114.366	11.495
116.074	11.341
117.847	11.161
119.534	10.997
121.034	10.880
122.248	10.840
123.214	10.872
123.962	10.971
124.562	11.118
125.054	11.304
125.476	11.518
125.849	11.757
126.184	12.016
126.497	12.294
126.791	12.589
127.077	12.900
127.359	13.226
127.643	13.564
127.937	13.913
128.242	14.272
128.569	14.637
128.929	15.001
129.347	15.355
129.870	15.673
130.609	15.905
131.805	15.941
133.965	15.570
137.664	14.582
142.316	13.237
146.058	12.247
148.305	11.808
149.611	11.705
150.519	11.746
151.282	11.843
152.009	11.958
152.757	12.069
153.505	12.181
154.263	12.288
154.996	12.402
155.689	12.525
156.333	12.663
156.923	12.820
157.472	12.993
157.996	13.180
158.530	13.371
159.116	13.555
159.817	13.711
160.713	13.811
161.876	13.829
163.351	13.743
165.107	13.563
167.044	13.328
169.117	13.064
171.318	12.780
173.555	12.490
175.660	12.227
177.381	12.052
178.640	11.989
179.538	12.020
180.190	12.120
180.719	12.259
181.214	12.415
181.718	12.575
182.270	12.729
182.905	12.865
183.614	12.984
184.429	13.077
185.355	13.142
186.401	13.176
187.592	13.174
188.959	13.128
190.478	13.042
192.100	12.923
193.717	12.797
195.162	12.706
196.378	12.667
197.375	12.682
198.189	12.745
198.900	12.839
199.574	12.947
200.235	13.062
200.912	13.175
201.632	13.279
202.388	13.377
203.224	13.458
204.191	13.512
205.362	13.521
206.814	13.464
208.579	13.330
210.525	13.141
212.391	12.956
213.966	12.828
215.161	12.784
216.009	12.824
216.617	12.924
217.090	13.063
217.491	13.225
217.855	13.401
218.228	13.581
218.630	13.760
219.088	13.931
219.642	14.084
220.351	14.202
221.272	14.272
222.461	14.276
223.995	14.194
225.877	14.025
228.003	13.795
230.250	13.537
232.475	13.287
234.568	13.070
236.465	12.900
238.175	12.773
239.694	12.687
241.053	12.634
242.273	12.611
243.394	12.609
244.454	12.623
245.536	12.637
246.712	12.640
248.068	12.615
249.647	12.553
251.480	12.446
253.472	12.306
255.467	12.160
257.290	12.038
258.879	11.953
260.230	11.910
261.398	11.899
262.453	11.910
263.442	11.933
264.397	11.962
265.303	11.998
266.164	12.041
266.966	12.092
267.699	12.153
268.362	12.226
268.952	12.312
269.500	12.407
270.021	12.508
270.528	12.614
271.042	12.721
271.589	12.825
272.194	12.922
272.867	13.007
273.606	13.083
274.438	13.141
275.359	13.184
276.360	13.211
277.411	13.228
278.500	13.237
279.625	13.238
280.784	13.234
281.964	13.227
283.182	13.213
284.416	13.195
285.660	13.173
286.870	13.155
287.968	13.153
288.946	13.170
289.781	13.211
290.484	13.277
291.062	13.366
291.544	13.474
291.960	13.597
292.327	13.732
292.670	13.875
292.995	14.024
293.310	14.179
293.638	14.334
293.986	14.489
294.372	14.640
294.811	14.783
295.356	14.908
296.036	15.009
296.938	15.068
298.172	15.063
299.912	14.962
302.323	14.737
305.565	14.368
309.626	13.869
314.160	13.308
318.470	12.796
322.005	12.413
324.636	12.170
326.480	12.047
327.746	12.011
328.645	12.029
329.314	12.081
329.849	12.155
330.316	12.240
330.733	12.334
331.122	12.434
331.511	12.535
331.890	12.639
332.275	12.744
332.657	12.851
333.046	12.958
333.427	13.067
333.805	13.177
334.175	13.291
334.539	13.406
334.882	13.526
335.213	13.650
335.525	13.778
335.821	13.911
336.108	14.048
336.381	14.190
336.645	14.335
336.899	14.485
337.150	14.638
337.406	14.793
337.671	14.950
337.953	15.106
338.261	15.260
338.603	15.411
339.017	15.552
339.544	15.674
340.247	15.766
341.237	15.805
342.622	15.768
344.505	15.632
346.802	15.410
349.269	15.145
351.538	14.912
353.423	14.749
354.929	14.660
356.183	14.624
357.336	14.613
358.504	14.604
359.741	14.586
361.092	14.548
362.512	14.498
363.964	14.440
365.385	14.386
366.752	14.339
368.016	14.308
369.183	14.293
370.242	14.295
371.222	14.311
372.140	14.339
373.039	14.371
373.958	14.402
374.962	14.424
376.142	14.424
377.614	14.384
379.511	14.285
381.929	14.112
384.800	13.872
387.837	13.604
390.652	13.361
392.981	13.183
394.785	13.076
396.158	13.030
397.237	13.025
398.117	13.049
398.862	13.092
399.523	13.147
400.125	13.210
400.696	13.278
401.223	13.352
401.721	13.431
402.192	13.514
402.641	13.601
403.064	13.692
403.477	13.786
403.860	13.884
404.239	13.985
404.609	14.088
404.965	14.194
405.326	14.301
405.692	14.409
406.077	14.516
406.490	14.621
406.951	14.720
407.485	14.811
408.131	14.886
408.926	14.941
409.909	14.968
411.133	14.960
412.617	14.911
414.326	14.826
416.190	14.715
418.089	14.598
419.962	14.483
421.744	14.383
423.439	14.297
425.089	14.220
426.704	14.150
428.265	14.089
429.805	14.030
431.309	13.977
432.759	13.932
434.208	13.889
435.698	13.844
437.257	13.792
438.918	13.729
440.689	13.654
442.549	13.568
444.423	13.478
446.260	13.392
448.007	13.315
449.589	13.257
450.996	13.220
452.254	13.200
453.382	13.196
454.435	13.201
455.435	13.214
456.406	13.229
457.354	13.248
458.272	13.270
459.156	13.295
460.000	13.325
460.800	13.359
461.541	13.399
462.257	13.442
462.921	13.491
463.517	13.549
464.055	13.613
464.546	13.684
465.011	13.758
465.465	13.835
465.904	13.915
466.363	13.995
466.853	14.071
467.403	14.142
468.027	14.206
468.761	14.257
469.633	14.292
470.679	14.306
471.909	14.297
473.292	14.268
474.790	14.224
476.344	14.170
477.859	14.118
479.270	14.078
480.540	14.052
481.672	14.044
482.661	14.052
483.501	14.079
484.209	14.122
484.830	14.177
485.395	14.239
485.920	14.308
486.414	14.381
486.922	14.455
487.468	14.525
488.083	14.589
488.776	14.644
489.599	14.684
490.557	14.708
491.681	14.710
492.966	14.692
494.387	14.656
495.872	14.609
497.377	14.559
498.839	14.514
500.268	14.473
501.673	14.437
503.111	14.400
504.652	14.354
506.395	14.287
508.357	14.199
