<j>	<F>
1.208	20.458
2.672	13.501
3.668	16.921
5.526	10.236
6.752	10.068
7.970	10.013
9.176	10.014
10.351	10.072
11.452	10.237
12.415	10.633
13.195	11.445
13.803	12.897
14.355	15.089
15.228	16.807
16.835	15.340
18.695	13.056
20.328	11.898
21.562	11.344
22.258	11.906
22.763	13.062
23.219	14.594
23.765	16.258
24.583	17.293
25.648	17.395
26.880	17.050
28.391	16.053
29.914	14.941
31.228	14.503
32.629	14.023
33.839	13.662
34.779	13.925
35.953	14.028
37.399	13.558
38.626	13.286
39.716	13.355
40.953	13.286
42.267	13.068
43.585	12.901
45.165	12.621
47.217	11.944
49.254	11.164
50.695	10.813
51.644	10.869
52.355	11.136
52.959	11.506
53.520	11.941
54.091	12.405
54.741	12.846
55.536	13.190
56.495	13.380
57.538	13.454
58.541	13.534
59.491	13.682
60.504	13.809
61.656	13.809
62.836	13.730
63.867	13.749
64.749	13.918
65.599	14.146
66.516	14.339
67.583	14.425
68.884	14.324
70.375	14.032
71.773	13.752
72.854	13.695
73.674	13.870
74.422	14.149
75.298	14.382
76.490	14.407
78.036	14.140
79.603	13.770
80.779	13.625
81.536	13.790
82.081	14.149
82.586	14.581
83.171	14.998
83.989	15.290
85.313	15.258
87.337	14.712
89.561	13.930
91.185	13.488
92.204	13.466
92.977	13.642
93.734	13.856
94.545	14.044
95.415	14.195
96.330	14.320
97.336	14.406
98.557	14.390
100.100	14.196
101.883	13.847
103.608	13.499
105.056	13.290
106.230	13.231
107.251	13.263
108.200	13.336
109.095	13.434
109.928	13.557
110.664	13.724
111.310	13.939
111.882	14.203
112.450	14.491
113.131	14.752
114.185	14.872
116.090	14.628
119.182	13.832
122.557	12.835
124.865	12.248
126.096	12.118
126.791	12.227
127.269	12.439
127.672	12.696
128.064	12.971
128.494	13.247
128.997	13.506
129.607	13.730
130.334	13.908
131.162	14.039
132.036	14.141
132.898	14.242
133.729	14.360
134.598	14.477
135.645	14.539
137.071	14.460
138.940	14.191
141.030	13.801
142.874	13.480
144.261	13.332
145.304	13.331
146.218	13.403
147.235	13.465
148.558	13.444
150.343	13.281
152.595	12.958
154.940	12.583
156.967	12.287
158.512	12.134
159.663	12.104
160.610	12.142
161.440	12.220
162.225	12.313
163.006	12.410
163.757	12.515
164.512	12.620
165.239	12.732
165.943	12.851
166.629	12.978
167.305	13.111
168.012	13.241
168.807	13.352
169.739	13.428
170.871	13.446
172.187	13.404
173.596	13.322
174.946	13.243
176.100	13.212
177.035	13.246
177.810	13.333
178.501	13.455
179.220	13.579
180.051	13.679
181.072	13.730
182.334	13.713
183.867	13.615
185.573	13.462
187.324	13.288
188.991	13.131
190.453	13.026
191.722	12.976
192.870	12.966
193.992	12.971
195.183	12.966
196.499	12.931
197.884	12.875
199.266	12.811
200.546	12.763
201.625	12.759
202.514	12.802
203.268	12.881
203.944	12.985
204.620	13.097
205.370	13.197
206.255	13.270
207.327	13.301
208.627	13.277
210.131	13.201
211.735	13.095
213.350	12.980
214.855	12.885
216.180	12.828
217.315	12.814
218.285	12.837
219.113	12.893
219.826	12.978
220.471	13.081
221.085	13.194
221.679	13.314
222.279	13.436
222.900	13.554
223.540	13.669
224.165	13.786
224.781	13.905
225.365	14.032
225.896	14.174
226.371	14.332
226.804	14.504
227.209	14.690
227.607	14.883
228.034	15.075
228.548	15.250
229.223	15.389
230.167	15.461
231.540	15.419
233.510	15.218
236.032	14.865
238.817	14.438
241.483	14.044
243.826	13.741
245.852	13.525
247.631	13.372
249.202	13.267
250.574	13.204
251.772	13.179
252.850	13.182
253.854	13.204
254.866	13.229
255.956	13.245
257.230	13.234
258.833	13.170
260.895	13.030
263.497	12.798
266.461	12.498
269.366	12.197
271.801	11.966
273.619	11.833
274.907	11.788
275.819	11.807
276.520	11.865
277.094	11.945
277.607	12.037
278.087	12.137
278.537	12.243
278.983	12.352
279.418	12.463
279.847	12.577
280.267	12.695
280.680	12.815
281.097	12.936
281.515	13.059
281.933	13.183
282.347	13.310
282.767	13.438
283.198	13.566
283.640	13.693
284.085	13.822
284.545	13.950
285.023	14.076
285.532	14.199
286.087	14.315
286.722	14.419
287.508	14.497
288.564	14.532
290.171	14.476
292.764	14.258
296.808	13.800
302.093	13.135
307.341	12.465
311.222	12.007
313.606	11.786
315.013	11.719
315.904	11.735
316.549	11.790
317.053	11.868
317.490	11.958
317.900	12.054
318.281	12.155
318.665	12.257
319.044	12.362
319.433	12.467
319.840	12.572
320.283	12.673
320.773	12.771
321.342	12.858
322.020	12.933
322.848	12.988
323.894	13.014
325.205	13.004
326.859	12.946
328.896	12.836
331.270	12.679
333.898	12.487
336.588	12.285
339.169	12.095
341.448	11.942
343.299	11.842
344.751	11.791
345.855	11.783
346.705	11.808
347.359	11.858
347.853	11.929
348.236	12.017
348.561	12.113
348.837	12.217
349.080	12.328
349.315	12.443
349.540	12.560
349.773	12.679
350.018	12.799
350.293	12.917
350.606	13.032
350.967	13.142
351.393	13.246
351.905	13.339
352.516	13.419
353.246	13.483
354.093	13.529
355.069	13.556
356.140	13.568
357.278	13.567
358.452	13.560
359.631	13.551
360.791	13.544
361.941	13.539
363.087	13.537
364.299	13.527
365.621	13.505
367.098	13.463
368.753	13.397
370.586	13.307
372.533	13.200
374.496	13.089
376.398	12.984
378.176	12.894
379.733	12.831
381.072	12.797
382.230	12.787
383.234	12.797
384.104	12.825
