<j>	<F>
1.204	20.472
2.624	13.680
3.345	18.965
4.676	16.599
6.050	12.662
7.189	14.303
8.475	11.653
9.137	13.811
10.116	16.067
11.907	12.827
13.003	12.180
14.015	13.038
15.416	12.383
16.615	12.173
18.176	11.798
19.820	10.634
20.881	10.572
21.711	11.019
22.428	11.700
23.129	12.551
24.038	13.243
25.443	13.077
27.127	12.153
28.438	11.647
29.259	11.908
29.926	12.619
30.881	13.205
32.735	12.752
35.211	11.196
36.904	10.412
38.019	10.378
38.943	10.550
39.737	10.827
40.399	11.224
40.951	11.751
41.425	12.409
41.891	13.173
42.503	13.915
43.651	14.214
45.791	13.368
48.022	12.083
49.284	11.738
50.093	11.969
50.903	12.285
51.863	12.497
52.982	12.553
54.144	12.526
55.211	12.543
56.127	12.680
56.938	12.930
57.766	13.213
58.750	13.390
59.885	13.396
60.942	13.390
61.759	13.583
62.489	13.939
63.535	14.165
65.435	13.793
68.150	12.725
70.473	11.817
71.891	11.521
72.800	11.590
73.535	11.803
74.293	12.045
75.235	12.218
76.477	12.236
77.979	12.082
79.463	11.875
80.624	11.795
81.404	11.915
81.915	12.200
82.283	12.596
82.584	13.063
82.866	13.579
83.172	14.124
83.576	14.655
84.245	15.066
85.523	15.112
87.731	14.511
90.268	13.569
92.085	13.028
93.240	12.943
94.199	13.025
95.184	13.108
96.197	13.166
97.157	13.234
97.998	13.354
98.702	13.550
99.300	13.814
99.841	14.128
100.389	14.459
101.012	14.768
101.788	15.001
102.777	15.105
103.957	15.077
105.243	14.971
106.594	14.835
108.107	14.638
109.860	14.324
111.752	13.927
113.500	13.588
114.975	13.385
116.222	13.308
117.388	13.289
118.594	13.267
119.896	13.206
121.224	13.118
122.435	13.059
123.432	13.080
124.227	13.189
124.911	13.358
125.588	13.548
126.349	13.715
127.253	13.828
128.318	13.870
129.515	13.849
130.788	13.790
132.118	13.712
133.541	13.608
135.150	13.448
136.968	13.219
138.947	12.931
140.886	12.651
142.613	12.433
144.015	12.316
145.087	12.304
145.886	12.380
146.474	12.528
146.915	12.730
147.253	12.978
147.538	13.255
147.794	13.556
148.059	13.870
148.387	14.179
148.858	14.455
149.639	14.637
150.957	14.631
152.966	14.355
155.367	13.886
157.408	13.496
158.709	13.359
159.443	13.439
159.912	13.636
160.324	13.879
160.873	14.104
161.874	14.224
163.969	14.055
167.916	13.371
173.087	12.300
177.130	11.477
179.289	11.147
180.375	11.109
181.040	11.190
181.567	11.313
182.064	11.451
182.580	11.590
183.159	11.722
183.864	11.834
184.763	11.912
185.945	11.936
187.491	11.886
189.381	11.759
191.479	11.578
193.501	11.396
195.198	11.268
196.499	11.214
197.427	11.235
198.089	11.312
198.579	11.428
198.950	11.572
199.256	11.735
199.515	11.913
199.749	12.101
199.960	12.300
200.151	12.509
200.341	12.725
200.519	12.950
200.700	13.182
200.887	13.420
201.082	13.663
201.302	13.908
201.559	14.151
201.871	14.388
202.274	14.606
202.827	14.790
203.624	14.911
204.800	14.930
206.530	14.793
208.904	14.476
211.735	14.030
214.635	13.569
217.282	13.183
219.545	12.904
221.455	12.714
223.042	12.598
224.320	12.548
225.318	12.558
226.092	12.617
226.713	12.713
227.261	12.832
227.833	12.957
228.575	13.060
229.715	13.099
231.580	13.015
234.503	12.738
238.378	12.278
242.433	11.766
245.736	11.372
248.024	11.154
249.544	11.070
250.618	11.067
251.476	11.102
252.217	11.159
252.891	11.228
253.542	11.302
254.175	11.379
254.805	11.458
255.418	11.540
256.038	11.622
256.640	11.706
257.226	11.793
257.784	11.885
258.320	11.981
258.826	12.083
259.293	12.192
259.729	12.308
260.135	12.431
260.517	12.560
260.872	12.696
261.206	12.839
261.536	12.986
261.875	13.134
262.231	13.284
262.636	13.429
263.146	13.559
263.854	13.660
264.919	13.703
266.584	13.644
269.139	13.429
272.555	13.058
276.363	12.604
279.762	12.206
282.247	11.957
283.915	11.844
284.997	11.830
285.734	11.874
286.270	11.954
286.697	12.054
287.056	12.168
287.390	12.288
287.711	12.414
288.049	12.540
288.421	12.664
288.850	12.782
289.352	12.891
289.976	12.983
290.753	13.053
291.733	13.092
292.966	13.090
294.443	13.049
296.187	12.962
298.116	12.842
300.101	12.709
301.967	12.590
303.635	12.499
305.056	12.445
306.262	12.425
307.278	12.435
308.168	12.466
308.973	12.511
309.740	12.564
310.478	12.623
311.224	12.681
311.972	12.740
312.748	12.795
313.554	12.847
314.405	12.892
315.307	12.930
316.266	12.961
317.305	12.979
318.410	12.987
319.590	12.982
320.808	12.971
322.028	12.957
323.228	12.945
324.379	12.939
325.465	12.942
326.490	12.955
327.461	12.976
328.393	13.005
329.333	13.034
330.288	13.061
331.286	13.083
332.327	13.098
333.403	13.108
334.509	13.112
335.601	13.116
336.685	13.121
337.725	13.132
338.742	13.147
339.739	13.168
340.805	13.181
342.003	13.181
343.462	13.149
345.287	13.071
347.510	12.939
350.051	12.761
352.669	12.567
355.116	12.388
357.173	12.256
358.736	12.186
359.876	12.171
360.722	12.195
361.374	12.247
361.922	12.315
362.414	12.393
362.882	12.475
363.358	12.559
363.869	12.639
364.436	12.715
365.078	12.782
365.820	12.838
366.672	12.881
367.680	12.905
368.870	12.907
370.251	12.885
371.876	12.832
373.678	12.757
375.601	12.664
377.551	12.565
379.402	12.476
381.100	12.403
382.612	12.351
383.887	12.327
384.942	12.329
385.827	12.353
386.579	12.393
387.238	12.444
387.855	12.503
388.412	12.569
388.938	12.640
389.440	12.715
389.934	12.791
390.429	12.869
390.932	12.946
391.440	13.023
391.948	13.101
392.463	13.179
393.002	13.255
393.560	13.329
394.131	13.402
394.755	13.469
395.423	13.532
396.174	13.586
397.044	13.625
398.059	13.647
399.273	13.644
400.746	13.607
402.414	13.543
404.203	13.460
405.978	13.374
407.626	13.300
409.064	13.249
410.218	13.234
411.089	13.255
