<j>	<F>
1.204	20.472
2.626	13.677
3.362	18.902
4.911	15.602
6.707	10.130
7.822	10.245
8.789	10.729
9.561	11.882
10.224	14.020
11.369	15.507
13.300	12.035
14.288	11.636
14.898	13.055
15.565	14.904
16.870	15.157
18.773	12.959
20.541	11.630
21.917	10.890
22.750	11.198
23.390	11.977
24.000	12.992
24.844	13.886
26.404	13.550
28.262	12.170
29.621	11.771
31.093	11.571
32.763	11.012
34.097	10.674
35.035	10.798
35.799	11.156
36.510	11.614
37.255	12.094
38.156	12.462
39.295	12.568
40.623	12.419
42.022	12.185
43.470	11.932
44.984	11.661
46.602	11.340
48.211	10.986
49.526	10.788
50.473	10.857
51.190	11.124
51.798	11.502
52.385	11.939
53.066	12.365
54.029	12.637
55.479	12.544
57.253	12.088
58.721	11.724
59.617	11.770
60.179	12.119
60.639	12.605
61.131	13.126
61.779	13.585
62.748	13.824
64.134	13.698
65.669	13.344
66.925	13.150
67.901	13.231
69.004	13.349
70.776	13.121
73.367	12.340
75.833	11.507
77.457	11.149
78.591	11.127
79.673	11.187
80.887	11.203
82.237	11.147
83.591	11.062
84.793	11.019
85.774	11.063
86.576	11.192
87.278	11.378
87.949	11.592
88.643	11.806
89.386	12.003
90.182	12.176
91.014	12.330
91.862	12.474
92.734	12.612
93.678	12.729
94.795	12.781
96.205	12.711
97.945	12.485
99.849	12.164
101.631	11.875
103.137	11.700
104.391	11.637
105.480	11.645
106.450	11.700
107.310	11.795
108.084	11.926
108.781	12.091
109.438	12.277
110.069	12.478
110.679	12.693
111.279	12.917
111.864	13.153
112.466	13.391
113.100	13.624
113.811	13.830
114.622	13.994
115.573	14.095
116.681	14.121
117.958	14.064
119.350	13.941
120.719	13.809
121.930	13.737
122.959	13.754
123.917	13.824
124.983	13.877
126.392	13.817
128.356	13.554
130.899	13.070
133.585	12.509
135.799	12.092
137.329	11.905
138.348	11.902
139.107	12.001
139.790	12.140
140.511	12.280
141.346	12.393
142.349	12.459
143.537	12.466
144.855	12.424
146.215	12.357
147.481	12.307
148.595	12.297
149.553	12.338
150.415	12.414
151.268	12.503
152.169	12.584
153.182	12.633
154.276	12.655
155.408	12.655
156.479	12.664
157.409	12.707
158.177	12.798
158.794	12.938
159.308	13.118
159.776	13.323
160.268	13.533
160.865	13.723
161.679	13.856
162.840	13.885
164.450	13.769
166.399	13.528
168.403	13.247
170.133	13.034
171.470	12.939
172.508	12.942
173.384	13.005
174.259	13.085
175.310	13.134
176.744	13.101
178.796	12.921
181.521	12.569
184.504	12.135
187.144	11.764
189.102	11.544
190.459	11.468
191.448	11.482
192.252	11.544
192.992	11.628
193.751	11.713
194.578	11.789
195.525	11.844
196.616	11.871
197.855	11.867
199.217	11.834
200.640	11.784
202.032	11.735
203.333	11.699
204.502	11.687
205.518	11.704
206.410	11.747
207.211	11.810
207.945	11.889
208.651	11.976
209.360	12.065
210.089	12.152
210.863	12.232
211.685	12.303
212.568	12.361
213.502	12.409
214.478	12.447
215.502	12.475
216.565	12.495
217.674	12.506
