<j>	<F>
1.204	20.472
2.626	13.677
3.362	18.901
4.918	15.589
6.746	10.074
7.948	10.039
9.105	10.112
10.167	10.366
11.092	10.946
11.936	11.938
13.007	12.763
14.532	11.763
15.569	11.528
16.472	12.328
17.733	12.415
19.025	11.767
19.811	12.255
20.527	13.284
21.452	13.948
22.508	14.041
23.465	14.354
24.440	14.720
25.747	14.727
27.860	13.175
29.876	11.644
31.239	11.136
32.149	11.304
32.946	11.735
33.845	12.118
34.903	12.282
35.951	12.330
36.764	12.610
37.404	13.198
38.067	13.868
38.889	14.383
40.007	14.545
41.640	14.069
43.588	13.063
45.108	12.452
46.133	12.447
46.971	12.714
47.818	13.016
48.750	13.254
49.854	13.363
51.297	13.193
53.056	12.683
54.710	12.190
56.035	11.980
57.124	11.973
58.018	12.104
58.748	12.373
59.427	12.730
60.223	13.057
61.337	13.187
62.905	12.971
64.744	12.486
66.341	12.085
67.430	12.009
68.134	12.218
68.664	12.589
69.167	13.025
69.748	13.446
70.486	13.778
71.419	13.965
72.524	14.005
73.777	13.940
75.244	13.748
76.947	13.387
78.603	13.000
79.891	12.818
80.815	12.882
81.551	13.092
82.232	13.360
82.939	13.632
83.743	13.862
84.731	13.992
85.965	13.964
87.401	13.791
88.904	13.561
90.396	13.352
91.936	13.143
93.557	12.906
95.230	12.649
96.883	12.406
98.442	12.201
99.784	12.079
100.844	12.072
101.657	12.178
102.310	12.369
102.906	12.604
103.523	12.846
104.245	13.061
105.187	13.196
106.491	13.187
108.276	12.969
110.397	12.580
112.414	12.196
114.001	11.970
115.163	11.921
116.067	11.984
116.829	12.108
117.506	12.268
118.105	12.461
118.644	12.682
119.139	12.930
119.619	13.195
120.117	13.466
120.663	13.726
121.285	13.960
121.981	14.162
122.734	14.333
123.496	14.495
124.230	14.667
124.938	14.861
125.706	15.048
126.751	15.141
128.468	14.963
131.197	14.347
134.427	13.472
137.019	12.823
138.648	12.565
139.720	12.545
140.577	12.625
141.415	12.728
142.338	12.813
143.408	12.856
144.681	12.835
146.141	12.753
147.753	12.618
149.398	12.466
150.999	12.326
152.521	12.213
153.962	12.128
155.390	12.054
156.800	11.987
158.202	11.922
159.564	11.864
160.802	11.832
161.912	11.828
162.841	11.868
163.608	11.949
164.244	12.068
164.782	12.218
165.272	12.387
165.756	12.567
166.277	12.744
166.899	12.900
167.639	13.028
168.532	13.111
169.538	13.155
170.583	13.177
171.557	13.209
172.380	13.279
173.025	13.403
173.534	13.576
173.970	13.782
174.418	14.000
174.995	14.195
175.872	14.314
177.293	14.282
179.492	14.016
182.283	13.552
185.002	13.075
187.071	12.765
188.397	12.663
189.248	12.701
189.842	12.818
190.296	12.980
190.686	13.165
191.048	13.366
191.398	13.575
191.756	13.788
192.128	14.004
192.518	14.219
192.934	14.432
193.388	14.638
193.902	14.832
194.505	15.004
195.257	15.137
196.284	15.192
197.759	15.119
199.865	14.860
202.575	14.417
205.435	13.917
207.934	13.515
209.930	13.268
211.661	13.119
213.455	12.983
215.489	12.808
217.738	12.583
