<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.051
316.249	7.280
316.645	6.775
317.023	6.612
317.404	6.912
317.818	7.977
318.317	10.584
319.015	16.717
320.170	30.917
322.324	60.418
326.248	103.552
331.896	124.867
337.322	95.789
340.822	53.239
342.623	27.087
343.535	15.278
344.068	10.476
344.451	8.644
344.781	8.131
345.102	8.373
345.443	9.304
345.834	11.168
346.317	14.518
346.961	20.257
347.877	29.539
349.216	43.108
351.133	59.536
353.661	73.155
356.556	75.971
359.332	65.446
361.562	47.930
363.123	31.536
364.128	19.899
364.764	12.810
365.181	8.874
365.478	6.870
365.717	6.048
365.936	6.049
366.164	6.792
366.429	8.410
366.769	11.246
367.236	15.874
367.908	23.063
368.893	33.531
370.317	47.203
372.271	61.923
374.721	72.908
377.435	75.289
380.064	68.632
382.335	57.443
384.172	46.700
385.642	38.668
386.856	33.275
387.903	29.606
388.839	26.815
389.689	24.407
390.466	22.213
391.176	20.280
391.830	18.789
392.443	18.022
393.040	18.411
393.662	20.722
394.381	26.441
395.322	38.518
396.715	62.373
398.965	105.773
402.642	172.124
408.137	241.461
414.896	265.692
421.321	224.504
426.142	157.012
429.282	102.555
431.269	69.369
432.605	51.304
433.598	41.712
434.412	36.484
435.132	33.452
435.797	31.525
436.429	30.168
437.039	29.131
437.633	28.309
438.214	27.686
438.787	27.280
439.357	27.136
439.928	27.296
440.509	27.801
441.105	28.662
441.725	29.880
442.376	31.400
443.065	33.138
443.798	34.950
444.574	36.657
445.390	38.048
446.240	38.915
447.110	39.088
447.985	38.477
448.846	37.102
449.678	35.084
450.464	32.647
451.199	30.049
451.877	27.574
452.503	25.471
453.087	23.955
453.641	23.204
454.184	23.362
454.738	24.553
455.328	26.868
455.982	30.360
456.728	34.982
457.592	40.513
458.596	46.492
459.745	52.160
461.025	56.534
462.399	58.654
463.806	57.906
465.176	54.315
466.446	48.548
467.569	41.646
468.527	34.658
469.322	28.344
469.975	23.118
470.510	19.092
470.958	16.200
471.343	14.303
471.689	13.256
472.016	12.959
472.341	13.371
472.684	14.532
473.064	16.572
473.505	19.727
474.038	24.343
474.705	30.852
475.556	39.669
476.655	50.955
478.059	64.175
479.803	77.605
481.864	88.253
484.137	92.789
486.442	89.403
488.586	79.134
490.429	65.213
491.915	51.110
493.066	39.078
493.943	29.932
494.619	23.564
495.157	19.512
495.609	17.289
496.019	16.553
496.420	17.142
496.843	19.072
497.324	22.533
497.902	27.869
498.625	35.505
499.553	45.800
500.751	58.724
502.276	73.374
504.150	87.535
506.330	97.876
508.691	101.238
511.049	96.526
513.224	85.545
515.100	71.838
516.647	58.719
517.899	48.097
518.925	40.524
519.794	35.720
520.567	33.105
521.291	32.091
522.000	32.193
522.718	33.044
523.460	34.383
524.236	36.027
525.053	37.863
525.914	39.825
526.821	41.878
527.776	44.012
528.781	46.207
529.835	48.423
530.938	50.569
532.087	52.488
533.275	53.973
534.490	54.795
535.718	54.754
536.937	53.741
538.127	51.770
539.266	48.990
540.340	45.654
541.337	42.063
542.256	38.511
543.098	35.242
543.870	32.432
544.584	30.196
545.254	28.600
545.894	27.684
546.519	27.476
547.145	28.006
547.790	29.301
548.470	31.389
549.206	34.271
550.013	37.901
550.911	42.141
551.910	46.727
553.016	51.243
554.223	55.152
555.513	57.876
556.853	58.943
558.204	58.133
559.523	55.555
560.771	51.616
561.922	46.887
562.962	41.932
563.890	37.206
564.715	32.992
565.448	29.416
566.106	26.494
566.702	24.178
567.252	22.390
567.765	21.053
568.253	20.100
568.724	19.484
569.185	19.177
569.643	19.174
570.107	19.486
570.584	20.143
571.082	21.185
571.612	22.665
572.184	24.630
572.812	27.117
573.508	30.119
574.286	33.567
575.155	37.291
576.120	41.006
577.179	44.316
578.317	46.770
579.508	47.969
580.719	47.684
581.911	45.947
583.050	43.044
584.110	39.445
585.077	35.673
585.951	32.209
586.743	29.448
587.472	27.724
588.166	27.371
588.862	28.811
589.608	32.643
590.467	39.690
591.526	50.914
592.891	67.037
594.675	87.622
596.961	109.764
599.726	127.520
602.794	134.075
605.860	126.451
608.616	108.164
610.887	86.400
612.658	67.140
614.021	53.059
615.101	44.259
616.012	39.732
616.841	38.279
617.651	38.873
618.480	40.705
619.354	43.122
620.281	45.575
621.260	47.597
622.281	48.821
623.323	49.022
624.365	48.154
625.385	46.363
626.363	43.954
627.289	41.328
628.160	38.931
628.983	37.193
629.773	36.530
630.557	37.363
631.367	40.150
632.246	45.424
633.251	53.782
634.447	65.751
635.909	81.482
637.706	100.190
639.881	119.528
642.410	135.446
645.185	143.340
648.015	140.344
650.687	127.170
653.032	107.688
654.968	86.619
656.500	67.475
657.682	51.921
658.591	40.212
659.298	31.902
659.863	26.354
660.337	23.003
660.757	21.456
661.155	21.499
661.563	23.095
662.008	26.356
662.524	31.520
663.148	38.907
663.925	48.829
664.904	61.416
666.134	76.351
667.653	92.561
669.469	108.041
671.550	120.126
673.811	126.375
676.130	125.767
678.381	119.367
680.473	109.892
682.368	100.517
684.085	93.785
685.680	91.127
687.228	92.940
688.808	98.821
690.482	107.750
692.297	118.198
694.265	128.258
696.371	135.916
698.565	139.519
700.774	138.234
702.924	132.299
704.946	122.847
706.796	111.460
708.456	99.661
709.927	88.577
711.229	78.881
712.386	70.845
713.424	64.481
714.371	59.675
715.250	56.279
716.082	54.164
716.887	53.256
717.682	53.539
718.485	55.065
719.315	57.953
720.193	62.379
721.141	68.542
722.186	76.627
723.355	86.713
724.676	98.653
726.174	111.929
727.861	125.539
729.734	137.976
731.768	147.427
733.907	152.184
736.079	151.216
738.200	144.547
740.195	133.272
742.009	119.176
743.612	104.149
745.003	89.748
746.196	76.962
747.218	66.250
748.098	57.652
748.866	50.965
749.549	45.877
750.166	42.053
750.736	39.185
751.271	37.007
751.779	35.313
752.267	33.944
752.740	32.781
753.199	31.747
753.646	30.794
754.083	29.899
754.509	29.055
754.926	28.276
755.335	27.587
755.737	27.027
756.133	26.640
756.527	26.484
756.921	26.630
757.321	27.160
757.732	28.172
758.163	29.784
758.622	32.133
759.122	35.374
759.677	39.677
760.304	45.208
761.022	52.096
761.854	60.391
762.819	69.984
763.938	80.522
765.221	91.324
766.667	101.378
768.259	109.443
769.958	114.277
771.708	114.993
773.447	111.348
775.108	103.838
776.638	93.551
778.004	81.819
779.190	69.891
780.199	58.704
781.045	48.807
781.749	40.428
782.334	33.566
782.823	28.084
783.234	23.790
783.586	20.478
783.891	17.965
784.162	16.094
784.408	14.738
784.635	13.796
784.850	13.191
785.059	12.864
785.264	12.772
785.471	12.879
785.681	13.160
785.898	13.595
786.125	14.168
786.364	14.865
786.617	15.671
786.886	16.568
787.173	17.543
787.480	18.579
787.807	19.655
788.155	20.749
788.525	21.836
788.918	22.896
789.332	23.904
789.766	24.844
790.220	25.706
790.693	26.490
791.182	27.205
791.688	27.880
792.208	28.560
792.744	29.310
793.297	30.221
793.872	31.402
794.472	33.003
795.107	35.203
795.790	38.236
796.536	42.390
797.369	48.024
798.318	55.575
799.420	65.561
800.722	78.530
802.277	94.973
804.144	115.111
806.379	138.605
809.020	164.129
812.069	189.116
815.474	209.911
819.120	222.648
822.842	224.688
826.459	215.726
829.812	197.865
832.796	174.667
835.366	149.791
837.530	126.058
839.328	105.167
840.818	87.826
842.057	74.089
843.103	63.630
844.004	55.986
844.801	50.688
845.528	47.316
846.211	45.506
846.874	44.970
847.533	45.496
848.204	46.906
848.901	49.049
849.632	51.793
850.408	55.013
851.234	58.566
852.115	62.276
853.052	65.947
854.044	69.360
855.086	72.272
856.170	74.429
857.282	75.627
858.408	75.715
859.531	74.622
860.634	72.384
861.700	69.133
862.715	65.075
863.669	60.469
864.554	55.578
865.367	50.659
866.109	45.923
866.782	41.523
867.394	37.568
867.949	34.123
868.456	31.210
868.923	28.824
869.357	26.943
869.767	25.539
870.158	24.573
