<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.009
315.820	8.050
316.249	7.277
316.644	6.772
317.022	6.613
317.404	6.951
317.821	8.194
318.338	11.527
319.113	20.351
320.553	43.297
323.593	93.962
329.393	158.475
336.930	158.555
342.687	94.293
345.632	44.974
346.991	24.240
347.752	18.096
348.355	18.029
348.980	20.894
349.721	25.679
350.641	31.954
351.786	39.150
353.177	46.217
354.790	51.638
356.547	53.958
358.331	52.606
360.022	48.321
361.542	42.708
362.866	37.365
364.017	33.303
365.045	30.890
366.005	30.057
366.946	30.513
367.908	31.843
368.914	33.551
369.975	35.100
371.081	35.994
372.208	35.905
373.325	34.800
374.401	32.977
375.416	30.980
376.369	29.438
377.279	28.918
378.180	29.829
379.118	32.376
380.144	36.509
381.304	41.856
382.629	47.651
384.121	52.780
385.747	56.056
387.438	56.678
389.110	54.605
390.689	50.552
392.128	45.547
393.410	40.472
394.542	35.832
395.543	31.778
396.431	28.262
397.224	25.174
397.934	22.421
398.570	19.958
399.141	17.781
399.654	15.906
400.119	14.364
400.544	13.180
400.940	12.387
401.319	12.017
401.693	12.120
402.078	12.766
402.492	14.060
402.956	16.151
403.500	19.233
404.156	23.514
404.967	29.158
405.977	36.130
407.224	43.982
408.724	51.680
410.450	57.705
412.327	60.665
414.242	60.191
416.089	57.387
417.814	54.397
419.428	53.440
421.007	56.126
422.663	63.025
424.511	73.423
426.628	84.908
429.010	93.635
431.540	95.816
434.027	90.119
436.277	78.637
438.183	65.288
439.735	53.409
440.994	44.568
442.046	38.889
442.970	35.751
443.826	34.340
444.654	33.916
445.478	33.876
446.304	33.782
447.130	33.349
447.946	32.445
448.742	31.076
449.506	29.355
450.229	27.472
450.909	25.634
451.548	24.055
452.152	22.905
452.733	22.322
453.306	22.410
453.888	23.235
454.499	24.836
455.159	27.210
455.889	30.286
456.707	33.895
457.626	37.728
458.648	41.326
459.762	44.136
460.945	45.611
462.156	45.394
463.350	43.447
464.481	40.085
465.518	35.866
466.442	31.406
467.250	27.220
467.953	23.643
468.568	20.827
469.115	18.789
469.615	17.472
470.087	16.789
470.547	16.657
471.011	17.020
471.491	17.864
472.003	19.224
472.560	21.203
473.182	23.970
473.893	27.752
474.723	32.793
475.710	39.251
476.890	46.999
478.295	55.389
479.928	63.094
481.749	68.297
483.669	69.415
485.567	66.005
487.324	59.116
488.863	50.708
490.167	42.693
491.258	36.313
492.190	32.087
493.021	30.084
493.811	30.228
494.618	32.530
495.497	37.214
496.512	44.779
497.741	55.911
499.274	71.156
501.203	90.146
503.594	110.458
506.424	127.038
509.535	133.731
512.649	127.179
515.472	109.587
517.809	87.022
519.613	65.284
520.946	47.506
521.909	34.341
522.607	25.152
523.123	18.951
523.517	14.846
523.830	12.172
524.091	10.469
524.320	9.439
524.531	8.900
524.733	8.747
524.935	8.927
525.146	9.431
525.372	10.289
525.624	11.569
525.911	13.393
526.250	15.955
526.659	19.558
527.168	24.660
527.818	31.928
528.666	42.258
529.794	56.679
531.301	75.935
533.295	99.545
535.842	124.439
538.906	144.443
542.291	152.535
545.679	145.571
548.753	126.918
551.328	103.665
553.373	81.884
554.963	64.477
556.209	51.793
557.211	43.001
558.047	37.019
558.773	32.928
559.424	30.057
560.023	27.956
560.585	26.343
561.119	25.054
561.631	24.006
562.126	23.166
562.608	22.544
563.080	22.177
563.550	22.128
564.024	22.482
564.510	23.348
565.021	24.857
565.571	27.164
566.178	30.428
566.865	34.791
567.656	40.322
568.576	46.937
569.648	54.296
570.883	61.708
572.276	68.149
573.796	72.424
575.387	73.546
576.977	71.114
578.489	65.522
579.863	57.805
581.062	49.228
582.075	40.894
582.915	33.525
583.605	27.447
584.173	22.706
584.648	19.192
585.053	16.755
585.413	15.271
585.746	14.699
586.073	15.111
586.417	16.749
586.806	20.092
587.283	25.947
587.911	35.551
588.782	50.577
590.027	72.770
591.805	102.784
594.266	137.851
597.445	169.548
601.156	185.683
604.982	178.625
608.454	152.535
611.283	119.669
613.436	90.696
615.044	70.146
616.288	57.932
617.325	52.184
618.269	50.915
619.201	52.564
620.169	55.988
621.203	60.322
622.318	64.846
623.513	68.933
624.777	72.052
626.090	73.821
627.427	74.061
628.758	72.825
630.057	70.367
631.306	67.060
632.491	63.303
633.605	59.438
634.650	55.696
635.629	52.203
636.547	48.991
637.409	46.030
638.222	43.270
638.988	40.662
639.709	38.175
640.390	35.801
641.030	33.558
641.634	31.480
642.203	29.607
642.742	27.989
643.254	26.668
643.747	25.680
644.225	25.061
644.696	24.836
645.167	25.033
645.647	25.682
646.143	26.827
646.667	28.524
647.229	30.856
647.841	33.937
648.520	37.919
649.284	42.988
650.153	49.349
651.155	57.181
652.315	66.556
653.663	77.299
655.217	88.837
656.984	100.079
658.945	109.473
661.050	115.336
663.221	116.422
665.365	112.444
667.393	104.241
669.240	93.428
670.871	81.792
672.285	70.785
673.503	61.310
674.556	53.752
675.482	48.137
676.315	44.296
677.087	41.980
677.823	40.928
678.547	40.894
679.274	41.651
680.019	42.995
680.792	44.728
681.600	46.661
682.444	48.612
683.324	50.422
684.238	51.964
685.179	53.163
686.142	54.009
687.120	54.566
688.107	54.956
689.101	55.355
690.102	55.958
691.115	56.945
692.147	58.462
693.207	60.578
694.306	63.266
695.453	66.391
696.655	69.700
697.912	72.846
699.221	75.426
700.568	77.053
701.935	77.432
703.299	76.424
704.635	74.083
705.922	70.651
707.142	66.502
708.286	62.062
709.351	57.760
710.342	53.973
711.269	51.020
712.148	49.166
712.999	48.642
713.847	49.656
714.717	52.401
715.642	57.032
716.653	63.604
717.784	71.989
719.063	81.731
720.508	91.962
722.121	101.363
723.878	108.344
725.729	111.436
727.602	109.789
729.416	103.525
731.100	93.710
732.605	81.946
733.908	69.859
735.013	58.700
735.939	49.210
736.717	41.679
737.380	36.085
737.958	32.252
738.480	29.938
738.970	28.924
739.450	29.024
739.936	30.108
740.446	32.089
740.995	34.919
741.597	38.576
742.265	43.049
743.016	48.336
743.861	54.426
744.814	61.289
745.887	68.882
747.091	77.159
748.435	86.069
749.925	95.590
751.569	105.700
753.370	116.352
755.331	127.361
757.450	138.268
759.717	148.249
762.105	156.111
764.573	160.478
767.059	160.196
769.490	154.754
771.792	144.550
773.904	130.780
775.785	115.078
777.421	99.050
778.818	83.956
779.995	70.578
780.983	59.254
781.813	50.021
782.517	42.723
783.120	37.124
783.649	32.963
784.122	30.010
784.557	28.063
784.967	26.957
785.365	26.553
785.762	26.749
786.164	27.455
786.582	28.601
787.020	30.118
787.485	31.945
787.981	34.015
788.513	36.261
789.083	38.613
789.692	41.002
790.341	43.363
791.030	45.642
791.758	47.800
792.521	49.824
793.317	51.724
794.145	53.533
795.004	55.304
795.892	57.097
796.809	58.966
797.758	60.945
798.738	63.037
799.753	65.206
800.802	67.379
801.885	69.464
802.999	71.356
804.142	72.995
805.308	74.375
806.494	75.591
807.695	76.851
808.914	78.498
810.157	80.983
811.439	84.872
812.781	90.779
814.215	99.286
815.781	110.799
817.521	125.340
819.475	142.273
821.668	160.010
824.095	176.001
826.713	187.134
829.433	190.698
832.139	185.417
834.709	172.054
837.043	153.035
839.082	131.484
840.811	110.158
842.247	90.879
843.425	74.506
844.390	61.170
845.183	50.595
845.842	42.327
846.396	35.899
846.869	30.893
847.279	26.974
847.639	23.876
847.962	21.408
848.253	19.428
848.519	17.836
848.766	16.561
848.998	15.558
849.217	14.793
849.428	14.252
849.633	13.931
849.835	13.831
850.038	13.966
850.246	14.363
850.461	15.058
850.690	16.094
850.937	17.534
851.209	19.456
851.514	21.947
851.861	25.108
852.262	29.047
852.730	33.863
853.278	39.620
853.923	46.322
854.679	53.859
855.558	61.972
856.570	70.202
857.710	77.888
858.968	84.239
860.318	88.473
861.723	89.979
863.138	88.518
864.515	84.301
865.815	77.932
867.008	70.230
868.077	62.064
869.019	54.158
869.839	47.015
