<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.264
316.643	6.732
317.018	6.492
317.391	6.582
317.781	7.058
318.212	8.024
318.717	9.671
319.343	12.325
320.158	16.465
321.258	22.602
322.757	30.788
324.734	39.680
327.135	46.169
329.726	47.464
332.200	44.111
334.377	39.347
336.260	35.892
337.957	34.648
339.583	35.287
341.224	36.931
342.912	38.485
344.630	38.994
346.325	38.119
347.940	36.397
349.456	35.001
350.902	35.141
352.353	37.540
353.899	42.068
355.614	47.520
357.506	51.712
359.497	52.370
361.435	48.604
363.169	41.588
364.612	33.623
365.761	26.643
366.671	21.552
367.414	18.428
368.061	16.974
368.670	16.815
369.286	17.624
369.942	19.125
370.663	21.056
371.461	23.147
372.342	25.116
373.296	26.698
374.307	27.722
375.351	28.176
376.407	28.227
377.461	28.173
378.511	28.351
379.570	29.026
380.655	30.332
381.790	32.224
382.994	34.466
384.273	36.657
385.622	38.286
387.011	38.862
388.400	38.072
389.740	35.902
390.985	32.646
392.106	28.796
393.087	24.879
393.934	21.321
394.663	18.398
395.297	16.238
395.865	14.863
396.394	14.230
396.910	14.254
397.437	14.820
397.994	15.785
398.595	16.961
399.246	18.132
399.945	19.060
400.682	19.533
401.437	19.424
402.186	18.732
402.909	17.588
403.588	16.227
404.218	14.923
404.804	13.952
405.359	13.578
405.912	14.085
406.499	15.834
407.178	19.307
408.023	25.083
409.134	33.574
410.613	44.363
412.519	55.261
414.793	62.327
417.217	62.263
419.504	55.646
421.459	46.638
423.061	39.484
424.417	36.360
425.683	37.674
427.015	43.035
428.544	51.649
430.360	62.115
432.493	72.154
434.883	78.875
437.387	80.004
439.817	75.207
442.012	66.211
443.887	55.593
445.428	45.457
446.675	36.962
447.686	30.468
448.522	25.900
449.241	22.997
449.888	21.460
450.501	21.008
451.109	21.379
451.737	22.332
452.399	23.632
453.105	25.038
453.856	26.320
454.648	27.284
455.470	27.795
456.307	27.821
457.145	27.432
457.972	26.782
458.781	26.068
459.571	25.463
460.347	25.093
461.116	24.990
461.887	25.101
462.665	25.299
463.453	25.419
464.246	25.294
465.037	24.801
465.813	23.899
466.561	22.632
467.271	21.121
467.935	19.521
468.552	17.993
469.126	16.667
469.662	15.625
470.171	14.911
470.664	14.528
471.150	14.457
471.641	14.676
472.146	15.165
472.675	15.928
473.237	17.008
473.844	18.517
474.513	20.660
475.268	23.778
476.146	28.374
477.204	35.096
478.516	44.571
480.173	56.940
482.248	71.021
484.748	83.639
487.552	90.390
490.419	88.420
493.075	78.780
495.340	65.416
497.165	52.171
498.596	41.094
499.717	32.652
500.609	26.546
501.341	22.305
501.963	19.535
502.516	17.985
503.035	17.543
503.551	18.235
504.099	20.230
504.719	23.853
505.462	29.562
506.394	37.857
507.591	49.002
509.131	62.464
511.056	76.247
513.335	86.792
515.826	90.374
518.306	85.602
520.561	74.616
522.464	61.504
524.001	49.767
525.237	41.136
526.263	35.895
527.169	33.614
528.029	33.665
528.902	35.429
529.827	38.304
530.831	41.662
531.923	44.828
533.090	47.130
534.308	48.039
535.537	47.320
536.735	45.123
537.868	41.939
538.916	38.441
539.875	35.303
540.757	33.074
541.590	32.148
542.408	32.784
543.252	35.146
544.166	39.311
545.195	45.212
546.381	52.515
547.753	60.449
549.315	67.728
551.037	72.722
552.847	73.973
554.645	70.856
556.329	63.935
557.818	54.698
559.074	44.871
560.095	35.821
560.907	28.315
561.552	22.608
562.072	18.654
562.507	16.294
562.896	15.378
563.271	15.834
563.668	17.693
564.121	21.089
564.670	26.227
565.362	33.313
566.247	42.396
567.371	53.127
568.769	64.501
570.440	74.765
572.335	81.802
574.354	84.036
576.371	81.349
578.276	75.199
580.003	67.816
581.541	61.150
582.920	56.292
584.190	53.475
585.397	52.364
586.582	52.343
587.765	52.740
588.954	52.961
590.143	52.588
591.318	51.445
592.460	49.607
593.558	47.387
594.604	45.272
595.603	43.864
596.575	43.830
597.552	45.881
598.584	50.738
599.734	59.037
601.078	71.079
602.691	86.366
604.629	103.017
606.893	117.526
609.403	125.585
611.996	124.119
614.471	113.236
616.660	96.220
618.475	77.518
619.914	60.588
621.031	47.102
621.900	37.275
622.592	30.565
623.165	26.208
623.664	23.498
624.116	21.877
624.543	20.940
624.957	20.407
625.364	20.090
625.768	19.870
626.171	19.668
626.574	19.441
626.975	19.165
627.374	18.833
627.768	18.451
628.158	18.031
628.542	17.594
628.920	17.165
629.293	16.774
629.659	16.455
630.023	16.246
630.385	16.193
630.751	16.350
631.124	16.795
631.512	17.636
631.925	19.047
632.378	21.324
632.892	24.973
633.504	30.885
634.272	40.588
635.295	56.555
636.731	82.279
638.811	121.214
641.806	172.983
645.888	226.661
650.877	259.013
656.119	250.361
660.786	205.881
664.382	149.869
666.892	102.203
668.570	69.191
669.703	48.897
670.511	37.357
671.138	31.266
671.672	28.446
672.167	27.596
672.653	27.986
673.153	29.229
673.679	31.144
674.245	33.676
674.861	36.860
675.540	40.794
676.295	45.619
677.143	51.484
678.103	58.498
679.194	66.645
680.436	75.675
681.839	85.000
683.402	93.634
685.104	100.305
686.903	103.726
688.734	103.004
690.522	98.021
692.198	89.506
693.707	78.790
695.022	67.360
696.139	56.475
697.073	46.968
697.850	39.241
698.502	33.373
699.062	29.249
699.557	26.673
700.014	25.436
700.456	25.358
700.903	26.298
701.372	28.157
701.879	30.877
702.441	34.433
703.072	38.834
703.787	44.122
704.604	50.369
705.538	57.689
706.608	66.224
707.835	76.129
709.240	87.494
710.846	100.207
712.667	113.776
714.709	127.119
716.952	138.542
719.348	145.978
721.816	147.629
724.253	142.717
726.555	131.871
728.639	116.921
730.456	100.202
731.994	83.792
733.270	69.091
734.319	56.768
735.180	46.939
735.895	39.384
736.498	33.751
737.020	29.672
737.482	26.819
737.905	24.934
738.302	23.829
738.686	23.382
739.066	23.528
739.453	24.253
739.856	25.586
740.286	27.595
740.754	30.378
741.273	34.055
741.861	38.748
742.534	44.550
743.310	51.487
744.211	59.464
745.252	68.178
746.442	77.075
747.779	85.340
749.248	92.003
750.815	96.111
752.432	97.009
754.044	94.547
755.596	89.147
757.044	81.650
758.358	73.074
759.526	64.349
760.552	56.160
761.447	48.895
762.227	42.702
762.911	37.552
763.515	33.321
764.055	29.854
764.542	26.997
764.985	24.616
765.392	22.609
765.769	20.901
766.121	19.445
766.450	18.224
766.763	17.248
767.060	16.562
767.350	16.252
767.637	16.476
767.933	17.507
768.253	19.811
768.622	24.166
769.081	31.848
769.697	44.897
770.578	66.318
771.887	99.934
773.849	148.925
776.714	211.925
780.642	276.929
785.497	319.908
790.734	318.564
795.597	273.170
799.528	206.772
802.380	144.002
804.320	96.788
805.611	65.837
806.493	47.299
807.134	36.970
807.644	31.685
808.089	29.384
808.508	28.804
808.924	29.199
809.349	30.123
809.792	31.300
810.254	32.544
810.738	33.725
811.242	34.740
811.763	35.517
812.298	36.004
812.842	36.173
813.390	36.025
813.939	35.595
814.483	34.961
815.019	34.241
815.546	33.598
816.067	33.266
816.587	33.565
817.115	34.937
817.671	38.009
818.283	43.658
818.995	53.128
819.872	68.068
821.003	90.468
822.509	122.204
824.530	163.861
827.196	212.687
830.564	260.538
834.536	294.439
838.826	302.379
843.025	281.360
846.765	239.867
849.842	191.572
852.239	147.416
854.058	112.417
855.436	87.015
856.504	69.493
857.361	57.678
858.077	49.690
858.698	44.171
859.255	40.203
859.765	37.205
860.241	34.825
860.689	32.860
861.114	31.203
861.520	29.808
861.911	28.656
862.289	27.757
862.659	27.135
863.022	26.825
863.384	26.865
863.750	27.309
864.125	28.210
864.515	29.630
864.929	31.637
865.375	34.298
865.861	37.669
866.398	41.797
866.999	46.699
867.673	52.333
868.430	58.574
869.279	65.230
870.226	71.980
871.268	78.389
872.400	83.952
873.608	88.174
874.869	90.609
876.157	90.987
877.441	89.278
878.695	85.678
879.891	80.586
