<j>	<F>
1.282	18.843
2.456	16.996
3.673	15.432
4.890	13.470
5.973	14.368
7.454	12.602
8.837	11.010
9.886	11.053
10.623	12.191
11.325	14.086
12.115	15.819
13.241	16.303
14.718	14.660
16.433	13.231
18.091	11.526
19.042	11.515
19.674	12.470
20.277	13.782
21.072	14.912
22.439	14.822
24.342	13.074
25.768	12.240
26.866	12.228
27.839	12.425
28.699	12.805
29.516	13.331
30.470	13.757
31.786	13.670
33.516	12.963
35.427	12.018
37.050	11.346
38.164	11.233
38.964	11.501
39.619	11.958
40.191	12.543
40.731	13.233
41.325	13.945
42.091	14.511
43.155	14.710
44.572	14.409
46.085	13.856
47.244	13.624
47.959	13.940
48.436	14.647
48.892	15.521
49.557	16.257
50.727	16.353
52.358	15.642
53.749	15.101
54.807	15.097
55.874	15.146
56.932	15.142
57.814	15.311
58.562	15.685
59.357	16.077
60.426	16.217
61.969	15.816
63.659	15.099
64.830	14.841
65.547	15.139
66.217	15.597
67.117	15.874
68.295	15.824
69.496	15.659
70.474	15.695
71.290	15.938
72.128	16.208
73.143	16.333
74.435	16.193
76.007	15.788
77.771	15.231
79.625	14.643
81.508	14.090
83.344	13.594
84.950	13.235
86.187	13.100
87.143	13.159
87.992	13.310
88.854	13.468
89.767	13.599
90.738	13.697
91.779	13.756
92.898	13.767
94.062	13.740
95.190	13.719
96.221	13.746
97.166	13.829
98.083	13.940
99.044	14.039
100.122	14.085
101.402	14.036
102.969	13.847
104.815	13.514
106.749	13.123
108.487	12.808
109.867	12.648
110.901	12.646
111.691	12.761
112.351	12.949
112.989	13.166
113.708	13.366
114.599	13.503
115.725	13.537
117.058	13.466
118.459	13.342
119.756	13.244
120.855	13.225
121.766	13.290
122.539	13.419
123.222	13.594
123.849	13.800
124.451	14.025
125.055	14.258
125.691	14.484
126.382	14.690
127.138	14.866
127.960	15.011
128.854	15.122
129.865	15.186
131.094	15.157
132.650	14.981
134.485	14.661
136.313	14.318
137.871	14.089
139.191	13.987
140.512	13.922
142.064	13.792
143.911	13.552
145.862	13.254
147.599	13.011
148.938	12.896
149.901	12.913
150.594	13.028
151.115	13.211
151.530	13.439
151.878	13.701
152.184	13.989
152.466	14.297
152.738	14.623
153.008	14.961
153.286	15.310
153.579	15.665
153.896	16.024
154.252	16.379
154.677	16.715
155.229	17.003
156.011	17.190
157.155	17.201
158.709	16.991
160.476	16.645
162.117	16.343
163.504	16.172
164.738	16.091
165.927	16.037
167.076	15.998
168.153	15.989
169.188	16.008
170.324	16.007
171.770	15.900
173.672	15.617
175.898	15.196
178.058	14.786
179.887	14.501
181.431	14.336
182.859	14.230
184.298	14.131
185.783	14.020
187.277	13.903
188.707	13.801
190.002	13.734
191.123	13.715
192.069	13.748
192.869	13.824
193.565	13.935
194.203	14.069
194.830	14.211
195.494	14.349
196.245	14.466
197.137	14.546
198.216	14.571
199.500	14.534
200.944	14.442
202.433	14.326
203.823	14.230
205.004	14.187
205.945	14.212
206.673	14.301
207.239	14.442
207.693	14.623
208.073	14.831
208.410	15.061
208.725	15.304
209.040	15.556
209.379	15.809
209.771	16.053
210.262	16.271
210.922	16.440
211.850	16.524
213.197	16.473
215.155	16.227
217.869	15.752
221.170	15.106
224.419	14.474
227.001	14.032
228.836	13.807
230.206	13.724
231.419	13.699
232.688	13.674
234.118	13.617
235.705	13.521
237.348	13.406
238.898	13.303
240.234	13.240
241.314	13.231
242.160	13.274
242.825	13.359
243.362	13.475
243.812	13.614
244.207	13.770
244.570	13.938
244.922	14.112
245.285	14.289
245.684	14.463
246.147	14.626
246.706	14.770
247.388	14.885
248.210	14.966
249.157	15.011
250.185	15.031
251.225	15.042
252.214	15.063
253.128	15.103
253.987	15.160
254.848	15.222
255.800	15.268
256.948	15.272
258.415	15.204
260.311	15.036
262.650	14.765
265.254	14.427
267.768	14.102
269.874	13.862
271.462	13.734
272.616	13.702
273.489	13.737
274.230	13.807
274.960	13.886
275.778	13.954
276.770	13.992
277.996	13.986
279.477	13.928
281.160	13.826
282.922	13.702
284.616	13.586
286.139	13.499
287.468	13.450
288.640	13.433
289.716	13.437
290.754	13.451
291.793	13.467
292.845	13.480
293.900	13.491
294.931	13.504
295.902	13.526
296.785	13.561
297.562	13.615
298.234	13.689
298.815	13.781
299.331	13.888
299.813	14.004
300.301	14.123
300.843	14.236
301.499	14.333
302.341	14.398
303.445	14.416
304.859	14.375
306.558	14.275
308.412	14.138
310.215	14.002
311.791	13.902
313.065	13.856
314.062	13.862
314.855	13.909
315.524	13.982
316.136	14.069
316.745	14.160
317.396	14.247
318.131	14.321
318.986	14.375
319.989	14.403
321.142	14.402
322.418	14.375
323.753	14.334
325.065	14.293
326.286	14.265
327.379	14.260
328.348	14.278
329.224	14.314
330.051	14.362
330.883	14.413
331.771	14.456
332.770	14.482
333.930	14.482
335.287	14.448
336.839	14.378
338.528	14.281
340.240	14.175
341.840	14.083
343.228	14.024
344.365	14.006
345.266	14.029
345.977	14.085
346.551	14.168
347.038	14.268
347.481	14.379
347.920	14.493
348.398	14.605
348.963	14.705
349.675	14.784
350.601	14.828
351.799	14.825
353.286	14.770
354.994	14.672
356.766	14.554
358.408	14.452
359.779	14.391
360.835	14.383
361.613	14.423
362.179	14.503
362.602	14.610
362.931	14.737
363.203	14.878
363.442	15.027
363.663	15.183
363.876	15.343
364.090	15.506
364.311	15.671
364.546	15.837
364.801	16.001
365.085	16.163
365.411	16.320
365.794	16.468
366.267	16.600
366.887	16.707
367.776	16.766
369.170	16.734
371.467	16.537
375.069	16.102
379.777	15.461
384.424	14.820
387.910	14.380
390.135	14.162
391.533	14.091
392.493	14.099
393.233	14.145
393.854	14.212
394.403	14.291
394.899	14.380
395.351	14.476
395.768	14.579
396.153	14.688
396.513	14.803
396.854	14.923
397.180	15.046
397.498	15.173
397.814	15.302
398.133	15.433
398.464	15.564
398.814	15.693
399.193	15.819
399.613	15.940
400.091	16.053
400.653	16.153
401.338	16.233
402.217	16.282
403.411	16.279
405.114	16.194
407.561	15.988
410.868	15.641
414.745	15.197
418.490	14.768
421.482	14.454
423.582	14.279
424.990	14.213
425.964	14.217
426.703	14.260
427.339	14.322
427.966	14.389
428.670	14.450
429.547	14.492
430.714	14.498
432.302	14.452
434.405	14.338
436.998	14.158
439.861	13.937
442.643	13.720
445.034	13.548
446.913	13.439
448.327	13.389
449.395	13.384
450.238	13.409
450.947	13.453
451.582	13.507
452.183	13.566
452.775	13.628
453.374	13.690
453.989	13.750
454.623	13.809
455.275	13.865
455.938	13.920
456.600	13.974
457.250	14.030
457.871	14.089
458.452	14.153
458.982	14.223
459.455	14.301
459.869	14.387
460.228	14.482
460.535	14.584
460.796	14.694
461.019	14.811
461.211	14.934
461.377	15.063
461.523	15.196
461.655	15.334
461.776	15.475
461.890	15.621
461.999	15.769
462.108	15.919
462.220	16.072
462.337	16.227
462.466	16.382
462.614	16.537
462.794	16.689
463.026	16.836
463.345	16.972
463.817	17.085
464.553	17.159
465.735	17.162
467.605	17.055
470.340	16.805
473.776	16.432
477.284	16.036
480.165	15.732
482.158	15.565
483.405	15.516
484.165	15.548
484.642	15.626
484.965	15.731
485.206	15.852
485.411	15.982
485.616	16.115
485.866	16.245
486.246	16.361
486.934	16.440
488.306	16.434
491.035	16.251
495.834	15.793
502.314	15.097
508.378	14.432
512.363	14.027
514.426	13.870
515.389	13.860
515.848	13.919
516.095	14.008
516.255	14.111
516.379	14.220
516.490	14.332
516.595	14.447
516.699	14.564
516.805	14.682
516.914	14.801
