<j>	<F>
1.373	16.975
2.290	18.811
3.138	21.616
4.223	20.822
5.583	17.880
7.251	13.350
8.546	12.075
9.662	12.117
10.701	12.365
11.616	13.028
12.493	14.124
13.681	14.389
15.061	13.218
16.053	13.263
16.914	14.093
17.914	14.627
19.203	14.439
20.916	13.200
22.587	11.988
23.990	11.487
25.168	11.311
26.020	11.567
26.602	12.317
27.059	13.452
27.505	14.836
28.046	16.267
28.875	17.190
30.098	16.908
31.328	16.488
32.820	15.884
34.587	14.535
35.944	13.935
36.990	13.901
37.757	14.280
38.329	15.063
38.880	16.031
39.580	16.862
40.587	17.134
41.791	16.849
42.793	16.829
43.633	17.261
44.729	17.398
46.258	16.695
47.743	15.942
48.960	15.655
49.941	15.692
50.691	16.093
51.439	16.644
52.656	16.725
54.796	15.602
57.003	14.161
58.277	13.749
58.986	14.026
59.510	14.572
60.070	15.183
60.963	15.569
62.575	15.247
64.578	14.322
65.897	13.896
66.538	14.180
66.968	14.763
67.410	15.405
67.937	16.003
68.551	16.523
69.189	17.006
69.785	17.547
70.346	18.172
70.997	18.759
71.995	18.978
73.693	18.350
75.877	17.058
77.615	16.206
78.708	16.062
79.426	16.329
79.960	16.819
80.431	17.423
80.930	18.047
81.546	18.587
82.432	18.877
83.958	18.564
86.690	17.176
90.141	15.230
92.810	14.010
94.683	13.497
96.342	13.209
97.964	12.949
99.395	12.760
100.494	12.720
101.312	12.831
101.992	13.032
102.669	13.257
103.431	13.454
104.311	13.594
105.276	13.678
106.233	13.748
107.102	13.854
107.886	14.016
108.717	14.188
109.871	14.249
111.713	14.015
114.319	13.406
116.991	12.711
118.995	12.284
120.340	12.145
121.303	12.174
122.049	12.291
122.650	12.469
123.153	12.693
123.601	12.950
124.041	13.225
124.524	13.499
125.116	13.743
125.899	13.921
126.946	13.990
128.258	13.934
129.697	13.798
131.034	13.678
132.121	13.653
132.954	13.737
133.604	13.907
134.137	14.136
134.595	14.408
135.000	14.714
135.362	15.051
135.689	15.419
135.988	15.817
136.268	16.243
136.547	16.692
136.853	17.149
137.249	17.581
137.874	17.910
139.032	17.957
141.165	17.453
144.163	16.427
146.866	15.520
148.678	15.096
149.964	14.977
151.128	14.948
152.378	14.901
153.769	14.795
155.258	14.646
156.755	14.489
158.211	14.351
159.652	14.232
161.172	14.101
162.878	13.922
164.791	13.676
166.752	13.404
168.498	13.184
169.870	13.073
170.899	13.073
171.721	13.147
172.475	13.255
173.270	13.360
174.188	13.436
175.287	13.463
176.588	13.431
178.070	13.343
179.671	13.218
181.315	13.079
182.952	12.943
184.551	12.819
186.072	12.713
187.456	12.638
188.644	12.606
189.605	12.629
190.352	12.706
190.925	12.830
191.374	12.992
191.745	13.181
192.077	13.388
192.401	13.605
192.749	13.824
193.158	14.034
193.672	14.222
194.353	14.369
195.264	14.452
196.444	14.453
197.851	14.378
199.332	14.264
200.686	14.172
201.776	14.150
202.585	14.211
203.169	14.344
203.601	14.529
203.944	14.751
204.244	14.995
204.544	15.251
204.895	15.502
205.374	15.724
206.108	15.876
207.267	15.897
208.977	15.733
211.099	15.413
213.160	15.081
214.739	14.885
215.790	14.858
216.489	14.952
217.019	15.110
217.510	15.293
218.059	15.470
218.764	15.608
219.743	15.671
221.105	15.620
222.866	15.441
224.858	15.180
226.811	14.922
228.598	14.721
230.353	14.556
232.374	14.356
234.949	14.047
238.090	13.615
241.366	13.147
244.164	12.771
246.189	12.553
247.524	12.479
248.389	12.504
248.972	12.591
249.395	12.715
249.731	12.861
250.019	13.021
250.285	13.190
250.542	13.365
250.804	13.543
251.079	13.724
251.381	13.903
251.726	14.078
252.143	14.242
252.675	14.386
253.395	14.494
254.409	14.541
255.844	14.497
257.771	14.342
260.072	14.093
262.396	13.822
264.352	13.617
265.770	13.521
266.710	13.529
267.322	13.612
267.744	13.742
268.069	13.900
268.359	14.070
268.659	14.245
269.006	14.416
269.441	14.573
270.016	14.704
270.790	14.794
271.827	14.828
273.163	14.794
274.768	14.694
276.519	14.553
278.231	14.413
279.750	14.309
281.011	14.259
282.034	14.262
282.880	14.306
283.617	14.377
284.307	14.462
285.005	14.550
285.762	14.628
286.619	14.688
287.612	14.720
288.753	14.720
290.029	14.689
291.394	14.637
292.782	14.576
294.138	14.520
295.437	14.476
296.702	14.442
297.997	14.408
299.415	14.357
301.047	14.270
302.934	14.136
305.009	13.964
307.086	13.784
308.944	13.637
310.438	13.550
311.546	13.531
312.333	13.571
312.886	13.656
313.285	13.772
313.587	13.910
313.832	14.063
314.049	14.225
314.260	14.392
314.486	14.561
314.750	14.727
315.083	14.885
315.525	15.025
316.125	15.137
316.939	15.209
318.007	15.229
319.318	15.196
320.782	15.124
322.240	15.044
323.531	14.990
324.565	14.986
325.337	15.035
325.900	15.130
326.317	15.259
326.645	15.412
326.925	15.579
327.186	15.754
327.449	15.934
327.733	16.113
328.059	16.287
328.461	16.449
329.003	16.585
329.813	16.669
331.138	16.651
333.344	16.451
336.672	16.014
340.661	15.422
344.176	14.905
346.523	14.616
347.856	14.532
348.598	14.572
349.064	14.675
349.428	14.803
349.790	14.937
350.215	15.065
350.761	15.175
351.488	15.255
352.453	15.293
353.689	15.280
355.175	15.217
356.819	15.119
358.481	15.013
360.036	14.923
361.428	14.861
362.675	14.829
363.832	14.815
364.960	14.809
366.103	14.802
367.278	14.791
368.481	14.773
369.696	14.753
370.902	14.734
372.084	14.718
373.239	14.707
374.369	14.700
375.478	14.697
376.568	14.698
377.639	14.701
378.686	14.708
379.709	14.719
380.714	14.733
381.717	14.749
382.739	14.762
383.805	14.770
384.934	14.768
386.128	14.755
387.374	14.733
388.635	14.706
389.866	14.682
391.024	14.668
392.079	14.669
393.020	14.688
393.851	14.725
394.587	14.778
395.251	14.843
395.864	14.919
396.449	15.000
397.028	15.084
397.628	15.166
398.278	15.243
399.014	15.307
399.881	15.351
400.926	15.368
402.188	15.350
403.681	15.293
405.370	15.202
407.166	15.090
408.950	14.977
410.623	14.880
412.137	14.809
413.500	14.762
414.754	14.734
415.948	14.718
417.119	14.707
418.283	14.696
419.436	14.687
420.557	14.682
421.622	14.683
422.610	14.695
423.508	14.720
424.318	14.759
425.048	14.809
