<j>	<F>
1.282	18.846
2.470	16.992
3.857	14.764
5.281	10.610
6.265	12.020
7.253	12.269
8.075	13.849
8.956	15.618
10.004	15.739
11.067	16.126
12.685	14.699
14.252	12.008
14.964	12.894
15.648	14.506
16.552	15.442
17.501	15.799
18.328	16.779
19.482	17.130
21.285	14.946
22.761	13.652
23.993	13.419
25.223	13.155
26.313	13.147
27.380	13.290
28.473	13.301
29.388	13.519
30.172	14.128
31.224	14.522
32.937	13.870
34.955	12.543
36.403	11.892
37.283	12.025
37.917	12.549
38.514	13.227
39.244	13.841
40.261	14.115
41.542	13.940
42.737	13.717
43.575	13.909
44.123	14.550
44.540	15.498
44.983	16.578
45.726	17.392
47.372	16.890
49.701	15.038
51.274	14.192
52.384	14.143
53.507	14.162
54.746	14.058
55.987	13.894
57.024	13.878
57.786	14.136
58.368	14.632
58.981	15.210
60.021	15.491
61.957	14.877
64.139	13.750
65.381	13.394
66.009	13.712
66.604	14.191
67.573	14.473
69.355	14.162
71.830	13.213
73.855	12.449
75.019	12.291
75.733	12.483
76.288	12.814
76.805	13.201
77.367	13.592
78.070	13.923
79.014	14.105
80.238	14.078
81.584	13.912
82.769	13.804
83.658	13.889
84.324	14.150
84.884	14.512
85.399	14.926
85.883	15.380
86.337	15.881
86.786	16.420
87.301	16.947
88.020	17.337
89.110	17.405
90.579	17.088
92.139	16.641
93.557	16.323
94.846	16.130
96.012	16.034
97.081	16.033
98.239	16.020
99.748	15.795
101.577	15.315
103.270	14.874
104.632	14.681
106.062	14.559
108.092	14.186
110.697	13.492
112.998	12.866
114.420	12.626
115.190	12.705
115.655	12.950
116.001	13.273
116.315	13.632
116.648	14.005
117.042	14.369
117.547	14.698
118.217	14.954
119.093	15.105
120.175	15.139
121.421	15.078
122.785	14.951
124.236	14.780
125.690	14.595
126.996	14.464
128.035	14.451
128.811	14.569
129.397	14.791
129.872	15.083
130.297	15.418
130.727	15.771
131.250	16.101
132.048	16.323
133.515	16.246
136.164	15.609
139.724	14.519
142.859	13.609
145.042	13.140
146.617	12.942
147.832	12.880
148.760	12.914
149.449	13.032
149.960	13.219
150.361	13.454
150.712	13.721
151.066	14.002
151.482	14.275
152.035	14.513
152.825	14.672
153.958	14.705
155.462	14.585
157.183	14.359
158.834	14.136
160.219	14.005
161.337	13.976
162.272	14.021
163.100	14.109
163.858	14.225
164.565	14.361
165.235	14.514
165.890	14.677
166.557	14.841
167.281	14.991
168.122	15.105
169.168	15.152
170.536	15.090
172.361	14.875
174.690	14.493
177.325	14.006
179.826	13.555
181.853	13.248
183.394	13.098
184.628	13.051
185.732	13.051
186.796	13.066
187.831	13.087
188.796	13.120
189.643	13.181
190.349	13.278
190.919	13.414
191.377	13.586
191.754	13.787
192.076	14.011
192.364	14.253
192.631	14.509
192.888	14.776
193.140	15.054
193.394	15.340
193.657	15.632
193.943	15.927
194.284	16.214
194.757	16.468
195.543	16.630
197.015	16.568
199.635	16.109
203.171	15.299
206.297	14.579
208.247	14.240
209.372	14.187
210.158	14.261
210.867	14.371
211.621	14.476
212.490	14.555
213.521	14.590
214.743	14.572
216.132	14.503
217.607	14.402
219.046	14.304
220.344	14.238
221.455	14.221
222.389	14.252
223.181	14.324
223.874	14.425
224.502	14.548
225.099	14.683
225.694	14.823
226.320	14.958
227.009	15.079
227.787	15.177
228.662	15.246
229.612	15.290
230.588	15.322
231.524	15.359
232.372	15.420
233.118	15.511
233.785	15.629
234.424	15.762
235.099	15.891
235.889	15.993
236.887	16.039
238.198	15.998
239.903	15.843
241.960	15.581
244.134	15.274
246.089	15.016
247.621	14.868
248.747	14.833
249.601	14.880
250.337	14.967
251.080	15.061
251.929	15.135
252.963	15.167
254.241	15.138
255.785	15.042
257.555	14.887
259.441	14.700
261.291	14.516
262.972	14.370
264.423	14.276
265.658	14.234
266.738	14.232
267.731	14.252
268.699	14.282
269.680	14.310
270.689	14.333
271.724	14.349
272.771	14.362
273.813	14.374
274.839	14.389
275.846	14.408
276.840	14.431
277.833	14.455
278.843	14.477
279.898	14.491
281.028	14.491
282.270	14.469
283.657	14.419
285.200	14.338
286.869	14.229
288.586	14.107
290.239	13.994
291.725	13.909
292.981	13.867
294.001	13.870
294.812	13.915
295.460	13.994
295.988	14.099
296.433	14.223
296.825	14.361
297.187	14.509
297.537	14.662
297.892	14.818
298.267	14.973
298.684	15.123
299.168	15.262
299.755	15.382
300.488	15.473
301.420	15.523
302.597	15.518
304.042	15.454
305.736	15.334
307.622	15.172
309.642	14.984
311.770	14.781
314.004	14.564
316.308	14.339
318.576	14.122
320.663	13.936
322.462	13.801
323.960	13.722
325.214	13.688
326.318	13.684
327.357	13.695
328.400	13.709
329.483	13.717
330.616	13.716
331.778	13.710
332.931	13.702
334.030	13.700
335.039	13.712
335.935	13.741
336.717	13.788
337.396	13.854
337.991	13.935
338.524	14.028
339.015	14.130
339.484	14.237
339.946	14.348
340.416	14.460
340.906	14.569
341.426	14.675
341.987	14.775
342.596	14.867
343.256	14.950
343.971	15.024
344.739	15.088
345.560	15.141
346.435	15.185
347.377	15.218
348.413	15.234
349.601	15.226
351.024	15.179
352.781	15.076
354.936	14.905
357.432	14.674
360.047	14.418
362.480	14.187
364.517	14.019
366.110	13.925
367.332	13.892
368.293	13.905
369.089	13.946
369.789	14.005
370.444	14.073
371.088	14.145
371.752	14.215
372.466	14.280
373.261	14.333
374.169	14.370
375.217	14.386
376.421	14.378
377.768	14.346
379.215	14.296
380.691	14.239
382.114	14.186
383.415	14.150
384.560	14.137
385.547	14.147
386.395	14.180
387.133	14.230
387.790	14.294
388.388	14.369
388.944	14.451
389.467	14.539
389.962	14.632
390.432	14.730
390.877	14.833
391.296	14.941
391.689	15.055
392.056	15.175
392.399	15.300
392.722	15.430
393.026	15.566
393.321	15.706
393.615	15.848
393.927	15.990
394.290	16.127
394.766	16.249
395.467	16.335
396.584	16.355
398.382	16.258
401.068	16.006
404.465	15.619
407.874	15.213
410.569	14.917
412.358	14.773
413.470	14.747
414.214	14.789
414.831	14.861
415.499	14.932
416.383	14.978
417.664	14.972
419.529	14.886
422.080	14.700
425.174	14.432
428.379	14.139
431.209	13.891
433.427	13.726
435.091	13.640
436.391	13.607
437.516	13.602
438.611	13.606
439.774	13.605
441.074	13.590
442.553	13.555
444.228	13.497
446.082	13.418
448.055	13.324
450.057	13.225
451.984	13.132
453.749	13.055
455.299	13.002
456.621	12.973
457.729	12.968
458.654	12.984
459.431	13.016
460.088	13.062
460.654	13.119
461.148	13.185
461.584	13.258
461.976	13.337
462.332	13.421
462.660	13.509
462.966	13.601
463.254	13.696
463.530	13.794
463.797	13.894
464.059	13.996
464.319	14.100
464.580	14.205
464.844	14.311
465.114	14.417
465.391	14.524
465.678	14.631
465.976	14.737
466.292	14.843
466.632	14.947
467.011	15.048
467.459	15.141
468.034	15.221
468.846	15.274
470.100	15.275
472.134	15.183
475.364	14.948
479.972	14.544
485.401	14.036
490.464	13.564
494.325	13.233
496.974	13.045
498.808	12.956
500.207	12.921
501.416	12.910
502.569	12.907
503.735	12.905
504.945	12.900
506.206	12.890
507.515	12.875
508.856	12.856
510.212	12.836
511.567	12.816
512.910	12.796
514.237	12.778
515.548	12.762
516.849	12.747
518.147	12.733
519.448	12.718
520.752	12.704
522.060	12.689
523.368	12.674
524.672	12.659
525.965	12.645
527.243	12.633
528.502	12.622
529.738	12.613
530.945	12.606
532.117	12.602
533.243	12.602
534.312	12.606
535.316	12.615
536.246	12.631
537.095	12.653
537.861	12.682
538.547	12.719
539.156	12.762
539.695	12.812
540.171	12.867
540.592	12.929
540.965	12.995
541.297	13.066
541.594	13.140
541.862	13.218
542.105	13.300
542.326	13.384
542.529	13.471
542.717	13.561
542.890	13.653
543.053	13.747
543.205	13.844
543.350	13.943
543.489	14.043
543.623	14.145
543.754	14.249
543.886	14.354
544.021	14.460
544.163	14.567
544.317	14.674
544.490	14.781
544.691	14.885
544.934	14.987
545.237	15.083
545.625	15.171
546.134	15.247
546.816	15.304
547.742	15.334
549.012	15.326
550.759	15.265
553.145	15.136
556.308	14.924
560.254	14.631
564.724	14.285
569.197	13.939
573.129	13.648
576.219	13.441
578.467	13.317
580.037	13.261
581.126	13.252
581.897	13.275
582.466	13.318
582.908	13.375
583.271	13.441
583.585	13.512
583.870	13.586
584.138	13.663
584.398	13.742
584.655	13.822
584.914	13.903
585.179	13.984
585.453	14.065
585.740	14.146
586.045	14.225
586.372	14.304
586.728	14.380
587.125	14.453
587.578	14.522
588.112	14.583
588.767	14.634
589.607	14.669
590.729	14.677
592.275	14.647
594.419	14.562
597.312	14.407
600.962	14.180
605.101	13.906
609.217	13.630
612.803	13.398
