<j>	<F>
1.188	20.106
2.120	21.883
3.647	16.215
5.135	12.228
6.238	11.903
7.195	12.716
8.026	14.013
8.779	16.509
9.696	18.069
11.096	16.505
12.623	14.082
13.961	13.279
15.131	12.774
15.955	13.444
16.737	14.612
17.639	15.351
18.519	16.041
19.649	16.533
21.698	14.137
23.065	12.711
23.768	13.496
24.656	14.311
26.204	13.926
28.264	12.381
29.880	11.447
31.012	11.369
32.040	11.538
33.093	11.674
34.101	11.802
34.995	12.063
35.880	12.415
36.932	12.620
38.126	12.560
39.162	12.559
39.946	12.898
40.715	13.382
41.699	13.664
42.889	13.605
43.971	13.540
44.760	13.824
45.380	14.404
46.018	15.061
46.853	15.533
48.005	15.552
49.282	15.254
50.300	15.209
50.993	15.627
51.498	16.385
51.938	17.346
52.430	18.346
53.123	19.108
54.288	19.137
56.192	17.935
58.204	16.449
59.732	15.822
61.391	15.319
63.363	14.455
64.916	13.870
65.846	13.903
66.553	14.235
67.379	14.550
68.608	14.585
70.426	14.140
72.534	13.396
74.278	12.859
75.433	12.727
76.157	12.905
76.633	13.282
76.978	13.788
77.257	14.388
77.508	15.062
77.760	15.794
78.041	16.562
78.402	17.321
78.948	17.958
79.908	18.214
81.584	17.725
83.803	16.634
85.863	15.704
87.471	15.195
88.586	15.071
89.274	15.292
89.708	15.754
90.049	16.345
90.396	16.981
90.825	17.594
91.421	18.092
92.323	18.329
93.676	18.134
95.417	17.547
97.246	16.887
99.033	16.319
100.746	15.828
102.223	15.504
103.443	15.382
104.579	15.350
105.741	15.306
106.871	15.261
107.856	15.292
108.669	15.434
109.373	15.661
110.047	15.923
110.756	16.177
111.572	16.379
112.631	16.449
114.150	16.251
116.177	15.720
118.217	15.120
119.719	14.805
120.713	14.801
121.491	14.952
122.273	15.130
123.212	15.246
124.475	15.222
126.338	14.949
129.175	14.297
132.889	13.309
136.344	12.404
138.636	11.920
139.957	11.791
140.766	11.852
141.333	12.003
141.778	12.201
142.156	12.431
142.495	12.681
142.815	12.949
143.132	13.228
143.459	13.515
143.812	13.803
144.210	14.086
144.678	14.352
