<j>	<F>
1.219	19.835
2.392	18.031
3.752	15.028
5.174	12.171
6.355	11.362
7.128	12.298
7.715	16.145
8.339	20.449
9.450	20.146
10.733	18.339
12.059	16.779
13.229	15.609
14.057	16.811
15.076	17.613
16.603	15.844
17.960	14.539
19.116	14.341
20.166	14.313
21.037	14.873
21.879	15.570
22.665	16.465
23.675	17.127
25.502	15.547
27.321	13.607
28.511	13.204
29.410	13.525
30.316	13.923
31.235	14.233
32.096	14.650
32.953	15.104
33.820	15.536
34.730	15.925
35.739	16.096
36.775	16.195
38.112	16.063
40.429	14.538
42.799	12.711
44.200	12.165
45.049	12.320
45.665	12.784
46.214	13.394
46.811	14.024
47.542	14.541
48.435	14.852
49.403	15.007
50.290	15.210
51.004	15.636
51.615	16.283
52.360	16.887
53.675	16.815
55.639	15.714
57.245	14.868
58.178	14.888
58.793	15.346
59.255	16.039
59.642	16.907
60.047	17.862
60.647	18.672
61.849	18.728
63.956	17.443
66.070	16.073
67.848	15.346
69.663	14.693
71.366	14.146
72.873	13.809
74.248	13.588
75.416	13.492
76.298	13.588
76.939	13.875
77.439	14.299
77.895	14.798
78.382	15.312
78.958	15.781
79.661	16.156
80.539	16.392
81.736	16.383
83.463	15.943
85.541	15.155
87.291	14.563
88.481	14.406
89.332	14.525
90.010	14.782
90.571	15.135
91.040	15.574
91.438	16.093
91.796	16.680
92.157	17.311
92.614	17.917
93.437	18.284
95.306	17.834
98.491	16.221
101.076	14.934
102.392	14.647
103.222	14.765
103.914	14.993
104.531	15.277
105.111	15.603
105.734	15.927
106.526	16.169
107.659	16.208
109.280	15.937
111.319	15.388
113.421	14.793
115.322	14.342
117.093	14.014
118.902	13.707
120.745	13.388
122.438	13.120
123.807	12.976
124.832	12.974
125.609	13.085
126.258	13.263
126.879	13.467
127.539	13.665
128.273	13.837
129.084	13.975
129.949	14.086
130.830	14.185
131.706	14.285
132.581	14.387
133.475	14.484
134.403	14.566
135.369	14.631
136.380	14.677
137.453	14.698
138.608	14.684
139.818	14.637
140.985	14.592
141.994	14.603
142.784	14.707
143.373	14.905
143.826	15.179
144.212	15.502
144.610	15.841
145.123	16.150
145.922	16.346
147.238	16.306
149.159	15.953
151.274	15.455
152.984	15.115
154.227	15.013
155.364	15.008
156.774	14.930
158.634	14.680
160.748	14.307
162.681	13.977
164.210	13.795
165.431	13.737
166.508	13.740
167.520	13.766
168.461	13.812
169.288	13.891
169.975	14.014
170.530	14.186
170.989	14.400
171.405	14.640
171.850	14.885
172.430	15.099
173.310	15.224
174.712	15.176
176.775	14.890
179.247	14.434
181.515	14.017
183.228	13.782
184.509	13.705
185.625	13.700
186.753	13.702
187.943	13.685
189.143	13.659
190.267	13.646
191.265	13.667
192.165	13.722
193.067	13.789
194.119	13.828
195.463	13.796
197.146	13.668
199.016	13.473
200.753	13.290
202.101	13.196
203.018	13.214
203.616	13.323
204.035	13.491
204.383	13.688
204.737	13.894
205.161	14.091
205.715	14.261
206.467	14.382
207.477	14.434
208.769	14.403
210.278	14.303
211.847	14.173
213.297	14.065
214.527	14.013
215.534	14.023
216.375	14.082
217.117	14.172
217.824	14.278
218.549	14.384
219.342	14.476
220.253	14.540
221.326	14.562
222.581	14.535
223.989	14.462
225.460	14.365
226.870	14.276
228.121	14.223
229.175	14.221
230.048	14.266
230.783	14.351
231.422	14.463
231.996	14.596
232.521	14.745
233.011	14.906
233.477	15.077
233.939	15.255
234.433	15.430
235.036	15.584
235.888	15.682
237.235	15.659
239.376	15.429
242.358	14.968
245.583	14.419
248.215	14.002
249.998	13.799
251.189	13.752
252.096	13.785
252.912	13.847
253.724	13.914
254.567	13.975
255.445	14.028
256.351	14.075
257.271	14.117
258.194	14.157
259.109	14.199
260.013	14.243
260.908	14.290
261.800	14.338
262.704	14.384
263.634	14.425
264.603	14.458
265.612	14.481
266.648	14.497
267.683	14.510
268.684	14.529
269.619	14.560
270.474	14.610
271.248	14.678
271.959	14.762
272.634	14.858
273.303	14.957
274.001	15.053
274.760	15.137
