<j>	<F>
1.282	18.842
2.460	16.983
3.700	15.299
4.966	12.942
5.906	13.718
6.793	15.781
7.874	15.592
8.767	16.266
9.476	19.880
11.175	16.564
13.032	12.903
14.388	11.957
15.632	11.770
16.843	11.578
17.868	11.661
18.624	12.292
19.146	13.627
19.569	15.704
20.088	18.031
20.951	19.451
22.560	17.560
23.898	16.185
25.011	16.188
26.250	15.725
27.378	15.608
28.818	15.204
30.799	13.728
32.628	12.464
33.837	12.084
34.533	12.475
35.021	13.299
35.501	14.304
36.171	15.199
37.321	15.392
38.900	14.632
40.168	14.174
41.163	14.330
42.346	14.351
43.758	13.990
45.046	13.666
46.016	13.722
46.771	14.087
47.449	14.600
48.136	15.149
48.930	15.624
50.071	15.750
51.858	15.082
53.875	13.990
55.383	13.440
56.485	13.378
57.411	13.516
58.276	13.747
59.228	13.947
60.398	13.962
61.708	13.788
62.869	13.670
63.727	13.806
64.380	14.170
65.002	14.621
65.745	15.009
66.716	15.197
67.928	15.137
69.293	14.913
70.705	14.633
72.010	14.409
73.058	14.385
73.922	14.562
74.898	14.738
76.346	14.609
78.355	14.028
80.333	13.364
81.720	13.078
82.661	13.133
83.465	13.318
84.275	13.512
85.077	13.698
85.794	13.924
86.376	14.240
86.836	14.660
87.237	15.161
87.676	15.683
88.295	16.119
89.311	16.282
90.861	15.997
92.586	15.471
93.876	15.208
94.652	15.345
95.146	15.735
95.529	16.252
95.907	16.822
96.420	17.345
97.368	17.587
99.239	17.125
101.906	15.966
104.160	15.056
105.716	14.700
106.991	14.572
108.123	14.526
109.071	14.576
109.834	14.735
110.473	14.980
111.059	15.272
111.647	15.579
112.278	15.871
112.978	16.127
113.765	16.331
114.665	16.468
115.728	16.507
117.011	16.407
118.496	16.169
120.006	15.889
121.349	15.704
122.581	15.625
124.071	15.482
126.263	15.028
128.985	14.274
131.236	13.668
132.530	13.483
133.190	13.608
133.571	13.883
133.848	14.228
134.100	14.606
134.381	14.995
134.771	15.362
135.432	15.634
136.677	15.667
138.909	15.262
142.018	14.441
145.031	13.637
147.334	13.148
149.101	12.898
150.567	12.768
151.822	12.710
152.903	12.710
153.847	12.755
154.694	12.834
155.468	12.936
156.181	13.059
156.838	13.202
157.446	13.362
158.015	13.540
158.564	13.730
159.117	13.925
159.705	14.115
160.363	14.287
161.124	14.426
162.013	14.519
163.029	14.564
164.142	14.567
165.297	14.548
166.444	14.528
167.559	14.519
168.653	14.520
169.769	14.521
170.976	14.498
172.360	14.424
173.992	14.274
175.861	14.047
177.845	13.779
179.773	13.527
181.534	13.328
183.116	13.187
184.559	13.092
185.895	13.029
187.133	12.991
188.258	12.982
189.252	13.004
190.109	13.062
190.839	13.153
191.462	13.276
192.001	13.425
192.480	13.594
192.917	13.781
193.323	13.980
193.705	14.191
194.068	14.414
194.412	14.647
194.737	14.893
195.044	15.151
195.333	15.423
195.606	15.708
195.867	16.007
196.129	16.317
196.413	16.630
196.776	16.929
197.355	17.167
198.473	17.227
200.724	16.892
204.431	16.023
208.441	15.009
211.300	14.379
213.050	14.134
214.233	14.082
215.143	14.117
215.888	14.202
216.513	14.322
217.052	14.470
217.531	14.639
217.972	14.824
218.393	15.019
218.807	15.222
219.230	15.426
219.677	15.629
220.169	15.823
220.731	15.999
221.389	16.148
222.160	16.260
223.037	16.333
223.975	16.381
224.897	16.426
225.728	16.496
226.428	16.611
227.009	16.771
227.520	16.965
228.036	17.167
228.660	17.343
229.514	17.445
230.719	17.426
232.295	17.264
234.066	17.016
235.737	16.788
237.139	16.652
238.310	16.604
239.366	16.602
240.393	16.615
241.418	16.629
242.435	16.643
243.442	16.662
244.449	16.682
245.481	16.697
246.558	16.697
247.683	16.682
248.843	16.655
250.024	16.620
251.225	16.581
252.458	16.533
253.724	16.475
254.998	16.412
256.230	16.358
257.370	16.330
258.417	16.332
259.454	16.347
260.678	16.329
262.433	16.192
265.111	15.832
268.714	15.236
272.421	14.598
275.299	14.148
277.199	13.932
278.457	13.873
279.381	13.896
280.141	13.958
280.814	14.041
281.437	14.137
282.029	14.241
282.605	14.350
283.179	14.461
283.759	14.572
284.354	14.682
284.968	14.789
285.604	14.892
286.270	14.989
286.979	15.079
287.753	15.156
288.624	15.214
289.630	15.243
290.793	15.236
292.101	15.194
293.484	15.130
294.832	15.067
296.035	15.030
297.032	15.036
297.824	15.089
298.447	15.182
298.955	15.306
299.398	15.448
299.819	15.600
300.253	15.754
300.736	15.900
301.300	16.030
301.980	16.136
302.811	16.206
303.817	16.235
305.002	16.218
306.332	16.163
307.733	16.086
309.110	16.010
310.374	15.956
311.469	15.940
312.383	15.967
313.130	16.034
313.742	16.135
314.253	16.263
314.692	16.412
315.086	16.576
315.454	16.750
315.814	16.930
316.183	17.112
316.589	17.288
317.083	17.449
317.768	17.568
318.842	17.598
320.626	17.460
323.393	17.080
326.873	16.509
330.114	15.973
332.403	15.653
333.794	15.547
334.648	15.573
335.244	15.665
335.740	15.785
336.216	15.914
336.721	16.040
337.295	16.155
337.973	16.250
338.785	16.317
339.753	16.349
340.872	16.347
342.109	16.315
343.398	16.268
344.663	16.223
345.843	16.193
346.909	16.188
347.874	16.207
348.779	16.241
349.699	16.278
350.746	16.295
352.087	16.260
353.944	16.132
356.518	15.868
359.756	15.476
363.171	15.042
366.109	14.687
368.241	14.475
369.645	14.395
370.550	14.407
371.155	14.476
371.593	14.578
371.941	14.698
372.244	14.830
372.532	14.968
372.823	15.108
373.132	15.247
373.470	15.383
373.845	15.515
374.264	15.641
374.727	15.759
375.233	15.870
375.772	15.975
376.330	16.077
376.889	16.178
377.432	16.282
377.946	16.392
378.425	16.511
378.882	16.636
379.368	16.762
380.036	16.864
381.335	16.873
384.412	16.604
391.091	15.761
400.717	14.427
408.389	13.379
412.329	12.917
414.269	12.778
415.553	12.749
416.697	12.748
417.847	12.747
419.027	12.743
420.214	12.738
421.368	12.734
422.447	12.736
423.421	12.749
424.269	12.776
424.988	12.817
425.584	12.872
426.072	12.940
426.471	13.020
426.799	13.109
427.075	13.207
427.318	13.310
427.546	13.417
427.779	13.526
428.043	13.634
428.372	13.736
428.811	13.828
429.426	13.901
430.298	13.945
431.517	13.948
433.147	13.899
435.165	13.799
437.424	13.663
439.660	13.522
441.617	13.408
443.150	13.343
444.251	13.329
444.999	13.360
445.496	13.424
445.827	13.511
446.057	13.613
446.225	13.726
446.358	13.845
446.472	13.968
446.574	14.096
446.672	14.226
446.768	14.358
446.863	14.493
446.961	14.629
447.061	14.768
447.166	14.908
447.276	15.050
447.395	15.192
447.525	15.336
447.671	15.479
447.838	15.622
448.035	15.763
448.275	15.899
