<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.063
316.250	7.309
316.648	6.848
317.031	6.792
317.425	7.366
317.871	9.134
318.454	13.539
319.367	24.088
321.039	47.692
324.237	89.746
329.488	129.348
335.551	121.350
340.177	79.183
342.879	46.318
344.423	30.296
345.454	23.445
346.271	20.253
346.989	18.342
347.647	16.875
348.258	15.632
348.831	14.621
349.373	13.923
349.897	13.642
350.420	13.881
350.962	14.753
351.549	16.382
352.212	18.921
352.988	22.549
353.922	27.482
355.063	33.954
356.466	42.174
358.184	52.197
360.261	63.652
362.708	75.332
365.474	84.989
368.432	89.902
371.387	88.379
374.139	80.960
376.547	70.033
378.560	58.307
380.198	47.658
381.520	38.907
382.595	32.149
383.485	27.132
384.241	23.493
384.901	20.886
385.495	19.017
386.042	17.650
386.556	16.612
387.046	15.780
387.518	15.071
387.973	14.440
388.415	13.869
388.845	13.365
389.265	12.950
389.677	12.661
390.086	12.543
390.498	12.644
390.919	13.014
391.361	13.699
391.833	14.738
392.348	16.154
392.921	17.951
393.565	20.108
394.292	22.586
395.113	25.344
396.036	28.386
397.071	31.826
398.230	35.951
399.534	41.235
401.021	48.257
402.745	57.392
404.759	68.314
407.093	79.444
409.705	87.942
412.466	90.899
415.183	87.215
417.676	78.386
419.836	67.360
421.646	56.727
423.147	47.895
424.406	41.187
425.489	36.365
426.447	32.971
427.321	30.563
428.135	28.771
428.906	27.350
429.643	26.162
430.352	25.176
431.039	24.439
431.711	24.063
432.379	24.188
433.057	24.969
433.764	26.547
434.523	29.028
435.360	32.450
436.300	36.729
437.367	41.610
438.572	46.619
439.911	51.096
441.363	54.292
442.883	55.613
444.415	54.831
445.901	52.202
447.298	48.369
448.578	44.179
449.741	40.487
450.806	38.091
451.812	37.785
452.818	40.465
453.908	47.242
455.193	59.377
456.808	77.781
458.902	101.834
461.571	127.543
464.776	147.019
468.278	151.989
471.693	140.171
474.683	117.421
477.090	92.549
478.940	71.539
480.354	56.267
481.464	46.160
482.378	39.920
483.176	36.368
483.908	34.677
484.614	34.323
485.318	34.971
486.041	36.391
486.798	38.384
487.602	40.734
488.457	43.185
489.366	45.468
490.324	47.294
491.319	48.418
492.337	48.686
493.358	48.069
494.364	46.670
495.339	44.713
496.272	42.487
497.160	40.288
498.003	38.383
498.809	36.985
499.590	36.242
500.360	36.254
501.135	37.087
501.933	38.782
502.772	41.350
503.671	44.770
504.647	48.948
505.716	53.673
506.886	58.578
508.158	63.127
509.520	66.648
510.945	68.464
512.393	68.078
513.818	65.340
515.171	60.513
516.412	54.203
517.516	47.166
518.473	40.119
519.286	33.602
519.967	27.930
520.537	23.223
521.015	19.470
521.419	16.581
521.767	14.433
522.074	12.905
522.354	11.892
522.615	11.309
522.867	11.097
523.119	11.227
523.378	11.692
523.653	12.520
523.951	13.766
524.284	15.527
524.666	17.945
525.113	21.216
525.648	25.589
526.300	31.352
527.104	38.788
528.103	48.065
529.339	59.056
530.845	71.101
532.632	82.850
534.672	92.414
536.889	97.942
539.172	98.488
541.404	94.508
543.492	87.589
545.388	79.639
547.088	72.176
548.613	66.066
550.003	61.612
551.295	58.772
552.527	57.358
553.729	57.116
554.924	57.764
556.133	58.992
557.363	60.463
558.621	61.823
559.901	62.712
561.192	62.825
562.477	61.947
563.736	59.989
564.948	57.001
566.093	53.154
567.157	48.696
568.128	43.905
569.003	39.044
569.781	34.332
570.467	29.931
571.068	25.939
571.591	22.407
572.046	19.345
572.442	16.736
572.788	14.549
573.092	12.745
573.361	11.284
573.603	10.126
573.823	9.244
574.026	8.616
574.219	8.236
574.406	8.117
574.594	8.298
574.790	8.863
575.004	9.964
575.249	11.869
575.548	15.047
575.935	20.304
576.467	29.002
577.238	43.316
578.401	66.350
580.174	101.347
582.827	148.613
586.552	199.588
591.231	234.130
596.280	232.937
600.903	197.707
604.571	149.074
607.218	105.682
609.052	74.244
610.332	53.608
611.259	40.475
611.965	32.007
612.530	26.328
612.999	22.321
613.402	19.349
613.754	17.053
614.068	15.224
614.352	13.742
614.611	12.531
614.850	11.544
615.072	10.751
615.282	10.136
615.483	9.690
615.677	9.414
615.869	9.322
616.061	9.442
616.259	9.821
616.468	10.539
616.696	11.716
616.954	13.538
617.257	16.280
617.627	20.344
618.097	26.295
618.712	34.873
619.535	46.926
620.645	63.171
622.132	83.640
624.073	106.777
626.492	128.757
629.311	144.036
632.338	147.984
635.319	140.043
638.034	124.208
640.372	106.247
642.334	90.557
643.990	79.064
645.432	71.794
646.743	67.864
647.985	66.184
649.197	65.756
650.399	65.801
651.600	65.751
652.796	65.247
653.979	64.117
655.136	62.346
656.258	60.044
657.335	57.402
658.363	54.650
659.342	52.013
660.274	49.691
661.165	47.846
662.027	46.603
662.868	46.053
663.704	46.272
664.547	47.319
665.413	49.250
666.319	52.103
667.279	55.889
668.312	60.563
669.432	65.986
670.649	71.886
671.971	77.842
673.394	83.282
674.905	87.562
676.477	90.089
678.078	90.461
679.668	88.600
681.208	84.768
682.668	79.503
684.026	73.472
685.273	67.319
686.413	61.566
687.454	56.562
688.411	52.503
689.301	49.480
690.144	47.520
690.957	46.639
691.759	46.867
692.570	48.282
693.411	51.017
694.303	55.259
695.275	61.250
696.354	69.240
697.576	79.452
698.975	91.974
700.587	106.636
702.440	122.861
704.546	139.555
706.899	155.139
709.461	167.794
712.169	175.918
714.939	178.593
717.683	175.844
720.322	168.542
722.799	158.026
725.080	145.674
727.151	132.624
729.013	119.662
730.678	107.262
732.159	95.656
733.473	84.944
734.636	75.136
735.664	66.205
736.569	58.110
737.364	50.808
738.061	44.257
738.670	38.414
739.201	33.240
739.662	28.689
740.063	24.715
740.410	21.272
740.711	18.308
740.973	15.775
741.200	13.625
741.397	11.809
741.570	10.282
741.723	9.006
741.857	7.946
741.977	7.067
742.085	6.343
742.183	5.750
742.273	5.267
742.357	4.877
742.435	4.566
742.509	4.323
742.580	4.138
742.649	4.007
742.716	3.925
742.783	3.890
742.850	3.905
742.918	3.975
742.989	4.112
743.063	4.334
743.142	4.671
743.228	5.170
743.326	5.903
743.438	6.987
743.574	8.603
743.745	11.039
743.967	14.756
744.270	20.484
744.696	29.361
745.313	43.095
746.226	64.037
747.583	94.882
749.574	137.331
752.392	189.077
756.124	240.066
760.615	273.104
765.406	273.896
769.914	243.455
773.711	196.930
776.664	150.583
778.870	113.002
780.507	85.659
781.746	66.739
782.714	53.894
783.501	45.282
784.168	39.701
784.758	36.484
785.308	35.312
785.846	36.090
786.403	38.881
787.010	43.839
787.701	51.147
788.514	60.942
789.485	73.168
790.652	87.420
792.041	102.717
793.660	117.417
795.487	129.366
797.471	136.376
799.525	136.940
801.550	130.865
803.451	119.377
805.160	104.657
806.640	89.035
807.890	74.383
808.930	61.819
809.795	51.788
810.522	44.251
811.147	38.936
811.702	35.466
812.213	33.460
812.699	32.606
813.178	32.652
813.662	33.404
814.161	34.724
814.684	36.514
815.237	38.721
815.827	41.325
816.459	44.337
817.141	47.795
817.879	51.767
818.681	56.351
819.556	61.666
820.515	67.828
821.572	74.922
822.738	82.991
824.027	91.964
825.450	101.603
827.013	111.475
828.715	120.961
830.543	129.316
832.475	135.787
834.478	139.793
836.512	141.077
838.537	139.795
840.519	136.442
842.430	131.689
844.256	126.263
845.992	120.789
847.640	115.666
849.210	111.130
850.710	107.236
852.152	103.959
853.545	101.224
854.897	98.954
856.215	97.114
857.505	95.705
858.774	94.774
860.028	94.405
861.274	94.698
862.523	95.741
863.785	97.581
865.068	100.214
866.383	103.536
867.739	107.333
869.140	111.287
870.586	114.977
872.073	117.917
873.589	119.628
875.117	119.708
876.636	117.926
878.122	114.247
879.552	108.836
880.907	102.066
882.171	94.411
883.336	86.349
884.398	78.338
885.361	70.754
886.231	63.860
887.017	57.797
887.732	52.651
888.384	48.437
888.987	45.109
889.552	42.604
890.089	40.857
