<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.012
315.820	8.057
316.249	7.293
316.646	6.811
317.027	6.712
317.415	7.221
317.852	8.977
318.428	13.930
319.385	27.900
321.382	65.652
325.850	144.481
333.845	214.745
342.459	176.659
347.978	101.840
350.873	63.034
352.664	49.583
354.091	45.060
355.391	42.555
356.613	39.983
357.755	37.086
358.810	34.210
359.782	31.791
360.687	30.129
361.550	29.330
362.396	29.323
363.247	29.904
364.120	30.783
365.022	31.633
365.950	32.139
366.893	32.057
367.833	31.266
368.748	29.792
369.620	27.801
370.434	25.550
371.185	23.322
371.873	21.376
372.510	19.928
373.110	19.145
373.695	19.162
374.289	20.107
374.922	22.101
375.628	25.244
376.443	29.550
377.403	34.833
378.534	40.562
379.843	45.785
381.300	49.249
382.838	49.844
384.362	47.171
385.775	41.807
387.006	35.016
388.026	28.122
388.841	22.057
389.483	17.233
389.989	13.680
390.397	11.232
390.738	9.665
391.038	8.777
391.317	8.408
391.591	8.450
391.873	8.836
392.174	9.539
392.506	10.565
392.881	11.954
393.312	13.785
393.818	16.182
394.419	19.320
395.145	23.428
396.032	28.762
397.124	35.542
398.467	43.822
400.104	53.318
402.052	63.315
404.298	72.803
406.788	80.927
409.446	87.368
412.200	92.223
414.990	95.457
417.765	96.488
420.461	94.516
423.003	89.201
425.324	81.158
427.376	71.713
429.151	62.295
430.670	53.909
431.975	46.987
433.108	41.508
434.110	37.202
435.010	33.730
435.829	30.779
436.580	28.124
437.269	25.630
437.901	23.241
438.478	20.962
439.002	18.828
439.477	16.890
439.907	15.191
440.299	13.770
440.658	12.653
440.994	11.859
441.313	11.408
441.626	11.325
441.942	11.655
442.273	12.475
442.635	13.912
443.046	16.165
443.532	19.533
444.129	24.435
444.884	31.396
445.862	40.936
447.136	53.268
448.779	67.720
450.822	82.133
453.221	92.909
455.825	96.579
458.414	92.167
460.786	82.041
462.832	70.153
464.546	59.684
465.990	52.070
467.249	47.349
468.395	44.873
469.485	43.807
470.551	43.363
471.606	42.909
472.648	42.003
473.666	40.414
474.643	38.117
475.562	35.249
476.411	32.049
477.184	28.783
477.880	25.683
478.505	22.926
479.066	20.616
479.576	18.795
480.046	17.470
480.488	16.619
480.915	16.209
481.337	16.207
481.765	16.575
482.209	17.278
482.678	18.277
483.179	19.523
483.720	20.960
484.306	22.514
484.940	24.105
485.622	25.654
486.351	27.101
487.124	28.432
487.937	29.698
488.789	31.036
489.681	32.667
490.623	34.877
491.633	37.978
492.735	42.238
493.961	47.789
495.345	54.534
496.911	62.047
498.669	69.634
500.606	76.570
502.689	82.516
504.882	87.923
507.166	94.076
509.558	102.660
512.113	114.895
514.902	130.436
517.973	146.486
521.290	157.948
524.708	159.547
528.002	149.102
530.950	129.076
533.412	104.815
535.361	81.365
536.849	61.644
537.968	46.480
538.812	35.492
539.460	27.846
539.974	22.696
540.397	19.352
540.763	17.303
541.096	16.195
541.412	15.793
541.725	15.948
542.046	16.575
542.384	17.636
542.748	19.127
543.148	21.065
543.593	23.484
544.094	26.415
544.663	29.880
545.312	33.862
546.050	38.274
546.887	42.937
547.828	47.551
548.867	51.700
549.994	54.903
551.183	56.700
552.402	56.774
553.613	55.052
554.778	51.742
555.866	47.273
556.856	42.181
557.736	36.986
558.509	32.099
559.181	27.789
559.766	24.194
560.280	21.361
560.738	19.281
561.156	17.933
561.551	17.310
561.938	17.437
562.334	18.398
562.759	20.344
563.236	23.514
563.796	28.234
564.477	34.897
565.324	43.879
566.394	55.351
567.738	68.971
569.397	83.493
571.368	96.607
573.593	105.406
575.948	107.605
578.278	102.861
580.442	93.017
582.354	81.006
583.992	69.435
585.384	59.790
586.579	52.491
587.630	47.273
588.580	43.602
589.460	40.921
590.289	38.768
591.077	36.813
591.828	34.865
592.541	32.844
593.215	30.759
593.849	28.684
594.443	26.731
595.000	25.032
595.526	23.733
596.029	22.989
596.522	22.975
597.021	23.897
597.547	26.004
598.128	29.608
598.798	35.075
599.599	42.782
600.583	53.016
601.802	65.754
603.305	80.351
605.119	95.274
607.227	108.125
609.560	116.284
611.997	118.051
614.398	113.543
616.647	104.584
618.674	93.660
620.460	82.834
622.023	73.238
623.396	65.179
624.615	58.493
625.707	52.853
626.694	47.961
627.591	43.619
628.408	39.725
629.154	36.253
629.838	33.211
630.467	30.621
631.051	28.502
631.599	26.865
632.120	25.716
632.622	25.056
633.117	24.890
633.613	25.235
634.122	26.127
634.653	27.629
635.221	29.853
635.840	32.982
636.529	37.309
637.315	43.316
638.233	51.767
639.336	63.836
640.699	81.177
642.428	105.751
644.658	138.992
647.529	179.866
651.122	222.147
655.356	253.689
659.922	261.649
664.357	241.955
668.241	202.930
671.361	158.390
673.726	118.769
675.471	88.255
676.759	66.684
677.733	52.153
678.499	42.587
679.130	36.317
679.674	32.157
680.160	29.315
680.607	27.280
681.027	25.735
681.427	24.480
681.810	23.397
682.179	22.417
682.535	21.505
682.880	20.645
683.214	19.837
683.537	19.090
683.850	18.422
684.156	17.856
684.455	17.426
684.749	17.179
685.043	17.174
685.339	17.500
685.645	18.282
685.968	19.704
686.321	22.034
686.721	25.658
687.193	31.121
687.773	39.168
688.510	50.739
689.470	66.868
690.737	88.362
692.403	115.105
694.542	145.055
697.179	173.432
700.235	193.335
703.518	198.644
706.760	187.744
709.714	164.721
712.229	136.658
714.271	109.797
715.890	87.570
717.174	70.807
718.214	58.877
719.082	50.643
719.833	45.007
720.506	41.092
721.124	38.281
721.704	36.158
722.255	34.464
722.785	33.048
723.295	31.826
723.789	30.761
724.271	29.844
724.740	29.080
725.201	28.487
725.656	28.089
726.107	27.912
726.560	27.986
727.017	28.346
727.483	29.030
727.965	30.086
728.468	31.575
729.000	33.583
729.569	36.230
730.189	39.705
730.872	44.298
731.639	50.443
732.517	58.779
733.544	70.201
734.774	85.839
736.277	106.872
738.138	133.998
740.443	166.478
743.252	200.863
746.546	230.356
750.189	246.475
753.932	243.191
757.478	220.855
760.582	186.109
763.122	147.792
765.099	112.733
766.588	84.268
767.695	62.916
768.522	47.731
769.153	37.324
769.651	30.388
770.060	25.875
770.413	23.016
770.731	21.275
771.028	20.289
771.315	19.817
771.598	19.704
771.882	19.864
772.171	20.253
772.468	20.869
772.778	21.745
773.103	22.957
773.449	24.621
773.824	26.923
774.239	30.126
774.706	34.599
775.249	40.842
775.894	49.504
776.683	61.365
777.664	77.247
778.901	97.785
780.461	122.937
782.405	151.399
784.761	179.901
787.501	203.335
790.514	216.070
793.619	214.451
796.607	198.851
799.301	173.494
801.597	144.261
803.474	116.190
804.969	92.227
806.151	73.374
807.091	59.373
807.855	49.420
808.495	42.599
809.051	38.102
809.554	35.294
810.024	33.703
810.476	32.994
810.923	32.930
811.372	33.347
811.831	34.132
812.304	35.199
812.794	36.484
813.305	37.938
813.839	39.523
814.399	41.208
814.986	42.957
815.599	44.753
816.241	46.574
816.911	48.414
817.610	50.263
818.338	52.111
819.095	53.960
819.880	55.814
820.694	57.665
821.536	59.503
822.407	61.303
823.304	63.057
824.228	64.749
825.177	66.364
826.150	67.910
827.146	69.448
828.164	71.091
829.206	73.027
830.277	75.517
831.384	78.928
832.542	83.691
833.770	90.266
835.094	99.048
836.545	110.234
838.154	123.651
839.948	138.527
841.938	153.299
844.112	165.743
846.424	173.398
848.800	174.239
851.142	167.482
853.350	153.917
855.345	135.620
857.079	115.186
858.536	94.976
859.727	76.634
860.687	60.981
861.449	48.234
862.054	38.201
862.535	30.506
862.922	24.717
863.238	20.427
863.501	17.296
863.727	15.053
863.926	13.488
864.106	12.447
864.274	11.820
864.436	11.532
864.595	11.536
864.757	11.807
864.925	12.340
865.101	13.144
865.292	14.246
865.501	15.686
865.733	17.514
865.995	19.807
866.294	22.648
866.638	26.126
867.039	30.338
867.508	35.378
868.057	41.307
868.702	48.128
869.455	55.757
870.329	63.982
871.330	72.417
