<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.009
315.820	8.050
316.249	7.278
316.644	6.773
317.023	6.618
317.404	6.969
317.823	8.278
318.347	11.944
319.157	22.289
320.754	51.279
324.370	119.213
331.514	202.479
340.393	186.351
346.497	100.223
349.352	46.193
350.644	25.306
351.378	18.308
351.932	16.235
352.439	16.045
352.951	16.756
353.495	18.028
354.088	19.714
354.744	21.703
355.473	23.867
356.278	26.025
357.159	27.942
358.104	29.361
359.095	30.051
360.105	29.877
361.105	28.853
362.066	27.144
362.968	25.022
363.800	22.788
364.560	20.711
365.255	18.982
365.898	17.721
366.506	16.993
367.097	16.838
367.692	17.304
368.312	18.484
368.985	20.533
369.743	23.693
370.626	28.279
371.688	34.575
372.984	42.623
374.567	51.853
376.453	60.736
378.593	67.050
380.865	68.982
383.110	66.483
385.196	61.410
387.073	56.208
388.763	52.534
390.327	50.755
391.827	50.252
393.301	49.947
394.751	48.790
396.149	46.148
397.455	42.004
398.631	36.865
399.655	31.500
400.528	26.635
401.268	22.780
401.907	20.217
402.482	19.062
403.035	19.360
403.608	21.140
404.244	24.420
404.990	29.153
405.888	35.099
406.970	41.676
408.246	47.839
409.693	52.218
411.243	53.559
412.799	51.353
414.260	46.162
415.551	39.319
416.638	32.287
417.526	26.106
418.246	21.274
418.838	17.869
419.343	15.773
419.796	14.832
420.232	14.971
420.683	16.245
421.182	18.920
421.775	23.546
422.526	31.112
423.531	43.181
424.930	61.929
426.918	89.464
429.712	125.603
433.439	163.926
437.961	190.675
442.778	193.177
447.256	172.069
450.973	139.724
453.846	108.250
456.005	83.215
457.639	65.284
458.913	53.186
459.953	45.361
460.844	40.503
461.644	37.613
462.394	35.948
463.114	34.955
463.820	34.234
464.515	33.491
465.198	32.538
465.866	31.268
466.510	29.654
467.125	27.730
467.703	25.576
468.239	23.296
468.730	20.999
469.177	18.786
469.580	16.740
469.943	14.919
470.270	13.356
470.567	12.072
470.838	11.065
471.091	10.328
471.331	9.850
471.563	9.614
471.794	9.606
472.028	9.811
472.271	10.216
472.529	10.808
472.806	11.570
473.106	12.482
473.435	13.517
473.796	14.640
474.191	15.802
474.622	16.950
475.088	18.026
475.588	18.980
476.119	19.784
476.676	20.464
477.256	21.123
477.859	21.992
478.493	23.487
479.179	26.306
479.959	31.559
480.909	40.912
482.155	56.579
483.880	80.640
486.297	112.803
489.546	146.692
493.516	168.847
497.746	167.379
501.629	144.184
504.775	112.733
507.139	84.995
508.888	65.353
510.226	53.153
511.320	46.382
512.283	43.401
513.191	43.302
514.106	45.748
515.080	50.740
516.165	58.357
517.416	68.504
518.880	80.557
520.586	93.088
522.529	103.829
524.652	110.133
526.851	109.998
528.992	103.097
530.952	90.988
532.649	76.322
534.052	61.664
535.176	48.716
536.062	38.206
536.758	30.147
537.311	24.192
537.759	19.886
538.132	16.796
538.450	14.569
538.731	12.940
538.983	11.720
539.215	10.776
539.430	10.020
539.634	9.395
539.827	8.862
540.012	8.402
540.189	8.003
540.361	7.662
540.527	7.382
540.690	7.174
540.850	7.057
541.010	7.059
541.173	7.224
541.342	7.621
541.525	8.350
541.728	9.567
541.966	11.499
542.258	14.487
542.633	19.010
543.133	25.706
543.817	35.331
544.762	48.529
546.057	65.329
547.779	84.292
549.948	101.811
552.479	112.726
555.167	113.019
557.747	102.829
560.008	86.492
561.859	69.456
563.322	55.444
564.487	45.822
565.456	40.488
566.323	38.867
567.167	40.526
568.060	45.440
569.071	54.057
570.283	67.227
571.790	85.885
573.701	110.296
576.114	138.768
579.065	166.349
582.465	185.200
586.076	188.230
589.571	173.999
592.660	147.928
595.196	118.276
597.176	91.399
598.685	70.095
599.837	54.531
600.734	43.681
601.458	36.296
602.064	31.318
602.592	27.964
603.069	25.703
603.512	24.180
603.933	23.164
604.340	22.506
604.740	22.108
605.136	21.902
605.532	21.843
605.930	21.898
606.334	22.046
606.743	22.270
607.161	22.561
607.587	22.909
608.024	23.312
608.472	23.766
608.932	24.271
609.406	24.828
609.894	25.442
610.399	26.121
610.920	26.880
611.460	27.743
612.022	28.742
612.608	29.925
613.222	31.352
613.869	33.097
614.556	35.238
615.292	37.852
616.086	40.994
616.950	44.666
617.893	48.795
618.923	53.190
620.045	57.528
621.254	61.367
622.535	64.203
623.865	65.581
625.211	65.211
626.538	63.066
627.810	59.390
628.998	54.634
630.085	49.332
631.064	43.969
631.935	38.914
632.707	34.396
633.392	30.508
634.003	27.260
634.552	24.606
635.052	22.480
635.513	20.814
635.945	19.553
636.354	18.661
636.749	18.121
637.137	17.938
637.525	18.135
637.923	18.751
638.339	19.844
638.785	21.478
639.274	23.722
639.818	26.625
640.435	30.195
641.139	34.370
641.943	38.970
642.856	43.668
643.876	47.991
644.991	51.373
646.175	53.278
647.391	53.364
648.598	51.605
649.753	48.331
650.827	44.139
651.803	39.734
652.681	35.789
653.475	32.875
654.211	31.476
654.925	32.060
655.665	35.179
656.491	41.572
657.482	52.186
658.735	68.021
660.366	89.576
662.487	115.778
665.159	142.652
668.329	163.223
671.790	170.378
675.224	161.650
678.335	141.150
680.953	116.271
683.055	93.073
684.715	74.377
686.035	60.481
687.109	50.522
688.010	43.412
688.789	38.228
689.479	34.312
690.103	31.237
690.675	28.748
691.205	26.715
691.701	25.091
692.171	23.895
692.623	23.202
693.066	23.148
693.514	23.946
693.983	25.918
694.499	29.538
695.095	35.481
695.821	44.669
696.744	58.229
697.952	77.276
699.550	102.289
701.640	132.006
704.275	162.148
707.405	185.403
710.839	194.212
714.277	185.495
717.423	163.040
720.094	134.705
722.247	107.634
723.942	85.680
725.285	69.688
726.379	58.905
727.309	52.091
728.138	48.096
728.909	46.035
729.653	45.284
730.390	45.429
731.133	46.189
731.891	47.374
732.672	48.859
733.480	50.541
734.318	52.337
735.187	54.167
736.088	55.949
737.019	57.596
737.977	59.007
738.959	60.079
739.957	60.710
740.965	60.801
741.973	60.279
742.971	59.107
743.947	57.285
744.892	54.861
745.795	51.933
746.651	48.626
747.452	45.089
748.196	41.470
748.881	37.904
749.509	34.505
750.083	31.358
750.607	28.517
751.086	26.017
751.527	23.870
751.934	22.072
752.314	20.616
752.672	19.495
753.013	18.723
753.345	18.349
753.674	18.489
754.009	19.386
754.367	21.512
754.771	25.757
755.265	33.752
755.926	48.378
756.890	74.418
758.383	118.853
760.752	189.009
764.424	284.842
769.677	384.421
776.237	440.243
783.083	415.154
788.992	326.085
793.327	223.969
796.182	143.714
797.979	92.193
799.130	62.833
799.922	47.395
800.530	39.891
801.051	36.676
801.537	35.704
802.015	35.868
802.499	36.562
802.996	37.467
803.508	38.386
804.035	39.206
804.576	39.851
805.128	40.278
805.688	40.463
806.253	40.398
806.819	40.097
807.383	39.585
807.942	38.912
808.494	38.134
809.037	37.320
809.571	36.545
810.097	35.892
810.616	35.447
811.132	35.300
811.649	35.536
812.173	36.238
812.711	37.497
813.271	39.401
813.864	42.013
814.501	45.376
815.191	49.502
815.949	54.353
816.782	59.794
817.701	65.587
818.709	71.376
819.804	76.701
820.975	81.027
822.208	83.829
823.475	84.686
824.746	83.392
825.990	80.003
827.176	74.819
828.278	68.328
829.281	61.102
830.176	53.688
830.961	46.538
831.641	39.953
832.227	34.117
832.730	29.105
833.160	24.910
833.531	21.474
833.854	18.720
834.138	16.568
834.391	14.941
834.623	13.781
834.839	13.046
835.046	12.720
835.251	12.822
835.460	13.407
835.682	14.586
835.927	16.545
836.210	19.579
836.550	24.133
836.974	30.849
837.522	40.630
838.251	54.646
839.236	74.214
840.573	100.408
842.369	133.199
844.713	170.142
847.632	205.291
851.035	230.011
854.696	236.842
858.310	224.206
861.600	197.665
864.412	166.195
866.726	137.285
868.616	114.870
870.190	99.756
871.561	91.187
872.821	87.913
874.041	88.784
875.277	92.932
876.574	99.726
877.966	108.618
879.477	119.009
881.124	130.114
882.912	140.845
884.828	149.902
