<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.267
316.643	6.740
317.019	6.513
317.393	6.639
317.787	7.216
318.230	8.470
318.769	10.950
319.494	15.999
320.592	26.801
322.462	49.654
325.800	90.267
331.131	132.785
337.467	135.015
342.697	98.664
346.066	63.464
348.137	42.841
349.530	32.234
350.589	26.594
351.473	23.309
352.256	21.262
352.977	20.035
353.665	19.511
354.344	19.701
355.038	20.645
355.775	22.370
356.582	24.835
357.484	27.877
358.499	31.172
359.630	34.235
360.863	36.519
362.163	37.608
363.483	37.441
364.780	36.392
366.030	35.158
367.231	34.507
368.408	35.021
369.605	36.950
370.869	40.125
372.236	43.925
373.717	47.364
375.290	49.367
376.897	49.203
378.465	46.869
379.932	43.062
381.261	38.803
382.449	34.969
383.518	32.037
384.499	30.104
385.425	29.000
386.322	28.425
387.206	28.056
388.080	27.602
388.941	26.859
389.781	25.719
390.585	24.184
391.343	22.341
392.045	20.334
392.687	18.319
393.269	16.443
393.797	14.826
394.278	13.559
394.725	12.719
395.152	12.383
395.575	12.646
396.017	13.645
396.505	15.572
397.073	18.690
397.767	23.310
398.641	29.711
399.760	37.937
401.177	47.455
402.918	56.835
404.943	63.854
407.133	66.441
409.322	63.984
411.352	57.731
413.131	49.825
414.636	42.064
415.893	35.363
416.946	29.945
417.840	25.685
418.610	22.376
419.286	19.825
419.891	17.896
420.444	16.487
420.960	15.531
421.453	14.978
421.935	14.792
422.418	14.944
422.914	15.412
423.432	16.173
423.983	17.211
424.576	18.509
425.219	20.062
425.923	21.895
426.696	24.085
427.551	26.796
428.507	30.308
429.592	35.006
430.845	41.269
432.317	49.197
434.049	58.174
436.053	66.463
438.270	71.503
440.563	71.178
442.754	65.416
444.697	56.358
446.329	46.935
447.671	39.307
448.794	34.391
449.784	32.203
450.724	32.304
451.677	34.107
452.690	36.963
453.790	40.176
454.980	43.036
456.245	44.912
457.552	45.396
458.857	44.419
460.120	42.235
461.310	39.321
462.411	36.181
463.422	33.217
464.350	30.686
465.210	28.706
466.019	27.297
466.794	26.436
467.549	26.066
468.300	26.109
469.057	26.462
469.829	26.997
470.620	27.552
471.430	27.961
472.254	28.068
473.081	27.771
473.900	27.052
474.698	25.991
475.466	24.762
476.200	23.608
476.904	22.813
477.591	22.670
478.282	23.479
479.008	25.558
479.809	29.265
480.737	35.032
481.856	43.443
483.245	55.288
485.000	71.621
487.237	93.534
490.078	121.168
493.603	151.544
497.755	176.658
502.257	185.946
506.644	174.287
510.480	146.983
513.545	114.807
515.854	86.019
517.549	63.782
518.797	47.857
519.733	36.823
520.457	29.235
521.038	23.984
521.519	20.316
521.932	17.736
522.298	15.920
522.630	14.652
522.940	13.788
523.236	13.228
523.524	12.904
523.808	12.771
524.094	12.796
524.384	12.964
524.682	13.269
524.990	13.712
525.313	14.303
525.654	15.062
526.018	16.020
526.410	17.217
526.835	18.710
527.303	20.569
527.823	22.886
528.407	25.763
529.070	29.300
529.829	33.569
530.703	38.559
531.707	44.111
532.854	49.841
534.141	55.106
535.550	59.070
537.040	60.932
538.554	60.214
540.026	57.003
541.400	51.962
542.639	46.119
543.731	40.537
544.690	36.107
545.548	33.483
546.354	33.146
547.163	35.516
548.045	41.018
549.075	50.047
550.338	62.765
551.916	78.687
553.868	96.167
556.197	112.231
558.829	123.367
561.619	127.250
564.391	124.170
567.006	116.707
569.398	107.923
571.566	99.800
573.540	92.896
575.355	86.864
577.034	81.148
578.588	75.446
580.021	69.857
581.340	64.837
582.560	61.055
583.708	59.282
584.826	60.332
585.968	65.071
587.207	74.388
588.626	89.027
590.320	109.167
592.378	133.683
594.855	159.290
597.729	180.454
600.880	190.981
604.094	187.171
607.130	170.215
609.802	145.488
612.030	119.381
613.827	96.540
615.267	79.065
616.444	67.154
617.446	60.052
618.347	56.735
619.204	56.235
620.059	57.723
620.940	60.496
621.867	63.941
622.849	67.485
623.885	70.599
624.967	72.807
626.081	73.729
627.205	73.139
628.318	70.993
629.394	67.426
630.413	62.726
631.360	57.270
632.223	51.450
633.000	45.616
633.690	40.045
634.297	34.920
634.829	30.341
635.294	26.341
635.701	22.904
636.057	19.988
636.371	17.533
636.648	15.479
636.896	13.766
637.119	12.341
637.320	11.159
637.505	10.184
637.675	9.385
637.834	8.743
637.984	8.243
638.127	7.879
638.266	7.651
638.402	7.569
638.539	7.653
638.679	7.942
638.827	8.492
638.988	9.394
639.169	10.784
639.379	12.868
639.635	15.956
639.957	20.507
640.377	27.182
640.940	36.896
641.711	50.806
642.776	70.121
644.242	95.535
646.215	126.116
648.763	157.888
651.851	183.449
655.291	194.487
658.772	186.895
661.973	163.913
664.677	133.657
666.824	103.899
668.465	78.986
669.704	60.000
670.644	46.247
671.372	36.489
671.950	29.567
672.423	24.604
672.820	20.991
673.163	18.327
673.466	16.355
673.739	14.908
673.991	13.880
674.229	13.204
674.458	12.838
674.683	12.758
674.910	12.952
675.143	13.423
675.388	14.179
675.650	15.235
675.935	16.615
676.249	18.342
676.600	20.444
676.994	22.943
677.441	25.852
677.948	29.170
678.523	32.879
679.176	36.934
679.911	41.261
680.733	45.768
681.646	50.351
682.651	54.906
683.743	59.345
684.920	63.597
686.176	67.609
687.505	71.304
688.897	74.558
690.343	77.161
691.828	78.829
693.331	79.254
694.828	78.192
696.291	75.561
697.693	71.496
699.007	66.355
700.220	60.637
701.323	54.889
702.319	49.598
703.220	45.147
704.043	41.787
704.809	39.657
705.542	38.802
706.265	39.197
707.001	40.763
707.773	43.357
708.598	46.775
709.492	50.721
710.462	54.827
711.509	58.663
712.626	61.815
713.798	63.978
715.003	65.060
716.223	65.276
717.440	65.179
718.653	65.638
719.874	67.768
721.137	72.845
722.499	82.165
724.040	96.799
725.852	117.070
728.023	141.788
730.606	167.397
733.574	187.999
736.797	197.258
740.053	191.701
743.102	172.954
745.767	146.673
747.972	119.244
749.736	95.092
751.131	76.063
752.246	62.158
753.160	52.510
753.936	46.056
754.623	41.847
755.253	39.155
755.846	37.458
756.418	36.401
756.978	35.750
757.530	35.363
758.080	35.152
758.630	35.072
759.182	35.113
759.738	35.279
760.299	35.590
760.868	36.079
761.448	36.786
762.043	37.754
762.658	39.031
763.296	40.660
763.964	42.689
764.669	45.153
765.418	48.082
766.219	51.501
767.079	55.421
768.006	59.836
769.008	64.731
770.091	70.080
771.263	75.835
772.528	81.918
773.888	88.190
775.346	94.431
776.896	100.301
778.529	105.332
780.229	108.954
781.967	110.571
783.713	109.702
785.424	106.120
787.060	99.947
788.584	91.653
789.970	81.951
791.201	71.650
792.270	61.493
793.186	52.044
793.961	43.661
794.612	36.526
795.159	30.662
795.620	26.003
796.015	22.427
796.359	19.796
796.666	17.978
796.948	16.851
797.216	16.318
797.478	16.300
797.744	16.740
798.021	17.598
798.315	18.848
798.633	20.469
798.982	22.454
799.368	24.793
799.797	27.463
800.276	30.435
800.809	33.657
801.402	37.061
802.057	40.542
802.775	43.970
803.554	47.196
804.391	50.069
805.278	52.452
806.206	54.243
807.164	55.398
808.141	55.941
809.126	55.974
810.109	55.638
811.086	55.099
812.053	54.535
813.011	54.093
813.961	53.868
814.909	53.891
815.859	54.149
816.814	54.576
817.777	55.065
818.749	55.504
819.729	55.789
820.712	55.856
821.697	55.699
822.677	55.368
823.652	54.983
824.620	54.728
825.584	54.822
826.553	55.491
827.534	56.993
828.546	59.582
829.607	63.515
830.740	69.058
831.974	76.508
833.341	86.175
834.878	98.350
836.623	113.205
838.614	130.571
840.882	149.694
843.437	168.918
846.259	185.724
849.282	197.174
852.402	200.867
855.487	195.989
858.415	183.725
861.093	166.643
863.473	147.654
865.549	129.157
867.346	112.570
868.901	98.464
870.256	86.826
871.448	77.366
872.512	69.702
873.471	63.489
874.346	58.443
875.155	54.382
875.910	51.183
876.623	48.777
877.307	47.147
877.971	46.293
878.627	46.223
