<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.054
316.249	7.286
316.645	6.791
317.025	6.670
317.410	7.160
317.844	9.072
318.432	15.465
319.528	37.823
322.335	112.408
329.834	278.424
342.833	344.010
353.178	187.776
357.658	78.159
359.448	42.250
360.448	32.794
361.249	30.998
362.019	31.552
362.810	32.856
363.639	34.250
364.507	35.325
365.404	35.791
366.314	35.469
367.216	34.315
368.089	32.429
368.915	30.024
369.681	27.375
370.383	24.750
371.021	22.361
371.603	20.353
372.138	18.794
372.637	17.683
373.114	16.982
373.578	16.621
374.039	16.514
374.503	16.570
374.974	16.696
375.455	16.806
375.945	16.826
376.440	16.698
376.937	16.391
377.429	15.897
377.911	15.237
378.377	14.457
378.825	13.618
379.252	12.791
379.657	12.054
380.045	11.481
380.421	11.150
380.792	11.141
381.170	11.544
381.570	12.471
382.011	14.056
382.518	16.455
383.122	19.824
383.858	24.258
384.764	29.675
385.872	35.657
387.191	41.332
388.694	45.479
390.310	46.967
391.935	45.367
393.466	41.226
394.829	35.737
395.995	30.104
396.971	25.134
397.788	21.190
398.482	18.382
399.092	16.779
399.660	16.604
400.237	18.421
400.897	23.381
401.759	33.492
403.016	51.612
404.946	80.014
407.839	115.674
411.744	144.433
416.172	147.415
420.254	122.790
423.390	88.589
425.546	60.708
426.999	43.034
428.031	33.068
428.835	27.567
429.514	24.318
430.121	22.109
430.679	20.365
431.197	18.852
431.682	17.507
432.137	16.345
432.567	15.423
432.978	14.814
433.378	14.607
433.779	14.917
434.195	15.883
434.647	17.691
435.159	20.571
435.763	24.784
436.500	30.585
437.415	38.086
438.557	47.078
439.958	56.764
441.622	65.658
443.505	71.880
445.510	73.973
447.515	71.779
449.409	66.623
451.130	60.586
452.674	55.537
454.081	52.617
455.411	52.195
456.732	54.089
458.100	57.687
459.552	62.047
461.100	65.983
462.726	68.257
464.382	67.969
466.003	64.897
467.526	59.592
468.906	53.169
470.126	46.877
471.199	41.778
472.156	38.622
473.047	37.902
473.931	39.984
474.873	45.205
475.948	53.842
477.231	65.922
478.796	80.774
480.691	96.547
482.908	110.008
485.364	117.297
487.896	115.767
490.313	105.638
492.452	89.898
494.230	72.508
495.641	56.571
496.734	43.617
497.576	33.916
498.235	27.088
498.765	22.549
499.213	19.758
499.611	18.310
499.986	17.938
500.360	18.498
500.751	19.950
501.179	22.337
501.665	25.771
502.232	30.409
502.908	36.419
503.722	43.908
504.707	52.814
505.890	62.747
507.289	72.853
508.894	81.770
510.669	87.872
512.542	89.772
514.417	86.920
516.196	79.876
517.803	70.083
519.194	59.254
520.360	48.808
521.316	39.613
522.092	32.018
522.722	26.011
523.237	21.404
523.666	17.948
524.029	15.402
524.345	13.561
524.627	12.261
524.887	11.381
525.131	10.828
525.367	10.535
525.600	10.454
525.834	10.553
526.075	10.806
526.325	11.199
526.587	11.723
526.866	12.378
527.164	13.165
527.485	14.093
527.833	15.173
528.212	16.424
528.627	17.865
529.082	19.514
529.585	21.383
530.141	23.473
530.755	25.757
531.433	28.176
532.178	30.622
532.990	32.934
533.863	34.918
534.788	36.366
535.748	37.114
536.725	37.085
537.698	36.336
538.648	35.058
539.563	33.555
540.440	32.181
541.284	31.293
542.109	31.188
542.938	32.081
543.799	34.065
544.719	37.083
545.725	40.879
546.834	44.988
548.049	48.753
549.354	51.454
550.716	52.519
552.088	51.733
553.423	49.334
554.682	45.915
555.845	42.185
556.910	38.751
557.889	36.002
558.801	34.087
559.670	32.992
560.516	32.621
561.357	32.868
562.209	33.678
563.087	35.085
564.005	37.248
564.985	40.457
566.053	45.145
567.249	51.828
568.623	60.980
570.232	72.737
572.131	86.461
574.346	100.275
576.844	111.110
579.517	115.738
582.198	112.544
584.712	102.643
586.934	89.233
588.824	75.831
590.409	64.937
591.761	57.752
592.968	54.541
594.116	55.088
595.285	58.912
596.540	65.312
597.932	73.252
599.482	81.275
601.182	87.615
602.986	90.585
604.816	89.150
606.584	83.369
608.207	74.354
609.634	63.769
610.846	53.195
611.852	43.738
612.678	35.932
613.360	29.871
613.930	25.396
614.421	22.250
614.855	20.166
615.254	18.918
615.634	18.334
616.007	18.293
616.384	18.723
616.774	19.583
617.188	20.867
617.633	22.588
618.120	24.783
618.659	27.506
619.263	30.822
619.943	34.817
620.716	39.581
621.598	45.206
622.607	51.761
623.761	59.250
625.078	67.558
626.569	76.359
628.238	85.064
630.072	92.818
632.040	98.625
634.092	101.637
636.164	101.459
638.193	98.361
640.124	93.224
641.927	87.260
643.596	81.657
645.146	77.300
646.606	74.672
648.013	73.841
649.402	74.538
650.800	76.220
652.224	78.174
653.676	79.636
655.145	79.936
656.605	78.645
658.030	75.665
659.388	71.246
660.658	65.880
661.826	60.163
662.890	54.653
663.855	49.773
664.736	45.785
665.549	42.801
666.312	40.820
667.045	39.772
667.764	39.543
668.484	39.996
669.216	40.988
669.970	42.366
670.752	43.974
671.566	45.647
672.414	47.223
673.291	48.543
674.193	49.467
675.112	49.885
676.039	49.734
676.961	49.001
677.869	47.725
678.754	45.992
679.605	43.924
680.419	41.652
681.193	39.311
681.924	37.023
682.615	34.887
683.270	32.982
683.891	31.367
684.486	30.085
685.060	29.167
685.621	28.645
686.177	28.553
686.735	28.929
687.305	29.827
687.898	31.307
688.525	33.443
689.200	36.312
689.938	39.979
690.755	44.474
691.666	49.760
692.687	55.686
693.828	61.953
695.092	68.094
696.471	73.508
697.947	77.557
699.487	79.717
701.051	79.719
702.596	77.642
704.085	73.876
705.487	69.002
706.788	63.614
707.980	58.218
709.068	53.155
710.061	48.608
710.970	44.650
711.806	41.285
712.582	38.493
713.309	36.252
713.997	34.559
714.657	33.420
715.300	32.863
715.937	32.912
716.579	33.588
717.240	34.902
717.932	36.834
718.666	39.323
719.454	42.252
720.302	45.450
721.216	48.680
722.194	51.663
723.230	54.115
724.312	55.785
725.421	56.508
726.540	56.242
727.648	55.071
728.728	53.174
729.767	50.791
730.758	48.166
731.697	45.495
732.584	42.925
733.422	40.536
734.215	38.356
734.968	36.393
735.685	34.645
736.371	33.123
737.029	31.860
737.665	30.920
738.287	30.413
738.904	30.503
739.527	31.420
740.176	33.467
740.875	37.041
741.657	42.603
742.565	50.655
743.651	61.566
744.970	75.322
746.575	91.110
748.490	106.948
750.692	119.735
753.092	126.125
755.543	124.103
757.884	114.147
759.980	98.988
761.760	82.152
763.216	66.466
764.385	53.450
765.325	43.483
766.094	36.277
766.741	31.290
767.305	27.960
767.815	25.804
768.290	24.456
768.746	23.650
769.191	23.197
769.630	22.973
770.070	22.896
770.510	22.922
770.955	23.032
771.405	23.228
771.862	23.540
772.329	24.019
772.808	24.748
773.307	25.840
773.832	27.456
774.395	29.817
775.012	33.220
775.707	38.042
776.509	44.751
777.459	53.855
778.606	65.789
780.005	80.666
781.708	97.896
783.746	115.787
786.105	131.451
788.711	141.475
791.429	143.315
794.096	136.675
796.565	123.678
798.746	107.681
800.612	91.767
802.185	77.903
803.514	66.942
804.657	58.982
805.669	53.812
806.597	51.160
807.488	50.838
808.382	52.784
809.317	57.029
810.335	63.620
811.474	72.500
812.773	83.353
814.261	95.436
815.951	107.423
817.828	117.499
819.848	123.747
821.935	124.730
823.997	120.071
825.945	110.619
827.709	98.106
829.253	84.486
830.571	71.358
831.679	59.723
832.604	50.009
833.380	42.224
834.039	36.156
834.607	31.508
835.106	27.981
835.553	25.319
835.961	23.316
836.340	21.819
836.698	20.716
837.041	19.937
837.374	19.435
837.702	19.183
838.029	19.177
838.359	19.431
838.696	19.966
839.046	20.831
839.415	22.102
839.810	23.893
840.242	26.381
840.724	29.838
841.274	34.686
841.920	41.585
842.702	51.530
843.679	65.980
844.935	86.905
846.589	116.521
848.790	156.400
851.690	205.314
855.378	256.489
859.787	296.924
864.623	312.733
869.432	298.820
873.792	263.124
877.474	220.226
880.469	181.985
882.903	153.869
