<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.763
317.022	6.563
317.399	6.744
317.800	7.433
318.258	8.904
318.828	11.756
319.607	17.251
320.780	27.792
322.673	46.740
325.712	74.531
330.046	99.892
334.997	104.823
339.455	90.793
342.941	74.077
345.636	62.652
347.854	56.211
349.806	52.823
351.611	51.003
353.326	49.629
354.967	47.798
356.522	44.904
357.958	40.791
359.245	35.760
360.361	30.381
361.305	25.250
362.089	20.806
362.738	17.286
363.284	14.768
363.757	13.259
364.192	12.767
364.621	13.368
365.081	15.237
365.620	18.684
366.294	24.119
367.174	31.907
368.342	42.013
369.867	53.389
371.758	63.473
373.928	68.760
376.178	66.878
378.272	58.571
380.039	47.159
381.428	36.060
382.479	27.175
383.271	20.914
383.888	16.951
384.397	14.825
384.852	14.213
385.301	15.010
385.787	17.349
386.361	21.571
387.090	28.176
388.050	37.634
389.334	49.965
391.019	64.030
393.122	76.983
395.555	84.902
398.117	85.152
400.570	78.532
402.746	68.604
404.597	58.989
406.165	51.564
407.526	46.565
408.754	43.389
409.898	41.279
410.985	39.622
412.028	38.027
413.029	36.295
413.983	34.370
414.887	32.287
415.737	30.135
416.533	28.032
417.276	26.119
417.973	24.556
418.633	23.531
419.272	23.281
419.912	24.115
420.584	26.441
421.331	30.786
422.212	37.736
423.300	47.784
424.676	60.855
426.412	75.701
428.524	89.305
430.937	97.491
433.468	97.038
435.886	88.071
438.003	74.057
439.737	59.328
441.104	46.830
442.178	37.566
443.042	31.289
443.768	27.267
444.408	24.745
444.996	23.133
445.551	22.019
446.085	21.150
446.603	20.382
447.107	19.659
447.597	18.971
448.075	18.347
448.542	17.835
449.001	17.494
449.457	17.391
449.915	17.597
450.385	18.188
450.877	19.253
451.405	20.891
451.985	23.220
452.637	26.371
453.385	30.475
454.254	35.635
455.273	41.854
456.469	48.932
457.857	56.355
459.438	63.207
461.181	68.289
463.024	70.436
464.881	69.006
466.659	64.212
468.279	57.042
469.695	48.830
470.893	40.784
471.890	33.717
472.714	28.029
473.402	23.821
473.994	21.047
474.524	19.618
475.027	19.474
475.536	20.614
476.084	23.103
476.708	27.049
477.448	32.533
478.343	39.487
479.432	47.528
480.735	55.770
482.246	62.800
483.916	66.986
485.660	67.130
487.367	63.103
488.938	55.952
490.307	47.355
491.452	38.882
492.388	31.529
493.148	25.682
493.771	21.324
494.294	18.238
494.748	16.171
495.156	14.913
495.540	14.334
495.914	14.401
496.298	15.193
496.710	16.932
497.179	20.039
497.744	25.214
498.468	33.532
499.441	46.454
500.794	65.559
502.687	91.497
505.263	121.970
508.550	149.874
512.358	165.371
516.288	163.161
519.931	147.494
523.065	127.741
525.690	110.788
527.920	98.584
529.879	89.985
531.648	83.035
533.263	76.227
534.732	68.848
536.048	60.870
537.203	52.666
538.199	44.727
539.044	37.461
539.753	31.116
540.344	25.781
540.836	21.420
541.249	17.929
541.599	15.173
541.897	13.015
542.157	11.333
542.386	10.025
542.592	9.008
542.779	8.220
542.953	7.615
543.116	7.158
543.272	6.827
543.422	6.607
543.570	6.490
543.718	6.473
543.868	6.558
544.023	6.751
544.184	7.061
544.356	7.501
544.541	8.087
544.744	8.836
544.969	9.771
545.222	10.911
545.508	12.272
545.833	13.866
546.206	15.688
546.631	17.716
547.116	19.901
547.665	22.162
548.279	24.394
548.957	26.478
549.694	28.315
550.483	29.868
551.316	31.209
552.188	32.559
553.099	34.302
554.063	36.968
555.108	41.149
556.276	47.357
557.623	55.725
559.199	65.630
561.030	75.347
563.083	82.219
565.256	83.702
567.395	78.886
569.347	69.205
571.017	57.579
572.385	46.838
573.491	38.774
574.414	34.137
575.239	33.101
576.057	35.720
576.958	42.177
578.037	52.794
579.392	67.799
581.122	86.789
583.299	108.023
585.933	128.066
588.940	142.627
592.148	148.739
595.350	146.658
598.387	139.452
601.184	130.779
603.742	122.993
606.102	116.768
608.305	111.693
610.380	107.013
612.341	102.095
614.186	96.620
615.912	90.564
617.513	84.103
618.987	77.501
620.336	71.024
621.568	64.891
622.689	59.255
623.712	54.214
624.649	49.834
625.511	46.160
626.313	43.243
627.067	41.155
627.789	40.009
628.495	39.968
629.206	41.263
629.946	44.199
630.745	49.143
631.639	56.493
632.672	66.574
633.892	79.449
635.344	94.644
637.059	110.833
639.042	125.684
641.249	136.207
643.588	139.685
645.929	134.888
648.137	122.730
650.103	105.848
651.771	87.406
653.132	69.963
654.214	54.997
655.064	42.999
655.729	33.814
656.256	27.000
656.680	22.040
657.030	18.468
657.326	15.909
657.585	14.077
657.816	12.768
658.029	11.839
658.229	11.194
658.421	10.772
658.607	10.538
658.792	10.476
658.978	10.586
659.168	10.883
659.367	11.396
659.577	12.172
659.805	13.278
660.057	14.803
660.341	16.870
660.670	19.635
661.056	23.293
661.520	28.076
662.084	34.228
662.776	41.969
663.629	51.399
664.673	62.359
665.935	74.273
667.427	86.021
669.132	95.989
671.003	102.432
672.962	104.072
674.911	100.667
676.760	93.147
678.443	83.214
679.928	72.678
681.215	62.941
682.326	54.792
683.294	48.498
684.154	43.991
684.939	41.033
685.677	39.355
686.389	38.711
687.096	38.916
687.810	39.851
688.547	41.463
689.317	43.760
690.134	46.798
691.011	50.666
691.963	55.461
693.007	61.232
694.161	67.932
695.437	75.322
696.846	82.911
698.384	89.922
700.037	95.379
701.768	98.295
703.526	97.956
705.253	94.199
706.891	87.475
708.393	78.722
709.731	69.070
710.897	59.550
711.898	50.934
712.755	43.680
713.492	37.989
714.138	33.905
714.719	31.410
715.264	30.496
715.799	31.223
716.356	33.769
716.966	38.465
717.668	45.815
718.513	56.481
719.561	71.186
720.882	90.461
722.553	114.113
724.635	140.507
727.147	165.936
730.033	184.977
733.147	192.338
736.270	185.617
739.183	166.823
741.724	141.130
743.824	114.126
745.496	89.714
746.799	69.653
747.807	54.138
748.592	42.573
749.213	34.143
749.715	28.086
750.131	23.787
750.488	20.792
750.803	18.782
751.091	17.544
751.364	16.942
751.631	16.897
751.900	17.373
752.181	18.367
752.481	19.903
752.811	22.031
753.179	24.810
753.597	28.321
754.079	32.652
754.639	37.885
755.292	44.095
756.055	51.340
756.945	59.662
757.980	69.091
759.177	79.659
760.551	91.432
762.119	104.535
763.897	119.103
765.901	135.154
768.146	152.302
770.633	169.432
773.345	184.486
776.229	194.726
779.194	197.552
782.122	191.632
784.889	177.656
787.393	158.122
789.578	136.309
791.435	115.177
792.988	96.666
794.286	81.641
795.381	70.191
796.324	61.921
797.160	56.283
797.925	52.690
798.645	50.630
799.341	49.670
800.028	49.470
800.716	49.764
801.410	50.339
802.116	51.015
802.832	51.662
803.561	52.165
804.298	52.449
805.041	52.443
805.784	52.104
806.525	51.424
807.257	50.406
807.976	49.088
808.678	47.516
809.359	45.757
810.017	43.888
810.650	42.001
811.258	40.182
811.841	38.518
812.404	37.095
812.949	36.000
813.481	35.325
814.006	35.148
814.532	35.551
815.069	36.625
815.626	38.463
816.215	41.147
816.850	44.740
817.544	49.277
818.313	54.737
819.169	61.011
820.125	67.862
821.187	74.904
822.357	81.620
823.626	87.387
824.976	91.579
826.380	93.685
827.805	93.448
829.214	90.940
830.575	86.539
831.861	80.827
833.055	74.482
834.153	68.127
835.155	62.242
836.071	57.125
836.913	52.913
837.697	49.623
838.434	47.175
839.139	45.432
839.821	44.239
840.488	43.435
841.147	42.872
841.799	42.415
842.447	41.952
843.090	41.406
843.726	40.719
844.354	39.863
844.971	38.839
845.574	37.670
846.161	36.392
846.730	35.054
847.280	33.718
847.811	32.437
848.325	31.278
848.824	30.312
849.310	29.627
849.788	29.347
850.266	29.690
850.754	31.039
851.271	34.095
851.847	40.154
852.537	51.575
853.439	72.496
854.726	109.708
856.681	172.751
859.724	270.384
864.333	398.396
870.733	520.755
878.427	573.086
886.123	518.783
892.510	393.674
897.054	263.287
899.978	164.699
