<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.206
313.663	11.779
314.264	11.021
314.829	10.058
315.350	9.049
315.824	8.167
316.260	7.618
316.679	7.779
317.128	9.624
317.726	15.980
318.797	34.679
321.177	82.158
326.345	162.309
334.382	194.705
341.493	125.909
345.255	56.669
346.843	26.137
347.594	16.474
348.096	14.345
348.555	14.729
349.037	15.989
349.570	17.556
350.163	19.149
350.814	20.541
351.516	21.514
352.253	21.879
353.005	21.520
353.745	20.437
354.448	18.749
355.095	16.666
355.672	14.431
356.176	12.263
356.607	10.326
356.976	8.723
357.292	7.511
357.571	6.733
357.828	6.459
358.082	6.840
358.362	8.199
358.712	11.179
359.207	16.973
359.980	27.549
361.248	45.351
363.298	70.969
366.341	97.661
370.163	109.623
374.005	97.146
377.093	70.676
379.202	46.343
380.550	30.361
381.436	21.423
382.074	16.709
382.583	14.197
383.025	12.786
383.431	11.959
383.818	11.513
384.197	11.421
384.581	11.763
384.984	12.734
385.430	14.656
385.956	18.044
386.616	23.644
387.496	32.399
388.708	45.138
390.383	61.670
392.610	79.369
395.349	92.681
398.360	96.065
401.290	89.006
403.864	76.706
406.003	65.238
407.789	57.774
409.360	54.625
410.843	54.757
412.325	56.839
413.853	59.595
415.438	61.940
417.064	63.055
418.693	62.538
420.285	60.480
421.803	57.407
423.228	54.060
424.559	51.151
425.812	49.162
427.015	48.282
428.195	48.401
429.376	49.183
430.574	50.153
431.791	50.797
433.018	50.690
434.235	49.598
435.419	47.526
436.547	44.702
437.604	41.476
438.582	38.225
439.485	35.240
440.319	32.707
441.097	30.688
441.831	29.154
442.533	28.020
443.213	27.174
443.876	26.508
444.529	25.929
445.171	25.379
445.804	24.837
446.428	24.324
447.043	23.909
447.653	23.703
448.262	23.873
448.883	24.635
449.529	26.283
450.228	29.196
451.012	33.846
451.929	40.782
453.040	50.497
454.415	63.170
456.121	78.154
458.192	93.452
460.600	105.704
463.229	111.270
465.888	108.310
468.379	98.004
470.560	83.697
472.378	68.873
473.852	55.735
475.036	45.084
475.993	36.830
476.777	30.533
477.431	25.709
477.986	21.961
478.465	18.997
478.884	16.618
479.254	14.687
479.586	13.111
479.886	11.831
480.160	10.802
480.414	9.999
480.652	9.407
480.881	9.023
481.103	8.859
481.325	8.943
481.554	9.321
481.796	10.073
482.064	11.310
482.370	13.195
482.733	15.949
483.181	19.853
483.745	25.242
484.469	32.431
485.405	41.583
486.602	52.445
488.097	64.071
489.893	74.702
491.935	82.161
494.113	84.853
496.293	82.717
498.359	77.287
500.246	70.720
501.946	64.746
503.487	60.178
504.912	57.056
506.257	54.980
507.549	53.420
508.799	51.888
510.008	50.040
511.169	47.684
512.270	44.779
513.300	41.406
514.251	37.723
515.116	33.917
515.894	30.171
516.589	26.640
517.205	23.437
517.750	20.636
518.234	18.284
518.667	16.417
519.060	15.085
519.427	14.381
519.783	14.490
520.150	15.756
520.558	18.806
521.057	24.729
521.729	35.297
522.702	53.090
524.171	81.048
526.386	120.280
529.561	165.323
533.677	200.558
538.302	207.902
542.723	184.831
546.395	147.736
549.201	114.648
551.331	93.228
553.054	82.742
554.586	79.580
556.061	80.211
557.544	81.970
559.050	83.072
560.562	82.499
562.050	79.899
563.478	75.444
564.815	69.646
566.041	63.134
567.148	56.497
568.136	50.157
569.014	44.378
569.792	39.269
570.483	34.845
571.099	31.063
571.652	27.865
572.152	25.187
572.607	22.979
573.026	21.202
573.417	19.830
573.786	18.850
574.141	18.254
574.489	18.047
574.837	18.242
575.193	18.858
575.566	19.926
575.965	21.483
576.399	23.578
576.882	26.271
577.424	29.621
578.040	33.688
578.746	38.515
579.557	44.099
580.487	50.365
581.549	57.117
582.750	64.011
584.088	70.543
585.551	76.097
587.113	80.073
588.736	82.078
590.379	82.093
592.001	80.589
593.577	78.489
595.098	77.020
596.583	77.521
598.074	81.232
599.633	89.069
601.338	101.283
603.264	117.028
605.460	133.885
607.923	147.882
610.573	154.533
613.262	150.831
615.809	136.947
618.059	116.168
619.926	93.065
621.398	71.448
622.519	53.419
623.354	39.532
623.974	29.417
624.438	22.337
624.794	17.530
625.078	14.358
625.313	12.338
625.518	11.130
625.707	10.505
625.888	10.318
626.068	10.486
626.254	10.966
626.451	11.747
626.665	12.845
626.903	14.291
627.170	16.133
627.475	18.423
627.828	21.220
628.238	24.570
628.717	28.490
629.277	32.945
629.927	37.824
630.676	42.903
631.527	47.835
632.475	52.171
633.505	55.395
634.593	57.049
635.707	56.838
636.809	54.724
637.864	50.954
638.840	45.989
639.718	40.395
640.487	34.705
641.149	29.349
641.709	24.607
642.182	20.625
642.582	17.453
642.923	15.082
643.222	13.489
643.494	12.664
643.754	12.640
644.019	13.516
644.309	15.482
644.648	18.850
645.068	24.075
645.613	31.760
646.339	42.585
647.316	57.088
648.622	75.199
650.325	95.525
652.444	114.765
654.918	128.094
657.582	131.216
660.209	123.061
662.589	106.656
664.594	87.192
666.203	69.202
667.469	55.190
668.480	45.854
669.328	40.926
670.097	39.869
670.859	42.212
671.677	47.630
672.610	55.856
673.709	66.460
675.014	78.603
676.547	90.823
678.295	101.061
680.208	107.086
682.193	107.283
684.140	101.393
685.942	90.683
687.527	77.355
688.861	63.669
689.951	51.270
690.827	41.015
691.529	33.114
692.099	27.400
692.576	23.558
692.992	21.277
693.373	20.332
693.743	20.622
694.126	22.207
694.544	25.347
695.030	30.556
695.623	38.700
696.384	51.080
697.396	69.459
698.774	95.799
700.663	131.342
703.210	174.628
706.498	218.943
710.449	251.875
714.762	260.675
718.985	241.415
722.703	202.374
725.696	157.289
727.959	116.673
729.611	84.894
730.805	61.961
731.678	46.107
732.331	35.343
732.835	28.057
733.240	23.102
733.577	19.713
733.868	17.391
734.128	15.814
734.368	14.771
734.594	14.124
734.813	13.783
735.029	13.688
735.246	13.803
735.467	14.105
735.696	14.583
735.935	15.236
736.187	16.073
736.456	17.108
736.745	18.363
737.058	19.869
737.400	21.663
737.777	23.789
738.193	26.299
738.658	29.243
739.178	32.670
739.762	36.619
740.420	41.102
741.162	46.088
741.996	51.484
742.929	57.109
743.962	62.688
745.092	67.854
746.310	72.191
747.599	75.299
748.933	76.877
750.284	76.804
751.624	75.177
752.926	72.303
754.171	68.626
755.347	64.635
756.452	60.788
757.491	57.436
758.472	54.812
759.411	53.013
760.322	52.033
761.220	51.787
762.116	52.109
763.020	52.791
763.937	53.591
764.869	54.264
765.812	54.589
766.761	54.395
767.705	53.585
768.633	52.147
769.535	50.163
770.403	47.780
771.229	45.207
772.012	42.672
772.752	40.398
773.456	38.592
774.133	37.436
774.793	37.099
775.453	37.731
776.129	39.469
776.843	42.448
777.617	46.767
778.474	52.481
779.440	59.532
780.536	67.671
781.780	76.399
783.176	84.912
784.714	92.181
786.364	97.118
788.079	98.879
789.801	97.137
791.467	92.221
793.029	84.999
794.454	76.592
795.728	68.063
796.856	60.192
797.852	53.434
798.737	47.952
799.536	43.693
800.267	40.491
800.948	38.133
801.594	36.414
802.214	35.153
802.816	34.215
803.406	33.516
803.986	33.022
804.562	32.759
805.136	32.809
805.715	33.302
806.307	34.421
806.924	36.404
807.582	39.525
808.302	44.071
809.112	50.292
810.040	58.312
811.119	68.029
812.375	78.887
813.823	89.809
815.454	99.196
817.229	105.227
819.080	106.408
820.917	102.182
822.649	93.195
824.202	81.053
825.534	67.683
826.637	54.746
827.524	43.326
828.226	33.900
828.776	26.522
829.209	20.982
829.554	16.990
829.838	14.254
830.079	12.522
830.295	11.605
830.499	11.388
830.703	11.816
830.919	12.900
831.159	14.714
831.437	17.397
831.770	21.159
832.180	26.285
832.694	33.105
833.347	41.971
834.177	53.152
835.228	66.648
836.539	81.998
838.137	98.023
840.018	112.816
842.141	124.129
844.424	130.183
846.761	130.527
849.051	126.299
851.227	119.745
853.259	113.256
855.163	108.554
856.978	106.468
858.751	107.098
860.528	110.096
862.344	114.977
864.228	121.394
866.201	129.204
868.280	138.423
