<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.206
313.663	11.780
314.264	11.023
314.829	10.061
315.350	9.053
315.825	8.169
316.261	7.604
316.679	7.679
317.120	9.170
317.683	14.209
318.621	28.510
320.571	64.366
324.732	130.029
331.677	176.581
338.799	135.662
343.189	69.276
345.235	33.446
346.229	20.603
346.873	17.421
347.445	17.993
348.052	20.362
348.751	23.960
349.583	28.577
350.578	33.949
351.758	39.554
353.119	44.560
354.630	48.020
356.226	49.268
357.829	48.330
359.370	45.985
360.815	43.425
362.167	41.774
363.462	41.787
364.757	43.806
366.113	47.823
367.586	53.575
369.222	60.596
371.043	68.256
373.052	75.818
375.228	82.475
377.527	87.374
379.889	89.643
382.235	88.543
384.482	83.810
386.550	75.890
388.377	65.888
389.935	55.185
391.224	45.002
392.269	36.117
393.107	28.855
393.778	23.205
394.323	18.977
394.774	15.920
395.158	13.790
395.495	12.384
395.804	11.543
396.097	11.151
396.385	11.127
396.678	11.410
396.983	11.961
397.309	12.740
397.662	13.714
398.047	14.842
398.470	16.067
398.933	17.328
399.438	18.546
399.984	19.641
400.566	20.547
401.180	21.222
401.817	21.677
402.473	21.982
403.142	22.272
403.824	22.737
404.527	23.600
405.263	25.088
406.053	27.387
406.922	30.592
407.898	34.625
409.003	39.180
410.249	43.695
411.624	47.447
413.097	49.805
414.619	50.517
416.137	49.901
417.616	48.697
419.044	47.773
420.436	47.748
421.821	48.856
423.231	50.887
424.690	53.344
426.205	55.588
427.765	57.094
429.344	57.590
430.915	57.180
432.454	56.239
433.952	55.281
435.410	54.777
436.845	55.057
438.278	56.269
439.734	58.362
441.233	61.072
442.788	63.931
444.398	66.295
446.045	67.475
447.697	66.915
449.311	64.399
450.842	60.129
452.253	54.662
453.524	48.716
454.650	42.948
455.640	37.859
456.514	33.725
457.297	30.675
458.013	28.738
458.691	27.904
459.356	28.175
460.035	29.564
460.755	32.101
461.544	35.784
462.428	40.517
463.433	46.038
464.575	51.818
465.852	57.037
467.246	60.710
468.713	61.928
470.187	60.214
471.599	55.744
472.891	49.292
474.021	41.926
474.977	34.644
475.765	28.133
476.407	22.745
476.930	18.542
477.360	15.437
477.723	13.270
478.041	11.874
478.330	11.111
478.606	10.879
478.882	11.117
479.169	11.802
479.479	12.950
479.825	14.608
480.222	16.857
480.687	19.798
481.239	23.541
481.901	28.167
482.699	33.671
483.654	39.875
484.783	46.343
486.085	52.344
487.538	56.938
489.093	59.264
490.682	58.905
492.234	56.127
493.689	51.822
495.017	47.176
496.219	43.341
497.324	41.206
498.380	41.394
499.450	44.321
500.605	50.231
501.919	59.095
503.461	70.388
505.276	82.792
507.371	94.112
509.689	101.743
512.118	103.746
514.514	99.863
516.752	91.589
518.755	81.254
520.500	70.893
522.004	61.711
523.305	54.131
524.444	48.113
525.457	43.418
526.372	39.775
527.215	36.945
528.000	34.740
528.743	33.020
529.453	31.685
530.139	30.678
530.806	29.991
531.464	29.675
532.119	29.852
532.783	30.730
533.473	32.621
534.212	35.954
535.034	41.274
535.986	49.189
537.125	60.202
538.519	74.377
540.227	90.818
542.280	107.151
544.644	119.618
547.203	124.337
549.772	119.415
552.158	106.232
554.221	88.600
555.905	70.592
557.230	54.926
558.255	42.671
559.053	33.769
559.689	27.651
560.215	23.652
560.671	21.199
561.086	19.857
561.480	19.325
561.869	19.401
562.265	19.957
562.677	20.906
563.113	22.196
563.580	23.784
564.086	25.633
564.635	27.698
565.234	29.916
565.883	32.204
566.586	34.454
567.340	36.529
568.140	38.284
568.981	39.580
569.849	40.307
570.733	40.418
571.620	39.949
572.495	39.041
573.351	37.936
574.184	36.982
575.000	36.627
575.812	37.425
576.649	40.048
577.554	45.289
578.587	54.011
579.826	66.937
581.361	84.157
583.272	104.345
585.594	124.010
588.272	137.788
591.138	140.669
593.950	131.157
596.474	112.446
598.574	90.219
600.223	69.401
601.478	52.568
602.426	40.235
603.155	31.825
603.737	26.457
604.228	23.335
604.668	21.875
605.087	21.709
605.509	22.639
605.956	24.587
606.448	27.551
607.005	31.557
607.648	36.610
608.399	42.626
609.276	49.366
610.292	56.386
611.449	63.006
612.733	68.406
614.114	71.826
615.549	72.828
616.987	71.538
618.384	68.711
619.717	65.618
620.984	63.813
622.217	64.928
623.477	70.550
624.854	82.082
626.460	100.427
628.416	125.253
630.821	153.870
633.703	180.414
636.968	196.951
640.390	197.212
643.676	180.732
646.575	153.174
648.959	122.462
650.827	94.617
652.253	72.335
653.340	55.797
654.179	43.996
654.845	35.679
655.389	29.763
655.847	25.445
656.242	22.183
656.590	19.623
656.901	17.546
657.182	15.815
657.437	14.348
657.672	13.091
657.887	12.012
658.088	11.090
658.275	10.310
658.450	9.665
658.617	9.151
658.777	8.768
658.932	8.521
659.084	8.421
659.237	8.485
659.393	8.739
659.556	9.220
659.731	9.979
659.923	11.085
660.139	12.633
660.389	14.743
660.685	17.580
661.042	21.352
661.481	26.331
662.027	32.864
662.714	41.389
663.583	52.477
664.686	66.880
666.089	85.622
667.872	110.074
670.136	141.861
672.996	182.179
676.561	229.986
680.880	279.242
685.854	317.650
691.175	331.136
696.378	313.425
701.021	271.359
704.853	219.476
707.846	170.467
710.120	130.669
711.842	101.104
713.168	80.186
714.221	65.693
715.087	55.667
715.825	48.632
716.473	43.574
717.058	39.825
717.596	36.948
718.098	34.671
718.573	32.818
719.026	31.279
719.460	29.986
719.880	28.902
720.287	28.008
720.684	27.301
721.074	26.792
721.460	26.501
721.845	26.458
722.232	26.700
722.627	27.274
723.033	28.229
723.457	29.620
723.905	31.497
724.386	33.911
724.907	36.893
725.478	40.454
726.108	44.561
726.805	49.126
727.576	53.988
728.425	58.911
729.352	63.587
730.351	67.655
731.412	70.763
732.519	72.631
733.650	73.103
734.785	72.215
735.901	70.187
736.981	67.406
738.017	64.351
739.006	61.532
739.952	59.429
740.868	58.448
741.772	58.894
742.687	60.975
743.639	64.779
744.654	70.266
745.757	77.230
746.969	85.268
748.304	93.763
749.764	101.910
751.340	108.828
753.006	113.709
754.728	116.044
756.467	115.754
758.182	113.222
759.843	109.168
761.431	104.456
762.940	99.858
764.375	95.939
765.749	92.981
767.077	91.009
768.375	89.869
769.653	89.298
770.921	88.989
772.180	88.675
773.432	88.157
774.673	87.334
775.899	86.209
777.105	84.851
778.290	83.374
779.452	81.901
780.591	80.511
781.710	79.234
782.810	78.026
783.892	76.788
784.956	75.395
786.001	73.690
787.020	71.526
788.009	68.820
788.959	65.540
789.863	61.723
790.715	57.471
791.508	52.928
792.239	48.261
792.907	43.642
793.513	39.218
794.059	35.124
794.550	31.448
794.993	28.256
795.393	25.587
795.758	23.463
796.096	21.912
796.414	20.947
796.722	20.597
797.029	20.922
797.344	22.001
797.679	23.960
798.048	26.966
798.469	31.242
798.961	37.064
799.550	44.756
800.265	54.640
801.142	66.964
802.217	81.767
803.527	98.677
805.098	116.732
806.935	134.219
809.018	148.887
811.287	158.387
813.652	161.098
816.008	156.761
818.255	146.537
820.318	132.562
822.158	117.104
823.767	102.006
825.159	88.367
826.360	76.645
827.401	66.871
828.311	58.858
829.113	52.338
829.829	47.057
830.476	42.806
831.068	39.432
831.616	36.832
832.132	34.922
832.624	33.655
833.102	32.984
833.575	32.887
834.049	33.334
834.534	34.282
835.036	35.697
835.563	37.540
836.120	39.751
836.713	42.258
837.346	44.977
838.023	47.815
838.744	50.661
839.510	53.399
840.318	55.911
841.165	58.094
842.046	59.866
842.952	61.155
843.879	61.925
844.815	62.185
845.756	61.956
846.692	61.280
847.618	60.219
848.527	58.843
849.415	57.226
850.280	55.436
851.118	53.544
851.929	51.625
852.712	49.756
853.468	48.010
854.200	46.483
854.911	45.274
855.607	44.506
856.294	44.332
856.982	44.961
857.684	46.677
858.419	49.886
859.210	55.176
860.092	63.374
861.111	75.593
862.334	93.227
863.843	117.690
865.740	149.860
868.130	188.922
871.083	230.871
874.589	267.856
878.512	290.015
882.587	290.228
