<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.280
316.645	6.771
317.023	6.596
317.403	6.879
317.814	7.975
318.315	11.058
319.059	20.168
320.512	48.533
324.036	127.393
331.962	251.583
342.940	248.377
350.530	125.532
353.763	50.313
355.022	23.181
355.621	14.295
356.008	11.291
356.326	10.314
356.625	10.177
356.926	10.507
357.244	11.197
357.589	12.244
357.973	13.695
358.411	15.623
358.918	18.101
359.513	21.178
360.216	24.838
361.047	28.950
362.016	33.219
363.126	37.194
364.359	40.370
365.683	42.379
367.055	43.203
368.436	43.260
369.804	43.298
371.164	44.143
372.543	46.426
373.987	50.390
375.544	55.749
377.246	61.602
379.093	66.511
381.041	68.894
383.007	67.665
384.886	62.797
386.588	55.296
388.058	46.667
389.284	38.250
390.282	30.867
391.088	24.834
391.740	20.126
392.273	16.551
392.717	13.881
393.094	11.901
393.423	10.437
393.717	9.357
393.985	8.563
394.235	7.987
394.472	7.582
394.702	7.317
394.928	7.172
395.154	7.137
395.383	7.209
395.618	7.393
395.865	7.703
396.127	8.157
396.410	8.786
396.721	9.630
397.067	10.738
397.461	12.170
397.914	13.981
398.443	16.220
399.062	18.895
399.790	21.946
400.639	25.222
401.613	28.475
402.708	31.441
403.907	33.990
405.191	36.353
406.553	39.302
408.018	44.194
409.662	52.720
411.610	66.138
414.007	83.666
416.922	100.590
420.225	109.020
423.562	103.745
426.533	87.667
428.918	68.757
430.734	53.178
432.124	42.828
433.247	36.996
434.226	34.234
435.141	33.259
436.036	33.136
436.932	33.244
437.833	33.189
438.732	32.756
439.621	31.875
440.485	30.591
441.315	29.035
442.105	27.385
442.853	25.831
443.562	24.544
444.240	23.664
444.900	23.294
445.557	23.508
446.226	24.366
446.928	25.909
447.680	28.170
448.505	31.157
449.421	34.813
450.447	38.980
451.594	43.329
452.862	47.338
454.234	50.337
455.674	51.653
457.129	50.860
458.540	47.959
459.851	43.410
461.025	37.961
462.044	32.384
462.911	27.282
463.643	23.004
464.264	19.673
464.801	17.269
465.280	15.687
465.721	14.792
466.144	14.455
466.565	14.551
466.994	14.968
467.443	15.606
467.916	16.368
468.417	17.159
468.947	17.889
469.504	18.481
470.083	18.875
470.677	19.045
471.280	19.008
471.885	18.833
472.489	18.654
473.091	18.681
473.701	19.235
474.339	20.823
475.043	24.278
475.881	31.014
476.972	43.363
478.514	64.734
480.797	98.453
484.145	143.195
488.680	185.830
494.007	204.380
499.263	190.113
503.723	158.053
507.207	127.385
509.921	106.177
512.144	94.008
514.093	88.013
515.904	85.468
517.647	84.264
519.347	82.809
520.999	80.026
522.577	75.396
524.047	68.991
525.378	61.344
526.554	53.219
527.569	45.360
528.433	38.316
529.165	32.390
529.786	27.671
530.321	24.106
530.792	21.557
531.218	19.856
531.616	18.842
531.998	18.373
532.375	18.332
532.757	18.630
533.149	19.198
533.557	19.989
533.988	20.975
534.443	22.142
534.929	23.495
535.449	25.053
536.008	26.854
536.612	28.953
537.267	31.415
537.983	34.313
538.769	37.708
539.636	41.621
540.595	46.002
541.655	50.690
542.820	55.372
544.087	59.603
545.441	62.852
546.855	64.638
548.294	64.681
549.719	63.031
551.092	60.098
552.391	56.577
553.607	53.293
554.751	51.081
555.848	50.695
556.942	52.783
558.088	57.854
559.348	66.175
560.791	77.556
562.471	90.994
564.418	104.410
566.607	114.792
568.954	119.118
571.322	115.794
573.559	105.612
575.549	91.351
577.239	76.356
578.635	63.235
579.786	53.386
580.761	47.219
581.629	44.571
582.458	45.069
583.305	48.294
584.220	53.818
585.245	61.148
586.410	69.651
587.733	78.508
589.214	86.759
590.834	93.504
592.559	98.182
594.346	100.832
596.156	102.170
597.968	103.406
599.782	105.847
601.622	110.452
603.523	117.470
605.525	126.190
607.648	134.949
609.883	141.442
612.181	143.398
614.465	139.435
616.641	129.646
618.628	115.537
620.372	99.372
621.854	83.347
623.089	69.036
624.108	57.248
624.955	48.173
625.670	41.618
626.292	37.214
626.854	34.556
627.380	33.271
627.891	33.036
628.403	33.593
628.929	34.722
629.476	36.244
630.051	37.994
630.658	39.827
631.297	41.607
631.967	43.206
632.666	44.517
633.388	45.454
634.128	45.960
634.877	46.016
635.629	45.639
636.377	44.880
637.114	43.812
637.835	42.529
638.538	41.119
639.219	39.667
639.880	38.242
640.519	36.892
641.139	35.643
641.741	34.506
642.327	33.474
642.899	32.534
643.458	31.671
644.005	30.871
644.542	30.126
645.070	29.438
645.588	28.820
646.099	28.302
646.604	27.922
647.107	27.738
647.609	27.824
648.117	28.279
648.638	29.236
649.182	30.879
649.761	33.476
650.395	37.421
651.110	43.307
651.944	52.017
652.953	64.819
654.214	83.397
655.836	109.627
657.949	144.802
660.690	187.959
664.144	233.636
668.262	271.194
672.802	288.707
677.377	280.683
681.599	252.280
685.233	215.075
688.233	179.407
690.682	150.561
692.711	129.442
694.443	114.754
695.972	104.623
697.362	97.400
698.653	91.877
699.870	87.256
701.023	83.071
702.120	79.066
703.163	75.132
704.154	71.233
705.094	67.384
705.983	63.613
706.825	59.966
707.619	56.490
708.369	53.240
709.078	50.282
709.751	47.688
710.391	45.540
711.006	43.937
711.602	42.986
712.189	42.818
712.777	43.573
713.380	45.415
714.012	48.515
714.692	53.044
715.440	59.142
716.278	66.890
717.228	76.226
718.313	86.881
719.547	98.285
720.938	109.533
722.478	119.423
724.143	126.628
725.891	129.981
727.664	128.815
729.401	123.171
731.043	113.802
732.546	101.961
733.882	89.032
735.043	76.237
736.033	64.451
736.870	54.167
737.575	45.557
738.170	38.583
738.676	33.081
739.114	28.837
739.499	25.638
739.844	23.286
740.160	21.619
740.457	20.508
740.741	19.853
741.019	19.581
741.296	19.639
741.576	19.991
741.865	20.612
742.165	21.485
742.481	22.594
742.815	23.929
743.173	25.478
743.557	27.229
743.970	29.158
744.416	31.243
744.896	33.458
745.414	35.776
745.970	38.173
746.567	40.654
747.205	43.258
747.886	46.100
748.616	49.407
749.400	53.590
750.254	59.325
751.203	67.662
752.291	80.136
753.584	98.811
755.180	126.058
757.205	163.793
759.805	211.699
763.091	264.581
767.062	310.655
771.529	334.453
776.109	325.381
780.355	285.771
783.930	229.259
786.707	171.365
788.738	122.046
790.167	84.590
791.152	58.121
791.830	40.225
792.301	28.422
792.637	20.731
792.884	15.739
793.075	12.488
793.227	10.354
793.356	8.936
793.468	7.982
793.570	7.332
793.664	6.887
793.754	6.584
793.841	6.387
793.926	6.271
794.011	6.226
794.096	6.246
794.182	6.330
794.270	6.483
794.361	6.711
794.457	7.027
794.558	7.445
794.666	7.986
794.784	8.678
794.913	9.555
795.057	10.662
795.219	12.054
795.405	13.808
795.620	16.013
795.872	18.792
796.170	22.288
796.527	26.676
796.959	32.155
797.482	38.938
798.120	47.223
798.895	57.118
799.835	68.584
800.962	81.298
802.292	94.535
803.825	107.149
805.545	117.642
807.407	124.471
809.347	126.506
811.286	123.421
813.148	115.841
814.871	105.114
816.416	92.861
817.770	80.561
818.937	69.267
819.940	59.546
820.802	51.612
821.552	45.432
822.216	40.842
822.818	37.636
823.376	35.621
823.910	34.653
824.433	34.633
824.961	35.518
825.508	37.315
826.086	40.094
826.713	43.970
827.404	49.093
828.181	55.621
829.065	63.684
830.078	73.316
831.245	84.346
832.583	96.284
834.101	108.252
835.792	118.991
837.630	127.031
839.563	131.020
841.527	130.166
843.447	124.534
845.257	115.027
846.908	103.094
848.372	90.297
849.646	77.990
850.742	67.081
851.684	58.077
852.502	51.191
853.227	46.467
853.891	43.903
854.524	43.533
855.159	45.489
855.830	50.052
856.577	57.626
857.443	68.694
858.481	83.726
859.748	102.928
861.301	125.852
863.183	150.922
865.408	175.166
867.943	194.430
870.692	204.500
873.508	202.810
876.229	189.711
878.715	168.321
880.876	143.077
882.686	118.011
884.164	95.729
885.357	77.394
886.320	63.107
887.108	52.370
887.766	44.503
888.328	38.850
