<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.281
316.645	6.770
317.023	6.581
317.401	6.792
317.806	7.560
318.273	9.242
318.868	12.645
319.713	19.521
321.051	33.191
323.307	57.695
326.961	90.589
331.934	113.042
337.132	109.102
341.475	91.852
344.840	77.435
347.551	67.597
349.839	59.322
351.788	51.360
353.438	44.250
354.842	38.825
356.069	35.404
357.190	33.739
358.262	33.278
359.322	33.421
360.386	33.712
361.458	33.946
362.535	34.220
363.619	34.887
364.725	36.441
365.880	39.331
367.128	43.754
368.512	49.383
370.060	55.185
371.763	59.499
373.558	60.605
375.340	57.620
376.992	51.109
378.426	42.774
379.609	34.539
380.559	27.786
381.326	23.182
381.974	20.926
382.570	21.057
383.185	23.680
383.890	29.069
384.769	37.591
385.913	49.394
387.409	63.809
389.310	78.594
391.584	89.782
394.084	93.259
396.569	87.497
398.808	74.878
400.664	59.848
402.116	46.071
403.224	35.216
404.071	27.383
404.734	21.989
405.273	18.342
405.729	15.883
406.129	14.233
406.494	13.157
406.837	12.530
407.170	12.297
407.501	12.449
407.843	13.015
408.207	14.045
408.606	15.602
409.057	17.753
409.578	20.538
410.187	23.947
410.903	27.867
411.741	32.042
412.704	36.053
413.784	39.373
414.955	41.504
416.178	42.164
417.407	41.450
418.605	39.805
419.748	37.893
420.833	36.334
421.874	35.581
422.896	35.813
423.929	37.022
424.999	39.070
426.129	41.852
427.338	45.421
428.646	50.149
430.083	56.743
431.700	66.106
433.564	78.795
435.748	94.125
438.289	109.199
441.129	119.050
444.090	119.003
446.913	108.073
449.370	89.898
451.349	70.035
452.859	52.639
453.983	39.405
454.825	30.236
455.476	24.297
456.006	20.677
456.464	18.639
456.884	17.679
457.288	17.471
457.694	17.831
458.114	18.667
458.560	19.951
459.043	21.704
459.573	23.982
460.166	26.886
460.836	30.555
461.604	35.180
462.492	40.997
463.531	48.267
464.752	57.177
466.193	67.688
467.881	79.242
469.827	90.527
472.001	99.455
474.326	103.705
476.679	101.775
478.919	93.820
480.929	81.666
482.641	67.858
484.043	54.595
485.162	43.186
486.045	34.082
486.745	27.171
487.306	22.096
487.768	18.451
488.158	15.875
488.499	14.085
488.805	12.882
489.090	12.135
489.363	11.767
489.632	11.749
489.904	12.091
490.190	12.841
490.498	14.087
490.841	15.961
491.237	18.642
491.706	22.367
492.275	27.400
492.980	33.993
493.859	42.278
494.953	52.072
496.294	62.651
497.888	72.578
499.702	79.888
501.652	82.727
503.620	80.278
505.482	73.259
507.145	63.563
508.565	53.337
509.746	44.209
510.722	37.054
511.544	32.155
512.264	29.512
512.934	29.060
513.604	30.823
514.326	34.958
515.155	41.730
516.153	51.370
517.384	63.809
518.904	78.272
520.745	92.870
522.884	104.614
525.227	110.318
527.621	108.193
529.897	98.977
531.922	85.523
533.636	71.186
535.044	58.428
536.194	48.395
537.147	41.232
537.964	36.571
538.696	33.900
539.380	32.746
540.048	32.721
540.721	33.528
541.416	34.924
542.145	36.689
542.915	38.596
543.727	40.404
544.579	41.858
545.462	42.721
546.363	42.803
547.265	41.999
548.148	40.319
548.996	37.884
549.791	34.903
550.525	31.631
551.192	28.322
551.791	25.193
552.327	22.398
552.807	20.032
553.241	18.137
553.637	16.716
554.008	15.746
554.362	15.192
554.707	15.018
555.054	15.195
555.410	15.710
555.783	16.573
556.181	17.838
556.616	19.616
557.099	22.116
557.651	25.689
558.300	30.902
559.090	38.603
560.084	49.944
561.375	66.212
563.080	88.220
565.315	114.988
568.144	142.113
571.491	161.712
575.103	166.205
578.614	154.084
581.711	131.256
584.252	106.122
586.257	84.455
587.834	68.218
589.104	57.015
590.169	49.648
591.100	44.977
591.950	42.182
592.752	40.755
593.532	40.419
594.311	41.030
595.106	42.513
595.935	44.805
596.812	47.808
597.750	51.364
598.760	55.226
599.845	59.056
601.002	62.442
602.220	64.954
603.480	66.223
604.756	66.020
606.020	64.324
607.242	61.321
608.401	57.362
609.481	52.873
610.474	48.261
611.379	43.866
612.203	39.912
612.955	36.524
613.647	33.740
614.290	31.537
614.895	29.861
615.472	28.638
616.030	27.790
616.575	27.246
617.114	26.939
617.651	26.815
618.189	26.829
618.732	26.952
619.281	27.166
619.838	27.470
620.405	27.880
620.984	28.430
621.578	29.178
622.193	30.205
622.833	31.622
623.508	33.575
624.230	36.258
625.014	39.918
625.883	44.876
626.864	51.549
627.994	60.455
629.320	72.199
630.897	87.373
632.790	106.298
635.060	128.559
637.745	152.369
640.833	174.199
644.236	189.332
647.785	193.702
651.265	186.077
654.478	168.766
657.296	146.220
659.676	122.844
661.639	101.600
663.244	83.831
664.561	69.735
665.655	58.927
666.581	50.832
667.383	44.878
668.095	40.583
668.744	37.562
669.348	35.520
669.924	34.228
670.484	33.508
671.036	33.215
671.587	33.227
672.141	33.437
672.703	33.752
673.273	34.092
673.852	34.391
674.439	34.596
675.033	34.673
675.630	34.608
676.229	34.407
676.828	34.096
677.423	33.716
678.015	33.321
678.603	32.966
679.188	32.707
679.772	32.592
680.357	32.654
680.947	32.905
681.545	33.335
682.154	33.911
682.778	34.574
683.416	35.244
684.070	35.822
684.737	36.206
685.413	36.299
686.093	36.017
686.769	35.311
687.432	34.167
688.076	32.615
688.692	30.722
689.274	28.582
689.817	26.307
690.319	24.013
690.780	21.812
691.201	19.803
691.586	18.081
691.942	16.740
692.274	15.890
692.594	15.690
692.916	16.402
693.259	18.482
693.655	22.759
694.153	30.730
694.842	45.056
695.867	70.190
697.471	112.646
700.019	178.980
703.936	267.645
709.443	354.974
716.128	395.934
722.869	363.789
728.522	283.073
732.640	198.586
735.421	134.636
737.277	93.247
738.561	68.153
739.505	53.089
740.248	43.851
740.867	37.987
741.409	34.147
741.901	31.608
742.360	29.973
742.800	29.033
743.229	28.680
743.657	28.874
744.092	29.618
744.542	30.957
745.016	32.972
745.526	35.779
746.083	39.536
746.703	44.437
747.404	50.705
748.208	58.558
749.141	68.164
750.226	79.547
751.491	92.460
752.956	106.261
754.625	119.781
756.487	131.391
758.500	139.269
760.598	141.888
762.699	138.556
764.715	129.691
766.572	116.687
768.221	101.431
769.640	85.750
770.831	71.009
771.814	58.029
772.617	47.129
773.270	38.280
773.803	31.283
774.241	25.854
774.607	21.711
774.916	18.595
775.184	16.286
775.421	14.614
775.636	13.445
775.837	12.677
776.028	12.233
776.215	12.057
776.401	12.109
776.591	12.361
776.786	12.798
776.991	13.411
777.208	14.199
777.439	15.172
777.690	16.344
777.962	17.741
778.260	19.398
778.589	21.361
778.955	23.695
779.363	26.486
779.824	29.841
780.347	33.893
780.944	38.798
781.632	44.737
782.429	51.896
783.355	60.427
784.435	70.400
785.689	81.712
787.139	94.015
788.793	106.623
790.649	118.493
792.681	128.382
794.845	135.104
797.082	137.871
799.321	136.563
801.500	131.746
803.567	124.498
805.494	116.053
807.270	107.524
808.903	99.761
810.409	93.316
811.813	88.487
813.142	85.373
814.424	83.939
815.684	84.078
816.946	85.600
818.229	88.235
819.550	91.644
820.919	95.429
822.338	99.171
823.805	102.465
825.312	104.959
826.844	106.424
828.387	106.815
829.926	106.243
831.445	104.954
832.937	103.282
834.398	101.588
835.828	100.205
837.233	99.381
838.622	99.236
840.005	99.805
841.392	101.000
842.791	102.628
844.208	104.401
845.643	105.978
847.092	107.010
848.548	107.147
849.998	106.138
851.424	103.828
852.812	100.224
854.145	95.459
855.408	89.793
856.591	83.549
857.689	77.080
858.701	70.705
859.628	64.700
860.477	59.270
861.257	54.550
861.977	50.605
862.647	47.460
863.278	45.097
863.882	43.472
864.468	42.530
865.044	42.198
865.619	42.398
866.201	43.051
866.795	44.063
867.405	45.333
868.036	46.764
868.689	48.246
869.366	49.667
870.064	50.912
870.781	51.892
871.513	52.521
872.256	52.743
873.002	52.525
873.746	51.886
874.483	50.864
875.206	49.526
875.910	47.977
876.595	46.325
877.258	44.698
