<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.012
315.820	8.057
316.249	7.291
316.646	6.798
317.026	6.654
317.410	6.981
317.828	8.045
318.330	10.464
319.014	15.626
320.074	26.269
321.871	46.089
324.874	73.970
329.134	92.824
333.632	83.264
337.099	57.429
339.304	37.249
340.720	27.889
341.814	26.250
342.882	29.471
344.103	36.065
345.596	44.931
347.424	54.330
349.562	61.557
351.879	63.899
354.172	60.473
356.247	52.927
358.004	44.064
359.437	36.065
360.600	29.880
361.565	25.597
362.399	22.962
363.155	21.703
363.880	21.637
364.613	22.680
365.391	24.803
366.252	27.969
367.228	32.020
368.346	36.562
369.615	40.894
371.019	44.073
372.506	45.200
374.000	43.845
375.422	40.298
376.708	35.429
377.825	30.274
378.775	25.630
379.582	21.928
380.277	19.280
380.896	17.614
381.471	16.796
382.028	16.686
382.590	17.166
383.177	18.133
383.805	19.482
384.487	21.086
385.230	22.776
386.036	24.340
386.899	25.543
387.803	26.176
388.728	26.123
389.647	25.404
390.539	24.186
391.387	22.744
392.187	21.400
392.944	20.474
393.676	20.260
394.410	21.049
395.184	23.185
396.049	27.136
397.075	33.599
398.353	43.561
400.004	58.190
402.174	78.163
404.989	102.008
408.467	124.140
412.402	135.903
416.374	131.816
419.949	114.856
422.885	93.195
425.176	73.450
426.941	58.165
428.327	47.166
429.447	39.348
430.385	33.618
431.190	29.190
431.893	25.569
432.513	22.481
433.063	19.783
433.550	17.414
433.984	15.342
434.370	13.556
434.716	12.044
435.027	10.792
435.310	9.784
435.571	8.999
435.815	8.417
436.047	8.018
436.272	7.782
436.494	7.692
436.718	7.731
436.947	7.888
437.185	8.154
437.436	8.524
437.702	9.000
437.987	9.594
438.297	10.333
438.636	11.274
439.011	12.519
439.435	14.247
439.925	16.759
440.512	20.548
441.243	26.353
442.192	35.171
443.465	48.003
445.187	65.053
447.465	84.252
450.288	100.189
453.451	106.242
456.594	99.964
459.384	85.587
461.673	69.921
463.499	57.428
464.987	49.318
466.266	45.000
467.438	43.422
468.575	43.619
469.720	44.786
470.894	46.228
472.101	47.322
473.330	47.557
474.556	46.623
475.748	44.497
476.877	41.449
477.924	37.963
478.880	34.595
479.753	31.864
480.561	30.176
481.333	29.825
482.104	31.021
482.916	33.906
483.813	38.559
484.839	44.910
486.035	52.624
487.429	60.943
489.025	68.617
490.793	74.083
492.660	75.955
494.530	73.640
496.302	67.651
497.898	59.338
499.277	50.263
500.434	41.651
501.389	34.188
502.174	28.095
502.822	23.301
503.363	19.606
503.824	16.789
504.224	14.653
504.577	13.041
504.896	11.842
505.189	10.985
505.466	10.432
505.734	10.183
505.999	10.270
506.272	10.770
506.564	11.813
506.890	13.601
507.274	16.426
507.746	20.675
508.349	26.807
509.139	35.239
510.181	46.075
511.536	58.644
513.234	71.035
515.238	80.181
517.425	83.091
519.610	78.777
521.611	69.121
523.320	57.653
524.723	47.537
525.876	40.512
526.866	37.034
527.785	36.857
528.712	39.456
529.716	44.189
530.844	50.259
532.124	56.634
533.554	62.056
535.099	65.260
536.697	65.370
538.268	62.263
539.739	56.627
541.059	49.639
542.205	42.499
543.182	36.091
544.013	30.885
544.728	27.007
545.359	24.384
545.935	22.861
546.483	22.281
547.024	22.528
547.578	23.547
548.165	25.353
548.803	28.054
549.517	31.862
550.334	37.121
551.292	44.308
552.439	54.006
553.836	66.737
555.551	82.605
557.641	100.704
560.127	118.549
562.958	132.213
565.991	137.796
569.018	133.638
571.838	121.407
574.314	104.885
576.399	87.793
578.114	72.456
579.516	59.747
580.668	49.636
581.625	41.732
582.432	35.587
583.125	30.827
583.728	27.172
584.265	24.418
584.752	22.422
585.204	21.076
585.634	20.303
586.053	20.043
586.471	20.248
586.900	20.876
587.346	21.893
587.819	23.254
588.326	24.908
588.874	26.782
589.466	28.780
590.107	30.774
590.795	32.614
591.526	34.130
592.292	35.162
593.081	35.576
593.880	35.297
594.672	34.323
595.442	32.731
596.176	30.662
596.865	28.293
597.502	25.810
598.085	23.380
598.617	21.134
599.100	19.167
599.543	17.535
599.952	16.273
600.336	15.396
600.704	14.922
601.066	14.876
601.432	15.308
601.815	16.309
602.230	18.027
602.696	20.699
603.238	24.681
603.894	30.479
604.713	38.757
605.761	50.249
607.118	65.484
608.872	84.195
611.082	104.482
613.741	122.415
616.732	133.151
619.841	133.781
622.828	125.607
625.530	113.412
627.907	102.531
630.026	96.669
632.013	97.501
634.012	105.104
636.155	118.181
638.534	133.918
641.173	147.982
644.006	155.516
646.886	153.156
649.627	140.863
652.071	121.861
654.135	100.672
655.812	81.009
657.148	64.825
658.215	52.568
659.082	43.804
659.810	37.786
660.443	33.764
661.014	31.117
661.545	29.378
662.051	28.212
662.541	27.392
663.021	26.759
663.493	26.215
663.958	25.695
664.418	25.162
664.871	24.598
665.317	24.001
665.755	23.376
666.184	22.741
666.606	22.114
667.018	21.522
667.423	20.989
667.820	20.544
668.213	20.215
668.603	20.032
668.993	20.024
669.386	20.227
669.788	20.680
670.202	21.435
670.636	22.559
671.098	24.147
671.596	26.335
672.146	29.314
672.763	33.351
673.471	38.796
674.300	46.083
675.290	55.659
676.488	67.835
677.942	82.481
679.695	98.629
681.757	114.111
684.089	125.739
686.588	130.310
689.098	126.170
691.456	114.235
693.535	97.513
695.273	79.558
696.672	63.105
697.774	49.570
698.639	39.273
699.328	31.918
699.894	26.971
700.378	23.884
700.812	22.195
701.222	21.545
701.626	21.668
702.037	22.370
702.466	23.505
702.921	24.964
703.408	26.658
703.932	28.508
704.495	30.448
705.100	32.420
705.747	34.379
706.435	36.291
707.163	38.145
707.931	39.951
708.736	41.742
709.579	43.566
710.461	45.483
711.382	47.551
712.347	49.823
713.358	52.336
714.419	55.110
715.536	58.175
716.713	61.569
717.957	65.386
719.273	69.783
720.673	75.019
722.171	81.415
723.789	89.293
725.550	98.830
727.482	109.816
729.602	121.404
731.907	131.987
734.361	139.389
736.890	141.498
739.393	137.155
741.759	126.731
743.895	111.994
745.748	95.349
747.304	78.983
748.582	64.374
749.619	52.223
750.461	42.649
751.151	35.440
751.729	30.259
752.227	26.760
752.673	24.654
753.089	23.727
753.496	23.842
753.909	24.929
754.348	26.986
754.828	30.055
755.367	34.210
755.987	39.528
756.707	46.056
757.549	53.753
758.534	62.443
759.675	71.722
760.979	80.942
762.440	89.239
764.034	95.665
765.721	99.412
767.450	100.069
769.167	97.733
770.823	92.993
772.380	86.716
773.820	79.799
775.137	72.996
776.338	66.793
777.434	61.446
778.444	57.029
779.382	53.510
780.265	50.826
781.106	48.905
781.919	47.683
782.715	47.129
783.505	47.214
784.300	47.922
785.110	49.219
785.946	51.046
786.815	53.293
787.724	55.786
788.677	58.297
789.672	60.549
790.704	62.223
791.762	63.018
792.829	62.703
793.887	61.165
794.915	58.430
795.893	54.664
796.805	50.136
797.639	45.172
798.390	40.088
799.058	35.163
799.644	30.611
800.156	26.558
800.603	23.082
800.995	20.212
801.340	17.949
801.650	16.284
801.935	15.221
802.205	14.789
802.471	15.060
802.747	16.168
803.049	18.328
803.398	21.860
803.820	27.219
804.353	34.981
805.044	45.797
805.953	60.239
807.148	78.436
808.693	99.537
810.625	121.143
812.925	139.239
815.494	149.330
818.161	148.623
820.731	137.807
823.047	120.758
825.034	102.437
826.699	86.759
828.103	75.776
829.336	69.958
830.484	68.853
831.624	71.571
832.816	77.010
834.101	83.951
835.497	91.070
837.001	97.002
838.588	100.557
840.213	100.969
841.825	98.100
843.373	92.473
844.817	85.125
846.135	77.304
847.328	70.207
848.411	64.851
849.415	62.043
850.382	62.470
851.366	66.811
852.428	75.839
853.642	90.387
855.095	111.166
856.878	138.249
859.073	170.286
861.731	203.618
864.832	232.127
868.255	248.725
871.798	248.619
875.217	231.960
878.305	203.821
880.947	171.293
883.127	140.291
884.890	114.178
886.317	93.977
887.491	79.287
888.484	69.132
889.355	62.481
