<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.763
317.022	6.564
317.400	6.752
317.801	7.463
318.262	9.008
318.839	12.094
319.644	18.260
320.894	30.488
322.976	52.595
326.354	82.732
331.002	102.507
335.830	93.482
339.623	68.646
342.193	48.647
343.977	38.292
345.393	34.688
346.690	34.732
347.995	36.307
349.351	37.921
350.750	38.533
352.149	37.667
353.495	35.502
354.747	32.692
355.891	30.015
356.939	28.058
357.922	27.084
358.878	27.066
359.838	27.787
360.828	28.923
361.860	30.122
362.931	31.081
364.033	31.610
365.147	31.677
366.258	31.404
367.355	31.030
368.436	30.849
369.511	31.165
370.598	32.240
371.724	34.263
372.921	37.276
374.221	41.053
375.641	45.005
377.179	48.188
378.795	49.543
380.421	48.383
381.975	44.772
383.384	39.531
384.610	33.795
385.651	28.518
386.529	24.240
387.280	21.105
387.941	19.029
388.545	17.852
389.121	17.446
389.692	17.779
390.283	18.954
390.924	21.242
391.654	25.109
392.528	31.188
393.623	40.125
395.031	52.123
396.836	66.090
399.062	78.851
401.607	85.743
404.238	83.502
406.673	73.119
408.719	59.035
410.326	45.690
411.553	35.309
412.502	28.155
413.264	23.553
413.911	20.672
414.486	18.832
415.017	17.567
415.519	16.586
415.998	15.725
416.457	14.908
416.897	14.113
417.318	13.358
417.722	12.685
418.111	12.156
418.489	11.850
418.863	11.876
419.246	12.371
419.652	13.536
420.106	15.638
420.642	19.045
421.306	24.192
422.160	31.491
423.276	41.037
424.719	52.127
426.517	62.759
428.614	69.871
430.856	70.861
433.035	65.547
434.977	56.419
436.606	46.811
437.940	39.090
439.053	34.167
440.034	32.024
440.965	32.269
441.915	34.432
442.937	38.021
444.068	42.423
445.325	46.849
446.701	50.328
448.159	51.930
449.639	51.069
451.069	47.773
452.387	42.673
453.549	36.704
454.542	30.760
455.372	25.454
456.061	21.076
456.636	17.687
457.124	15.214
457.550	13.561
457.936	12.652
458.304	12.483
458.675	13.156
459.076	14.922
459.541	18.247
460.124	23.899
460.900	32.998
461.982	46.880
463.517	66.391
465.650	90.224
468.440	112.847
471.739	125.241
475.163	121.162
478.267	103.375
480.785	80.878
482.692	61.194
484.116	47.149
485.214	38.389
486.116	33.558
486.914	31.387
487.671	30.968
488.425	31.706
489.205	33.191
490.025	35.101
490.896	37.132
491.819	38.986
492.787	40.368
493.788	41.023
494.802	40.791
495.806	39.633
496.779	37.650
497.700	35.046
498.557	32.090
499.341	29.047
500.053	26.148
500.698	23.558
501.282	21.389
501.817	19.709
502.316	18.563
502.792	18.004
503.260	18.110
503.739	19.005
504.249	20.890
504.819	24.047
505.484	28.836
506.292	35.636
507.296	44.688
508.554	55.778
510.110	67.821
511.968	78.599
514.064	85.179
516.263	85.252
518.390	78.608
520.292	67.355
521.882	54.594
523.152	42.851
524.143	33.405
524.917	26.498
525.536	21.818
526.053	18.896
526.509	17.302
526.934	16.714
527.352	16.924
527.782	17.808
528.241	19.299
528.746	21.356
529.310	23.937
529.949	26.965
530.672	30.297
531.487	33.701
532.394	36.860
533.383	39.408
534.435	41.008
535.522	41.448
536.614	40.717
537.679	39.028
538.695	36.753
539.650	34.337
540.542	32.190
541.381	30.642
542.185	29.918
542.977	30.156
543.782	31.421
544.629	33.716
545.543	36.958
546.549	40.933
547.664	45.264
548.891	49.395
550.218	52.653
551.617	54.420
553.044	54.331
554.449	52.439
555.789	49.190
557.033	45.256
558.170	41.301
559.207	37.810
560.156	35.020
561.039	32.952
561.874	31.486
562.675	30.437
563.454	29.622
564.215	28.906
564.961	28.236
565.692	27.656
566.412	27.311
567.127	27.444
567.853	28.389
568.611	30.562
569.437	34.461
570.379	40.621
571.497	49.508
572.861	61.259
574.536	75.265
576.559	89.726
578.907	101.684
581.478	108.004
584.106	107.097
586.619	99.976
588.892	89.563
590.883	79.020
592.616	70.533
594.154	65.134
595.573	63.063
596.950	64.171
598.354	68.061
599.842	74.058
601.453	81.084
603.198	87.607
605.056	91.841
606.968	92.253
608.850	88.157
610.612	80.036
612.185	69.313
613.528	57.730
614.636	46.753
615.531	37.276
616.244	29.643
616.814	23.812
617.277	19.553
617.660	16.577
617.991	14.617
618.286	13.461
618.564	12.962
618.835	13.033
619.113	13.645
619.409	14.821
619.735	16.630
620.106	19.183
620.540	22.629
621.058	27.128
621.684	32.819
622.446	39.750
623.371	47.774
624.480	56.443
625.782	64.921
627.263	72.049
628.882	76.612
630.574	77.767
632.261	75.421
633.868	70.294
635.345	63.610
636.669	56.639
637.841	50.331
638.881	45.197
639.818	41.373
640.679	38.761
641.491	37.152
642.275	36.314
643.045	36.044
643.813	36.183
644.589	36.624
645.376	37.292
646.181	38.141
647.007	39.133
647.857	40.218
648.732	41.335
649.632	42.397
650.556	43.305
651.500	43.956
652.457	44.270
653.419	44.204
654.380	43.770
655.329	43.041
656.262	42.133
657.176	41.200
658.071	40.397
658.950	39.882
659.821	39.803
660.693	40.316
661.581	41.627
662.502	44.052
663.483	48.116
664.560	54.680
665.791	65.066
667.261	81.106
669.093	104.812
671.437	137.265
674.438	176.275
678.151	213.792
682.425	236.758
686.878	234.632
691.032	208.162
694.531	168.690
697.261	128.915
699.299	96.123
700.802	72.003
701.925	55.317
702.792	44.083
703.488	36.551
704.071	31.442
704.577	27.907
705.031	25.405
705.448	23.595
705.839	22.271
706.212	21.315
706.572	20.658
706.925	20.277
707.274	20.174
707.625	20.380
707.984	20.945
708.356	21.943
708.750	23.475
709.176	25.661
709.647	28.646
710.177	32.579
710.785	37.607
711.492	43.826
712.320	51.218
713.288	59.582
714.412	68.444
715.697	77.010
717.132	84.226
718.684	88.964
720.301	90.336
721.920	88.018
723.475	82.374
724.913	74.343
726.197	65.112
727.313	55.792
728.267	47.183
729.073	39.745
729.753	33.632
730.332	28.799
730.832	25.101
731.272	22.354
731.667	20.383
732.032	19.036
732.377	18.193
732.711	17.763
733.040	17.683
733.371	17.911
733.710	18.421
734.063	19.206
734.435	20.265
734.831	21.604
735.256	23.235
735.718	25.168
736.222	27.414
736.775	29.980
737.383	32.861
738.052	36.048
738.789	39.528
739.600	43.309
740.489	47.439
741.464	52.060
742.534	57.456
743.715	64.132
745.033	72.848
746.528	84.617
748.259	100.515
750.300	121.226
752.729	146.187
755.596	172.572
758.876	194.940
762.442	206.833
766.068	204.113
769.498	187.719
772.540	162.999
775.106	136.408
777.212	112.552
778.931	93.436
780.352	79.150
781.555	68.861
782.605	61.515
783.546	56.162
784.409	52.077
785.211	48.749
785.965	45.847
786.676	43.169
787.348	40.618
787.983	38.148
788.581	35.755
789.143	33.455
789.673	31.270
790.170	29.223
790.637	27.332
791.076	25.608
791.491	24.061
791.883	22.693
792.256	21.504
792.612	20.496
792.954	19.665
793.284	19.015
793.607	18.551
793.925	18.280
794.241	18.215
794.560	18.372
794.884	18.778
795.218	19.462
795.568	20.464
795.940	21.834
796.341	23.630
796.778	25.928
797.262	28.821
797.805	32.426
798.420	36.890
799.124	42.410
799.936	49.233
800.882	57.680
801.993	68.154
803.304	81.076
804.857	96.781
806.697	115.246
808.861	135.699
811.362	156.167
814.172	173.408
817.203	183.580
820.310	183.749
823.318	173.451
826.071	154.979
828.469	132.239
830.475	109.090
832.107	88.190
833.416	70.783
834.465	57.067
835.312	46.662
836.007	38.973
836.593	33.387
837.099	29.378
837.549	26.531
837.958	24.533
838.341	23.152
838.706	22.223
839.060	21.633
839.407	21.302
839.751	21.181
840.097	21.241
840.447	21.465
840.803	21.851
841.169	22.410
841.546	23.156
841.940	24.117
842.353	25.329
842.790	26.840
843.257	28.701
843.760	30.982
844.307	33.758
844.906	37.114
845.569	41.129
846.306	45.874
847.132	51.387
848.059	57.649
849.098	64.544
850.260	71.839
851.548	79.172
852.959	86.046
854.480	91.912
856.088	96.270
857.755	98.780
859.446	99.368
861.128	98.261
862.774	95.892
