<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.062
316.250	7.308
316.648	6.851
317.031	6.827
317.428	7.551
317.889	9.923
318.535	16.578
319.685	34.711
322.136	78.869
327.226	150.914
334.919	179.414
341.732	119.392
345.465	56.786
347.130	27.165
347.941	16.497
348.458	13.277
348.895	13.001
349.338	14.247
349.835	16.676
350.429	20.342
351.164	25.431
352.089	32.128
353.260	40.452
354.722	50.067
356.500	60.125
358.578	69.339
360.894	76.382
363.348	80.426
365.831	81.379
368.250	79.676
370.538	75.932
372.656	70.770
374.581	64.795
376.308	58.572
377.846	52.551
379.212	47.026
380.427	42.117
381.511	37.817
382.484	34.053
383.362	30.742
384.157	27.811
384.880	25.214
385.540	22.936
386.145	20.981
386.704	19.366
387.225	18.119
387.719	17.273
388.196	16.863
388.668	16.933
389.149	17.529
389.655	18.694
390.203	20.467
390.810	22.855
391.495	25.801
392.274	29.157
393.158	32.635
394.147	35.811
395.229	38.189
396.375	39.320
397.545	38.989
398.695	37.319
399.787	34.754
400.799	31.926
401.729	29.461
402.589	27.859
403.409	27.437
404.226	28.334
405.078	30.531
406.003	33.829
407.033	37.837
408.183	41.931
409.449	45.343
410.804	47.324
412.199	47.433
413.577	45.740
414.890	42.809
416.106	39.494
417.223	36.640
418.260	34.925
419.252	34.811
420.249	36.621
421.305	40.550
422.480	46.645
423.831	54.584
425.401	63.454
427.197	71.540
429.178	76.648
431.241	76.933
433.251	71.971
435.080	63.036
436.647	52.356
437.928	41.993
438.949	33.177
439.755	26.315
440.398	21.288
440.924	17.758
441.369	15.371
441.761	13.825
442.119	12.897
442.459	12.437
442.792	12.351
443.129	12.590
443.478	13.136
443.848	14.000
444.248	15.218
444.690	16.841
445.185	18.942
445.749	21.600
446.399	24.889
447.153	28.852
448.032	33.458
449.052	38.573
450.224	43.909
451.548	49.043
453.011	53.480
454.584	56.769
456.225	58.639
457.893	59.048
459.543	58.148
461.144	56.192
462.670	53.449
464.104	50.197
465.439	46.717
466.672	43.303
467.811	40.238
468.868	37.749
469.861	35.959
470.809	34.881
471.733	34.405
472.648	34.327
473.563	34.383
474.481	34.301
475.396	33.854
476.300	32.910
477.177	31.458
478.016	29.601
478.805	27.527
479.541	25.452
480.225	23.577
480.862	22.063
481.464	21.007
482.044	20.455
482.615	20.407
483.191	20.833
483.786	21.674
484.411	22.849
485.076	24.258
485.786	25.778
486.544	27.271
487.348	28.589
488.193	29.598
489.067	30.188
489.957	30.297
490.849	29.925
491.730	29.139
492.587	28.063
493.413	26.874
494.206	25.789
494.971	25.083
495.721	25.111
496.481	26.348
497.290	29.460
498.208	35.332
499.324	44.997
500.751	59.208
502.613	77.448
504.989	96.539
507.827	110.347
510.901	112.862
513.870	103.181
516.453	86.522
518.545	69.736
520.202	57.023
521.554	49.396
522.733	46.119
523.843	45.948
524.957	47.691
526.116	50.310
527.336	52.900
528.612	54.682
529.919	55.073
531.223	53.771
532.484	50.815
533.665	46.547
534.739	41.491
535.692	36.193
536.521	31.109
537.236	26.533
537.848	22.610
538.373	19.368
538.826	16.760
539.223	14.705
539.576	13.119
539.895	11.921
540.189	11.051
540.465	10.469
540.731	10.164
540.994	10.152
541.261	10.494
541.543	11.302
541.852	12.768
542.208	15.196
542.642	19.040
543.194	24.938
543.928	33.674
544.926	45.975
546.286	61.945
548.091	80.104
550.361	96.569
552.989	105.864
555.736	104.205
558.313	92.740
560.519	76.828
562.300	62.208
563.730	52.321
564.940	48.283
566.075	49.997
567.269	56.983
568.641	68.533
570.288	83.377
572.265	99.180
574.564	112.471
577.092	119.559
579.688	118.317
582.169	109.450
584.397	95.996
586.307	81.474
587.904	68.400
589.235	57.868
590.360	49.952
591.333	44.244
592.199	40.237
592.991	37.514
593.734	35.796
594.448	34.944
595.151	34.933
595.858	35.827
596.590	37.754
597.367	40.880
598.213	45.367
599.158	51.312
600.229	58.650
601.452	67.038
602.843	75.736
604.402	83.599
606.100	89.229
607.884	91.378
609.679	89.407
611.405	83.579
612.993	74.973
614.400	65.054
615.609	55.194
616.630	46.362
617.488	39.057
618.214	33.412
618.839	29.325
619.392	26.588
619.900	24.969
620.383	24.248
620.857	24.228
621.336	24.743
621.831	25.640
622.347	26.787
622.891	28.052
623.464	29.314
624.067	30.466
624.695	31.422
625.346	32.140
626.014	32.639
626.694	33.021
627.386	33.498
628.091	34.431
628.820	36.387
629.599	40.237
630.469	47.287
631.503	59.457
632.815	79.338
634.568	109.817
636.969	152.520
640.217	204.463
644.382	254.485
649.264	285.314
654.372	285.226
659.149	258.667
663.251	221.366
666.626	186.935
669.406	160.699
671.757	141.904
673.810	127.708
675.640	115.530
677.282	103.843
678.746	92.109
680.037	80.437
681.160	69.229
682.124	58.907
682.945	49.783
683.639	42.002
684.228	35.574
684.729	30.406
685.160	26.353
685.537	23.248
685.873	20.926
686.179	19.238
686.462	18.056
686.731	17.271
686.992	16.795
687.247	16.557
687.502	16.498
687.759	16.574
688.019	16.745
688.284	16.980
688.556	17.251
688.835	17.535
689.120	17.810
689.413	18.059
689.713	18.267
690.018	18.420
690.328	18.506
690.642	18.521
690.960	18.461
691.278	18.328
691.597	18.128
691.915	17.873
692.231	17.578
692.544	17.264
692.854	16.959
693.161	16.694
693.467	16.507
693.772	16.443
694.079	16.556
694.391	16.911
694.713	17.586
695.053	18.677
695.417	20.311
695.819	22.644
696.272	25.878
696.795	30.273
697.413	36.154
698.157	43.919
699.065	54.026
700.184	66.934
701.568	82.962
703.270	102.026
705.336	123.247
707.783	144.576
710.580	162.759
713.629	174.044
716.778	175.680
719.845	167.281
722.671	151.052
725.154	130.670
727.257	109.767
728.998	90.931
730.428	75.511
731.613	63.944
732.619	56.169
733.508	51.950
734.338	51.106
735.163	53.592
736.038	59.560
737.019	69.270
738.165	82.980
739.539	100.656
741.198	121.558
743.180	143.807
745.488	164.183
748.067	178.618
750.803	183.522
753.538	177.471
756.114	161.958
758.410	140.677
760.368	117.816
761.987	96.627
763.305	78.892
764.379	65.136
765.267	55.114
766.023	48.249
766.689	43.910
767.301	41.561
767.886	40.786
768.464	41.309
769.055	42.975
769.674	45.721
770.337	49.569
771.060	54.588
771.860	60.884
772.755	68.556
773.765	77.631
774.908	87.996
776.202	99.297
777.655	110.866
779.267	121.691
781.019	130.502
782.877	135.991
784.788	137.167
786.689	133.636
788.517	125.771
790.216	114.627
791.748	101.613
793.095	88.138
794.258	75.346
795.249	63.989
796.091	54.445
796.810	46.811
797.430	40.991
797.977	36.816
798.473	34.072
798.936	32.551
799.382	32.080
799.826	32.507
800.281	33.722
800.756	35.627
801.262	38.133
801.807	41.165
802.398	44.632
803.043	48.431
803.746	52.422
804.507	56.424
805.328	60.234
806.206	63.620
807.132	66.346
808.097	68.179
809.087	68.940
810.085	68.537
811.076	66.962
812.041	64.316
812.967	60.767
813.840	56.550
814.652	51.924
815.398	47.140
816.077	42.410
816.688	37.903
817.237	33.738
817.727	29.995
818.165	26.716
818.558	23.904
818.912	21.556
819.234	19.663
819.531	18.211
819.808	17.190
820.072	16.604
820.331	16.478
820.591	16.859
820.860	17.839
821.149	19.559
821.469	22.253
821.839	26.280
822.281	32.187
822.830	40.811
823.532	53.383
824.456	71.584
825.699	97.549
827.389	133.338
829.675	179.627
832.689	233.291
836.480	285.059
840.913	320.318
845.644	326.189
850.214	300.651
854.232	254.122
857.502	201.618
860.029	154.226
861.933	116.629
863.363	88.975
864.453	69.445
865.306	55.897
865.998	46.511
866.578	39.946
867.080	35.275
867.526	31.870
867.934	29.313
868.312	27.327
868.666	25.728
869.002	24.398
869.324	23.255
869.632	22.246
869.929	21.341
870.216	20.522
870.495	19.777
870.765	19.103
871.028	18.503
871.284	17.982
871.536	17.543
871.783	17.197
872.027	16.950
872.270	16.818
872.513	16.811
872.758	16.938
873.007	17.218
873.262	17.670
873.527	18.311
