<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.269
316.643	6.746
317.020	6.532
317.395	6.695
317.793	7.377
318.248	8.945
318.824	12.350
319.656	20.046
321.059	37.767
323.691	74.508
328.421	126.172
334.953	146.849
340.926	111.599
344.773	67.621
346.960	41.987
348.317	30.143
349.309	24.688
350.136	21.809
350.876	19.921
351.558	18.402
352.194	17.023
352.788	15.716
353.341	14.484
353.856	13.359
354.337	12.398
354.790	11.680
355.224	11.333
355.654	11.571
356.104	12.767
356.615	15.563
357.256	21.020
358.142	30.701
359.450	46.289
361.396	67.860
364.132	90.471
367.528	103.193
371.070	97.741
374.152	78.710
376.488	57.810
378.152	42.126
379.356	32.389
380.289	26.781
381.071	23.468
381.764	21.261
382.399	19.530
382.987	17.992
383.534	16.547
384.042	15.188
384.513	13.945
384.951	12.861
385.361	11.986
385.748	11.374
386.122	11.096
386.494	11.246
386.880	11.963
387.298	13.437
387.780	15.916
388.361	19.688
389.091	24.983
390.024	31.776
391.209	39.452
392.660	46.535
394.331	50.891
396.102	50.736
397.808	45.909
399.304	38.095
400.519	29.677
401.455	22.426
402.162	17.084
402.708	13.643
403.154	11.784
403.549	11.171
403.936	11.570
404.347	12.879
404.817	15.131
405.379	18.471
406.075	23.131
406.955	29.337
408.072	37.142
409.477	46.117
411.191	55.058
413.179	62.028
415.340	65.178
417.524	63.965
419.591	59.708
421.468	54.802
423.162	51.425
424.741	50.837
426.298	53.279
427.925	58.164
429.683	64.169
431.590	69.467
433.606	72.248
435.644	71.486
437.606	67.435
439.412	61.403
441.027	54.981
442.456	49.382
443.733	45.186
444.899	42.469
445.997	41.009
447.060	40.458
448.109	40.448
449.159	40.648
450.213	40.799
451.270	40.757
452.323	40.515
453.369	40.198
454.405	40.025
455.437	40.261
456.477	41.114
457.540	42.680
458.644	44.885
459.805	47.445
461.028	49.911
462.307	51.767
463.624	52.577
464.948	52.164
466.251	50.679
467.507	48.583
468.703	46.476
469.845	44.927
470.949	44.337
472.039	44.891
473.145	46.570
474.294	49.213
475.507	52.604
476.799	56.553
478.181	60.987
479.661	65.964
481.248	71.625
482.952	78.043
484.787	84.975
486.753	91.704
488.836	97.063
490.994	99.740
493.160	98.839
495.257	94.340
497.216	87.117
498.993	78.522
500.573	69.848
501.965	61.946
503.194	55.165
504.286	49.475
505.265	44.659
506.151	40.452
506.955	36.634
507.686	33.061
508.348	29.670
508.945	26.453
509.481	23.431
509.959	20.640
510.384	18.114
510.759	15.872
511.092	13.923
511.387	12.260
511.650	10.870
511.886	9.735
512.100	8.833
512.298	8.148
512.483	7.663
512.660	7.368
512.833	7.263
513.007	7.353
513.186	7.654
513.375	8.194
513.582	9.018
513.814	10.181
514.080	11.758
514.393	13.839
514.766	16.520
515.217	19.891
515.766	23.999
516.433	28.806
517.236	34.125
518.187	39.563
519.284	44.509
520.508	48.233
521.819	50.087
523.161	49.746
524.476	47.366
525.712	43.508
526.837	38.920
527.839	34.283
528.719	30.057
529.494	26.458
530.179	23.516
530.792	21.161
531.350	19.286
531.862	17.793
532.340	16.612
532.792	15.705
533.223	15.072
533.643	14.746
534.059	14.804
534.483	15.388
534.932	16.760
535.431	19.403
536.021	24.246
536.775	33.081
537.823	49.230
539.401	78.177
541.887	126.373
545.750	193.491
551.215	257.170
557.687	275.898
563.813	235.583
568.536	169.675
571.728	113.248
573.799	76.225
575.184	54.425
576.180	41.793
576.953	34.149
577.592	29.145
578.143	25.566
578.631	22.802
579.070	20.551
579.469	18.659
579.836	17.046
580.174	15.661
580.488	14.473
580.781	13.454
581.056	12.581
581.317	11.833
581.565	11.191
581.803	10.640
582.031	10.163
582.252	9.748
582.467	9.385
582.676	9.066
582.881	8.784
583.081	8.536
583.279	8.319
583.474	8.136
583.667	7.989
583.859	7.888
584.051	7.846
584.245	7.882
584.443	8.030
584.647	8.335
584.863	8.868
585.097	9.733
585.358	11.082
585.661	13.138
586.028	16.219
586.488	20.758
587.086	27.308
587.879	36.481
588.943	48.768
590.358	64.189
592.193	81.870
594.475	99.968
597.170	116.509
600.193	130.946
603.463	144.846
606.947	160.140
610.653	175.995
614.551	187.406
618.499	187.934
622.257	174.958
625.593	152.122
628.386	126.415
630.648	103.615
632.475	86.310
633.990	74.584
635.298	67.362
636.483	63.373
637.601	61.553
638.690	61.118
639.772	61.522
640.861	62.378
641.966	63.395
643.086	64.324
644.222	64.953
645.365	65.092
646.507	64.586
647.637	63.345
648.742	61.348
649.808	58.651
650.826	55.386
651.785	51.734
652.681	47.911
653.511	44.126
654.276	40.572
654.983	37.408
655.637	34.762
656.249	32.730
656.829	31.391
657.390	30.817
657.945	31.080
658.511	32.263
659.104	34.458
659.744	37.763
660.450	42.259
661.246	47.977
662.152	54.837
663.190	62.591
664.372	70.750
665.701	78.566
667.166	85.099
668.735	89.399
670.364	90.765
671.996	88.984
673.575	84.414
675.056	77.864
676.409	70.336
677.623	62.755
678.704	55.803
679.664	49.869
680.523	45.094
681.304	41.443
682.025	38.789
682.705	36.965
683.357	35.795
683.992	35.118
684.619	34.789
685.245	34.687
685.871	34.707
686.502	34.762
687.136	34.790
687.773	34.742
688.412	34.594
689.052	34.336
689.688	33.981
690.321	33.555
690.949	33.096
691.571	32.649
692.187	32.260
692.800	31.972
693.410	31.821
694.021	31.833
694.635	32.023
695.257	32.393
695.889	32.936
696.536	33.633
697.199	34.461
697.882	35.397
698.587	36.423
699.315	37.536
700.068	38.752
700.847	40.114
701.656	41.694
702.501	43.591
703.385	45.925
704.320	48.817
705.316	52.375
706.385	56.657
707.541	61.655
708.797	67.266
710.162	73.300
711.641	79.515
713.232	85.670
714.930	91.617
716.727	97.307
718.612	102.774
720.578	107.991
722.616	112.701
724.713	116.311
726.842	117.946
728.965	116.698
731.027	112.008
732.971	103.961
734.747	93.310
736.320	81.229
737.675	68.956
738.817	57.483
739.767	47.435
740.550	39.082
741.197	32.432
741.738	27.357
742.198	23.687
742.601	21.279
742.968	20.060
743.320	20.070
743.678	21.511
744.069	24.815
744.529	30.743
745.109	40.515
745.883	55.932
746.960	79.338
748.487	113.084
750.642	157.919
753.585	209.962
757.356	257.863
761.761	284.949
766.354	279.470
770.610	244.601
774.160	195.693
776.904	148.338
778.941	110.756
780.449	84.323
781.598	67.120
782.518	56.502
783.300	50.259
784.002	46.840
784.662	45.234
785.305	44.823
785.945	45.230
786.596	46.228
787.264	47.672
787.956	49.452
788.677	51.487
789.430	53.707
790.218	56.041
791.041	58.423
791.901	60.789
792.797	63.077
793.728	65.249
794.690	67.272
795.682	69.143
796.702	70.860
797.746	72.420
798.811	73.832
799.897	75.085
801.000	76.158
802.116	76.991
803.243	77.490
804.375	77.573
805.505	77.147
806.628	76.141
807.732	74.513
808.811	72.271
809.854	69.480
810.857	66.251
811.812	62.728
812.715	59.059
813.566	55.398
814.366	51.878
815.116	48.615
815.821	45.676
816.486	43.099
817.116	40.900
817.717	39.080
818.294	37.614
818.853	36.470
819.398	35.617
819.933	35.026
820.462	34.678
820.989	34.556
821.518	34.656
822.052	34.991
822.593	35.582
823.147	36.459
823.718	37.657
824.311	39.212
824.932	41.159
825.588	43.511
826.284	46.258
827.027	49.350
827.821	52.683
828.671	56.106
829.577	59.399
830.535	62.314
831.539	64.574
832.577	65.937
833.633	66.231
834.691	65.387
835.731	63.463
836.737	60.641
837.695	57.187
838.599	53.412
839.442	49.622
840.226	46.083
840.957	43.004
841.641	40.522
842.290	38.714
842.913	37.604
843.523	37.170
844.130	37.368
844.745	38.112
845.375	39.306
846.029	40.832
846.711	42.543
847.424	44.288
848.168	45.908
848.941	47.247
849.737	48.169
850.548	48.576
851.366	48.426
852.181	47.740
852.985	46.608
853.770	45.195
854.531	43.742
855.271	42.561
855.994	42.080
856.713	42.884
857.453	45.763
858.254	51.865
859.173	62.776
860.298	80.498
