<j>	<Fwlc>
1053.806	13.058
1054.636	13.072
1055.485	13.085
1056.356	13.096
1057.248	13.107
1058.166	13.117
1059.110	13.126
1060.088	13.133
1061.106	13.139
1062.173	13.142
1063.300	13.143
1064.500	13.141
1065.787	13.136
1067.173	13.126
1068.671	13.112
1070.286	13.092
1072.021	13.067
1073.872	13.038
1075.825	13.004
1077.861	12.966
1079.956	12.926
1082.083	12.885
1084.215	12.843
1086.327	12.802
1088.401	12.763
1090.422	12.726
1092.382	12.692
1094.273	12.661
1096.092	12.633
1097.834	12.608
1099.497	12.586
1101.076	12.567
1102.568	12.552
1103.969	12.541
1105.277	12.533
1106.491	12.529
1107.611	12.529
1108.642	12.532
1109.587	12.538
1110.452	12.548
1111.243	12.560
1111.968	12.576
1112.635	12.593
1113.251	12.613
1113.823	12.635
1114.360	12.658
1114.867	12.683
1115.353	12.708
1115.823	12.734
1116.284	12.761
1116.742	12.789
1117.203	12.816
1117.675	12.843
1118.164	12.869
1118.677	12.895
1119.222	12.919
1119.808	12.942
1120.442	12.964
1121.133	12.983
1121.891	12.999
1122.723	13.013
1123.635	13.023
1124.633	13.030
1125.717	13.033
1126.885	13.032
1128.129	13.029
1129.437	13.022
1130.791	13.014
1132.169	13.004
1133.546	12.993
1134.899	12.984
1136.204	12.976
1137.442	12.971
1138.599	12.968
1139.664	12.970
1140.635	12.975
1141.510	12.984
1142.295	12.997
1142.994	13.013
1143.617	13.033
1144.171	13.055
1144.666	13.080
1145.108	13.108
1145.507	13.137
1145.869	13.168
1146.200	13.201
1146.507	13.235
1146.793	13.270
1147.065	13.306
1147.325	13.342
1147.578	13.379
1147.828	13.417
1148.078	13.454
1148.334	13.492
1148.598	13.530
1148.877	13.567
1149.175	13.603
1149.500	13.639
1149.859	13.673
1150.261	13.705
1150.718	13.736
1151.244	13.764
1151.852	13.788
1152.561	13.808
1153.390	13.823
1154.356	13.831
1155.479	13.833
1156.772	13.828
1158.242	13.814
1159.884	13.793
1161.682	13.765
1163.602	13.730
1165.602	13.692
1167.634	13.652
1169.647	13.612
1171.602	13.575
1173.474	13.541
1175.255	13.512
1176.950	13.486
1178.579	13.464
1180.171	13.444
1181.754	13.425
1183.359	13.405
1185.008	13.384
1186.712	13.361
1188.474	13.335
1190.281	13.308
1192.109	13.279
1193.925	13.251
1195.694	13.224
1197.379	13.200
1198.953	13.181
1200.395	13.166
1201.696	13.158
1202.858	13.154
1203.888	13.156
1204.800	13.163
1205.612	13.175
1206.342	13.189
1207.007	13.207
1207.625	13.226
1208.212	13.248
1208.781	13.270
1209.344	13.292
1209.914	13.315
1210.500	13.337
1211.111	13.358
1211.756	13.378
1212.443	13.396
1213.179	13.413
1213.970	13.427
1214.823	13.439
1215.742	13.448
1216.733	13.454
1217.797	13.458
1218.935	13.458
1220.144	13.455
1221.420	13.450
1222.753	13.442
1224.133	13.432
1225.546	13.421
1226.975	13.408
1228.404	13.396
1229.817	13.384
1231.202	13.373
1232.550	13.363
1233.857	13.356
1235.125	13.349
1236.366	13.344
1237.595	13.340
1238.838	13.336
1240.126	13.330
1241.501	13.322
1243.010	13.309
1244.705	13.290
1246.640	13.262
1248.864	13.224
1251.413	13.174
1254.295	13.112
1257.485	13.038
1260.919	12.956
1264.500	12.869
1268.113	12.780
1271.650	12.694
1275.026	12.614
1278.189	12.543
1281.120	12.480
1283.825	12.425
1286.321	12.378
1288.632	12.338
1290.775	12.304
1292.767	12.275
1294.616	12.251
1296.327	12.231
1297.905	12.216
1299.351	12.205
