<j>	<Fwlc>
1065.662	12.562
1066.692	12.564
1067.559	12.573
1068.312	12.587
1068.987	12.605
1069.609	12.625
1070.193	12.648
1070.750	12.671
1071.284	12.696
1071.800	12.721
1072.300	12.747
1072.784	12.774
1073.252	12.802
1073.706	12.830
1074.146	12.859
1074.573	12.889
1074.988	12.919
1075.393	12.950
1075.792	12.981
1076.187	13.012
1076.583	13.044
1076.986	13.076
1077.403	13.107
1077.843	13.138
1078.317	13.167
1078.839	13.194
1079.423	13.219
1080.089	13.241
1080.858	13.259
1081.753	13.271
1082.799	13.277
1084.015	13.276
1085.419	13.267
1087.014	13.249
1088.791	13.223
1090.718	13.190
1092.748	13.152
1094.815	13.111
1096.850	13.071
1098.785	13.035
1100.567	13.005
1102.161	12.983
1103.553	12.969
1104.745	12.964
1105.751	12.966
1106.594	12.976
1107.298	12.992
1107.887	13.013
1108.383	13.038
1108.805	13.067
1109.168	13.099
1109.485	13.133
1109.767	13.168
1110.022	13.205
1110.256	13.244
1110.474	13.283
1110.682	13.323
1110.881	13.363
1111.076	13.404
1111.269	13.445
1111.462	13.487
1111.658	13.528
1111.861	13.570
1112.072	13.611
1112.295	13.652
1112.535	13.693
1112.795	13.733
1113.080	13.772
1113.398	13.810
1113.754	13.846
1114.158	13.880
1114.617	13.912
1115.141	13.941
1115.743	13.967
1116.431	13.988
1117.218	14.005
1118.111	14.018
1119.120	14.024
1120.247	14.025
1121.493	14.020
1122.853	14.010
1124.319	13.995
1125.880	13.975
1127.523	13.951
1129.236	13.923
1131.009	13.893
1132.835	13.861
1134.711	13.826
1136.634	13.790
1138.599	13.752
1140.596	13.712
1142.609	13.672
1144.615	13.632
1146.582	13.594
1148.479	13.558
1150.274	13.527
1151.943	13.501
1153.469	13.481
1154.845	13.468
1156.075	13.461
1157.166	13.461
1158.135	13.466
1158.997	13.475
1159.772	13.489
1160.476	13.506
1161.128	13.525
1161.742	13.547
1162.331	13.570
1162.909	13.593
1163.486	13.617
1164.073	13.640
1164.677	13.663
1165.306	13.685
1165.969	13.705
1166.671	13.724
1167.417	13.741
1168.212	13.756
1169.057	13.769
1169.954	13.779
1170.902	13.787
1171.896	13.793
1172.934	13.797
1174.008	13.800
1175.112	13.800
1176.240	13.800
1177.386	13.799
1178.549	13.797
1179.732	13.794
1180.944	13.791
1182.200	13.785
1183.524	13.777
1184.946	13.765
1186.502	13.748
1188.233	13.724
1190.174	13.692
1192.350	13.650
1194.765	13.598
1197.391	13.537
1200.163	13.469
1202.988	13.399
1205.756	13.331
1208.361	13.268
1210.719	13.215
1212.783	13.174
1214.538	13.145
1215.999	13.129
1217.196	13.123
1218.170	13.126
1218.959	13.137
1219.602	13.154
1220.129	13.176
1220.566	13.202
1220.934	13.231
1221.248	13.262
1221.521	13.296
1221.763	13.330
1221.981	13.367
1222.180	13.404
1222.366	13.441
1222.542	13.480
1222.711	13.519
1222.877	13.558
1223.042	13.597
1223.210	13.637
1223.386	13.677
1223.574	13.716
1223.782	13.755
1224.020	13.793
1224.304	13.829
1224.659	13.863
1225.122	13.893
1225.752	13.917
1226.640	13.931
1227.919	13.930
1229.786	13.908
1232.490	13.853
1236.307	13.756
1241.424	13.609
1247.775	13.414
1254.896	13.187
1262.007	12.960
1268.324	12.760
1273.390	12.606
1277.144	12.502
1279.783	12.440
1281.590	12.409
1282.819	12.401
1283.665	12.407
1284.264	12.422
1284.703	12.444
1285.041	12.470
1285.312	12.498
1285.540	12.529
1285.741	12.560
1285.924	12.593
1286.096	12.625
1286.263	12.659
1286.427	12.692
1286.594	12.726
1286.765	12.760
1286.944	12.793
1287.133	12.827
1287.336	12.860
1287.557	12.892
1287.798	12.925
1288.066	12.956
1288.365	12.986
1288.700	13.016
1289.079	13.044
1289.510	13.070
1290.000	13.094
1290.559	13.116
1291.197	13.135
1291.923	13.151
1292.748	13.163
1293.680	13.172
1294.726	13.177
1295.892	13.177
1297.180	13.172
1298.587	13.164
1300.110	13.151
1301.742	13.134
1303.473	13.113
1305.296	13.089
1307.202	13.062
1309.189	13.032
1311.256	13.000
1313.406	12.965
1315.642	12.927
1317.965	12.887
1320.372	12.844
1322.851	12.799
1325.381	12.752
1327.931	12.704
1330.464	12.658
1332.941	12.613
1335.324	12.571
