<j>	<Fwlc>
1055.152	13.034
1058.242	12.950
1061.325	12.865
1064.305	12.785
1067.096	12.713
1069.633	12.652
1071.879	12.602
1073.823	12.565
1075.475	12.541
1076.861	12.527
1078.014	12.524
1078.969	12.528
1079.760	12.540
1080.416	12.558
1080.964	12.580
1081.427	12.606
1081.823	12.635
1082.168	12.667
1082.474	12.700
1082.752	12.735
1083.014	12.771
1083.268	12.807
1083.523	12.844
1083.791	12.880
1084.081	12.916
1084.409	12.951
1084.793	12.983
1085.255	13.013
1085.824	13.039
1086.539	13.060
1087.446	13.073
1088.602	13.076
1090.071	13.066
1091.915	13.042
1094.183	13.001
1096.894	12.941
1100.007	12.864
1103.421	12.775
1106.970	12.679
1110.463	12.585
1113.723	12.498
1116.625	12.426
1119.110	12.370
1121.180	12.330
1122.876	12.304
1124.257	12.292
1125.384	12.289
1126.314	12.295
1127.093	12.307
1127.757	12.323
1128.333	12.343
1128.843	12.366
1129.302	12.391
1129.722	12.418
1130.112	12.446
1130.480	12.475
1130.832	12.504
1131.175	12.535
1131.515	12.565
1131.859	12.596
1132.214	12.626
1132.589	12.656
1132.995	12.685
1133.443	12.713
1133.947	12.739
1134.526	12.762
1135.199	12.782
1135.990	12.797
1136.925	12.807
1138.031	12.811
1139.335	12.807
1140.857	12.795
1142.609	12.775
1144.585	12.745
1146.762	12.707
1149.092	12.663
1151.510	12.616
1153.937	12.567
1156.295	12.520
1158.518	12.478
1160.555	12.442
1162.382	12.414
1163.992	12.395
1165.394	12.383
1166.609	12.378
1167.661	12.379
1168.574	12.386
1169.373	12.397
1170.078	12.412
1170.708	12.429
1171.275	12.450
1171.793	12.472
1172.270	12.496
1172.713	12.521
1173.128	12.547
1173.521	12.575
1173.895	12.603
1174.254	12.632
1174.602	12.661
1174.941	12.691
1175.275	12.721
1175.609	12.752
1175.946	12.782
1176.293	12.813
1176.657	12.843
1177.048	12.872
1177.479	12.900
1177.968	12.926
1178.536	12.949
1179.215	12.969
1180.045	12.983
1181.076	12.990
1182.372	12.988
1184.002	12.974
1186.037	12.945
1188.534	12.899
1191.513	12.835
1194.931	12.755
1198.672	12.662
1202.547	12.563
1206.338	12.466
1209.841	12.378
1212.916	12.306
1215.498	12.251
1217.595	12.213
1219.258	12.190
1220.559	12.181
1221.573	12.182
1222.366	12.192
1222.994	12.208
1223.501	12.228
1223.920	12.251
1224.276	12.278
1224.585	12.306
1224.863	12.335
1225.118	12.365
1225.357	12.396
1225.587	12.428
1225.811	12.460
1226.031	12.492
1226.252	12.524
1226.475	12.557
1226.702	12.589
1226.934	12.622
1227.174	12.654
1227.423	12.686
1227.681	12.718
1227.952	12.750
1228.235	12.781
1228.532	12.812
1228.845	12.843
1229.175	12.873
1229.524	12.902
1229.891	12.931
1230.279	12.959
1230.688	12.987
1231.119	13.013
1231.573	13.039
1232.049	13.064
1232.547	13.089
1233.067	13.112
1233.607	13.135
1234.167	13.157
1234.744	13.179
1235.336	13.200
1235.940	13.220
1236.554	13.240
1237.174	13.260
1237.797	13.280
1238.421	13.299
1239.040	13.319
1239.654	13.339
1240.259	13.360
1240.852	13.380
1241.434	13.402
1242.002	13.424
1242.556	13.446
1243.097	13.469
1243.626	13.493
1244.145	13.517
1244.656	13.541
1245.163	13.566
1245.671	13.591
1246.184	13.616
1246.710	13.640
1247.256	13.664
1247.831	13.687
1248.443	13.708
1249.106	13.728
1249.830	13.745
1250.627	13.759
1251.510	13.770
1252.490	13.777
1253.572	13.780
1254.763	13.778
1256.057	13.772
1257.446	13.762
1258.911	13.749
1260.427	13.733
1261.961	13.715
1263.479	13.698
1264.949	13.683
1266.341	13.671
1267.634	13.662
1268.816	13.658
1269.883	13.658
1270.840	13.663
1271.701	13.673
1272.483	13.685
1273.211	13.700
1273.916	13.717
1274.634	13.734
1275.412	13.749
1276.307	13.760
1277.388	13.764
1278.740	13.759
1280.461	13.740
1282.649	13.703
1285.388	13.646
1288.711	13.567
1292.570	13.467
1296.813	13.351
1301.206	13.229
1305.483	13.111
1309.424	13.005
1312.904	12.916
1315.894	12.846
1318.443	12.792
1320.634	12.752
1322.557	12.723
1324.292	12.701
1325.900	12.684
1327.419	12.670
1328.875	12.659
1330.276	12.650
1331.624	12.642
1332.914	12.637
1334.141	12.633
1335.297	12.631
1336.377	12.632
1337.379	12.636
1338.302	12.642
1339.149	12.651
1339.922	12.662
1340.628	12.676
1341.273	12.691
1341.863	12.709
1342.405	12.728
1342.906	12.749
1343.371	12.771
1343.808	12.794
1344.220	12.818
1344.613	12.843
1344.991	12.869
1345.358	12.895
1345.717	12.921
1346.072	12.948
1346.425	12.975
1346.780	13.002
1347.140	13.028
1347.506	13.055
1347.883	13.082
1348.273	13.108
1348.680	13.133
1349.108	13.158
1349.562	13.183
1350.046	13.206
1350.568	13.228
1351.135	13.249
1351.756	13.268
1352.442	13.284
1353.208	13.298
1354.068	13.309
