<j>	<Fwlc>
1060.225	12.774
1060.526	12.809
1060.841	12.844
1061.173	12.879
1061.524	12.912
1061.900	12.945
1062.304	12.977
1062.739	13.008
1063.210	13.037
1063.720	13.065
1064.271	13.091
1064.868	13.115
1065.511	13.137
1066.201	13.158
1066.937	13.176
1067.717	13.192
1068.537	13.206
1069.391	13.219
1070.272	13.230
1071.170	13.240
1072.076	13.250
1072.980	13.260
1073.871	13.270
1074.741	13.281
1075.582	13.293
1076.386	13.307
1077.149	13.323
1077.868	13.340
1078.542	13.360
1079.171	13.382
1079.755	13.405
1080.297	13.431
1080.801	13.459
1081.269	13.488
1081.705	13.519
1082.113	13.552
1082.497	13.586
1082.861	13.621
1083.210	13.656
1083.547	13.693
1083.877	13.730
1084.205	13.768
1084.536	13.805
1084.874	13.843
1085.226	13.880
1085.597	13.916
1085.995	13.951
1086.426	13.985
1086.898	14.018
1087.419	14.048
1087.995	14.075
1088.633	14.099
1089.340	14.120
1090.117	14.138
1090.967	14.152
1091.885	14.163
1092.864	14.170
1093.894	14.174
1094.959	14.177
1096.042	14.178
1097.127	14.179
1098.195	14.181
1099.234	14.183
1100.236	14.188
1101.197	14.195
1102.121	14.203
1103.017	14.213
1103.900	14.224
1104.792	14.235
1105.719	14.245
1106.711	14.252
1107.807	14.255
1109.047	14.251
1110.476	14.238
1112.141	14.214
1114.086	14.177
1116.349	14.126
1118.956	14.059
1121.909	13.976
1125.186	13.879
1128.738	13.769
1132.489	13.652
1136.343	13.531
1140.198	13.412
1143.949	13.297
1147.506	13.192
1150.795	13.099
1153.769	13.020
1156.403	12.955
1158.696	12.904
1160.663	12.867
1162.334	12.842
1163.742	12.828
1164.923	12.823
1165.912	12.827
1166.741	12.836
1167.438	12.852
1168.026	12.872
1168.525	12.895
1168.952	12.922
1169.321	12.951
1169.643	12.983
1169.927	13.016
1170.182	13.050
1170.414	13.086
1170.629	13.122
1170.833	13.160
1171.031	13.198
1171.228	13.236
1171.429	13.274
1171.639	13.312
1171.864	13.350
1172.111	13.387
1172.389	13.423
1172.706	13.457
1173.075	13.490
1173.509	13.520
1174.024	13.548
1174.638	13.571
1175.370	13.589
1176.242	13.602
1177.275	13.608
1178.484	13.607
1179.879	13.598
1181.462	13.580
1183.218	13.556
1185.121	13.524
1187.130	13.488
1189.198	13.449
1191.282	13.409
1193.347	13.369
1195.375	13.332
1197.372	13.296
1199.366	13.261
1201.407	13.226
1203.558	13.187
1205.887	13.143
1208.458	13.090
1211.312	13.027
1214.455	12.954
1217.840	12.872
1221.369	12.785
1224.907	12.697
1228.306	12.613
1231.439	12.539
1234.224	12.477
1236.626	12.428
1238.658	12.394
1240.357	12.371
1241.780	12.358
1242.982	12.354
1244.018	12.356
1244.935	12.362
1245.772	12.372
1246.562	12.384
1247.330	12.396
1248.099	12.409
1248.887	12.422
1249.708	12.433
1250.576	12.443
1251.501	12.452
1252.490	12.458
1253.551	12.462
1254.685	12.463
1255.893	12.462
1257.168	12.458
1258.504	12.452
1259.888	12.445
1261.304	12.436
1262.733	12.426
1264.156	12.417
1265.553	12.408
1266.905	12.400
1268.196	12.395
1269.413	12.391
1270.548	12.391
1271.596	12.393
1272.555	12.398
1273.427	12.406
1274.215	12.417
1274.925	12.430
1275.563	12.446
1276.137	12.465
1276.652	12.485
1277.115	12.507
1277.533	12.531
1277.911	12.557
1278.253	12.584
1278.566	12.612
1278.851	12.641
1279.114	12.671
1279.357	12.701
1279.582	12.733
1279.791	12.765
1279.987	12.798
1280.172	12.832
1280.345	12.866
1280.510	12.900
1280.667	12.935
1280.817	12.971
1280.960	13.006
1281.098	13.043
1281.231	13.079
1281.360	13.116
1281.486	13.153
1281.608	13.191
1281.728	13.228
1281.847	13.266
1281.964	13.305
1282.080	13.343
1282.196	13.382
1282.312	13.420
1282.430	13.459
1282.550	13.499
1282.673	13.538
1282.800	13.577
1282.933	13.616
1283.072	13.655
1283.220	13.694
1283.379	13.733
1283.550	13.772
1283.739	13.810
1283.947	13.847
1284.180	13.884
1284.443	13.919
1284.745	13.954
1285.093	13.986
1285.499	14.017
1285.977	14.044
1286.548	14.068
1287.233	14.088
1288.066	14.102
1289.086	14.109
1290.348	14.106
1291.917	14.091
1293.877	14.061
1296.322	14.013
1299.346	13.942
1303.020	13.846
1307.352	13.726
1312.249	13.585
1317.500	13.430
1322.802	13.274
1327.832	13.127
1332.335	13.001
1336.169	12.898
1339.308	12.822
1341.807	12.769
1343.762	12.735
1345.279	12.718
1346.453	12.713
1347.365	12.718
1348.080	12.730
1348.645	12.747
1349.099	12.769
1349.468	12.794
1349.775	12.821
1350.033	12.850
1350.257	12.880
1350.453	12.912
1350.631	12.945
1350.795	12.978
1350.951	13.011
1351.103	13.045
1351.256	13.079
1351.413	13.113
1351.579	13.147
1351.758	13.181
1351.958	13.215
1352.183	13.247
1352.442	13.279
1352.745	13.309
1353.103	13.338
1353.530	13.364
1354.042	13.387
1354.657	13.407
1355.398	13.423
1356.285	13.434
1357.342	13.438
1358.586	13.436
1360.031	13.427
1361.680	13.410
1363.521	13.386
1365.525	13.356
1367.646	13.322
1369.824	13.284
1371.995	13.247
1374.093	13.211
1376.066	13.180
1377.875	13.154
1379.500	13.135
1380.938	13.122
1382.198	13.115
1383.298	13.114
