<j>	<Fwlc>
1049.834	13.252
1051.601	13.222
1053.321	13.194
1054.950	13.170
1056.457	13.151
1057.820	13.138
1059.033	13.132
1060.100	13.132
1061.033	13.139
1061.849	13.151
1062.566	13.168
1063.204	13.189
1063.781	13.213
1064.312	13.239
1064.814	13.267
1065.299	13.295
1065.779	13.325
1066.266	13.354
1066.769	13.383
1067.299	13.410
1067.864	13.437
1068.473	13.461
1069.135	13.483
1069.856	13.503
1070.643	13.519
1071.497	13.533
1072.421	13.543
1073.412	13.550
1074.463	13.554
1075.564	13.556
1076.701	13.555
1077.859	13.554
1079.020	13.551
1080.167	13.550
1081.285	13.549
1082.362	13.551
1083.393	13.554
1084.375	13.559
1085.308	13.567
1086.201	13.577
1087.061	13.589
1087.902	13.601
1088.737	13.615
1089.580	13.628
1090.447	13.640
1091.350	13.650
1092.304	13.659
1093.317	13.665
1094.397	13.668
1095.545	13.667
1096.759	13.664
1098.028	13.657
1099.339	13.649
1100.672	13.639
1102.006	13.629
1103.317	13.619
1104.586	13.612
1105.794	13.606
1106.930	13.604
1107.987	13.606
1108.963	13.611
1109.861	13.620
1110.688	13.632
1111.453	13.648
1112.167	13.665
1112.841	13.685
1113.487	13.707
1114.116	13.729
1114.739	13.752
1115.367	13.774
1116.010	13.797
1116.677	13.818
1117.378	13.838
1118.120	13.856
1118.908	13.872
1119.749	13.886
1120.643	13.897
1121.591	13.905
1122.590	13.911
1123.634	13.915
1124.713	13.917
1125.815	13.918
1126.927	13.918
1128.032	13.918
1129.118	13.919
1130.171	13.921
1131.180	13.925
1132.137	13.931
1133.038	13.940
1133.880	13.952
1134.666	13.966
1135.398	13.983
1136.083	14.003
1136.727	14.024
1137.339	14.047
1137.928	14.072
1138.503	14.097
1139.076	14.123
1139.658	14.148
1140.265	14.173
1140.909	14.196
1141.609	14.216
1142.382	14.234
1143.250	14.247
1144.233	14.255
1145.350	14.256
1146.619	14.251
1148.049	14.238
1149.642	14.216
1151.386	14.188
1153.258	14.153
1155.220	14.114
1157.230	14.072
1159.245	14.029
1161.228	13.988
1163.155	13.950
1165.016	13.915
1166.814	13.883
1168.560	13.853
1170.271	13.826
1171.962	13.800
1173.645	13.775
1175.322	13.750
1176.988	13.726
1178.629	13.702
1180.226	13.680
1181.759	13.661
1183.206	13.646
1184.553	13.634
1185.788	13.627
1186.907	13.626
1187.912	13.629
1188.811	13.637
1189.612	13.649
1190.327	13.665
1190.970	13.685
1191.550	13.707
1192.081	13.732
1192.570	13.758
1193.028	13.787
1193.461	13.816
1193.875	13.847
1194.275	13.878
1194.667	13.910
1195.052	13.942
1195.435	13.975
1195.819	14.007
1196.205	14.040
1196.598	14.072
1197.000	14.105
1197.414	14.137
1197.845	14.168
1198.297	14.198
1198.777	14.228
1199.291	14.256
1199.848	14.282
1200.458	14.306
1201.134	14.327
1201.891	14.344
1202.746	14.358
1203.718	14.366
1204.828	14.368
1206.097	14.362
1207.544	14.349
1209.182	14.327
1211.015	14.296
1213.032	14.256
1215.206	14.210
1217.493	14.157
1219.835	14.102
1222.167	14.047
1224.428	13.995
1226.565	13.948
1228.544	13.908
1230.351	13.876
1231.987	13.851
1233.467	13.833
1234.817	13.822
1236.066	13.815
1237.249	13.811
1238.400	13.809
1239.554	13.808
1240.746	13.805
1242.008	13.800
1243.369	13.791
1244.853	13.778
1246.476	13.759
1248.242	13.733
1250.143	13.703
1252.154	13.667
1254.238	13.628
1256.346	13.588
1258.428	13.549
1260.437	13.512
1262.336	13.479
1264.103	13.452
1265.731	13.430
1267.227	13.414
1268.607	13.402
1269.896	13.395
1271.119	13.390
1272.306	13.387
1273.483	13.385
1274.676	13.383
1275.904	13.380
1277.184	13.374
1278.529	13.367
1279.943	13.356
1281.426	13.344
1282.969	13.328
1284.558	13.311
1286.175	13.293
1287.797	13.274
1289.401	13.255
1290.963	13.238
1292.465	13.223
1293.891	13.211
1295.231	13.202
1296.479	13.196
1297.636	13.194
1298.703	13.195
1299.687	13.199
1300.593	13.207
1301.432	13.216
1302.209	13.229
1302.934	13.243
1303.614	13.259
1304.256	13.276
1304.867	13.295
1305.453	13.315
1306.018	13.336
1306.570	13.357
1307.111	13.379
1307.648	13.401
1308.184	13.423
1308.724	13.445
1309.272	13.467
1309.834	13.489
1310.411	13.510
1311.010	13.530
1311.633	13.550
1312.284	13.568
1312.964	13.586
1313.677	13.602
1314.424	13.617
1315.203	13.630
1316.014	13.643
1316.855	13.654
1317.721	13.664
1318.607	13.673
1319.508	13.682
1320.415	13.690
1321.322	13.698
1322.221	13.706
1323.104	13.715
1323.967	13.725
1324.802	13.735
1325.605	13.747
1326.375	13.760
1327.108	13.775
1327.806	13.791
1328.467	13.808
1329.095	13.827
1329.692	13.847
1330.260	13.868
1330.804	13.891
1331.328	13.914
1331.835	13.938
1332.333	13.963
1332.827	13.988
1333.323	14.013
1333.833	14.037
1334.366	14.061
1334.937	14.084
1335.563	14.104
1336.269	14.122
1337.083	14.136
1338.040	14.144
1339.183	14.145
1340.556	14.138
1342.206	14.120
1344.168	14.089
1346.458	14.045
1349.056	13.989
1351.899	13.923
1354.881	13.851
1357.867	13.777
1360.715	13.708
1363.312	13.649
1365.583	13.601
1367.500	13.567
1369.075	13.546
1370.345	13.537
1371.357	13.538
1372.161	13.547
1372.805	13.563
1373.327	13.584
1373.760	13.608
1374.130	13.635
1374.457	13.665
1374.756	13.695
1375.041	13.726
1375.320	13.758
1375.602	13.790
1375.892	13.821
1376.197	13.853
1376.521	13.883
1376.868	13.913
1377.242	13.942
1377.646	13.970
1378.084	13.997
1378.559	14.023
1379.072	14.047
1379.625	14.069
1380.219	14.090
1380.854	14.109
1381.529	14.127
1382.242	14.143
1382.990	14.158
1383.770	14.171
1384.575	14.184
1385.400	14.195
1386.241	14.206
1387.090	14.216
1387.943	14.227
1388.796	14.237
1389.643	14.247
1390.484	14.258
1391.317	14.268
1392.142	14.280
1392.962	14.291
1393.780	14.303
1394.598	14.314
1395.423	14.326
1396.258	14.337
1397.109	14.347
1397.981	14.357
1398.878	14.366
1399.803	14.373
1400.758	14.380
1401.744	14.385
