<j>	<Fwlc>
1032.857	14.056
1033.202	14.096
1033.569	14.135
1033.978	14.173
1034.461	14.208
1035.062	14.237
1035.842	14.258
1036.889	14.267
1038.323	14.257
1040.298	14.221
1042.991	14.152
1046.561	14.040
1051.073	13.884
1056.412	13.688
1062.245	13.470
1068.105	13.251
1073.559	13.052
1078.349	12.886
1082.409	12.754
1085.802	12.653
1088.639	12.578
1091.031	12.523
1093.071	12.483
1094.832	12.456
1096.370	12.438
1097.729	12.427
1098.945	12.423
1100.048	12.423
1101.062	12.427
1102.005	12.434
1102.891	12.443
1103.731	12.454
1104.532	12.467
1105.297	12.481
1106.030	12.496
1106.730	12.513
1107.398	12.531
1108.034	12.550
1108.637	12.570
1109.206	12.592
1109.742	12.615
1110.245	12.640
1110.715	12.666
1111.154	12.693
1111.563	12.722
1111.944	12.752
1112.299	12.783
1112.631	12.815
1112.941	12.848
1113.232	12.882
1113.506	12.917
1113.765	12.953
1114.012	12.989
1114.250	13.026
1114.480	13.064
1114.705	13.102
1114.927	13.140
1115.149	13.179
1115.375	13.217
1115.608	13.256
1115.852	13.294
1116.112	13.332
1116.394	13.369
1116.705	13.405
1117.053	13.440
1117.449	13.473
1117.905	13.504
1118.434	13.531
1119.051	13.555
1119.772	13.575
1120.614	13.589
1121.589	13.598
1122.708	13.600
1123.972	13.596
1125.373	13.585
1126.888	13.569
1128.485	13.548
1130.120	13.526
1131.741	13.503
1133.301	13.482
1134.757	13.466
1136.076	13.455
1137.242	13.451
1138.250	13.453
1139.104	13.463
1139.817	13.478
1140.406	13.500
1140.888	13.526
1141.282	13.557
1141.602	13.591
1141.864	13.629
1142.080	13.668
1142.259	13.710
1142.410	13.753
1142.539	13.798
1142.652	13.844
1142.754	13.890
1142.848	13.937
1142.937	13.985
1143.024	14.033
1143.111	14.081
1143.201	14.130
1143.297	14.178
1143.402	14.227
1143.519	14.275
1143.652	14.323
1143.807	14.370
1143.992	14.416
1144.216	14.460
1144.491	14.503
1144.836	14.542
1145.274	14.577
1145.836	14.607
1146.565	14.628
1147.519	14.640
1148.774	14.637
1150.422	14.616
1152.573	14.572
1155.338	14.499
1158.799	14.394
1162.966	14.256
1167.731	14.092
1172.853	13.912
1178.004	13.730
1182.859	13.563
1187.182	13.420
1190.863	13.305
1193.901	13.220
1196.363	13.159
1198.341	13.119
1199.929	13.096
1201.212	13.087
1202.258	13.087
1203.123	13.095
1203.850	13.109
1204.470	13.128
1205.010	13.150
1205.488	13.175
1205.920	13.202
1206.315	13.231
1206.683	13.261
1207.031	13.292
1207.363	13.323
1207.685	13.356
1208.000	13.389
1208.311	13.422
1208.623	13.455
1208.937	13.488
1209.259	13.522
1209.591	13.554
1209.938	13.587
1210.305	13.619
1210.697	13.650
1211.122	13.680
1211.588	13.708
1212.105	13.734
1212.687	13.758
1213.352	13.779
1214.126	13.795
1215.048	13.806
1216.173	13.809
1217.589	13.801
1219.423	13.777
1221.858	13.731
1225.128	13.654
1229.489	13.537
1235.110	13.374
1241.919	13.167
1249.475	12.932
1257.025	12.697
1263.805	12.489
1269.338	12.326
1273.533	12.211
1276.562	12.139
1278.699	12.098
1280.204	12.081
1281.283	12.079
1282.083	12.088
1282.704	12.103
1283.211	12.122
1283.646	12.144
1284.037	12.167
1284.401	12.192
1284.749	12.218
1285.088	12.244
1285.422	12.270
1285.755	12.296
1286.089	12.323
1286.426	12.349
1286.765	12.376
1287.107	12.402
1287.453	12.429
1287.804	12.455
1288.159	12.481
1288.520	12.507
1288.885	12.534
1289.255	12.560
1289.632	12.585
1290.015	12.611
1290.404	12.637
1290.801	12.662
1291.205	12.688
1291.619	12.713
1292.042	12.738
1292.477	12.762
1292.925	12.786
1293.386	12.810
1293.865	12.833
1294.362	12.856
1294.880	12.878
1295.422	12.899
1295.993	12.919
1296.594	12.939
1297.232	12.957
1297.909	12.974
1298.631	12.989
1299.403	13.002
1300.230	13.014
1301.117	13.024
1302.067	13.031
1303.085	13.036
1304.173	13.038
1305.332	13.038
1306.562	13.036
1307.860	13.030
1309.221	13.023
1310.638	13.013
1312.100	13.002
1313.598	12.989
1315.119	12.976
1316.649	12.962
1318.178	12.948
1319.692	12.934
1321.181	12.922
1322.636	12.910
1324.050	12.900
1325.418	12.891
1326.735	12.884
1328.000	12.879
1329.211	12.875
1330.369	12.874
1331.474	12.874
1332.528	12.876
1333.534	12.880
1334.493	12.886
1335.409	12.893
1336.285	12.901
1337.125	12.911
1337.932	12.921
1338.710	12.933
1339.463	12.946
1340.194	12.960
1340.907	12.974
1341.604	12.989
1342.289	13.004
1342.964	13.020
1343.631	13.036
1344.293	13.053
1344.950	13.069
1345.604	13.086
1346.255	13.102
1346.905	13.119
1347.554	13.136
1348.202	13.153
1348.849	13.170
1349.496	13.187
1350.144	13.204
1350.793	13.221
1351.444	13.238
1352.099	13.255
1352.760	13.272
1353.429	13.289
1354.109	13.305
1354.802	13.321
1355.515	13.336
1356.249	13.350
1357.010	13.364
1357.802	13.376
1358.632	13.387
1359.504	13.397
1360.424	13.405
1361.397	13.411
1362.428	13.415
1363.523	13.417
1364.685	13.416
1365.919	13.413
1367.229	13.407
1368.617	13.399
1370.085	13.387
1371.634	13.373
1373.261	13.356
1374.962	13.336
1376.732	13.314
1378.559	13.289
1380.428	13.264
1382.322	13.237
1384.218	13.210
1386.092	13.183
1387.920	13.159
1389.678	13.136
1391.346	13.116
1392.909	13.100
1394.356	13.088
1395.683	13.080
1396.889	13.076
1397.980	13.076
1398.964	13.079
1399.851	13.086
1400.652	13.097
1401.380	13.109
1402.048	13.124
1402.667	13.141
1403.249	13.159
1403.803	13.179
1404.339	13.199
1404.865	13.219
1405.390	13.240
1405.919	13.261
1406.460	13.281
1407.017	13.301
1407.595	13.320
1408.198	13.339
1408.829	13.356
1409.492	13.373
1410.189	13.388
1410.921	13.403
1411.689	13.415
1412.495	13.427
1413.340	13.437
1414.223	13.446
1415.146	13.454
1416.111	13.460
1417.118	13.464
1418.171	13.467
1419.275	13.468
1420.435	13.468
1421.657	13.465
1422.952	13.460
1424.327	13.452
1425.794	13.441
1427.361	13.427
1429.036	13.409
1430.825	13.387
1432.724	13.361
1434.727	13.332
1436.817	13.300
1438.971	13.266
1441.158	13.230
1443.342	13.195
1445.485	13.160
1447.553	13.128
1449.515	13.099
1451.349	13.075
1453.039	13.055
1454.580	13.040
1455.972	13.030
1457.221	13.024
1458.337	13.023
1459.332	13.026
1460.218	13.033
1461.008	13.043
1461.715	13.056
1462.349	13.071
1462.921	13.088
1463.439	13.108
1463.909	13.129
1464.340	13.151
1464.736	13.175
1465.102	13.199
1465.443	13.225
1465.760	13.251
1466.059	13.279
1466.340	13.307
1466.607	13.335
1466.861	13.364
1467.104	13.394
1467.338	13.424
1467.564	13.455
1467.784	13.485
1467.999	13.516
1468.211	13.548
1468.422	13.579
1468.632	13.611
1468.844	13.643
1469.060	13.674
1469.282	13.706
1469.513	13.738
1469.755	13.769
1470.013	13.800
1470.291	13.830
1470.593	13.860
1470.926	13.888
1471.297	13.916
1471.714	13.942
1472.187	13.966
1472.726	13.987
1473.343	14.007
1474.052	14.023
1474.865	14.035
1475.795	14.043
1476.854	14.046
1478.050	14.045
1479.385	14.038
1480.856	14.026
1482.452	14.010
1484.154	13.989
1485.933	13.966
1487.757	13.940
1489.592	13.914
1491.404	13.889
1493.164	13.865
1494.853	13.843
1496.457	13.825
1497.972	13.810
1499.400	13.798
1500.749	13.788
1502.029	13.782
1503.252	13.778
1504.429	13.775
1505.569	13.774
1506.682	13.773
1507.771	13.774
1508.841	13.775
1509.893	13.777
1510.925	13.780
1511.936	13.783
1512.924	13.787
1513.884	13.792
1514.815	13.798
1515.713	13.806
1516.577	13.814
1517.407	13.823
1518.203	13.834
1518.967	13.846
1519.703	13.859
1520.415	13.873
1521.109	13.887
1521.792	13.902
1522.473	13.917
1523.162	13.932
1523.873	13.947
1524.619	13.960
1525.422	13.972
1526.304	13.981
1527.297	13.987
1528.441	13.988
1529.789	13.982
1531.407	13.968
1533.377	13.942
1535.795	13.902
1538.760	13.845
1542.354	13.767
1546.604	13.669
1551.452	13.551
1556.723	13.420
1562.141	13.284
1567.388	13.154
1572.183	13.037
1576.346	12.940
1579.810	12.864
1582.605	12.810
1584.816	12.773
1586.549	12.752
1587.908	12.742
1588.981	12.741
1589.842	12.747
1590.545	12.758
1591.134	12.773
1591.640	12.790
1592.087	12.809
1592.494	12.830
1592.873	12.851
1593.237	12.873
1593.595	12.896
1593.955	12.918
1594.326	12.941
1594.715	12.963
1595.131	12.984
1595.584	13.004
1596.085	13.024
1596.647	13.041
1597.284	13.057
1598.014	13.070
1598.857	13.079
1599.833	13.085
1600.965	13.087
1602.276	13.084
1603.787	13.075
1605.514	13.059
1607.466	13.038
1609.638	13.009
1612.013	12.975
1614.556	12.936
1617.219	12.893
1619.941	12.848
1622.658	12.803
1625.310	12.760
1627.845	12.720
1630.224	12.684
1632.428	12.653
1634.446	12.628
1636.284	12.607
1637.952	12.591
1639.466	12.580
1640.843	12.572
1642.101	12.568
1643.256	12.567
1644.320	12.568
1645.306	12.571
1646.224	12.577
1647.080	12.584
1647.882	12.592
1648.633	12.602
1649.340	12.613
1650.005	12.626
1650.630	12.639
1651.220	12.654
1651.777	12.669
1652.303	12.685
1652.799	12.702
1653.269	12.720
1653.714	12.739
1654.137	12.758
1654.538	12.778
1654.919	12.799
1655.283	12.820
1655.629	12.841
1655.961	12.864
1656.278	12.886
1656.583	12.909
1656.875	12.933
1657.157	12.956
1657.428	12.981
1657.690	13.005
1657.943	13.030
1658.187	13.055
1658.425	13.081
1658.655	13.107
1658.878	13.133
1659.095	13.159
1659.306	13.186
1659.512	13.212
1659.714	13.239
1659.911	13.267
1660.104	13.294
1660.294	13.322
1660.481	13.350
1660.667	13.378
1660.853	13.406
1661.039	13.434
1661.229	13.463
1661.423	13.491
1661.626	13.519
1661.840	13.547
1662.072	13.574
1662.327	13.601
1662.615	13.627
1662.947	13.652
1663.339	13.676
1663.809	13.697
1664.384	13.715
1665.093	13.730
1665.976	13.739
1667.078	13.742
1668.447	13.737
1670.134	13.723
1672.182	13.697
1674.617	13.661
1677.434	13.612
1680.586	13.553
1683.981	13.486
1687.490	13.415
1690.967	13.345
1694.278	13.279
1697.322	13.221
1700.047	13.172
1702.445	13.133
1704.547	13.103
1706.408	13.081
1708.094	13.064
1709.674	13.051
1711.213	13.039
1712.771	13.028
1714.399	13.015
1716.138	13.000
1718.020	12.981
1720.062	12.957
1722.270	12.930
1724.631	12.898
1727.121	12.863
1729.699	12.825
1732.315	12.787
1734.916	12.748
1737.450	12.711
1739.870	12.676
1742.141	12.646
1744.241	12.620
1746.158	12.598
1747.891	12.582
1749.448	12.570
1750.838	12.562
1752.078	12.558
1753.183	12.558
1754.169	12.561
1755.050	12.566
1755.840	12.574
1756.550	12.584
1757.192	12.596
1757.773	12.610
1758.302	12.625
1758.785	12.641
1759.229	12.658
1759.639	12.677
1760.019	12.696
1760.374	12.716
1760.706	12.736
1761.019	12.757
1761.318	12.778
1761.603	12.800
1761.879	12.823
1762.148	12.845
