<j>	<Fwlc>
1037.187	13.851
1038.637	13.837
1040.309	13.813
1042.254	13.777
1044.522	13.726
1047.135	13.658
1050.076	13.575
1053.265	13.480
1056.570	13.379
1059.820	13.280
1062.852	13.190
1065.545	13.115
1067.836	13.057
1069.722	13.018
1071.241	12.997
1072.448	12.989
1073.406	12.993
1074.170	13.006
1074.788	13.026
1075.297	13.052
1075.726	13.081
1076.098	13.114
1076.427	13.148
1076.727	13.184
1077.006	13.221
1077.273	13.259
1077.533	13.298
1077.791	13.337
1078.052	13.376
1078.318	13.415
1078.594	13.454
1078.883	13.493
1079.188	13.530
1079.514	13.568
1079.862	13.604
1080.235	13.639
1080.638	13.674
1081.071	13.706
1081.536	13.738
1082.035	13.768
1082.568	13.796
1083.133	13.823
1083.729	13.849
1084.351	13.873
1084.995	13.896
1085.655	13.918
1086.323	13.940
1086.992	13.961
1087.655	13.983
1088.303	14.005
1088.931	14.029
1089.532	14.053
1090.103	14.079
1090.640	14.107
1091.144	14.137
1091.615	14.168
1092.055	14.201
1092.469	14.236
1092.863	14.272
1093.243	14.308
1093.621	14.346
1094.008	14.383
1094.420	14.419
1094.879	14.453
1095.411	14.484
1096.053	14.511
1096.851	14.529
1097.862	14.538
1099.153	14.533
1100.796	14.511
1102.851	14.468
1105.348	14.404
1108.255	14.318
1111.464	14.216
1114.796	14.107
1118.041	14.001
1121.012	13.908
1123.589	13.833
1125.734	13.778
1127.469	13.744
1128.856	13.727
1129.964	13.724
1130.864	13.731
1131.612	13.746
1132.256	13.766
1132.830	13.790
1133.362	13.816
1133.874	13.844
1134.382	13.872
1134.902	13.900
1135.447	13.927
1136.029	13.952
1136.660	13.975
1137.353	13.996
1138.118	14.014
1138.966	14.027
1139.905	14.037
1140.939	14.042
1142.070	14.042
1143.291	14.038
1144.592	14.030
1145.953	14.019
1147.353	14.006
1148.765	13.992
1150.163	13.978
1151.522	13.966
1152.825	13.956
1154.057	13.949
1155.215	13.946
1156.298	13.946
1157.315	13.949
1158.275	13.956
1159.193	13.964
1160.086	13.974
1160.970	13.984
1161.864	13.994
1162.786	14.004
1163.754	14.011
1164.788	14.016
1165.903	14.017
1167.115	14.014
1168.434	14.006
1169.866	13.992
1171.409	13.974
1173.049	13.951
1174.766	13.925
1176.529	13.896
1178.299	13.866
1180.038	13.838
1181.707	13.812
1183.275	13.790
1184.722	13.774
1186.034	13.763
1187.213	13.758
1188.266	13.759
1189.207	13.765
1190.056	13.776
1190.839	13.789
1191.584	13.805
1192.329	13.822
1193.120	13.837
1194.017	13.849
1195.103	13.853
1196.485	13.847
1198.307	13.823
1200.737	13.776
1203.947	13.698
1208.054	13.585
1213.036	13.437
1218.656	13.263
1224.477	13.080
1229.995	12.907
1234.818	12.762
1238.766	12.649
1241.857	12.570
1244.225	12.519
1246.032	12.490
1247.431	12.477
1248.539	12.475
1249.440	12.481
1250.194	12.493
1250.841	12.509
1251.407	12.528
1251.911	12.549
1252.366	12.572
1252.781	12.597
1253.163	12.623
1253.520	12.651
1253.855	12.679
1254.174	12.707
1254.482	12.737
1254.784	12.767
1255.083	12.797
1255.385	12.827
1255.694	12.857
1256.016	12.886
1256.357	12.916
1256.722	12.944
1257.119	12.972
1257.554	12.998
1258.038	13.022
1258.578	13.045
1259.186	13.066
1259.873	13.083
1260.651	13.098
1261.531	13.109
1262.527	13.115
1263.648	13.117
1264.904	13.114
1266.298	13.106
1267.828	13.093
1269.486	13.075
1271.255	13.053
1273.107	13.027
1275.010	12.999
1276.925	12.970
1278.813	12.943
1280.636	12.917
1282.362	12.894
1283.967	12.876
1285.436	12.862
1286.763	12.853
1287.948	12.850
1288.998	12.851
1289.923	12.857
1290.737	12.867
1291.454	12.880
1292.088	12.897
1292.654	12.917
1293.164	12.938
1293.631	12.961
1294.065	12.986
1294.479	13.012
1294.881	13.038
1295.282	13.064
1295.689	13.091
1296.111	13.117
1296.556	13.142
1297.032	13.167
1297.546	13.190
1298.106	13.212
1298.718	13.231
1299.387	13.249
1300.118	13.265
1300.913	13.278
1301.774	13.289
1302.699	13.297
1303.687	13.303
1304.731	13.306
1305.825	13.308
1306.960	13.308
1308.128	13.307
1309.319	13.305
1310.527	13.302
1311.744	13.298
1312.968	13.295
1314.195	13.291
1315.428	13.287
1316.668	13.283
1317.919	13.278
1319.183	13.273
1320.463	13.268
1321.760	13.262
1323.073	13.255
1324.397	13.248
1325.728	13.241
1327.057	13.233
1328.377	13.226
1329.681	13.219
1330.964	13.213
1332.225	13.208
1333.471	13.204
1334.711	13.200
1335.967	13.195
1337.264	13.190
1338.637	13.182
1340.130	13.171
1341.788	13.155
1343.661	13.131
1345.789	13.099
1348.199	13.058
1350.891	13.007
1353.832	12.948
1356.947	12.882
1360.133	12.814
1363.272	12.746
1366.251	12.684
1368.983	12.629
1371.417	12.584
1373.539	12.549
1375.365	12.524
1376.931	12.508
1378.279	12.499
1379.455	12.497
1380.500	12.498
1381.451	12.504
1382.338	12.511
1383.183	12.520
1384.005	12.530
1384.818	12.540
1385.631	12.550
1386.451	12.561
1387.283	12.571
1388.127	12.580
1388.985	12.589
1389.855	12.598
1390.735	12.606
1391.622	12.614
1392.513	12.622
1393.402	12.630
1394.287	12.638
1395.161	12.646
1396.021	12.655
1396.862	12.664
1397.682	12.674
1398.476	12.685
1399.244	12.696
1399.984	12.708
1400.694	12.722
1401.376	12.736
1402.030	12.751
1402.658	12.767
1403.262	12.784
1403.845	12.802
1404.411	12.820
1404.965	12.839
1405.512	12.858
1406.056	12.877
1406.607	12.896
1407.170	12.915
1407.756	12.933
1408.374	12.951
1409.038	12.967
1409.761	12.981
1410.559	12.993
1411.452	13.002
1412.459	13.008
1413.602	13.009
1414.905	13.005
1416.389	12.996
1418.074	12.980
1419.974	12.958
1422.090	12.928
1424.416	12.892
1426.929	12.850
1429.591	12.803
1432.353	12.752
1435.160	12.700
1437.956	12.649
1440.693	12.599
1443.331	12.552
1445.848	12.510
1448.232	12.471
1450.484	12.437
1452.612	12.407
1454.631	12.380
1456.555	12.357
1458.399	12.336
1460.176	12.317
1461.898	12.300
1463.572	12.285
1465.202	12.270
1466.791	12.258
1468.339	12.246
1469.846	12.235
1471.309	12.226
1472.727	12.218
1474.098	12.211
1475.420	12.206
1476.693	12.202
1477.920	12.200
1479.102	12.198
1480.244	12.198
1481.351	12.199
1482.432	12.201
1483.495	12.203
1484.550	12.206
1485.610	12.208
1486.687	12.211
1487.795	12.212
1488.951	12.213
1490.170	12.212
1491.469	12.208
1492.865	12.203
1494.372	12.194
1496.004	12.182
1497.769	12.167
1499.672	12.148
1501.708	12.126
1503.864	12.100
1506.118	12.071
1508.440	12.040
1510.791	12.009
1513.130	11.977
1515.415	11.947
1517.606	11.919
1519.672	11.895
1521.589	11.873
1523.342	11.857
1524.926	11.844
1526.343	11.836
1527.600	11.832
1528.709	11.832
1529.685	11.835
1530.542	11.842
1531.296	11.851
1531.960	11.863
1532.548	11.877
1533.071	11.892
1533.541	11.909
1533.966	11.928
1534.355	11.947
1534.714	11.968
1535.049	11.989
1535.365	12.010
1535.668	12.033
1535.960	12.055
1536.244	12.078
1536.524	12.101
1536.802	12.124
1537.079	12.147
1537.358	12.171
1537.640	12.194
1537.926	12.217
1538.216	12.240
1538.513	12.264
1538.816	12.287
1539.127	12.309
1539.444	12.332
1539.770	12.355
1540.102	12.377
1540.443	12.400
1540.791	12.422
1541.146	12.444
1541.509	12.466
1541.877	12.488
1542.252	12.509
1542.632	12.531
1543.017	12.552
1543.406	12.574
1543.799	12.595
1544.195	12.616
1544.593	12.638
1544.994	12.659
1545.396	12.680
1545.800	12.701
1546.205	12.723
1546.612	12.744
1547.021	12.765
1547.431	12.786
1547.845	12.808
1548.262	12.829
1548.685	12.850
1549.113	12.871
1549.551	12.892
1549.998	12.912
1550.458	12.933
1550.934	12.953
1551.428	12.972
1551.945	12.991
1552.487	13.009
1553.058	13.026
1553.663	13.042
1554.306	13.058
1554.990	13.072
1555.718	13.084
1556.495	13.096
1557.322	13.106
1558.200	13.114
1559.130	13.120
1560.108	13.126
1561.133	13.129
1562.199	13.131
1563.298	13.133
1564.422	13.133
1565.562	13.133
1566.706	13.132
1567.844	13.132
1568.966	13.132
1570.063	13.132
1571.126	13.134
1572.150	13.137
1573.130	13.141
1574.066	13.146
1574.956	13.153
1575.802	13.161
1576.607	13.170
1577.375	13.181
1578.110	13.193
1578.818	13.205
1579.504	13.219
1580.174	13.232
1580.833	13.247
1581.486	13.261
1582.137	13.276
1582.790	13.291
1583.449	13.305
1584.116	13.319
1584.793	13.333
1585.481	13.347
1586.181	13.361
1586.891	13.374
1587.611	13.386
1588.340	13.399
1589.074	13.411
1589.811	13.423
1590.549	13.435
1591.284	13.447
1592.014	13.460
1592.737	13.472
1593.451	13.485
1594.157	13.498
1594.855	13.511
1595.548	13.525
1596.241	13.538
1596.940	13.552
1597.654	13.565
1598.396	13.577
1599.178	13.589
1600.021	13.598
1600.944	13.606
1601.973	13.610
1603.134	13.610
1604.453	13.605
1605.956	13.595
1607.660	13.579
1609.575	13.556
1611.694	13.526
1613.991	13.491
1616.421	13.451
1618.919	13.409
1621.413	13.366
1623.829	13.326
1626.100	13.289
1628.180	13.258
1630.038	13.234
1631.667	13.217
1633.074	13.206
1634.276	13.202
1635.301	13.203
1636.174	13.209
1636.922	13.219
1637.571	13.233
1638.142	13.248
1638.654	13.266
1639.122	13.285
1639.559	13.306
1639.976	13.327
1640.383	13.348
1640.786	13.370
1641.193	13.392
1641.612	13.414
1642.050	13.435
1642.514	13.455
1643.016	13.475
1643.569	13.493
1644.187	13.509
1644.894	13.523
1645.716	13.533
1646.690	13.540
1647.862	13.540
1649.290	13.534
1651.044	13.518
1653.200	13.491
1655.836	13.450
1659.014	13.394
1662.762	13.322
1667.045	13.234
1671.754	13.134
1676.704	13.027
1681.671	12.920
1686.428	12.818
1690.800	12.727
1694.685	12.649
1698.059	12.586
1700.950	12.537
1703.425	12.499
1705.559	12.471
1707.432	12.450
1709.112	12.435
1710.658	12.424
1712.123	12.416
1713.547	12.408
1714.968	12.402
1716.415	12.395
1717.917	12.386
1719.495	12.377
1721.171	12.364
1722.959	12.350
1724.868	12.332
1726.901	12.312
1729.052	12.288
1731.307	12.263
1733.642	12.235
1736.026	12.205
1738.421	12.176
1740.788	12.147
1743.089	12.119
1745.287	12.094
1747.357	12.071
1749.278	12.052
1751.040	12.036
1752.639	12.025
1754.080	12.017
1755.371	12.012
1756.524	12.011
1757.553	12.013
1758.472	12.018
1759.296	12.024
1760.036	12.033
1760.705	12.044
1761.314	12.056
1761.873	12.069
1762.388	12.083
1762.867	12.099
1763.317	12.115
1763.740	12.132
1764.142	12.149
1764.526	12.167
1764.895	12.185
1765.250	12.203
1765.595	12.222
1765.929	12.241
1766.256	12.261
1766.574	12.280
1766.887	12.300
1767.193	12.320
1767.494	12.341
1767.789	12.361
1768.080	12.382
1768.366	12.402
1768.648	12.423
1768.926	12.444
1769.200	12.465
1769.469	12.487
1769.734	12.508
1769.995	12.530
1770.252	12.552
1770.505	12.574
1770.753	12.596
1770.998	12.619
1771.237	12.641
1771.473	12.664
1771.704	12.687
1771.930	12.710
1772.152	12.733
1772.370	12.757
1772.583	12.780
1772.791	12.804
1772.995	12.828
1773.195	12.852
1773.390	12.877
1773.580	12.901
1773.766	12.926
1773.948	12.951
1774.126	12.976
1774.299	13.002
1774.469	13.027
1774.634	13.053
1774.796	13.079
1774.954	13.105
1775.108	13.131
1775.259	13.158
1775.407	13.184
1775.551	13.211
1775.692	13.238
1775.831	13.265
1775.967	13.293
1776.100	13.320
1776.231	13.348
1776.360	13.376
