<j>	<Fwlc>
1057.553	12.907
1059.087	12.889
1060.565	12.873
1061.974	12.860
1063.303	12.851
1064.540	12.845
1065.680	12.843
1066.721	12.846
1067.665	12.852
1068.518	12.863
1069.290	12.877
1069.990	12.894
1070.633	12.914
1071.231	12.937
1071.799	12.960
1072.355	12.985
1072.916	13.010
1073.503	13.034
1074.140	13.056
1074.854	13.076
1075.675	13.091
1076.640	13.101
1077.782	13.103
1079.137	13.097
1080.732	13.080
1082.579	13.053
1084.665	13.016
1086.948	12.970
1089.357	12.917
1091.796	12.862
1094.162	12.810
1096.364	12.764
1098.335	12.726
1100.039	12.699
1101.472	12.684
1102.651	12.678
1103.607	12.683
1104.375	12.695
1104.991	12.714
1105.487	12.738
1105.891	12.766
1106.227	12.798
1106.510	12.832
1106.756	12.868
1106.975	12.905
1107.176	12.943
1107.364	12.982
1107.546	13.022
1107.723	13.062
1107.901	13.102
1108.080	13.143
1108.263	13.183
1108.451	13.224
1108.647	13.264
1108.852	13.305
1109.067	13.345
1109.293	13.384
1109.531	13.424
1109.784	13.463
1110.052	13.501
1110.337	13.539
1110.640	13.576
1110.962	13.613
1111.307	13.648
1111.675	13.683
1112.069	13.717
1112.491	13.750
1112.944	13.781
1113.432	13.811
1113.960	13.839
1114.532	13.865
1115.155	13.889
1115.839	13.910
1116.593	13.929
1117.433	13.943
1118.376	13.953
1119.444	13.957
1120.665	13.954
1122.070	13.943
1123.693	13.923
1125.569	13.891
1127.724	13.847
1130.173	13.790
1132.903	13.720
1135.869	13.640
1138.992	13.552
1142.168	13.462
1145.279	13.375
1148.223	13.294
1150.921	13.225
1153.331	13.167
1155.445	13.123
1157.280	13.090
1158.866	13.068
1160.242	13.056
1161.446	13.051
1162.515	13.051
1163.480	13.057
1164.368	13.066
1165.200	13.077
1165.995	13.090
1166.767	13.104
1167.529	13.119
1168.288	13.134
1169.053	13.149
1169.829	13.163
1170.620	13.177
1171.427	13.190
1172.251	13.203
1173.093	13.215
1173.950	13.226
1174.819	13.237
1175.699	13.247
1176.585	13.257
1177.474	13.266
1178.363	13.276
1179.248	13.286
1180.130	13.296
1181.006	13.306
1181.877	13.316
1182.747	13.327
1183.618	13.337
1184.495	13.347
1185.384	13.357
1186.292	13.367
1187.227	13.375
1188.197	13.382
1189.209	13.387
1190.271	13.390
1191.388	13.391
1192.564	13.390
1193.800	13.386
1195.095	13.380
1196.444	13.371
1197.841	13.360
1199.278	13.348
1200.745	13.335
1202.235	13.320
1203.743	13.305
1205.267	13.289
1206.811	13.272
1208.386	13.255
1210.009	13.236
1211.707	13.215
1213.510	13.190
1215.457	13.160
1217.589	13.123
1219.942	13.079
1222.546	13.026
1225.410	12.964
1228.517	12.894
1231.816	12.816
1235.227	12.734
1238.644	12.652
1241.962	12.574
1245.086	12.502
1247.951	12.439
1250.523	12.387
1252.800	12.346
1254.800	12.314
1256.557	12.291
1258.108	12.275
1259.490	12.266
1260.736	12.261
1261.876	12.260
1262.930	12.262
1263.917	12.267
1264.850	12.273
1265.737	12.281
1266.584	12.291
1267.397	12.301
1268.176	12.313
1268.923	12.326
1269.639	12.340
1270.323	12.355
1270.977	12.371
1271.599	12.388
1272.190	12.406
1272.751	12.425
1273.282	12.445
1273.785	12.466
1274.261	12.488
1274.711	12.511
1275.136	12.535
1275.540	12.560
1275.923	12.586
1276.287	12.612
1276.634	12.639
1276.966	12.667
1277.284	12.695
1277.591	12.724
1277.887	12.753
1278.174	12.783
1278.454	12.813
1278.727	12.844
1278.995	12.875
1279.259	12.906
1279.519	12.937
1279.777	12.969
1280.034	13.000
1280.289	13.032
1280.545	13.064
1280.801	13.097
1281.059	13.129
1281.319	13.161
1281.582	13.193
1281.849	13.226
1282.123	13.258
1282.405	13.290
1282.699	13.322
1283.009	13.353
1283.343	13.384
1283.710	13.413
1284.127	13.441
1284.616	13.467
1285.210	13.489
1285.958	13.506
1286.929	13.516
1288.219	13.514
1289.952	13.497
1292.279	13.459
1295.350	13.395
1299.273	13.301
1304.036	13.177
1309.447	13.028
1315.127	12.869
1320.612	12.716
1325.497	12.582
1329.556	12.477
1332.752	12.401
1335.182	12.352
1336.999	12.325
1338.359	12.314
1339.394	12.314
1340.206	12.322
1340.866	12.336
1341.426	12.354
1341.921	12.373
1342.373	12.395
1342.798	12.417
1343.208	12.441
1343.609	12.464
1344.007	12.488
1344.406	12.512
