<j>	<Fwlc>
1065.183	12.576
1065.970	12.591
1066.740	12.605
1067.490	12.621
1068.219	12.637
1068.926	12.655
1069.612	12.673
1070.279	12.692
1070.930	12.712
1071.570	12.732
1072.204	12.753
1072.839	12.774
1073.482	12.795
1074.142	12.815
1074.828	12.834
1075.550	12.852
1076.317	12.868
1077.139	12.883
1078.024	12.894
1078.979	12.903
1080.009	12.908
1081.115	12.910
1082.292	12.910
1083.532	12.906
1084.821	12.900
1086.141	12.893
1087.469	12.884
1088.784	12.877
1090.062	12.870
1091.283	12.865
1092.433	12.863
1093.502	12.865
1094.485	12.870
1095.384	12.878
1096.203	12.890
1096.950	12.905
1097.639	12.923
1098.279	12.943
1098.887	12.964
1099.475	12.987
1100.058	13.010
1100.652	13.033
1101.270	13.055
1101.927	13.076
1102.639	13.095
1103.418	13.111
1104.278	13.123
1105.228	13.132
1106.276	13.137
1107.425	13.138
1108.670	13.134
1110.002	13.127
1111.404	13.116
1112.854	13.103
1114.324	13.089
1115.786	13.075
1117.213	13.061
1118.581	13.050
1119.874	13.042
1121.081	13.038
1122.200	13.037
1123.234	13.040
1124.192	13.046
1125.083	13.055
1125.923	13.066
1126.725	13.080
1127.505	13.094
1128.278	13.109
1129.058	13.124
1129.857	13.138
1130.689	13.151
1131.565	13.162
1132.495	13.171
1133.488	13.178
1134.551	13.181
1135.692	13.182
1136.915	13.179
1138.225	13.173
1139.624	13.163
1141.116	13.149
1142.704	13.132
1144.390	13.110
1146.175	13.085
1148.061	13.055
1150.045	13.022
1152.122	12.985
1154.279	12.945
1156.495	12.903
1158.744	12.860
1160.989	12.816
1163.191	12.774
1165.311	12.735
1167.313	12.700
1169.169	12.671
1170.858	12.648
1172.373	12.632
1173.712	12.622
1174.884	12.618
1175.900	12.621
1176.777	12.629
1177.530	12.642
1178.176	12.659
1178.730	12.679
1179.207	12.703
1179.618	12.730
1179.975	12.759
1180.286	12.789
1180.558	12.822
1180.799	12.856
1181.014	12.891
1181.206	12.927
1181.381	12.964
1181.540	13.002
1181.686	13.041
1181.821	13.080
1181.948	13.120
1182.067	13.160
1182.180	13.201
1182.288	13.242
1182.391	13.284
1182.491	13.326
1182.588	13.369
1182.682	13.411
1182.775	13.454
1182.867	13.498
1182.958	13.542
1183.048	13.585
1183.138	13.630
1183.229	13.674
1183.321	13.719
1183.414	13.763
1183.510	13.808
1183.608	13.853
1183.709	13.899
1183.816	13.944
1183.927	13.989
1184.046	14.034
1184.175	14.079
1184.316	14.124
1184.474	14.168
1184.654	14.212
1184.865	14.254
1185.119	14.295
1185.433	14.333
1185.830	14.369
1186.346	14.399
1187.027	14.422
1187.940	14.435
1189.168	14.434
1190.809	14.415
1192.968	14.374
1195.721	14.305
1199.078	14.209
1202.938	14.089
1207.075	13.956
1211.183	13.823
1214.964	13.702
1218.218	13.604
1220.870	13.533
1222.953	13.486
1224.556	13.460
1225.788	13.451
1226.747	13.455
1227.513	13.467
1228.148	13.485
1228.693	13.508
1229.181	13.533
1229.630	13.560
1230.057	13.588
1230.469	13.617
1230.875	13.647
1231.279	13.676
1231.686	13.706
1232.100	13.736
1232.525	13.765
1232.965	13.794
1233.425	13.822
1233.910	13.849
1234.429	13.875
1234.989	13.899
1235.599	13.922
1236.271	13.942
1237.018	13.959
1237.852	13.972
1238.787	13.981
1239.837	13.985
1241.013	13.984
1242.320	13.978
1243.761	13.965
1245.327	13.947
1247.002	13.925
1248.759	13.898
1250.562	13.869
1252.374	13.839
1254.154	13.811
1255.866	13.785
1257.482	13.762
1258.982	13.745
1260.357	13.732
1261.608	13.725
1262.739	13.723
1263.762	13.725
1264.690	13.732
1265.536	13.742
1266.315	13.755
1267.039	13.770
1267.721	13.788
1268.372	13.806
1269.001	13.826
1269.618	13.847
1270.231	13.867
1270.848	13.888
1271.477	13.909
1272.127	13.928
1272.805	13.947
1273.521	13.964
1274.282	13.980
1275.098	13.993
1275.979	14.003
1276.933	14.011
1277.971	14.015
1279.101	14.016
1280.331	14.012
1281.670	14.004
1283.121	13.991
1284.687	13.974
1286.369	13.951
1288.161	13.925
1290.054	13.894
1292.032	13.859
1294.074	13.822
1296.152	13.783
1298.235	13.744
1300.289	13.706
1302.280	13.670
1304.177	13.638
1305.956	13.611
1307.599	13.588
1309.097	13.572
1310.449	13.561
1311.660	13.555
1312.740	13.555
1313.704	13.560
1314.566	13.568
1315.344	13.581
1316.054	13.596
1316.713	13.613
1317.334	13.632
1317.934	13.652
1318.526	13.672
1319.122	13.693
1319.734	13.713
1320.374	13.732
1321.055	13.750
1321.785	13.766
1322.576	13.779
1323.437	13.790
1324.374	13.798
1325.393	13.803
1326.495	13.805
1327.677	13.803
1328.934	13.798
1330.252	13.791
1331.616	13.781
1333.005	13.771
1334.398	13.760
1335.770	13.749
1337.103	13.740
1338.377	13.733
1339.580	13.729
1340.704	13.727
1341.746	13.729
1342.708	13.734
1343.594	13.742
1344.413	13.753
1345.173	13.766
1345.887	13.781
1346.565	13.797
1347.220	13.815
1347.864	13.833
1348.511	13.852
1349.175	13.870
1349.873	13.887
1350.623	13.902
1351.450	13.914
1352.383	13.923
1353.460	13.926
1354.730	13.923
1356.252	13.911
1358.097	13.886
1360.342	13.848
1363.059	13.792
1366.294	13.718
1370.041	13.625
1374.217	13.517
1378.654	13.399
1383.126	13.279
1387.394	13.166
1391.267	13.066
1394.635	12.985
1397.467	12.922
1399.800	12.877
1401.702	12.848
1403.252	12.831
1404.526	12.823
1405.589	12.823
1406.494	12.829
1407.280	12.839
1407.979	12.853
1408.612	12.868
1409.196	12.886
1409.744	12.904
1410.265	12.924
1410.764	12.945
