<j>	<Fwlc>
1042.308	13.593
1043.416	13.596
1044.718	13.591
1046.234	13.575
1047.973	13.549
1049.921	13.513
1052.044	13.468
1054.283	13.417
1056.558	13.363
1058.788	13.311
1060.896	13.264
1062.826	13.225
1064.547	13.195
1066.052	13.175
1067.353	13.164
1068.472	13.162
1069.438	13.167
1070.280	13.178
1071.023	13.194
1071.690	13.213
1072.300	13.235
1072.866	13.260
1073.400	13.286
1073.909	13.313
1074.399	13.341
1074.874	13.371
1075.336	13.401
1075.786	13.431
1076.226	13.462
1076.656	13.494
1077.077	13.526
1077.487	13.559
1077.887	13.592
1078.278	13.626
1078.659	13.661
1079.030	13.696
1079.393	13.732
1079.747	13.768
1080.093	13.805
1080.432	13.842
1080.766	13.880
1081.095	13.918
1081.421	13.957
1081.748	13.995
1082.076	14.034
1082.412	14.073
1082.760	14.111
1083.128	14.149
1083.529	14.185
1083.983	14.219
1084.519	14.250
1085.189	14.275
1086.071	14.291
1087.293	14.291
1089.056	14.269
1091.643	14.210
1095.410	14.099
1100.672	13.922
1107.465	13.678
1115.290	13.387
1123.152	13.092
1130.039	12.839
1135.407	12.651
1139.263	12.528
1141.913	12.457
1143.715	12.424
1144.960	12.414
1145.853	12.419
1146.522	12.434
1147.051	12.456
1147.489	12.481
1147.868	12.509
1148.209	12.538
1148.525	12.569
1148.825	12.601
1149.116	12.633
1149.404	12.665
1149.693	12.698
1149.987	12.731
1150.290	12.763
1150.604	12.795
1150.932	12.827
1151.279	12.858
1151.646	12.889
1152.038	12.919
1152.458	12.948
1152.909	12.975
1153.397	13.002
1153.925	13.027
1154.500	13.050
1155.126	13.071
1155.812	13.090
1156.563	13.106
1157.389	13.120
1158.297	13.130
1159.296	13.137
1160.394	13.139
1161.596	13.138
1162.905	13.132
1164.320	13.122
1165.833	13.108
1167.429	13.090
1169.085	13.069
1170.772	13.047
1172.458	13.025
1174.108	13.004
1175.689	12.985
1177.172	12.969
1178.537	12.958
1179.771	12.953
1180.870	12.952
1181.834	12.957
1182.671	12.967
1183.391	12.981
1184.007	13.000
1184.531	13.022
1184.976	13.048
1185.355	13.077
1185.677	13.109
1185.951	13.142
1186.187	13.177
