<j>	<Fwlc>
1044.915	13.464
1045.768	13.479
1046.782	13.487
1047.978	13.487
1049.375	13.477
1050.978	13.458
1052.780	13.429
1054.753	13.392
1056.854	13.348
1059.022	13.301
1061.196	13.253
1063.321	13.207
1065.357	13.165
1067.284	13.128
1069.103	13.096
1070.832	13.068
1072.498	13.044
1074.132	13.022
1075.766	13.001
1077.424	12.979
1079.125	12.956
1080.879	12.930
1082.689	12.902
1084.551	12.873
1086.459	12.841
1088.403	12.808
1090.376	12.774
1092.374	12.740
1094.394	12.704
1096.434	12.668
1098.494	12.632
1100.570	12.595
1102.654	12.558
1104.730	12.522
1106.781	12.486
1108.782	12.452
1110.709	12.421
1112.542	12.394
1114.261	12.371
1115.858	12.352
1117.329	12.338
1118.676	12.329
1119.908	12.324
1121.038	12.324
1122.079	12.326
1123.047	12.332
1123.957	12.340
1124.821	12.350
1125.652	12.362
1126.459	12.374
1127.251	12.387
1128.033	12.400
1128.809	12.414
1129.582	12.428
1130.353	12.442
1131.122	12.456
1131.888	12.470
1132.650	12.485
1133.405	12.499
1134.151	12.514
1134.887	12.529
1135.612	12.545
1136.324	12.561
1137.023	12.578
1137.709	12.595
1138.385	12.613
1139.053	12.631
1139.716	12.649
1140.378	12.667
1141.046	12.686
1141.725	12.704
1142.424	12.721
1143.153	12.737
1143.922	12.752
1144.743	12.766
1145.630	12.776
1146.597	12.784
1147.658	12.789
1148.827	12.789
1150.115	12.785
1151.531	12.776
1153.073	12.762
1154.736	12.743
1156.503	12.720
1158.348	12.694
1160.235	12.666
1162.126	12.637
1163.978	12.610
1165.755	12.585
1167.424	12.564
1168.966	12.547
1170.367	12.535
1171.626	12.529
1172.748	12.528
1173.742	12.532
1174.623	12.540
1175.406	12.552
1176.105	12.567
1176.736	12.585
1177.312	12.606
1177.848	12.627
1178.356	12.651
1178.848	12.675
1179.336	12.699
1179.833	12.723
1180.353	12.747
1180.911	12.770
1181.524	12.791
1182.212	12.809
1182.997	12.824
1183.907	12.834
1184.969	12.839
1186.210	12.838
1187.657	12.829
1189.329	12.812
1191.232	12.786
1193.356	12.752
1195.665	12.711
1198.103	12.664
1200.595	12.615
1203.057	12.566
1205.411	12.521
1207.593	12.481
1209.562	12.449
1211.300	12.425
1212.810	12.410
1214.112	12.401
1215.233	12.400
1216.204	12.404
1217.059	12.413
1217.826	12.425
1218.536	12.440
1219.213	12.456
1219.880	12.473
1220.560	12.489
1221.273	12.505
1222.038	12.519
1222.874	12.531
1223.799	12.540
1224.828	12.546
1225.976	12.547
1227.251	12.544
1228.658	12.537
1230.190	12.524
1231.835	12.508
1233.568	12.489
1235.356	12.467
1237.162	12.444
1238.943	12.422
1240.659	12.401
1242.276	12.384
1243.769	12.370
1245.120	12.361
1246.326	12.357
1247.386	12.359
1248.311	12.364
1249.113	12.375
1249.806	12.389
1250.408	12.406
1250.934	12.426
1251.400	12.448
1251.820	12.473
1252.209	12.498
1252.580	12.525
1252.946	12.551
1253.320	12.578
1253.715	12.605
1254.144	12.630
1254.624	12.654
1255.169	12.676
1255.798	12.695
1256.526	12.711
1257.373	12.723
1258.354	12.730
1259.483	12.733
1260.766	12.729
1262.202	12.721
1263.780	12.707
1265.478	12.689
1267.259	12.667
1269.081	12.644
1270.895	12.620
1272.654	12.598
1274.315	12.578
1275.849	12.563
1277.237	12.553
1278.472	12.548
1279.557	12.548
1280.506	12.553
1281.334	12.562
1282.061	12.575
1282.708	12.591
1283.296	12.609
1283.845	12.629
1284.373	12.650
1284.899	12.671
1285.440	12.692
1286.015	12.712
1286.641	12.731
1287.337	12.747
1288.120	12.760
1289.010	12.771
1290.024	12.777
1291.178	12.778
1292.482	12.774
1293.943	12.765
1295.556	12.750
1297.307	12.730
1299.171	12.707
1301.112	12.680
1303.085	12.652
1305.045	12.624
1306.946	12.597
1308.750	12.574
1310.429	12.554
1311.967	12.539
1313.359	12.529
1314.608	12.524
1315.726	12.524
1316.727	12.527
1317.628	12.534
1318.447	12.543
1319.198	12.555
1319.897	12.570
1320.556	12.585
1321.186	12.602
1321.794	12.619
1322.388	12.637
1322.972	12.656
1323.550	12.674
1324.124	12.693
1324.696	12.712
1325.266	12.731
1325.834	12.750
1326.399	12.770
1326.960	12.789
1327.516	12.809
1328.065	12.829
1328.606	12.849
1329.137	12.870
1329.657	12.891
1330.165	12.912
1330.661	12.934
1331.144	12.957
1331.614	12.979
1332.072	13.003
1332.518	13.027
1332.953	13.051
1333.378	13.076
1333.795	13.101
1334.207	13.126
1334.614	13.152
1335.020	13.178
1335.427	13.204
1335.840	13.230
1336.260	13.255
1336.693	13.281
1337.144	13.306
1337.616	13.330
1338.118	13.353
1338.655	13.375
1339.235	13.396
1339.869	13.415
1340.566	13.431
1341.339	13.445
1342.201	13.456
1343.167	13.463
1344.252	13.466
1345.471	13.464
1346.838	13.457
1348.360	13.444
1350.042	13.426
1351.879	13.401
1353.854	13.372
1355.941	13.338
1358.103	13.301
1360.297	13.263
1362.478	13.225
1364.601	13.189
1366.633	13.156
1368.549	13.127
1370.337	13.103
1372.000	13.083
1373.547	13.067
1374.998	13.055
1376.376	13.046
1377.710	13.038
1379.029	13.032
1380.360	13.026
1381.731	13.018
1383.167	13.009
1384.687	12.997
1386.306	12.982
1388.031	12.963
1389.859	12.941
1391.781	12.916
1393.777	12.888
1395.819	12.859
1397.878	12.829
1399.922	12.799
1401.923	12.770
1403.860	12.744
1405.718	12.720
1407.491	12.699
1409.182	12.680
1410.798	12.665
1412.352	12.651
1413.857	12.639
1415.329	12.628
1416.780	12.619
1418.221	12.609
1419.661	12.600
1421.107	12.591
1422.562	12.581
1424.026	12.571
1425.500	12.561
1426.982	12.551
1428.469	12.540
1429.960	12.530
1431.453	12.519
1432.947	12.509
1434.441	12.498
1435.936	12.488
1437.429	12.477
1438.921	12.467
1440.407	12.456
1441.886	12.446
1443.351	12.437
1444.796	12.428
1446.213	12.419
1447.593	12.412
1448.927	12.406
1450.207	12.401
1451.426	12.398
1452.577	12.397
1453.657	12.398
1454.663	12.402
1455.594	12.407
1456.452	12.415
1457.240	12.424
1457.961	12.436
1458.620	12.450
1459.221	12.465
1459.771	12.482
1460.274	12.501
1460.735	12.520
1461.159	12.541
1461.552	12.563
1461.916	12.586
1462.255	12.610
1462.574	12.635
1462.874	12.660
1463.159	12.686
1463.431	12.712
1463.691	12.739
1463.942	12.766
1464.185	12.794
1464.421	12.822
1464.652	12.850
1464.877	12.878
1465.099	12.907
1465.317	12.935
1465.533	12.965
1465.747	12.994
1465.959	13.023
1466.169	13.053
1466.379	13.082
1466.588	13.112
1466.797	13.142
1467.005	13.172
1467.213	13.202
1467.421	13.233
1467.630	13.263
1467.840	13.293
1468.050	13.324
1468.262	13.355
1468.475	13.385
1468.691	13.416
1468.909	13.447
1469.130	13.478
1469.355	13.508
1469.585	13.539
1469.821	13.570
1470.065	13.600
1470.317	13.631
1470.581	13.661
1470.859	13.690
1471.153	13.720
1471.469	13.748
1471.809	13.776
1472.180	13.803
1472.589	13.829
1473.043	13.853
1473.553	13.876
1474.130	13.896
1474.789	13.914
1475.545	13.928
1476.418	13.938
1477.431	13.943
1478.606	13.943
1479.971	13.936
1481.551	13.922
1483.369	13.899
1485.445	13.868
1487.788	13.827
1490.394	13.777
1493.239	13.719
1496.282	13.655
1499.462	13.585
1502.703	13.514
1505.923	13.443
1509.042	13.375
1511.991	13.314
1514.718	13.259
1517.190	13.213
1519.394	13.176
1521.331	13.147
1523.014	13.127
1524.464	13.115
1525.706	13.109
1526.766	13.109
1527.670	13.115
1528.440	13.125
1529.100	13.138
1529.668	13.155
1530.161	13.174
1530.592	13.195
1530.975	13.218
1531.319	13.243
1531.635	13.268
1531.928	13.295
1532.206	13.322
1532.474	13.349
1532.738	13.377
1533.002	13.405
1533.270	13.433
1533.546	13.460
1533.833	13.488
1534.136	13.515
1534.456	13.542
1534.798	13.568
1535.164	13.593
1535.556	13.618
1535.978	13.641
1536.432	13.664
1536.918	13.686
1537.439	13.706
1537.996	13.726
1538.588	13.744
1539.216	13.761
1539.879	13.777
1540.575	13.791
1541.306	13.805
1542.069	13.817
1542.869	13.828
1543.712	13.838
1544.610	13.846
1545.589	13.852
1546.691	13.854
1547.987	13.851
1549.591	13.838
1551.678	13.812
1554.498	13.764
1558.380	13.685
1563.671	13.566
1570.603	13.398
1579.065	13.185
1588.440	12.944
1597.719	12.706
1605.918	12.498
1612.475	12.337
1617.330	12.225
1620.742	12.155
1623.072	12.117
1624.647	12.100
1625.718	12.098
1626.457	12.106
1626.980	12.120
1627.362	12.138
1627.649	12.159
1627.871	12.182
1628.050	12.207
1628.196	12.232
1628.320	12.258
1628.427	12.285
1628.520	12.312
1628.603	12.339
1628.679	12.367
1628.748	12.395
1628.813	12.424
1628.873	12.452
1628.931	12.481
1628.986	12.510
1629.040	12.539
1629.092	12.568
1629.144	12.598
1629.196	12.627
1629.247	12.657
1629.299	12.687
1629.352	12.717
1629.405	12.747
1629.460	12.777
1629.517	12.807
1629.576	12.837
1629.637	12.867
1629.701	12.898
1629.769	12.928
1629.839	12.959
1629.915	12.989
1629.994	13.019
1630.079	13.050
1630.170	13.080
1630.268	13.110
1630.372	13.140
1630.485	13.170
1630.607	13.200
1630.738	13.230
1630.880	13.260
1631.035	13.289
1631.202	13.318
1631.384	13.347
1631.581	13.375
1631.794	13.403
1632.026	13.430
1632.277	13.457
1632.549	13.484
1632.842	13.510
1633.158	13.535
1633.497	13.560
1633.861	13.584
1634.249	13.607
