<j>	<Fwlc>
1078.471	12.074
1079.974	12.059
1081.357	12.049
1082.615	12.044
1083.751	12.043
1084.774	12.046
1085.699	12.053
1086.542	12.064
1087.324	12.076
1088.064	12.091
1088.785	12.107
1089.507	12.123
1090.256	12.139
1091.056	12.153
1091.933	12.164
1092.916	12.172
1094.032	12.175
1095.310	12.173
1096.771	12.165
1098.430	12.149
1100.290	12.126
1102.336	12.096
1104.531	12.060
1106.822	12.020
1109.141	11.979
1111.413	11.939
1113.571	11.902
1115.557	11.871
1117.338	11.846
1118.896	11.830
1120.235	11.821
1121.367	11.819
1122.316	11.824
1123.107	11.834
1123.765	11.850
1124.315	11.870
1124.777	11.892
1125.170	11.918
1125.507	11.946
1125.802	11.975
1126.063	12.006
1126.299	12.038
1126.516	12.071
1126.717	12.105
1126.909	12.139
1127.093	12.174
1127.272	12.209
1127.450	12.244
1127.626	12.280
1127.804	12.315
1127.985	12.351
1128.170	12.387
1128.360	12.423
1128.558	12.458
1128.764	12.494
1128.979	12.529
1129.207	12.565
1129.447	12.599
1129.703	12.634
1129.975	12.668
1130.267	12.701
1130.581	12.734
1130.921	12.765
1131.290	12.796
1131.693	12.826
1132.135	12.854
1132.623	12.881
1133.165	12.906
1133.772	12.928
1134.454	12.947
1135.226	12.963
1136.102	12.975
1137.099	12.983
1138.233	12.985
1139.517	12.981
1140.963	12.970
1142.571	12.953
1144.333	12.930
1146.228	12.902
1148.217	12.869
1150.253	12.834
1152.280	12.798
1154.241	12.765
1156.086	12.736
1157.778	12.712
1159.292	12.695
1160.621	12.685
1161.768	12.683
1162.746	12.686
1163.572	12.696
1164.269	12.711
1164.856	12.731
1165.354	12.754
1165.781	12.781
1166.152	12.810
1166.483	12.840
1166.786	12.872
1167.073	12.905
1167.354	12.939
1167.640	12.972
1167.942	13.005
1168.271	13.038
1168.641	13.069
1169.067	13.098
1169.566	13.125
1170.159	13.148
1170.869	13.167
1171.722	13.180
1172.747	13.187
1173.971	13.186
1175.419	13.176
1177.106	13.157
1179.036	13.128
1181.193	13.090
1183.541	13.044
1186.028	12.993
1188.588	12.938
1191.153	12.882
1193.666	12.829
1196.083	12.779
1198.383	12.734
1200.561	12.694
1202.624	12.659
1204.587	12.628
1206.466	12.600
1208.273	12.575
1210.017	12.553
1211.700	12.533
1213.322	12.515
1214.879	12.499
1216.368	12.486
1217.786	12.475
1219.136	12.467
1220.419	12.462
1221.645	12.458
1222.823	12.456
1223.966	12.456
1225.089	12.457
1226.207	12.458
1227.336	12.458
1228.490	12.459
1229.681	12.458
1230.918	12.455
1232.208	12.451
1233.553	12.444
1234.951	12.436
1236.393	12.427
1237.870	12.416
1239.366	12.404
1240.863	12.392
1242.343	12.380
1243.788	12.369
1245.181	12.360
1246.510	12.353
1247.763	12.349
1248.934	12.347
1250.021	12.348
1251.023	12.352
1251.943	12.358
1252.786	12.367
1253.556	12.379
1254.260	12.393
1254.904	12.410
1255.494	12.428
1256.036	12.448
1256.535	12.469
1256.996	12.492
1257.425	12.516
1257.824	12.541
1258.197	12.567
1258.548	12.594
1258.879	12.622
1259.193	12.651
1259.493	12.680
1259.779	12.710
1260.056	12.740
1260.323	12.771
1260.583	12.802
1260.839	12.834
1261.091	12.866
1261.341	12.898
1261.591	12.930
1261.843	12.962
1262.098	12.994
1262.359	13.027
1262.628	13.059
1262.906	13.091
1263.197	13.122
1263.501	13.153
1263.822	13.184
1264.162	13.214
1264.524	13.244
1264.909	13.272
1265.320	13.300
1265.759	13.327
1266.227	13.353
1266.726	13.377
1267.257	13.401
1267.819	13.423
1268.411	13.444
1269.032	13.464
1269.678	13.483
1270.346	13.501
1271.030	13.519
1271.726	13.536
1272.428	13.552
1273.129	13.569
1273.824	13.586
1274.507	13.603
1275.173	13.621
1275.820	13.639
1276.446	13.659
1277.051	13.679
1277.638	13.700
1278.213	13.722
1278.786	13.744
1279.371	13.766
1279.990	13.787
1280.674	13.805
1281.467	13.820
1282.426	13.830
1283.633	13.830
1285.187	13.817
1287.205	13.787
1289.805	13.736
1293.072	13.659
1297.006	13.557
1301.478	13.434
1306.220	13.299
1310.879	13.165
1315.124	13.046
1318.733	12.950
1321.631	12.880
1323.860	12.835
1325.527	12.810
1326.757	12.802
1327.664	12.807
1328.344	12.820
1328.868	12.839
1329.288	12.863
1329.641	12.889
1329.955	12.917
1330.250	12.946
1330.539	12.975
1330.835	13.005
1331.146	13.034
1331.481	13.062
1331.848	13.090
1332.255	13.116
1332.707	13.141
1333.214	13.164
1333.781	13.184
1334.416	13.203
1335.124	13.219
1335.908	13.232
1336.771	13.243
1337.712	13.251
1338.725	13.256
1339.802	13.258
1340.932	13.258
1342.098	13.257
1343.282	13.255
1344.466	13.253
1345.630	13.251
1346.756	13.251
1347.831	13.252
1348.842	13.255
1349.785	13.261
1350.655	13.269
1351.456	13.280
1352.191	13.293
1352.867	13.309
1353.494	13.326
1354.082	13.345
1354.643	13.365
1355.188	13.386
1355.731	13.407
1356.284	13.428
1356.863	13.449
1357.482	13.468
1358.157	13.485
1358.905	13.500
1359.743	13.512
1360.688	13.520
1361.757	13.523
1362.963	13.522
1364.317	13.515
1365.823	13.503
1367.476	13.485
1369.262	13.462
1371.157	13.435
1373.129	13.405
1375.137	13.373
1377.140	13.341
1379.099	13.311
1380.979	13.283
1382.756	13.259
1384.415	13.239
1385.950	13.223
1387.365	13.211
1388.667	13.204
1389.867	13.200
1390.981	13.200
1392.023	13.202
1393.007	13.206
1393.950	13.212
1394.866	13.219
1395.768	13.227
1396.671	13.235
1397.588	13.242
1398.534	13.249
1399.523	13.254
1400.569	13.258
1401.683	13.259
1402.877	13.258
1404.159	13.253
1405.535	13.246
1407.003	13.235
1408.559	13.221
1410.191	13.205
1411.880	13.186
1413.603	13.166
1415.336	13.146
1417.051	13.126
1418.724	13.107
1420.334	13.090
1421.866	13.075
1423.311	13.064
1424.666	13.055
1425.931	13.050
1427.113	13.047
1428.220	13.047
1429.261	13.049
1430.246	13.054
1431.183	13.059
1432.081	13.067
1432.947	13.075
1433.785	13.084
1434.600	13.095
1435.394	13.105
1436.167	13.117
1436.920	13.129
1437.652	13.142
1438.361	13.156
1439.048	13.170
1439.710	13.185
1440.346	13.201
1440.956	13.218
1441.540	13.236
1442.098	13.255
1442.632	13.275
1443.143	13.295
1443.636	13.317
1444.113	13.338
1444.579	13.361
1445.039	13.384
1445.499	13.406
1445.967	13.429
1446.450	13.451
1446.957	13.473
1447.499	13.494
1448.088	13.513
1448.739	13.530
1449.470	13.545
1450.303	13.556
1451.270	13.563
1452.413	13.565
1453.794	13.559
1455.501	13.543
1457.663	13.513
1460.451	13.464
1464.083	13.390
1468.788	13.284
1474.723	13.141
1481.852	12.963
1489.830	12.759
1498.021	12.549
1505.697	12.355
1512.303	12.191
1517.609	12.066
1521.671	11.978
1524.708	11.920
1526.980	11.885
1528.719	11.866
1530.109	11.857
1531.286	11.855
1532.343	11.857
1533.346	11.861
1534.339	11.865
1535.353	11.869
1536.406	11.872
1537.510	11.874
1538.670	11.875
1539.885	11.874
1541.152	11.872
1542.463	11.869
1543.809	11.864
1545.177	11.859
1546.553	11.854
1547.924	11.848
1549.278	11.843
1550.602	11.839
1551.887	11.835
1553.127	11.833
1554.317	11.832
1555.455	11.832
1556.544	11.833
1557.587	11.836
1558.590	11.839
1559.559	11.844
1560.504	11.849
1561.434	11.855
1562.360	11.860
1563.292	11.866
1564.242	11.872
1565.220	11.877
1566.237	11.881
1567.304	11.883
1568.429	11.885
1569.620	11.885
1570.882	11.883
1572.219	11.879
1573.630	11.874
1575.112	11.867
1576.657	11.858
1578.255	11.847
1579.890	11.836
1581.546	11.824
1583.205	11.812
1584.848	11.800
1586.457	11.789
1588.017	11.779
1589.515	11.770
1590.942	11.763
1592.295	11.757
1593.570	11.754
1594.772	11.752
1595.904	11.752
1596.974	11.754
1597.990	11.757
1598.961	11.761
1599.897	11.767
1600.808	11.772
1601.703	11.779
1602.590	11.785
1603.478	11.792
1604.372	11.799
1605.278	11.805
1606.201	11.811
1607.143	11.816
1608.105	11.821
1609.088	11.826
1610.089	11.830
1611.107	11.833
1612.136	11.837
1613.173	11.840
1614.211	11.843
1615.244	11.846
1616.265	11.849
1617.267	11.853
1618.246	11.857
1619.194	11.861
1620.107	11.867
1620.981	11.874
1621.812	11.881
1622.599	11.890
1623.340	11.899
1624.035	11.910
1624.685	11.922
1625.289	11.935
1625.850	11.949
1626.370	11.964
1626.849	11.981
1627.293	11.998
1627.701	12.016
1628.077	12.035
1628.424	12.054
1628.743	12.075
1629.037	12.096
1629.308	12.118
1629.557	12.140
1629.788	12.163
1630.001	12.187
1630.199	12.211
1630.382	12.235
1630.552	12.260
1630.710	12.286
1630.857	12.311
1630.994	12.337
1631.123	12.364
1631.244	12.390
1631.358	12.417
1631.465	12.445
1631.566	12.472
1631.662	12.500
1631.754	12.528
1631.841	12.556
1631.924	12.585
1632.004	12.613
1632.081	12.642
1632.155	12.671
1632.227	12.700
1632.296	12.730
1632.364	12.759
1632.431	12.789
1632.496	12.819
1632.560	12.849
1632.624	12.879
1632.686	12.910
1632.749	12.940
1632.811	12.971
1632.873	13.001
1632.935	13.032
1632.998	13.063
1633.061	13.094
1633.125	13.125
1633.189	13.157
1633.255	13.188
1633.322	13.219
1633.390	13.251
1633.460	13.283
1633.532	13.314
1633.606	13.346
1633.683	13.378
1633.762	13.410
1633.844	13.442
1633.929	13.474
1634.017	13.506
1634.110	13.538
1634.207	13.570
1634.309	13.602
1634.416	13.634
1634.529	13.666
1634.649	13.697
1634.776	13.729
1634.912	13.761
1635.057	13.792
1635.212	13.823
1635.379	13.854
1635.560	13.885
1635.755	13.915
1635.968	13.945
1636.200	13.974
1636.454	14.003
1636.733	14.031
1637.041	14.058
1637.382	14.084
1637.761	14.109
1638.182	14.133
1638.651	14.155
1639.175	14.175
1639.760	14.194
1640.414	14.210
1641.144	14.224
1641.956	14.235
1642.858	14.243
1643.854	14.248
1644.947	14.249
1646.138	14.247
1647.424	14.242
1648.799	14.234
1650.253	14.223
1651.774	14.209
1653.345	14.194
1654.953	14.177
1656.581	14.160
1658.220	14.142
1659.865	14.124
1661.523	14.106
1663.208	14.087
1664.951	14.067
1666.801	14.044
1668.824	14.017
1671.104	13.982
1673.743	13.937
1676.845	13.878
1680.500	13.804
1684.746	13.712
1689.535	13.605
1694.712	13.485
1700.020	13.362
1705.160	13.243
1709.860	13.136
1713.939	13.048
1717.325	12.979
1720.041	12.930
1722.169	12.898
1723.813	12.880
1725.075	12.873
1726.046	12.875
1726.800	12.884
1727.393	12.897
1727.867	12.914
1728.255	12.933
1728.579	12.954
1728.855	12.977
1729.096	13.001
1729.310	13.026
1729.504	13.051
1729.682	13.077
1729.850	13.104
1730.009	13.130
1730.163	13.157
1730.313	13.185
1730.461	13.212
1730.610	13.240
1730.762	13.267
1730.917	13.295
1731.078	13.322
1731.248	13.350
1731.429	13.377
1731.623	13.404
1731.833	13.431
1732.062	13.457
1732.314	13.482
1732.593	13.507
1732.903	13.531
1733.249	13.554
1733.635	13.577
1734.067	13.597
1734.551	13.617
1735.090	13.635
1735.691	13.651
1736.357	13.665
1737.091	13.677
1737.896	13.687
1738.771	13.695
1739.714	13.701
1740.721	13.705
1741.783	13.707
1742.891	13.707
1744.032	13.707
1745.193	13.706
1746.360	13.704
1747.518	13.703
1748.655	13.702
1749.758	13.702
1750.821	13.703
1751.838	13.705
1752.807	13.709
1753.730	13.715
1754.610	13.721
1755.456	13.729
1756.278	13.738
1757.089	13.747
1757.902	13.756
1758.737	13.765
1759.613	13.772
1760.553	13.778
1761.582	13.782
1762.729	13.782
1764.024	13.778
1765.497	13.770
1767.179	13.755
1769.092	13.734
1771.253	13.705
1773.660	13.670
1776.295	13.627
1779.116	13.579
1782.061	13.528
1785.052	13.475
