<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.278
316.644	6.763
317.022	6.568
317.400	6.772
317.803	7.560
318.271	9.438
318.884	13.879
319.836	25.301
321.646	55.845
325.546	126.396
333.019	215.863
342.370	210.789
349.195	129.447
352.827	73.139
354.819	49.765
356.193	42.216
357.377	41.399
358.548	43.727
359.788	47.559
361.132	51.730
362.580	55.112
364.104	56.653
365.647	55.657
367.139	52.065
368.514	46.472
369.727	39.865
370.760	33.231
371.619	27.291
372.327	22.415
372.913	18.691
373.407	16.044
373.837	14.329
374.229	13.394
374.601	13.100
374.973	13.343
375.358	14.035
375.771	15.104
376.222	16.483
376.721	18.094
377.275	19.847
377.888	21.633
378.562	23.334
379.292	24.839
380.073	26.066
380.895	26.988
381.747	27.641
382.622	28.128
383.513	28.598
384.422	29.223
385.353	30.183
386.318	31.675
387.334	33.924
388.424	37.230
389.621	41.963
390.968	48.501
392.516	57.017
394.313	67.090
396.384	77.278
398.701	85.081
401.160	87.829
403.599	84.231
405.851	75.312
407.803	63.710
409.417	52.093
410.719	42.093
411.767	34.257
412.621	28.469
413.336	24.382
413.955	21.663
414.512	20.104
415.036	19.637
415.556	20.342
416.105	22.444
416.720	26.303
417.451	32.390
418.361	41.175
419.522	52.843
421.005	66.808
422.852	81.101
425.040	92.308
427.446	96.690
429.872	92.447
432.107	81.062
434.008	66.280
435.528	51.772
436.702	39.652
437.599	30.501
438.292	24.003
438.843	19.569
439.298	16.631
439.691	14.767
440.045	13.703
440.380	13.285
440.711	13.464
441.052	14.272
441.420	15.827
441.836	18.332
442.326	22.081
442.924	27.454
443.676	34.858
444.637	44.586
445.865	56.513
447.409	69.699
449.282	82.085
451.431	90.855
453.736	93.675
456.033	90.247
458.179	82.731
460.098	74.551
461.801	68.812
463.362	67.423
464.890	71.106
466.499	79.607
468.290	91.672
470.326	104.895
472.609	115.809
475.062	120.828
477.546	117.845
479.895	107.419
481.979	92.409
483.735	76.336
485.166	61.875
486.319	50.335
487.256	41.905
488.040	36.194
488.722	32.614
489.343	30.596
489.931	29.677
490.508	29.517
491.086	29.865
491.676	30.559
492.285	31.506
492.917	32.667
493.577	34.055
494.269	35.732
494.999	37.798
495.776	40.374
496.609	43.582
497.512	47.505
498.499	52.136
499.583	57.313
500.772	62.688
502.068	67.701
503.458	71.644
504.916	73.825
506.404	73.766
507.874	71.370
509.282	66.993
510.591	61.314
511.782	55.143
512.848	49.185
513.799	43.948
514.650	39.687
515.421	36.455
516.134	34.163
516.808	32.658
517.456	31.748
518.091	31.261
518.720	31.048
519.350	31.008
519.983	31.097
520.622	31.336
521.270	31.822
521.932	32.746
522.619	34.401
523.345	37.203
524.137	41.693
525.031	48.541
526.078	58.473
527.341	72.057
528.893	89.306
530.797	109.047
533.079	128.388
535.695	142.905
538.513	148.239
541.334	142.504
543.953	127.563
546.231	107.890
548.115	88.086
549.633	71.169
550.851	58.334
551.851	49.563
552.704	44.304
553.472	41.910
554.207	41.821
554.946	43.613
555.722	46.946
556.564	51.510
557.490	56.938
558.516	62.771
559.646	68.418
560.873	73.188
562.180	76.392
563.534	77.488
564.896	76.222
566.226	72.714
567.485	67.422
568.646	61.011
569.693	54.188
570.620	47.553
571.434	41.532
572.148	36.360
572.775	32.120
573.333	28.788
573.838	26.286
574.302	24.515
574.740	23.380
575.162	22.804
575.579	22.734
575.998	23.145
576.430	24.036
576.883	25.442
577.367	27.425
577.894	30.083
578.478	33.544
579.133	37.969
579.880	43.543
580.741	50.447
581.741	58.812
582.907	68.625
584.262	79.615
585.824	91.128
587.593	102.054
589.544	110.927
591.626	116.266
593.766	117.052
595.875	113.151
597.876	105.390
599.707	95.232
601.340	84.264
602.771	73.782
604.017	64.598
605.106	57.067
606.069	51.221
606.935	46.899
607.732	43.859
608.482	41.847
609.201	40.635
609.904	40.042
610.600	39.936
611.298	40.242
612.006	40.946
612.729	42.091
613.477	43.783
614.258	46.190
615.086	49.527
615.977	54.049
616.953	60.004
618.039	67.579
619.261	76.794
620.647	87.382
622.214	98.654
623.967	109.463
625.886	118.317
627.928	123.723
630.025	124.677
632.100	121.061
634.079	113.704
635.910	104.055
637.564	93.689
639.041	83.880
640.356	75.413
641.536	68.611
642.608	63.456
643.602	59.734
644.540	57.140
645.439	55.367
646.313	54.124
647.170	53.161
648.013	52.288
648.844	51.358
649.663	50.272
650.465	48.984
651.249	47.485
652.010	45.799
652.747	43.978
653.456	42.089
654.137	40.200
654.790	38.383
655.416	36.698
656.018	35.192
656.598	33.904
657.161	32.855
657.710	32.059
658.249	31.523
658.783	31.251
659.315	31.251
659.852	31.540
660.398	32.150
660.958	33.135
661.539	34.579
662.150	36.599
662.801	39.362
663.506	43.071
664.282	47.975
665.150	54.331
666.137	62.370
667.271	72.190
668.582	83.644
670.093	96.173
671.815	108.714
673.736	119.726
675.818	127.506
677.994	130.704
680.180	128.856
682.293	122.606
684.270	113.467
686.073	103.263
687.698	93.614
689.161	85.649
690.495	80.000
691.740	76.918
692.939	76.465
694.132	78.641
695.362	83.472
696.668	91.015
698.090	101.320
699.668	114.293
701.436	129.517
703.421	146.036
705.630	162.180
708.043	175.691
710.606	184.108
713.234	185.570
715.825	179.506
718.278	166.925
720.516	150.050
722.497	131.494
724.212	113.549
725.682	97.763
726.942	84.900
728.036	75.113
729.004	68.184
729.887	63.701
730.714	61.192
731.513	60.187
732.303	60.236
733.096	60.934
733.902	61.916
734.722	62.852
735.556	63.473
736.400	63.559
737.245	62.963
738.083	61.616
738.904	59.525
739.698	56.767
740.456	53.471
741.172	49.799
741.839	45.924
742.456	42.011
743.023	38.204
743.540	34.607
744.011	31.299
744.440	28.327
744.830	25.707
745.187	23.441
745.515	21.512
745.819	19.894
746.102	18.561
746.368	17.480
746.622	16.624
746.865	15.967
747.101	15.484
747.332	15.156
747.560	14.963
747.788	14.896
748.017	14.942
748.249	15.094
748.485	15.348
748.728	15.701
748.979	16.155
749.239	16.714
749.511	17.385
749.797	18.182
750.098	19.127
750.418	20.252
750.760	21.597
751.127	23.229
751.526	25.236
751.963	27.736
752.448	30.886
752.991	34.894
753.610	40.018
754.325	46.573
755.161	54.940
756.150	65.532
757.330	78.779
758.746	95.092
760.445	114.843
762.477	138.341
764.889	165.799
767.724	197.253
771.014	232.240
774.772	269.051
778.975	303.967
783.533	331.193
788.282	344.470
793.002	340.108
797.463	319.192
801.489	287.156
804.996	250.931
807.984	216.147
810.512	185.961
812.658	161.341
814.504	141.901
816.118	126.675
817.554	114.634
818.851	104.843
820.035	96.596
821.125	89.393
822.133	82.907
823.069	76.942
823.939	71.390
824.747	66.215
825.498	61.411
826.196	56.995
826.846	52.984
827.453	49.393
828.021	46.231
828.555	43.491
829.060	41.161
829.541	39.218
830.002	37.636
830.446	36.374
830.878	35.392
831.302	34.660
831.719	34.134
832.133	33.773
832.545	33.535
832.956	33.387
833.368	33.296
833.782	33.231
834.197	33.159
834.614	33.061
835.031	32.917
835.450	32.717
835.868	32.450
836.285	32.117
836.700	31.724
837.112	31.289
837.521	30.836
837.927	30.400
838.329	30.027
838.729	29.780
839.128	29.739
839.529	30.007
839.937	30.718
840.358	32.046
840.801	34.211
841.278	37.497
841.806	42.259
842.405	48.918
843.104	57.939
843.936	69.787
844.943	84.785
846.165	102.910
847.643	123.478
849.402	144.923
851.444	164.652
853.725	179.368
856.162	186.042
858.637	183.025
861.021	170.820
863.203	151.895
865.112	129.673
866.720	107.331
868.042	87.092
869.109	70.078
869.967	56.529
870.661	46.149
871.231	38.434
871.709	32.833
872.121	28.855
872.486	26.097
872.820	24.255
873.133	23.112
873.435	22.519
873.732	22.377
874.029	22.632
874.333	23.261
874.648	24.260
874.979	25.644
875.332	27.436
875.713	29.670
876.128	32.373
876.584	35.570
877.088	39.263
877.647	43.430
878.269	48.019
878.958	52.913
