<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.280
316.645	6.768
317.022	6.579
317.401	6.795
317.806	7.595
318.276	9.418
318.885	13.356
319.788	22.059
321.324	41.137
324.138	77.547
328.914	122.740
335.109	136.514
340.652	107.365
344.438	75.010
346.955	59.119
348.934	56.112
350.815	59.966
352.803	66.748
354.965	73.687
357.277	78.570
359.656	79.972
361.989	77.662
364.180	72.573
366.169	66.238
367.946	60.120
369.534	55.225
370.979	52.015
372.333	50.493
373.642	50.322
374.942	50.937
376.251	51.652
377.571	51.816
378.885	50.942
380.167	48.839
381.386	45.644
382.519	41.746
383.551	37.633
384.480	33.744
385.315	30.386
386.070	27.702
386.764	25.704
387.413	24.310
388.033	23.396
388.635	22.813
389.228	22.427
389.817	22.120
390.403	21.810
390.986	21.457
391.564	21.070
392.137	20.703
392.705	20.465
393.273	20.517
393.848	21.073
394.446	22.417
395.091	24.904
395.817	28.977
396.670	35.129
397.712	43.785
399.012	55.030
400.631	68.145
402.601	81.152
404.881	90.969
407.346	94.636
409.812	91.208
412.102	82.449
414.112	71.622
415.821	61.593
417.274	53.881
418.540	48.805
419.687	46.029
420.770	45.014
421.833	45.211
422.901	46.140
423.992	47.371
425.111	48.513
426.253	49.210
427.408	49.173
428.558	48.214
429.679	46.293
430.752	43.509
431.757	40.090
432.682	36.314
433.520	32.475
434.271	28.801
434.940	25.464
435.535	22.549
436.066	20.089
436.545	18.065
436.980	16.441
437.380	15.169
437.755	14.200
438.111	13.491
438.453	13.008
438.788	12.725
439.121	12.625
439.456	12.699
439.799	12.947
440.152	13.370
440.523	13.979
440.917	14.783
441.338	15.794
441.794	17.019
442.292	18.462
442.837	20.113
443.437	21.946
444.096	23.924
444.819	25.984
445.607	28.052
446.461	30.056
447.376	31.924
448.348	33.616
449.370	35.113
450.435	36.419
451.536	37.542
452.667	38.462
453.822	39.132
454.991	39.472
456.164	39.408
457.328	38.919
458.473	38.081
459.588	37.106
460.671	36.337
461.733	36.239
462.794	37.396
463.896	40.512
465.096	46.384
466.476	55.826
468.132	69.277
470.162	86.070
472.622	103.511
475.470	116.768
478.534	120.919
481.549	114.375
484.271	100.196
486.570	83.692
488.445	69.091
489.974	58.272
491.260	51.367
492.397	47.740
493.459	46.679
494.503	47.700
495.574	50.677
496.715	55.885
497.975	64.019
499.417	76.116
501.124	93.249
503.193	115.814
505.713	142.307
508.722	168.158
512.139	186.080
515.750	189.362
519.252	176.444
522.374	152.150
524.974	124.148
527.043	98.524
528.661	78.084
529.935	63.075
530.964	52.534
531.824	45.247
532.568	40.175
533.234	36.559
533.844	33.891
534.414	31.846
534.953	30.220
535.469	28.891
535.967	27.785
536.449	26.850
536.918	26.055
537.378	25.372
537.829	24.784
538.274	24.279
538.714	23.844
539.149	23.470
539.581	23.155
540.012	22.896
540.441	22.696
540.870	22.563
541.301	22.507
541.735	22.551
542.174	22.725
542.620	23.070
543.077	23.643
543.550	24.524
544.045	25.820
544.572	27.668
545.141	30.240
545.769	33.734
546.476	38.369
547.285	44.334
548.223	51.720
549.320	60.398
550.597	69.891
552.065	79.256
553.711	87.133
555.495	92.032
557.345	92.820
559.177	89.234
560.908	82.011
562.473	72.606
563.844	62.617
565.017	53.319
566.014	45.463
566.865	39.319
567.605	34.831
568.265	31.776
568.873	29.884
569.451	28.898
570.014	28.612
570.578	28.881
571.151	29.629
571.745	30.846
572.367	32.601
573.030	35.039
573.748	38.392
574.539	42.978
575.430	49.183
576.454	57.423
577.650	68.031
579.065	81.070
580.738	96.051
582.696	111.658
584.931	125.676
587.387	135.387
589.960	138.533
592.519	134.345
594.933	123.897
597.106	109.540
598.991	93.832
600.584	78.728
601.909	65.319
603.004	53.990
603.908	44.688
604.659	37.167
605.286	31.128
605.814	26.292
606.264	22.421
606.651	19.321
606.987	16.841
607.284	14.858
607.548	13.277
607.788	12.027
608.007	11.053
608.211	10.312
608.404	9.779
608.590	9.437
608.771	9.283
608.952	9.322
609.137	9.574
609.329	10.068
609.535	10.850
609.759	11.982
610.011	13.546
610.300	15.646
610.638	18.410
611.040	21.990
611.526	26.558
612.118	32.289
612.842	39.333
613.727	47.769
614.802	57.541
616.091	68.379
617.610	79.748
619.360	90.835
621.322	100.630
623.453	108.087
625.692	112.341
627.966	112.877
630.200	109.656
632.324	103.131
634.283	94.168
636.043	83.878
637.591	73.396
638.934	63.687
640.095	55.436
641.105	49.034
642.002	44.615
642.823	42.141
643.605	41.468
644.381	42.376
645.181	44.594
646.028	47.792
646.939	51.568
647.923	55.444
648.979	58.898
650.098	61.412
651.259	62.567
652.435	62.132
653.595	60.113
654.711	56.751
655.760	52.458
656.726	47.718
657.604	42.986
658.395	38.641
659.109	34.975
659.758	32.232
660.362	30.698
660.943	30.871
661.537	33.774
662.199	41.625
663.032	59.199
664.242	96.448
666.233	172.343
669.752	315.280
675.907	540.251
685.512	778.444
697.531	855.177
708.829	698.817
716.973	457.455
721.913	270.875
724.735	162.138
726.408	105.707
727.501	77.220
728.306	62.488
728.964	54.431
729.540	49.691
730.071	46.689
730.573	44.674
731.056	43.276
731.527	42.306
731.990	41.662
732.448	41.289
732.906	41.147
733.364	41.212
733.826	41.459
734.294	41.867
734.769	42.410
735.254	43.059
735.748	43.780
736.253	44.540
736.770	45.294
737.298	46.002
737.838	46.618
738.387	47.097
738.945	47.393
739.509	47.470
740.076	47.294
740.643	46.839
741.208	46.094
741.766	45.061
742.314	43.751
742.848	42.187
743.365	40.402
743.863	38.437
744.339	36.338
744.791	34.148
745.219	31.914
745.621	29.680
745.997	27.483
746.347	25.355
746.672	23.322
746.973	21.402
747.252	19.608
747.509	17.947
747.746	16.421
747.965	15.031
748.167	13.771
748.354	12.638
748.527	11.624
748.688	10.722
748.837	9.925
748.977	9.223
749.108	8.612
749.232	8.087
749.349	7.642
749.461	7.273
749.569	6.980
749.674	6.766
749.776	6.634
749.878	6.592
749.981	6.652
750.085	6.834
750.194	7.163
750.310	7.676
750.435	8.422
750.575	9.469
750.734	10.906
750.920	12.849
751.142	15.450
751.412	18.905
751.746	23.450
752.164	29.368
752.692	36.961
753.360	46.513
754.204	58.225
755.260	72.079
756.562	87.705
758.134	104.255
759.979	120.440
762.077	134.760
764.381	145.934
766.824	153.341
769.337	157.228
771.861	158.457
774.357	158.057
776.803	156.961
779.192	155.931
781.532	155.931
783.840	158.351
786.158	165.159
788.549	178.634
791.107	200.640
793.944	231.409
797.156	268.008
800.785	303.258
804.764	326.901
808.901	329.509
812.913	307.808
816.530	266.789
819.571	216.580
821.983	167.083
823.815	124.529
825.168	91.144
826.154	66.510
826.875	49.057
827.409	37.001
827.815	28.797
828.134	23.250
828.394	19.507
828.614	16.975
828.808	15.255
828.984	14.083
829.149	13.284
829.305	12.746
829.457	12.393
829.606	12.176
829.754	12.065
829.902	12.041
830.050	12.088
830.201	12.197
830.355	12.363
830.512	12.585
830.673	12.860
830.839	13.189
831.011	13.574
831.190	14.016
831.376	14.520
831.570	15.093
831.774	15.740
831.989	16.471
832.215	17.300
832.454	18.238
832.709	19.307
832.981	20.532
833.273	21.940
833.586	23.568
833.927	25.464
834.297	27.682
834.702	30.279
835.149	33.326
835.643	36.902
836.195	41.080
836.811	45.918
837.504	51.444
838.282	57.650
839.155	64.447
840.132	71.630
841.217	78.874
842.408	85.748
843.697	91.713
845.067	96.204
846.494	98.730
847.947	99.006
849.392	96.984
850.796	92.881
852.131	87.146
853.376	80.349
854.519	73.063
855.555	65.772
856.486	58.853
857.320	52.536
858.065	46.941
858.734	42.094
859.335	37.977
859.881	34.543
860.380	31.734
860.842	29.499
861.275	27.803
861.685	26.633
862.082	25.993
862.474	25.909
862.867	26.440
863.273	27.661
863.702	29.674
864.167	32.598
864.682	36.562
865.264	41.682
865.932	48.032
866.706	55.593
867.603	64.193
868.638	73.434
