<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.756
317.021	6.544
317.397	6.696
317.795	7.312
318.244	8.605
318.791	11.040
319.518	15.657
320.580	24.776
322.285	43.151
325.186	77.324
329.913	123.740
336.225	149.285
342.359	127.570
346.791	85.790
349.516	53.400
351.162	34.729
352.236	25.179
353.029	20.618
353.693	18.595
354.304	17.780
354.898	17.470
355.488	17.309
356.078	17.153
356.670	16.999
357.261	16.959
357.858	17.239
358.473	18.128
359.130	19.992
359.866	23.245
360.734	28.267
361.797	35.187
363.118	43.534
364.730	51.836
366.601	57.697
368.611	58.861
370.584	54.783
372.358	47.141
373.844	38.579
375.044	31.131
376.010	25.647
376.812	22.110
377.512	20.151
378.161	19.369
378.794	19.459
379.439	20.221
380.118	21.527
380.847	23.272
381.642	25.336
382.512	27.548
383.459	29.667
384.477	31.407
385.550	32.489
386.653	32.721
387.757	32.079
388.831	30.737
389.855	29.028
390.821	27.367
391.733	26.168
392.610	25.787
393.482	26.489
394.386	28.427
395.365	31.598
396.457	35.742
397.691	40.271
399.068	44.255
400.558	46.630
402.098	46.607
403.604	44.080
405.002	39.673
406.241	34.402
407.306	29.201
408.207	24.659
408.971	20.998
409.627	18.201
410.201	16.147
410.718	14.695
411.195	13.734
411.649	13.182
412.091	12.989
412.534	13.124
412.989	13.563
413.466	14.280
413.976	15.236
414.527	16.374
415.125	17.610
415.773	18.839
416.470	19.939
417.210	20.795
417.984	21.322
418.777	21.482
419.578	21.299
420.372	20.842
421.150	20.209
421.908	19.492
422.642	18.763
423.352	18.066
424.040	17.420
424.708	16.833
425.358	16.318
425.994	15.895
426.619	15.607
427.238	15.524
427.862	15.753
428.503	16.481
429.184	18.046
429.944	21.069
430.849	26.674
432.017	36.691
433.635	53.366
435.953	77.337
439.152	102.971
443.065	116.403
447.050	107.194
450.384	82.058
452.770	55.944
454.344	36.892
455.377	25.235
456.093	18.714
456.636	15.298
457.092	13.768
457.514	13.565
457.941	14.589
458.413	17.080
458.979	21.570
459.708	28.820
460.694	39.597
462.048	54.063
463.868	70.649
466.172	85.155
468.820	91.882
471.525	87.694
473.976	75.047
475.990	59.808
477.559	46.754
478.777	37.690
479.765	32.301
480.622	29.494
481.414	28.179
482.179	27.515
482.929	26.931
483.666	26.091
484.383	24.847
485.066	23.190
485.705	21.214
486.291	19.066
486.821	16.905
487.294	14.877
487.714	13.097
488.087	11.650
488.425	10.597
488.737	9.991
489.038	9.892
489.342	10.395
489.671	11.655
490.048	13.936
490.510	17.698
491.109	23.768
491.926	33.691
493.098	50.375
494.853	78.912
497.561	126.107
501.699	193.798
507.530	262.214
514.488	287.271
521.127	248.133
526.241	177.457
529.641	114.677
531.760	72.711
533.090	48.017
533.974	34.187
534.611	26.502
535.113	22.158
535.540	19.609
535.923	18.021
536.280	16.948
536.620	16.151
536.948	15.499
537.266	14.926
537.575	14.393
537.877	13.883
538.171	13.388
538.459	12.906
538.738	12.439
539.011	11.987
539.277	11.555
539.536	11.143
539.790	10.755
540.037	10.392
540.279	10.055
540.515	9.745
540.748	9.462
540.977	9.210
541.202	8.994
541.425	8.822
541.647	8.711
541.869	8.691
542.094	8.811
542.326	9.160
542.572	9.880
542.842	11.216
543.155	13.571
543.544	17.595
544.060	24.290
544.784	35.059
545.839	51.473
547.382	74.300
549.564	101.357
552.424	125.248
555.761	135.150
559.130	125.097
562.058	100.324
564.296	72.172
565.859	48.897
566.906	32.933
567.615	23.285
568.125	18.099
568.532	15.827
568.899	15.481
569.268	16.559
569.671	18.942
570.141	22.841
570.716	28.821
571.453	37.881
572.429	51.519
573.762	71.569
575.602	99.360
578.106	133.633
581.354	167.690
585.219	189.276
589.310	187.588
593.109	162.947
596.232	126.675
598.565	91.224
600.207	63.157
601.333	43.460
602.108	30.548
602.658	22.397
603.067	17.367
603.390	14.337
603.661	12.605
603.904	11.750
604.134	11.546
604.365	11.885
604.607	12.749
604.871	14.178
605.169	16.266
605.515	19.149
605.929	22.990
606.430	27.963
607.046	34.194
607.803	41.691
608.727	50.227
609.839	59.224
611.140	67.698
612.611	74.365
614.204	77.986
615.847	77.833
617.459	74.056
618.968	67.662
620.331	60.129
621.532	52.905
622.587	47.064
623.528	43.224
624.399	41.620
625.246	42.251
626.114	44.971
627.046	49.519
628.077	55.529
629.234	62.483
630.532	69.714
631.969	76.482
633.530	82.116
635.187	86.218
636.904	88.816
638.650	90.364
640.406	91.562
642.168	93.109
643.942	95.486
645.744	98.863
647.592	103.195
649.501	108.430
651.484	114.767
653.556	122.828
655.745	133.617
658.094	148.141
660.658	166.694
663.486	187.927
666.597	208.251
669.943	222.280
673.395	224.837
676.766	213.731
679.864	191.151
682.556	162.461
684.794	133.471
686.604	108.330
688.062	88.979
689.256	75.688
690.274	67.831
691.192	64.473
692.070	64.683
692.957	67.610
693.888	72.479
694.889	78.528
695.975	84.959
697.148	90.936
698.399	95.620
699.709	98.270
701.048	98.381
702.381	95.781
703.672	90.671
704.886	83.582
706.001	75.250
707.001	66.455
707.884	57.902
708.653	50.139
709.321	43.547
709.904	38.358
710.420	34.714
710.891	32.714
711.340	32.468
711.791	34.143
712.270	37.983
712.809	44.331
713.445	53.600
714.218	66.217
715.178	82.474
716.374	102.276
717.853	124.783
719.643	148.090
721.740	169.125
724.096	184.144
726.609	189.866
729.145	184.849
731.560	170.224
733.742	149.206
735.624	125.748
737.192	103.212
738.469	83.703
739.503	68.072
740.344	56.291
741.042	47.884
741.640	42.219
742.172	38.689
742.663	36.776
743.134	36.078
743.601	36.290
744.074	37.182
744.562	38.582
745.072	40.350
745.608	42.368
746.174	44.518
746.772	46.689
747.402	48.760
748.063	50.609
748.750	52.111
749.460	53.156
750.185	53.652
750.918	53.536
751.652	52.785
752.376	51.421
753.083	49.505
753.765	47.137
754.416	44.444
755.032	41.569
755.609	38.659
756.149	35.853
756.651	33.285
757.121	31.072
757.562	29.334
757.982	28.180
758.388	27.736
758.793	28.147
759.207	29.597
759.648	32.323
760.135	36.618
760.692	42.835
761.349	51.361
762.142	62.556
763.111	76.634
764.298	93.429
765.739	112.139
767.455	131.101
769.437	147.775
771.633	159.187
773.953	162.870
776.278	157.885
778.485	145.294
780.479	127.721
782.206	108.299
783.656	89.682
784.848	73.571
785.825	60.699
786.633	51.136
787.317	44.586
787.919	40.622
788.473	38.842
789.008	38.909
789.549	40.580
790.120	43.685
790.739	48.095
791.425	53.700
792.194	60.361
793.060	67.875
794.036	75.951
795.128	84.156
796.334	91.947
797.645	98.731
799.045	103.922
800.508	107.067
802.005	107.936
803.501	106.579
804.968	103.310
806.380	98.620
807.720	93.064
808.979	87.154
810.154	81.270
811.248	75.657
812.266	70.426
813.213	65.592
814.097	61.099
814.920	56.868
815.688	52.833
816.404	48.944
817.068	45.174
817.683	41.524
818.251	38.019
818.772	34.697
819.251	31.606
819.689	28.799
820.090	26.335
820.460	24.276
820.803	22.699
821.127	21.701
821.440	21.418
821.753	22.043
822.079	23.884
822.438	27.400
822.856	33.284
823.370	42.588
824.036	56.860
824.932	78.261
826.170	109.490
827.897	153.235
830.288	210.508
833.503	277.613
837.605	343.033
842.450	388.337
847.655	397.027
852.695	366.325
857.123	309.241
860.719	244.494
863.486	185.846
865.553	139.048
867.086	104.214
868.232	79.184
869.104	61.437
869.784	48.882
870.328	39.990
870.776	33.701
871.158	29.300
871.492	26.300
871.795	24.366
872.079	23.270
872.353	22.856
872.624	23.011
872.899	23.665
873.186	24.774
873.488	26.313
873.812	28.258
874.162	30.610
874.545	33.366
874.964	36.514
875.426	40.032
875.935	43.889
876.495	48.028
877.111	52.364
877.785	56.782
878.517	61.137
879.306	65.261
880.149	68.967
881.041	72.077
881.972	74.444
882.933	75.954
883.912	76.555
884.898	76.273
885.878	75.208
886.844	73.498
887.787	71.314
888.702	68.857
