<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.548
317.398	6.707
317.796	7.340
318.247	8.673
318.800	11.196
319.538	15.967
320.620	25.196
322.346	42.941
325.204	73.767
329.674	113.558
335.510	139.015
341.413	132.291
346.229	108.151
349.813	86.276
352.535	72.677
354.771	66.302
356.777	64.813
358.710	66.019
360.645	67.964
362.596	68.957
364.530	67.815
366.388	64.173
368.108	58.557
369.650	52.092
371.005	45.997
372.194	41.211
373.258	38.236
374.248	37.184
375.217	37.867
376.209	39.881
377.257	42.626
378.378	45.343
379.566	47.220
380.795	47.559
382.023	45.989
383.201	42.599
384.283	37.892
385.241	32.587
386.064	27.374
386.757	22.754
387.336	18.993
387.825	16.161
388.246	14.215
388.623	13.066
388.976	12.627
389.324	12.853
389.685	13.754
390.080	15.409
390.530	17.985
391.064	21.730
391.718	26.965
392.538	34.012
393.577	43.017
394.887	53.659
396.503	64.770
398.414	74.211
400.542	79.435
402.745	78.773
404.856	72.541
406.743	62.839
408.341	52.230
409.651	42.574
410.713	34.681
411.578	28.612
412.297	24.080
412.906	20.741
413.438	18.302
413.912	16.567
414.348	15.416
414.760	14.789
415.161	14.675
415.566	15.093
415.990	16.091
416.449	17.743
416.963	20.135
417.555	23.355
418.248	27.448
419.069	32.371
420.039	37.889
421.173	43.523
422.465	48.499
423.889	51.917
425.388	52.991
426.892	51.419
428.326	47.508
429.632	42.065
430.775	36.033
431.749	30.197
432.564	25.036
433.242	20.746
433.808	17.332
434.286	14.705
434.697	12.747
435.059	11.356
435.387	10.457
435.695	10.015
435.996	10.047
436.305	10.630
436.640	11.927
437.024	14.233
437.493	18.018
438.098	24.013
438.917	33.218
440.058	46.747
441.654	65.160
443.832	87.043
446.628	107.495
449.891	119.062
453.275	116.845
456.394	102.957
459.007	84.260
461.074	66.652
462.680	52.661
463.940	42.404
464.955	35.125
465.800	30.021
466.527	26.472
467.176	24.049
467.771	22.449
468.332	21.448
468.875	20.877
469.409	20.606
469.941	20.533
470.477	20.585
471.019	20.711
471.569	20.884
472.129	21.094
472.698	21.352
473.280	21.681
473.875	22.114
474.488	22.688
475.121	23.443
475.780	24.411
476.472	25.620
477.203	27.083
477.980	28.796
478.810	30.738
479.698	32.866
480.650	35.116
481.667	37.417
482.748	39.697
483.892	41.910
485.095	44.044
486.352	46.145
487.662	48.289
489.024	50.537
490.439	52.876
491.908	55.133
493.424	56.953
494.971	57.831
496.521	57.270
498.033	54.963
499.464	50.954
500.774	45.639
501.935	39.636
502.937	33.583
503.783	27.975
504.489	23.109
505.075	19.088
505.562	15.891
505.973	13.419
506.324	11.550
506.631	10.166
506.906	9.162
507.158	8.456
507.394	7.987
507.621	7.715
507.845	7.620
508.070	7.701
508.301	7.983
508.546	8.525
508.812	9.437
509.113	10.917
509.469	13.307
509.913	17.201
510.500	23.601
511.320	34.095
512.515	50.866
514.290	75.862
516.869	108.067
520.357	139.267
524.518	154.737
528.749	145.443
532.414	118.397
535.227	88.158
537.253	63.771
538.699	46.909
539.763	35.953
540.586	28.913
541.255	24.350
541.826	21.393
542.334	19.561
542.806	18.615
543.262	18.462
543.721	19.103
544.204	20.618
544.733	23.139
545.335	26.837
546.041	31.878
546.886	38.346
547.904	46.120
549.126	54.718
550.563	63.180
552.198	70.151
553.979	74.245
555.822	74.638
557.633	71.490
559.333	65.883
560.876	59.274
562.249	52.919
563.468	47.548
564.563	43.379
565.564	40.280
566.497	37.967
567.378	36.131
568.220	34.527
569.026	33.004
569.799	31.508
570.540	30.071
571.250	28.789
571.933	27.802
572.597	27.278
573.254	27.400
573.921	28.370
574.619	30.401
575.374	33.715
576.220	38.502
577.192	44.865
578.326	52.695
579.654	61.541
581.191	70.494
582.926	78.242
584.816	83.401
586.787	85.048
588.750	83.159
590.631	78.625
592.378	72.799
593.975	66.935
595.431	61.833
596.770	57.781
598.019	54.692
599.198	52.283
600.325	50.226
601.406	48.240
602.442	46.132
603.432	43.813
604.371	41.281
605.256	38.593
606.083	35.842
606.853	33.123
607.566	30.524
608.226	28.115
608.837	25.938
609.404	24.016
609.932	22.357
610.429	20.953
610.898	19.794
611.345	18.869
611.775	18.170
612.194	17.702
612.606	17.485
613.018	17.564
613.437	18.019
613.872	18.972
614.337	20.604
614.848	23.170
615.431	26.997
616.119	32.469
616.954	39.953
617.985	49.623
619.264	61.171
620.826	73.466
622.669	84.398
624.735	91.360
626.906	92.429
629.038	87.583
631.004	78.922
632.740	69.641
634.258	62.747
635.627	60.447
636.960	64.258
638.395	75.302
640.089	94.206
642.197	120.277
644.839	149.960
648.025	175.861
651.597	188.732
655.240	182.972
658.600	160.978
661.436	131.125
663.678	101.802
665.388	77.694
666.683	59.882
667.681	47.537
668.479	39.297
669.144	33.929
669.725	30.508
670.253	28.396
670.750	27.174
671.229	26.566
671.703	26.394
672.178	26.536
672.659	26.910
673.151	27.464
673.656	28.162
674.178	28.989
674.719	29.946
675.282	31.052
675.868	32.347
676.483	33.891
677.131	35.768
677.819	38.081
678.555	40.940
679.350	44.461
680.217	48.731
681.169	53.767
682.221	59.481
683.383	65.620
684.661	71.735
686.049	77.211
687.531	81.345
689.075	83.527
690.643	83.441
692.191	81.201
693.681	77.361
695.088	72.798
696.404	68.502
697.640	65.398
698.820	64.237
699.982	65.538
701.173	69.556
702.441	76.242
703.831	85.131
705.376	95.242
707.091	105.053
708.960	112.679
710.931	116.331
712.929	114.945
714.867	108.601
716.667	98.502
718.277	86.476
719.675	74.332
720.869	63.411
721.886	54.467
722.762	47.752
723.534	43.216
724.238	40.672
724.907	39.925
725.571	40.835
726.256	43.334
726.989	47.430
727.797	53.169
728.708	60.586
729.748	69.596
730.942	79.906
732.308	90.880
733.851	101.480
735.557	110.330
737.387	115.978
739.281	117.320
741.167	113.987
742.971	106.521
744.633	96.187
746.117	84.550
747.411	73.051
748.524	62.743
749.479	54.223
750.306	47.729
751.039	43.272
751.708	40.755
752.345	40.056
752.977	41.078
753.631	43.754
754.335	48.039
755.112	53.880
755.988	61.155
756.985	69.604
758.119	78.770
759.398	87.959
760.818	96.261
762.358	102.683
763.984	106.380
765.650	106.879
767.304	104.249
768.898	99.099
770.400	92.389
771.789	85.177
773.064	78.364
774.235	72.583
775.318	68.169
776.338	65.173
777.315	63.458
778.269	62.755
779.214	62.721
780.162	62.988
781.113	63.196
782.069	63.028
783.021	62.246
783.960	60.702
784.875	58.355
785.753	55.271
786.585	51.593
787.361	47.522
788.076	43.264
788.729	39.016
789.319	34.947
789.849	31.179
790.325	27.790
790.751	24.816
791.134	22.266
791.480	20.123
791.796	18.361
792.087	16.945
792.358	15.841
792.614	15.014
792.859	14.440
793.097	14.098
793.332	13.975
793.568	14.065
793.808	14.379
794.056	14.931
794.316	15.749
794.594	16.880
794.895	18.389
795.226	20.367
795.597	22.940
796.018	26.274
796.506	30.593
797.079	36.185
797.761	43.413
798.583	52.686
799.585	64.418
800.810	78.890
802.303	96.024
804.103	115.049
806.229	134.250
808.659	150.954
811.325	162.128
814.109	165.464
816.869	160.479
819.474	148.705
821.832	132.938
823.901	116.034
825.684	100.079
827.208	86.195
828.516	74.707
829.648	65.486
830.642	58.216
831.527	52.560
832.330	48.236
833.070	45.047
833.766	42.898
834.432	41.776
835.086	41.756
835.745	43.008
836.430	45.801
837.165	50.520
837.983	57.666
838.922	67.830
840.032	81.622
841.369	99.463
842.993	121.236
844.954	145.779
847.277	170.461
849.938	191.234
852.846	203.529
855.853	204.148
858.782	192.821
861.473	172.340
863.823	147.173
865.794	121.584
867.403	98.434
868.697	79.040
869.733	63.591
870.567	51.681
871.248	42.670
871.814	35.939
872.294	30.956
872.711	27.312
873.082	24.701
873.422	22.903
873.739	21.767
874.044	21.191
874.345	21.115
874.647	21.495
874.957	22.325
875.283	23.615
875.631	25.385
