<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.009
315.820	8.052
316.249	7.284
316.645	6.795
317.025	6.692
317.412	7.217
317.849	9.089
318.435	14.509
319.439	29.889
321.580	70.099
326.276	145.269
334.060	190.493
341.517	131.965
345.637	58.706
347.317	23.212
347.981	10.453
348.294	6.173
348.490	4.749
348.649	4.335
348.800	4.349
348.956	4.619
349.127	5.122
349.322	5.899
349.552	7.041
349.834	8.689
350.190	11.036
350.652	14.324
351.261	18.784
352.068	24.501
353.120	31.155
354.443	37.726
356.011	42.502
357.721	43.778
359.421	41.039
360.963	35.470
362.264	29.163
363.322	23.927
364.195	20.848
364.971	20.645
365.764	24.397
366.734	34.406
368.135	54.910
370.364	90.963
373.902	140.668
378.888	181.120
384.512	178.402
389.354	134.294
392.658	83.952
394.619	48.769
395.740	29.104
396.415	19.174
396.869	14.411
397.220	12.255
397.526	11.430
397.818	11.330
398.114	11.673
398.424	12.327
398.757	13.232
399.121	14.360
399.521	15.689
399.963	17.194
400.455	18.834
400.998	20.545
401.597	22.237
402.249	23.791
402.951	25.078
403.694	25.967
404.465	26.357
405.249	26.207
406.029	25.540
406.791	24.458
407.523	23.115
408.218	21.696
408.873	20.391
409.495	19.376
410.092	18.810
410.678	18.839
411.274	19.613
411.904	21.287
412.597	24.040
413.390	28.054
414.322	33.478
415.438	40.333
416.776	48.379
418.364	56.965
420.199	65.004
422.240	71.154
424.407	74.317
426.599	74.067
428.718	70.838
430.690	65.585
432.476	59.388
434.067	53.105
435.473	47.284
436.716	42.201
437.823	37.932
438.817	34.425
439.721	31.564
440.554	29.205
441.327	27.211
442.053	25.466
442.735	23.882
443.379	22.407
443.988	21.013
444.563	19.699
445.107	18.481
445.621	17.383
446.110	16.443
446.578	15.704
447.030	15.225
447.474	15.083
447.921	15.388
448.385	16.301
448.884	18.047
449.447	20.942
450.110	25.397
450.925	31.874
451.954	40.749
453.269	52.011
454.929	64.788
456.951	77.029
459.277	85.883
461.771	89.130
464.256	86.645
466.585	80.404
468.685	72.978
470.553	66.069
472.221	60.209
473.726	55.211
475.097	50.725
476.348	46.554
477.491	42.713
478.539	39.349
479.504	36.622
480.405	34.618
481.260	33.331
482.089	32.647
482.904	32.390
483.717	32.350
484.533	32.327
485.350	32.180
486.165	31.857
486.974	31.436
487.775	31.133
488.572	31.316
489.378	32.516
490.224	35.425
491.154	40.887
492.238	49.804
493.564	62.809
495.229	79.623
497.307	98.030
499.795	113.405
502.563	120.033
505.365	114.618
507.926	98.949
510.058	78.596
511.708	59.112
512.933	43.580
513.834	32.686
514.514	25.831
515.060	22.083
515.535	20.620
515.988	20.857
516.455	22.440
516.966	25.176
517.546	28.959
518.219	33.707
519.007	39.283
519.929	45.430
520.994	51.702
522.200	57.459
523.530	61.952
524.949	64.488
526.408	64.659
527.853	62.491
529.232	58.454
530.510	53.293
531.667	47.802
532.701	42.638
533.623	38.229
534.452	34.807
535.211	32.455
535.925	31.183
536.617	30.987
537.311	31.885
538.033	33.952
538.808	37.369
539.668	42.462
540.651	49.782
541.807	60.181
543.206	74.840
544.936	95.098
547.110	121.784
549.834	153.759
553.160	186.098
557.006	209.821
561.114	215.696
565.105	200.743
568.632	170.747
571.511	135.707
573.735	103.627
575.405	78.133
576.655	59.518
577.607	46.578
578.355	37.812
578.968	31.949
579.491	28.056
579.954	25.497
580.381	23.858
580.784	22.880
581.175	22.398
581.561	22.313
581.951	22.565
582.348	23.115
582.760	23.940
583.190	25.021
583.643	26.338
584.125	27.870
584.639	29.589
585.188	31.460
585.776	33.440
586.405	35.481
587.075	37.530
587.787	39.534
588.540	41.447
589.331	43.234
590.159	44.874
591.019	46.367
591.909	47.731
592.826	49.004
593.769	50.245
594.736	51.530
595.728	52.948
596.748	54.611
597.800	56.641
598.891	59.170
600.030	62.326
601.229	66.195
602.499	70.780
603.853	75.932
605.298	81.308
606.835	86.337
608.451	90.269
610.123	92.331
611.812	91.934
613.472	88.889
615.058	83.506
616.531	76.545
617.870	69.025
619.071	62.006
620.147	56.447
621.129	53.150
622.058	52.806
622.989	56.052
623.986	63.509
625.124	75.684
626.483	92.692
628.141	113.763
630.156	136.601
632.531	157.111
635.197	170.157
638.000	171.606
640.741	160.600
643.233	140.135
645.356	115.365
647.072	91.099
648.413	70.315
649.442	54.087
650.235	42.226
650.858	33.992
651.363	28.545
651.793	25.168
652.176	23.326
652.536	22.669
652.890	23.008
653.254	24.281
653.643	26.547
654.073	29.976
654.564	34.849
655.140	41.573
655.832	50.672
656.681	62.764
657.735	78.474
659.052	98.229
660.693	121.906
662.708	148.351
665.119	174.970
667.899	197.836
670.958	212.672
674.146	216.556
677.293	209.343
680.247	193.651
682.912	173.487
685.251	152.562
687.278	133.316
689.031	116.839
690.556	103.258
691.898	92.203
693.095	83.148
694.173	75.581
695.153	69.090
696.050	63.371
696.875	58.218
697.634	53.503
698.334	49.154
698.979	45.137
699.574	41.439
700.123	38.061
700.630	35.007
701.099	32.282
701.534	29.888
701.940	27.825
702.321	26.090
702.680	24.681
703.023	23.594
703.354	22.834
703.677	22.410
703.997	22.339
704.319	22.653
704.649	23.401
704.993	24.650
705.359	26.492
705.756	29.056
706.196	32.505
706.692	37.045
707.262	42.924
707.926	50.423
708.711	59.838
709.646	71.424
710.762	85.306
712.092	101.354
713.664	119.033
715.494	137.279
717.578	154.522
719.885	168.904
722.360	178.747
724.926	183.088
727.500	182.001
730.007	176.523
732.395	168.223
734.635	158.663
736.719	149.046
738.654	140.055
740.457	131.930
742.142	124.614
743.723	117.900
745.211	111.550
746.613	105.356
747.932	99.183
749.169	92.969
750.326	86.713
751.403	80.461
752.402	74.286
753.324	68.277
754.172	62.516
754.950	57.079
755.662	52.017
756.313	47.367
756.908	43.142
757.452	39.336
757.951	35.937
758.410	32.925
758.832	30.269
759.223	27.941
759.586	25.913
759.926	24.161
760.245	22.664
760.546	21.410
760.834	20.397
761.110	19.635
761.378	19.154
761.642	19.008
761.907	19.283
762.178	20.115
762.465	21.715
762.778	24.392
763.133	28.606
763.556	35.018
764.078	44.545
764.749	58.409
765.634	78.097
766.821	105.098
768.413	140.249
770.518	182.534
773.210	227.541
776.479	266.745
780.186	289.548
784.059	288.326
787.768	263.381
791.039	222.821
793.729	177.564
795.830	136.075
797.420	102.434
798.610	77.231
799.508	59.280
800.200	46.856
800.750	38.382
801.205	32.628
801.595	28.721
801.942	26.071
802.260	24.285
802.559	23.132
802.846	22.463
803.128	22.191
803.409	22.270
803.693	22.677
803.985	23.407
804.289	24.467
804.610	25.870
804.952	27.627
805.320	29.755
805.719	32.265
806.155	35.160
806.633	38.431
807.159	42.045
807.737	45.956
808.372	50.078
809.065	54.291
809.819	58.449
810.631	62.374
811.500	65.883
812.417	68.777
813.373	70.890
814.357	72.113
815.357	72.392
816.359	71.752
817.351	70.288
818.321	68.146
819.260	65.523
820.164	62.615
821.028	59.614
821.851	56.679
822.635	53.946
823.383	51.519
824.101	49.471
824.792	47.843
825.463	46.674
826.121	45.985
826.772	45.802
827.424	46.139
828.085	47.003
828.760	48.403
829.460	50.341
830.191	52.785
830.960	55.666
831.773	58.887
832.636	62.310
833.549	65.730
834.513	68.895
835.522	71.535
836.568	73.395
837.639	74.256
838.719	73.978
839.792	72.535
840.840	70.035
841.849	66.673
842.809	62.722
843.710	58.484
844.551	54.252
845.332	50.282
846.057	46.757
846.734	43.797
847.371	41.488
847.978	39.849
848.565	38.865
849.141	38.506
849.716	38.736
850.298	39.512
850.895	40.796
851.515	42.566
852.166	44.817
852.854	47.564
853.588	50.840
854.375	54.709
855.224	59.254
856.146	64.564
857.152	70.706
858.254	77.700
859.464	85.478
860.791	93.791
862.240	102.191
863.809	110.043
865.484	116.514
867.240	120.735
869.037	121.999
870.831	119.955
872.574	114.712
874.221	106.829
875.739	97.179
877.110	86.733
878.326	76.373
